Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 23			3.503154		3.953740																																																																																				-1.551706		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-2.833161	0.000000																			0.000000	
 2 	 24			3.478579		3.960675																																																																																				-0.620682		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-3.746545	0.000000																			0.000000	
 3 	 1			23.429286		26.974114																																																																																				-0.387596		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-46.943777	0.000000																			0.000000	
 3 	 2			23.236228		26.956719																																																																																				-0.155171		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-46.965750	0.000000																			0.000000	
 3 	 3			23.454127		27.432357																																																																																				-0.077255		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-47.737202	0.000000																			0.000000	
 3 	 4			24.857009		28.908354																																																																																				-0.931023		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-49.762313	0.000000																			0.000000	
 3 	 5			24.917690		29.011835																																																																																				-2.482729		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-48.374769	0.000000																			0.000000	
 3 	 6			25.004491		29.029404																																																																																				-6.206822		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-44.755046	0.000000																			0.000000	
 3 	 7			24.994244		29.008459																																																																																				-12.024068		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-38.906609	0.000000																			0.000000	
 3 	 8			24.855317		28.874730																																																																																				-10.472560		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-40.185460	0.000000																			0.000000	
 3 	 9			24.762180		28.770406																																																																																				-9.696839		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-40.763719	0.000000																			0.000000	
 3 	 10			24.662332		28.643585																																																																																				-10.860487		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-39.373403	0.000000																			0.000000	
 3 	 11			24.557041		28.515528																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-37.588614	0.000000																			0.000000	
 3 	 12			24.460444		28.390954																																																																																				-13.653160		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-36.126210	0.000000																			0.000000	
 3 	 13			24.372768		28.271661																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-37.160475	0.000000																			0.000000	
 3 	 14			24.283546		28.150921																																																																																				-12.567099		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-36.795341	0.000000																			0.000000	
 3 	 15			24.205606		28.037582																																																																																				-14.118606		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-35.052555	0.000000																			0.000000	
 3 	 16			24.171242		27.953657																																																																																				-14.739222		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-34.313650	0.000000																			0.000000	
 3 	 17			24.213747		27.919840																																																																																				-14.739222		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-34.322337	0.000000																			0.000000	
 3 	 18			24.268215		27.899143																																																																																				-10.860487		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-38.234845	0.000000																			0.000000	
 3 	 19			23.635940		27.305286																																																																																				-7.757472		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-40.111728	0.000000																			0.000000	
 3 	 20			23.512166		27.133638																																																																																				-5.817245		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-41.756532	0.000000																			0.000000	
 3 	 21			23.754058		27.369002																																																																																				-3.875962		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-44.175071	0.000000																			0.000000	
 3 	 22			23.854113		27.461899																																																																																				-2.482729		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-45.761256	0.000000																			0.000000	
 3 	 23			23.871344		27.480365																																																																																				-1.551706		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-46.727976	0.000000																			0.000000	
 3 	 24			23.400420		27.024353																																																																																				-0.620682		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-46.732063	0.000000																			0.000000	
 4 	 1			10.449204		11.676484																																																																																				-0.387596		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-18.666065	0.000000																			0.000000	
 4 	 2			10.309243		11.662953																																																																																				-0.155171		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-18.744998	0.000000																			0.000000	
 4 	 3			10.367899		11.801528																																																																																				-0.077255		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-19.020145	0.000000																			0.000000	
 4 	 4			10.765814		12.126420																																																																																				-0.931023		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-18.889183	0.000000																			0.000000	
 4 	 5			10.877358		12.200297																																																																																				-2.482729		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-17.522899	0.000000																			0.000000	
 4 	 6			10.961960		12.204548																																																																																				-6.206822		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-13.887658	0.000000																			0.000000	
 4 	 7			10.962949		12.145885																																																																																				-12.024068		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-8.012740	0.000000																			0.000000	
 4 	 8			10.885143		12.089276																																																																																				-10.472560		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-9.429832	0.000000																			0.000000	
 4 	 9			10.845158		12.037753																																																																																				-9.696839		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-10.114045	0.000000																			0.000000	
 4 	 10			10.809173		11.992753																																																																																				-10.860487		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-8.869413	0.000000																			0.000000	
 4 	 11			10.762788		11.948383																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-7.227216	0.000000																			0.000000	
 4 	 12			10.726882		11.904367																																																																																				-13.653160		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-5.906062	0.000000																			0.000000	
 4 	 13			10.697912		11.866641																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-7.080598	0.000000																			0.000000	
 4 	 14			10.665780		11.826967																																																																																				-12.567099		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-6.853621	0.000000																			0.000000	
 4 	 15			10.635627		11.787795																																																																																				-14.118606		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-5.232789	0.000000																			0.000000	
 4 	 16			10.623015		11.756384																																																																																				-14.739222		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-4.568150	0.000000																			0.000000	
 4 	 17			10.642266		11.739129																																																																																				-14.739222		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-4.570145	0.000000																			0.000000	
 4 	 18			10.680008		11.739125																																																																																				-10.860487		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-8.486620	0.000000																			0.000000	
 4 	 19			10.433540		11.680396																																																																																				-7.757472		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-11.284437	0.000000																			0.000000	
 4 	 20			10.310076		11.591635																																																																																				-5.817245		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-13.012439	0.000000																			0.000000	
 4 	 21			10.525584		11.705523																																																																																				-3.875962		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-15.283118	0.000000																			0.000000	
 4 	 22			10.421861		11.646351																																																																																				-2.482729		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-16.513456	0.000000																			0.000000	
 4 	 23			10.493026		11.683742																																																																																				-1.551706		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-17.553036	0.000000																			0.000000	
 4 	 24			10.309142		11.571954																																																																																				-0.620682		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-18.188387	0.000000																			0.000000	
 5 	 1			4.820499		5.578196																																																																																				-0.387596		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-6.939071	0.000000																			0.000000	
 5 	 2			4.640418		5.528975																																																																																				-0.155171		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-6.942195	0.000000																			0.000000	
 5 	 3			4.781555		5.686486																																																																																				-0.077255		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-7.318758	0.000000																			0.000000	
 5 	 4			4.911261		5.771296																																																																																				-0.931023		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-6.679507	0.000000																			0.000000	
 5 	 5			4.983755		5.850682																																																																																				-2.482729		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-5.279682	0.000000																			0.000000	
 5 	 6			5.078755		5.860666																																																																																				-6.206822		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														-1.660571	0.000000																			0.000000	
 5 	 7			5.157633		5.847880																																																																																				-12.024068		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	4.090581																			0.000000	
 5 	 8			4.974127		5.817721																																																																																				-10.472560		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	2.752739																			0.000000	
 5 	 9			4.896497		5.772431																																																																																				-9.696839		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	2.099938																			0.000000	
 5 	 10			4.848614		5.731237																																																																																				-10.860487		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	3.352663																			0.000000	
 5 	 11			4.810738		5.688860																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	4.984357																			0.000000	
 5 	 12			4.783662		5.644760																																																																																				-13.653160		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	6.296765																			0.000000	
 5 	 13			4.779616		5.620286																																																																																				-12.411928		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	5.084053																			0.000000	
 5 	 14			4.776786		5.604594																																																																																				-12.567099		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	5.257745																			0.000000	
 5 	 15			4.770084		5.586004																																																																																				-14.118606		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	6.834545																			0.000000	
 5 	 16			4.758816		5.565158																																																																																				-14.739222		-0.000000						-0.000000									-0.668851			-2.403176																														0.000000																																														0.000000	7.487275																			0.000000	
