Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 19																																																																																					0.000000	0.769657																																																																																																																			-0.000006	0.000000			-0.769651	
 8 	 20																																																																																					0.000000	0.703916																																																																																																																			-0.000006	0.000000			-0.703910	
 8 	 21																																																																																					0.000000	0.734711																																																																																																																			-0.065506	0.000000			-0.669206	
 8 	 22																																																																																					0.000000	0.918813																																																																																																																			-0.266355	0.000000			-0.652458	
 8 	 23																																																																																					0.000000	0.918813																																																																																																																			-0.272636	0.000000			-0.646178	
 8 	 24																																																																																					0.000000	0.918814																																																																																																																			-0.280312	0.000000			-0.638502	
 9 	 1																																																																																					0.000000	0.918814																																																																																																																			-0.189646	0.000000			-0.729168	
 9 	 2																																																																																					0.000000	0.918814																																																																																																																			-0.214786	0.000000			-0.704028	
 9 	 3																																																																																					0.000000	0.918814																																																																																																																			-0.244724	0.000000			-0.674090	
 9 	 4																																																																																					0.000000	0.918814																																																																																																																			-0.270543	0.000000			-0.648271	
 9 	 5																																																																																					0.000000	0.918814																																																																																																																			-0.292175	0.000000			-0.626639	
 9 	 6																																																																																					0.000000	0.918814																																																																																																																			-0.301945	0.000000			-0.616869	
 9 	 7																																																																																					0.000000	0.918814																																																																																																																			-0.236350	0.000000			-0.682464	
 9 	 8																																																																																					0.000000	0.918814																																																																																																																			-0.097349	0.000000			-0.821465	
 9 	 9																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.076150			-0.994964	
 9 	 10																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.222739			-1.141553	
 9 	 11																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.335573			-1.254386	
 9 	 12																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.396238			-1.315052	
 9 	 13																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.395176			-1.313990	
 9 	 14																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.345841			-1.264655	
 9 	 15																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.271366			-1.190180	
 9 	 16																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.193823			-1.112636	
 9 	 17																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.111794			-1.030608	
 9 	 18																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.016547			-0.935361	
 9 	 19																																																																																					0.000000	0.918814																																																																																																																			-0.084248	0.000000			-0.834566	
 9 	 20																																																																																					0.000000	0.918814																																																																																																																			-0.137832	0.000000			-0.780982	
 9 	 21																																																																																					0.000000	0.918814																																																																																																																			-0.152822	0.000000			-0.765992	
 9 	 22																																																																																					0.000000	0.918814																																																																																																																			-0.131105	0.000000			-0.787709	
 9 	 23																																																																																					0.000000	0.918814																																																																																																																			-0.138068	0.000000			-0.780746	
 9 	 24																																																																																					0.000000	0.918814																																																																																																																			-0.160847	0.000000			-0.757967	
 10 	 1																																																																																					0.070340	0.918814																																																																																																																			-0.268838	0.000000			-0.720316	
 10 	 2																																																																																					0.070340	0.918814																																																																																																																			-0.282175	0.000000			-0.706979	
 10 	 3																																																																																					0.070340	0.918814																																																																																																																			-0.276037	0.000000			-0.713116	
 10 	 4																																																																																					0.070340	0.918814																																																																																																																			-0.268248	0.000000			-0.720906	
 10 	 5																																																																																					0.070340	0.918814																																																																																																																			-0.275329	0.000000			-0.713825	
 10 	 6																																																																																					0.070340	0.918814																																																																																																																			-0.292036	0.000000			-0.697118	
 10 	 7																																																																																					0.070340	0.918814																																																																																																																			-0.266123	0.000000			-0.723031	
 10 	 8																																																																																					0.070340	0.918814																																																																																																																			-0.163322	0.000000			-0.825832	
 10 	 9																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.004158			-0.993312	
 10 	 10																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.169159			-1.158313	
 10 	 11																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.291080			-1.280234	
 10 	 12																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.377240			-1.366394	
 10 	 13																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.447348			-1.436501	
 10 	 14																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.469301			-1.458454	
 10 	 15																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.410641			-1.399795	
 10 	 16																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.296392			-1.285545	
 10 	 17																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.167625			-1.156778	
 10 	 18																																																																																					0.070340	0.918814																																																																																																																			-0.000000	0.034137			-1.023290	
 10 	 19																																																																																					0.000001	0.918814																																																																																																																			-0.020987	0.000000			-0.897828	
 10 	 20																																																																																					0.000001	0.918814																																																																																																																			-0.083305	0.000000			-0.835510	
 10 	 21																																																																																					0.057533	0.918814																																																																																																																			-0.164796	0.000000			-0.811551	
 10 	 22																																																																																					0.070340	0.918814																																																																																																																			-0.190822	0.000000			-0.798332	
 10 	 23																																																																																					0.070340	0.918814																																																																																																																			-0.201091	0.000000			-0.788063	
 10 	 24																																																																																					0.070340	0.918814																																																																																																																			-0.228001	0.000000			-0.761153	
 11 	 1																																																																																					0.000000	0.000002																																																																																																																			-0.000000	0.638500			-0.638502	
 11 	 2																																																																																					0.000000	0.414851																																																																																																																			-0.000000	0.211788			-0.626639	
 11 	 3																																																																																					0.000000	0.616171																																																																																																																			-0.000000	0.000001			-0.616172	
 11 	 4																																																																																					0.000000	0.607100																																																																																																																			-0.000000	0.000001			-0.607100	
 11 	 5																																																																																					0.000000	0.595237																																																																																																																			-0.000000	0.000000			-0.595237	
 11 	 6																																																																																					0.000000	0.574303																																																																																																																			-0.000001	0.000000			-0.574303	
 11 	 7																																																																																					0.000000	0.606403																																																																																																																			-0.000001	0.000000			-0.606402	
 11 	 8																																																																																					0.000000	0.709508																																																																																																																			-0.050072	0.000000			-0.659436	
 11 	 9																																																																																					0.000000	0.918812																																																																																																																			-0.177016	0.000000			-0.741797	
 11 	 10																																																																																					0.000000	0.918814																																																																																																																			-0.078701	0.000000			-0.840113	
 11 	 11																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.011590			-0.930403	
 11 	 12																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.074026			-0.992839	
 11 	 13																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.081698			-1.000511	
 11 	 14																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.072373			-0.991187	
 11 	 15																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.045699			-0.964513	
 11 	 16																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.004154			-0.922968	
 11 	 17																																																																																					0.000000	0.870817																																																																																																																			-0.000017	0.000000			-0.870800	
 11 	 18																																																																																					0.000000	0.794439																																																																																																																			-0.000002	0.000000			-0.794437	
 11 	 19																																																																																					0.000000	0.726455																																																																																																																			-0.000002	0.000000			-0.726453	
 11 	 20																																																																																					0.000000	0.710641																																																																																																																			-0.000003	0.000000			-0.710638	
 11 	 21																																																																																					0.000000	0.900206																																																																																																																			-0.195116	0.000000			-0.705091	
 11 	 22																																																																																					0.000000	0.918813																																																																																																																			-0.219742	0.000000			-0.699071	
 11 	 23																																																																																					0.000000	0.918814																																																																																																																			-0.228674	0.000000			-0.690140	
 11 	 24																																																																																					0.000000	0.918814																																																																																																																			-0.243328	0.000000			-0.675486	
 12 	 1																																																																																					0.000000	0.010900																																																																																																																			-0.000000	0.705403			-0.716303	
 12 	 2																																																																																					0.000000	0.561431																																																																																																																			-0.000000	0.145431			-0.706861	
 12 	 3																																																																																					0.000000	0.692931																																																																																																																			-0.000000	0.000001			-0.692931	
 12 	 4																																																																																					0.000000	0.676881																																																																																																																			-0.000000	0.000000			-0.676882	
 12 	 5																																																																																					0.000000	0.669904																																																																																																																			-0.000000	0.000000			-0.669903	
 12 	 6																																																																																					0.000000	0.666415																																																																																																																			-0.000001	0.000000			-0.666414	
 12 	 7																																																																																					0.000000	0.810511																																																																																																																			-0.142701	0.000000			-0.667810	
 12 	 8																																																																																					0.000000	0.918813																																																																																																																			-0.195192	0.000000			-0.723621	
 12 	 9																																																																																					0.000000	0.918814																																																																																																																			-0.116115	0.000000			-0.802699	
 12 	 10																																																																																					0.000000	0.918814																																																																																																																			-0.034677	0.000000			-0.884137	
 12 	 11																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.040152			-0.958966	
 12 	 12																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.084530			-1.003344	
 12 	 13																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.113683			-1.032496	
 12 	 14																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.118994			-1.037808	
 12 	 15																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.080163			-0.998977	
 12 	 16																																																																																					0.000000	0.918814																																																																																																																			-0.000000	0.020914			-0.939727	
 12 	 17																																																																																					0.000000	0.871879																																																																																																																			-0.000017	0.000000			-0.871862	
 12 	 18																																																																																					0.000000	0.791371																																																																																																																			-0.000003	0.000000			-0.791368	
 12 	 19																																																																																					0.000000	0.750534																																																																																																																			-0.000003	0.000000			-0.750531	
 12 	 20																																																																																					0.000000	0.855844																																																																																																																			-0.119831	0.000000			-0.736014	
 12 	 21																																																																																					0.000000	0.918813																																																																																																																			-0.189527	0.000000			-0.729286	
 12 	 22																																																																																					0.000000	0.918814																																																																																																																			-0.191062	0.000000			-0.727752	
 12 	 23																																																																																					0.000000	0.918814																																																																																																																			-0.193304	0.000000			-0.725509	
 12 	 24																																																																																					0.000000	0.918814																																																																																																																			-0.196137	0.000000			-0.722677	
