Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.384050		0.000001																																																																																-0.384152								-0.000000												-0.000002																														0.000001																																														-0.008974	0.009082																			0.000000	
 1 	 2			0.150867		0.000001																																																																																-0.153792								-0.000000												-0.000002																														0.000001																																														-0.007431	0.010358																			0.000000	
 1 	 3			0.074838		0.000001																																																																																-0.076569								-0.000000												-0.000002																														0.000001																																														-0.007855	0.009589																			0.000000	
 1 	 4			0.923594		0.000001																																																																																-0.922751								-0.000000												-0.000002																														0.000001																																														-0.009385	0.008554																			0.000000	
 1 	 5			2.460143		0.000001																																																																																-2.460668								-0.000001												-0.000002																														0.000001																																														-0.008680	0.009228																			0.000000	
 1 	 6			6.152117		0.000001																																																																																-6.151671								-0.000003												-0.000002																														0.000001																																														-0.009171	0.008748																			0.000000	
 1 	 7			11.917908		0.000001																																																																																-11.917226								-0.000006												-0.000002																														0.000001																																														-0.009303	0.008645																			0.000000	
 1 	 8			10.380035		0.000001																																																																																-10.379505								-0.000005												-0.000002																														0.000001																																														-0.009221	0.008714																			0.000000	
 1 	 9			9.611108		0.000001																																																																																-9.610677								-0.000005												-0.000002																														0.000001																																														-0.009170	0.008762																			0.000000	
 1 	 10			10.764404		0.000001																																																																																-10.763984								-0.000005												-0.000002																														0.000001																																														-0.009166	0.008770																			0.000000	
 1 	 11			12.302083		0.000001																																																																																-12.301640								-0.000006												-0.000002																														0.000001																																														-0.009183	0.008763																			0.000000	
 1 	 12			13.532256		0.000001																																																																																-13.531843								-0.000007												-0.000002																														0.000001																																														-0.008777	0.008387																			0.000000	
 1 	 13			12.302013		0.000001																																																																																-12.301640								-0.000006												-0.000002																														0.000001																																														-0.009147	0.008798																			0.000000	
 1 	 14			12.455788		0.000001																																																																																-12.455432								-0.000006												-0.000002																														0.000001																																														-0.009139	0.008806																			0.000000	
 1 	 15			13.993532		0.000001																																																																																-13.993153								-0.000007												-0.000002																														0.000001																																														-0.008760	0.008404																			0.000000	
 1 	 16			14.608631		0.000001																																																																																-14.608255								-0.000007												-0.000002																														0.000001																																														-0.008758	0.008406																			0.000000	
 1 	 17			14.608599		0.000001																																																																																-14.608255								-0.000007												-0.000002																														0.000001																																														-0.008742	0.008421																			0.000000	
 1 	 18			10.764102		0.000001																																																																																-10.763984								-0.000005												-0.000002																														0.000001																																														-0.009014	0.008920																			0.000000	
 1 	 19			7.688448		0.000001																																																																																-7.688541								-0.000004												-0.000002																														0.000001																																														-0.008903	0.009020																			0.000000	
 1 	 20			5.765076		0.000001																																																																																-5.765555								-0.000003												-0.000002																														0.000001																																														-0.008712	0.009214																			0.000000	
 1 	 21			3.840307		0.000001																																																																																-3.841522								-0.000002												-0.000002																														0.000001																																														-0.008357	0.009595																			0.000000	
 1 	 22			2.458655		0.000001																																																																																-2.460668								-0.000001												-0.000002																														0.000001																																														-0.007973	0.010009																			0.000000	
 1 	 23			1.535627		0.000001																																																																																-1.537918								-0.000001												-0.000002																														0.000001																																														-0.007815	0.010129																			0.000000	
 1 	 24			0.614971		0.000001																																																																																-0.615167								-0.000000												-0.000002																														0.000001																																														-0.008893	0.009100																			0.000000	
 2 	 1			0.384263		0.000000																																																																																-0.384152								-0.000000												-0.000002																														0.000001																																														-0.009262	0.009158																			0.000000	
 2 	 2			0.151512		0.000000																																																																																-0.153792								-0.000000												-0.000002																														0.000001																																														-0.007820	0.010104																			0.000000	
 2 	 3			0.076670		0.000000																																																																																-0.076569								-0.000000												-0.000002																														0.000000																																														-0.008782	0.008684																			0.000000	
 2 	 4			0.925607		0.000000																																																																																-0.922751								-0.000000												-0.000002																														0.000001																																														-0.010485	0.007642																			0.000000	
 2 	 5			2.461984		0.000000																																																																																-2.460668								-0.000001												-0.000002																														0.000001																																														-0.009326	0.008023																			0.000000	
 2 	 6			6.152821		0.000000																																																																																-6.151671								-0.000003												-0.000002																														0.000001																																														-0.009542	0.008411																			0.000000	
 2 	 7			11.918361		0.000000																																																																																-11.917226								-0.000006												-0.000002																														0.000001																																														-0.009528	0.008411																			0.000000	
 2 	 8			10.380402		0.000000																																																																																-10.379505								-0.000005												-0.000002																														0.000001																																														-0.009413	0.008534																			0.000000	
 2 	 9			9.611397		0.000000																																																																																-9.610677								-0.000005												-0.000002																														0.000001																																														-0.009326	0.008624																			0.000000	
 2 	 10			10.764655		0.000000																																																																																-10.763984								-0.000005												-0.000002																														0.000001																																														-0.009299	0.008646																			0.000000	
 2 	 11			12.302291		0.000000																																																																																-12.301640								-0.000006												-0.000002																														0.000001																																														-0.009283	0.008651																			0.000000	
 2 	 12			13.532402		0.000000																																																																																-13.531843								-0.000007												-0.000002																														0.000001																																														-0.008839	0.008299																			0.000000	
 2 	 13			12.302086		0.000000																																																																																-12.301640								-0.000006												-0.000002																														0.000001																																														-0.009181	0.008753																			0.000000	
 2 	 14			12.455823		0.000000																																																																																-12.455432								-0.000006												-0.000002																														0.000001																																														-0.009154	0.008780																			0.000000	
 2 	 15			13.993601		0.000000																																																																																-13.993153								-0.000007												-0.000002																														0.000001																																														-0.008784	0.008354																			0.000000	
