Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 10																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 11																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 12																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 13																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 14																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 15																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 16																																																																																																																9.919979	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 17																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 18																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 19																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 20																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 21																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 22																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 23																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 3 	 24																																																																																																																9.919980	0.000004	0.000004	0.000004																																																																																						-9.919977	
 4 	 1																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 2																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 3																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 4 	 4																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 5																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 6																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 7																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 8																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 9																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 10																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 11																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 12																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 13																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 14																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 15																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 16																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 17																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 18																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 19																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 20																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 21																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 22																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 23																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 4 	 24																																																																																																																9.919981	0.000002	0.000003	0.000004																																																																																						-9.919977	
 5 	 1																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 2																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 3																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 4																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 5																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 6																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 7																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 8																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 9																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 10																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 11																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 12																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 13																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 14																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 15																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 16																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 17																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 18																																																																																																																9.919984	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 19																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 20																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 21																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 22																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 23																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 5 	 24																																																																																																																9.919981	0.000001	0.000002	0.000002																																																																																						-9.919977	
 6 	 1																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 2																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 3																																																																																																																9.919979	0.000001	0.000003	0.000002																																																																																						-9.919977	
 6 	 4																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 5																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 6																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 7																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 8																																																																																																																9.919978	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 9																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 10																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 11																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 12																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 13																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 14																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 15																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 16																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 17																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 18																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 19																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 20																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 21																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 22																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 23																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 6 	 24																																																																																																																9.919979	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 1																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 2																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 3																																																																																																																9.919979	0.000001	0.000003	0.000002																																																																																						-9.919977	
 7 	 4																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 5																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 6																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 7																																																																																																																9.919982	0.000001	0.000003	0.000003																																																																																						-9.919977	
 7 	 8																																																																																																																9.919982	0.000001	0.000003	0.000003																																																																																						-9.919977	
 7 	 9																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 10																																																																																																																9.919982	0.000001	0.000003	0.000003																																																																																						-9.919977	
 7 	 11																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 12																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 13																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 14																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 15																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 16																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 17																																																																																																																9.919982	0.000002	0.000003	0.000003																																																																																						-9.919977	
 7 	 18																																																																																																																9.919982	0.000001	0.000003	0.000003																																																																																						-9.919977	
 7 	 19																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 20																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 21																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 22																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 23																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 7 	 24																																																																																																																9.919979	0.000002	0.000003	0.000004																																																																																						-9.919977	
 8 	 1																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 2																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 3																																																																																																																9.919980	0.000001	0.000003	0.000002																																																																																						-9.919977	
 8 	 4																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 5																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 6																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 7																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 8																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 9																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 10																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 11																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 12																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 13																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 14																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 15																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 16																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 17																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 18																																																																																																																9.919982	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 19																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 20																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 21																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 22																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 23																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 8 	 24																																																																																																																9.919979	0.000002	0.000003	0.000002																																																																																						-9.919977	
 9 	 1																																																																																																																9.919978	0.000002	0.000005	0.000001																																																																																						-9.919977	
 9 	 2																																																																																																																9.919978	0.000002	0.000005	0.000001																																																																																						-9.919977	
 9 	 3																																																																																																																9.919978	0.000001	0.000004	0.000001																																																																																						-9.919977	
 9 	 4																																																																																																																9.919979	0.000002	0.000004	0.000001																																																																																						-9.919977	
