Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																							23.879865																			-23.879844	-0.000021																																																																																																																																																														0.000000	
 3 	 16																							23.706959																			-23.706938	-0.000021																																																																																																																																																														0.000000	
 3 	 17																							23.488845																			-23.488822	-0.000023																																																																																																																																																														0.000000	
 3 	 18																							22.954089																			-22.954066	-0.000023																																																																																																																																																														0.000000	
 3 	 19																							22.593331																			-22.593308	-0.000023																																																																																																																																																														0.000000	
 3 	 20																							22.316456																			-22.316433	-0.000023																																																																																																																																																														0.000000	
 3 	 21																							22.313698																			-22.313676	-0.000022																																																																																																																																																														0.000000	
 3 	 22																							22.324356																			-22.324333	-0.000022																																																																																																																																																														0.000000	
 3 	 23																							22.224449																			-22.224427	-0.000022																																																																																																																																																														0.000000	
 3 	 24																							21.587745																			-21.587723	-0.000022																																																																																																																																																														0.000000	
 4 	 1																							19.809274																			-19.809260	-0.000014																																																																																																																																																														0.000000	
 4 	 2																							17.623587																			-17.623573	-0.000014																																																																																																																																																														0.000000	
 4 	 3																							16.180877																			-16.180867	-0.000009																																																																																																																																																														0.000000	
 4 	 4																							14.922645																			-14.922632	-0.000013																																																																																																																																																														0.000000	
 4 	 5																							13.931073																			-13.931060	-0.000013																																																																																																																																																														0.000000	
 4 	 6																							12.722111																			-12.722099	-0.000013																																																																																																																																																														0.000000	
 4 	 7																							11.706328																			-11.706315	-0.000013																																																																																																																																																														0.000000	
 4 	 8																							10.839859																			-10.839846	-0.000012																																																																																																																																																														0.000000	
 4 	 9																							8.802608																			-8.802596	-0.000012																																																																																																																																																														0.000000	
 4 	 10																							5.536033																			-5.536028	-0.000006																																																																																																																																																														0.000000	
 4 	 11																							4.125429																			-4.125425	-0.000005																																																																																																																																																														0.000000	
 4 	 12																							3.569200																			-3.569196	-0.000004																																																																																																																																																														0.000000	
 4 	 13																							2.677491																			-2.677487	-0.000004																																																																																																																																																														0.000000	
 4 	 14																							2.077502																			-2.077500	-0.000002																																																																																																																																																														0.000000	
 4 	 15																							2.072564																			-2.072562	-0.000002																																																																																																																																																														0.000000	
 4 	 16																							2.434060																			-2.434058	-0.000002																																																																																																																																																														0.000000	
 4 	 17																							2.862868																			-2.862866	-0.000002																																																																																																																																																														0.000000	
 4 	 18																							3.625684																			-3.625680	-0.000004																																																																																																																																																														0.000000	
 4 	 19																							5.485346																			-5.485341	-0.000005																																																																																																																																																														0.000000	
 4 	 20																							6.669317																			-6.669312	-0.000005																																																																																																																																																														0.000000	
 4 	 21																							6.756803																			-6.756798	-0.000006																																																																																																																																																														0.000000	
 4 	 22																							6.068601																			-6.068595	-0.000006																																																																																																																																																														0.000000	
 4 	 23																							4.814766																			-4.814761	-0.000005																																																																																																																																																														0.000000	
 4 	 24																							3.745572																			-3.745567	-0.000005																																																																																																																																																														0.000000	
 5 	 1																							14.246412																			-14.246398	-0.000014																																																																																																																																																														0.000000	
 5 	 2																							14.454939																			-14.454928	-0.000011																																																																																																																																																														0.000000	
 5 	 3																							13.793429																			-13.793419	-0.000010																																																																																																																																																														0.000000	
 5 	 4																							12.387811																			-12.387797	-0.000014																																																																																																																																																														0.000000	
 5 	 5																							10.108377																			-10.108363	-0.000014																																																																																																																																																														0.000000	
 5 	 6																							7.139248																			-7.139240	-0.000008																																																																																																																																																														0.000000	
 5 	 7																							5.191006																			-5.190999	-0.000007																																																																																																																																																														0.000000	
 5 	 8																							4.350447																			-4.350440	-0.000007																																																																																																																																																														0.000000	
 5 	 9																							3.157119																			-3.157112	-0.000006																																																																																																																																																														0.000000	
 5 	 10																							2.019126																			-2.019123	-0.000003																																																																																																																																																														0.000000	
 5 	 11																							2.102029																			-2.102026	-0.000003																																																																																																																																																														0.000000	
 5 	 12																							2.069352																			-2.069349	-0.000003																																																																																																																																																														0.000000	
 5 	 13																							2.719934																			-2.719931	-0.000003																																																																																																																																																														0.000000	
 5 	 14																							4.104962																			-4.104956	-0.000006																																																																																																																																																														0.000000	
 5 	 15																							5.859452																			-5.859446	-0.000006																																																																																																																																																														0.000000	
 5 	 16																							7.771296																			-7.771290	-0.000006																																																																																																																																																														0.000000	
 5 	 17																							9.363267																			-9.363261	-0.000007																																																																																																																																																														0.000000	
 5 	 18																							10.568572																			-10.568565	-0.000007																																																																																																																																																														0.000000	
 5 	 19																							12.947716																			-12.947708	-0.000007																																																																																																																																																														0.000000	
 5 	 20																							13.795544																			-13.795536	-0.000008																																																																																																																																																														0.000000	
 5 	 21																							12.085284																			-12.085276	-0.000007																																																																																																																																																														0.000000	
 5 	 22																							9.939211																			-9.939205	-0.000007																																																																																																																																																														0.000000	
 5 	 23																							8.513742																			-8.513735	-0.000006																																																																																																																																																														0.000000	
 5 	 24																							7.284292																			-7.284286	-0.000006																																																																																																																																																														0.000000	
 6 	 1																							8.265257																			-8.265245	-0.000012																																																																																																																																																														0.000000	
 6 	 2																							9.630042																			-9.630033	-0.000009																																																																																																																																																														0.000000	
 6 	 3																							9.964418																			-9.964409	-0.000009																																																																																																																																																														0.000000	
 6 	 4																							10.276553																			-10.276539	-0.000014																																																																																																																																																														0.000000	
