Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000000																			-0.008994																0.000000	0.000000		0.000000	0.000000	0.207947	12.578988	0.000000	0.000000	0.000001	9.738635	2.572107	1.029890			0.000000	0.000000	0.000000	0.000000						-0.000003	-1.270623	0.000000	0.000000	0.000000	0.000000	0.000000						-2.619850		0.000000	0.000000	0.000000	0.000000						-0.293362		-0.287057	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.000000	-2.570860		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.470803						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	0.000001			-0.000002	0.000000	-3.398157	2.570860	-0.000000	0.000000																																																					-12.625403	
 1 	 12	0.000000																			-0.023605																0.000000	0.000000		0.000000	0.000000	0.199689	13.016276	0.000000	0.000000	0.000001	9.733029	2.572107	1.012167			0.000000	0.000000	0.000000	0.000000						-0.000003	-1.270623	0.000000	0.000000	0.000000	0.000000	0.000000						-2.619850		0.000000	0.000000	0.000000	0.000000						-0.293362		-0.287057	-0.018331	-0.154204						-0.000000						-0.000000	-0.000000	-0.000000	-2.827954		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.470803						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	0.000000			-0.000002	0.000000	-3.366755	2.827954	-0.000000	0.000000																																																					-13.033876	
 1 	 13	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.219507	12.613682	0.000000	0.000000	0.000001	9.574702	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-2.491688		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.287049	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.000000	-2.570860		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219480						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	0.000017			-0.000001	0.000001	-3.398144	2.570862	-0.000000	0.000000																																																					-13.200292	
 1 	 14	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.197068	11.324233	0.000000	0.000000	0.000001	9.424148	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-1.033649		0.000000	0.000000	0.000000	0.000000						-0.000014		-0.287049	-0.018331	-0.141938						-0.000000						-0.000000	-0.000000	-0.000000	-2.603000		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219477						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	0.000025			-0.000001	0.000001	-3.394212	2.603003	-0.000000	0.000000																																																					-13.198073	
 1 	 15	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.161564	9.284038	0.000000	0.000000	0.000001	9.208891	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000040		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.280885	-0.018331	-0.159461						-0.000000						-0.000000	-0.000000	-0.000000	-2.924361		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219474						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	1.047042			-0.000001	0.000001	-3.354856	2.924364	-0.000000	0.000000																																																					-13.015749	
 1 	 16	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.113294	6.510288	0.000000	0.000000	0.000001	9.255847	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-2.069576		0.000000	0.000000	0.000000	0.000000						-0.000009		-0.255526	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.000000	-3.052908		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219474						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	5.755439			-0.000001	0.000001	-3.339172	3.052911	-0.000000	0.000000																																																					-12.913578	
 1 	 17	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.048967	2.813866	0.000000	0.000000	0.000001	8.891512	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-2.619806		0.000000	0.000000	0.000000	0.000000						-0.000012		-0.223309	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.000000	-3.052908		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219473						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	9.335878			-0.000001	0.000001	-2.366678	3.052911	-0.000000	0.000000																																																					-12.823411	
 1 	 18	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.003690	0.212043	0.000000	0.000000	0.000001	8.279337	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-1.645961		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.184814	-0.018331	-0.122663						-0.000000						-0.000000	-0.000000	-0.000000	-2.249513		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219466						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	9.335979			-0.000001	0.000001	-0.000020	2.249516	-0.000000	0.000000																																																					-12.987054	
 1 	 19	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	8.010587	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-0.882203		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.159490	-0.018331	-0.087616						-0.000000						-0.000000	-0.000000	-0.000000	-1.606791		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.219449						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	9.335986			-0.000001	0.000001	-0.000013	1.606795	-0.000000	0.000000																																																					-13.326731	
 1 	 20	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.917725	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-1.844322		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.151403	-0.018331	-0.065702						-0.000000						-0.000000	-0.000000	-0.000000	-1.204915		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-1.231696						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	9.335990			-0.000001	0.000001	-0.000010	1.204919	-0.000000	0.000000																																																					-13.289512	
 1 	 21	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	7.678376	2.572107	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000001	-1.270622	0.000000	0.000000	0.000000	0.000000	0.000000						-2.619805		0.000000	0.000000	0.000000	0.000000						-0.000014		-0.148366	-0.018331	-0.043777						-0.000000						-0.000000	-0.000000	-0.000000	-0.802821		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-0.424684						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.572107	9.335990			-0.000001	0.000001	-0.000010	0.802825	-0.000000	0.000000																																																					-13.106649	
