Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 13											4.852324																												-0.000000																			-4.852324																						-0.000000																																																																																																																										0.000000	
 4 	 14											4.852368																												-0.000000																			-4.852368																						-0.000000																																																																																																																										0.000000	
 4 	 15											4.852434																												-0.000000																			-4.852433																						-0.000000																																																																																																																										0.000000	
 4 	 16											4.852523																												-0.000000																			-4.852522																						-0.000000																																																																																																																										0.000000	
 4 	 17											4.852633																												-0.000000																			-4.852632																						-0.000000																																																																																																																										0.000000	
 4 	 18											4.815462																												-0.000000																			-4.815462																						-0.000000																																																																																																																										0.000000	
 4 	 19											4.815590																												-0.000000																			-4.815589																						-0.000000																																																																																																																										0.000000	
 4 	 20											4.852998																												-0.000000																			-4.852997																						-0.000000																																																																																																																										0.000000	
 4 	 21											4.815906																												-0.000000																			-4.815906																						-0.000000																																																																																																																										0.000000	
 4 	 22											4.853211																												-0.000000																			-4.853211																						-0.000001																																																																																																																										0.000000	
 4 	 23											4.853324																												-0.000000																			-4.853323																						-0.000001																																																																																																																										0.000000	
 4 	 24											4.853561																												-0.000000																			-4.853561																						-0.000001																																																																																																																										0.000000	
 5 	 1											4.680430																												-0.000000																			-4.680429																						-0.000001																																																																																																																										0.000000	
 5 	 2											4.680501																												-0.000000																			-4.680500																						-0.000001																																																																																																																										0.000000	
 5 	 3											4.680477																												-0.000000																			-4.680475																						-0.000001																																																																																																																										0.000000	
 5 	 4											4.680366																												-0.000000																			-4.680365																						-0.000001																																																																																																																										0.000000	
 5 	 5											4.680214																												-0.000000																			-4.680212																						-0.000001																																																																																																																										0.000000	
 5 	 6											4.680411																												-0.000000																			-4.680410																						-0.000001																																																																																																																										0.000000	
 5 	 7											4.680070																												-0.000000																			-4.680069																						-0.000001																																																																																																																										0.000000	
 5 	 8											4.679431																												-0.000000																			-4.679430																						-0.000001																																																																																																																										0.000000	
 5 	 9											4.729361																												-0.000000																			-4.729360																						-0.000001																																																																																																																										0.000000	
 5 	 10											4.729257																												-0.000000																			-4.729256																						-0.000001																																																																																																																										0.000000	
 5 	 11											4.729166																												-0.000000																			-4.729165																						-0.000001																																																																																																																										0.000000	
 5 	 12											4.729159																												-0.000000																			-4.729158																						-0.000001																																																																																																																										0.000000	
 5 	 13											4.729177																												-0.000000																			-4.729176																						-0.000001																																																																																																																										0.000000	
 5 	 14											4.729270																												-0.000000																			-4.729269																						-0.000001																																																																																																																										0.000000	
 5 	 15											4.729460																												-0.000000																			-4.729459																						-0.000001																																																																																																																										0.000000	
 5 	 16											4.679480																												-0.000000																			-4.679479																						-0.000001																																																																																																																										0.000000	
 5 	 17											4.679971																												-0.000000																			-4.679970																						-0.000001																																																																																																																										0.000000	
 5 	 18											4.680310																												-0.000000																			-4.680308																						-0.000001																																																																																																																										0.000000	
 5 	 19											4.680483																												-0.000000																			-4.680481																						-0.000001																																																																																																																										0.000000	
 5 	 20											4.680734																												-0.000000																			-4.680733																						-0.000001																																																																																																																										0.000000	
 5 	 21											4.680952																												-0.000000																			-4.680951																						-0.000001																																																																																																																										0.000000	
 5 	 22											4.681129																												-0.000000																			-4.681128																						-0.000001																																																																																																																										0.000000	
 5 	 23											4.681264																												-0.000000																			-4.681262																						-0.000001																																																																																																																										0.000000	
 5 	 24											4.681416																												-0.000000																			-4.681414																						-0.000001																																																																																																																										0.000000	
 6 	 1											4.821826																												-0.000000																			-4.821826																						-0.000000																																																																																																																										0.000000	
 6 	 2											4.821955																												-0.000000																			-4.821954																						-0.000000																																																																																																																										0.000000	
 6 	 3											4.822085																												-0.000000																			-4.822084																						-0.000000																																																																																																																										0.000000	
 6 	 4											4.821935																												-0.000000																			-4.821935																						-0.000000																																																																																																																										0.000000	
 6 	 5											4.821916																												-0.000000																			-4.821916																						-0.000000																																																																																																																										0.000000	
 6 	 6											4.821926																												-0.000000																			-4.821926																						-0.000000																																																																																																																										0.000000	
 6 	 7											4.821787																												-0.000000																			-4.821786																						-0.000000																																																																																																																										0.000000	
 6 	 8											4.821752																												-0.000000																			-4.821752																						-0.000000																																																																																																																										0.000000	
 6 	 9											4.821777																												-0.000000																			-4.821776																						-0.000000																																																																																																																										0.000000	
 6 	 10											4.821746																												-0.000000																			-4.821745																						-0.000000																																																																																																																										0.000000	
 6 	 11											4.821765																												-0.000000																			-4.821765																						-0.000000																																																																																																																										0.000000	
 6 	 12											4.821787																												-0.000000																			-4.821786																						-0.000000																																																																																																																										0.000000	
 6 	 13											4.821739																												-0.000000																			-4.821738																						-0.000000																																																																																																																										0.000000	
 6 	 14											4.821754																												-0.000000																			-4.821753																						-0.000000																																																																																																																										0.000000	
 6 	 15											4.821809																												-0.000000																			-4.821808																						-0.000000																																																																																																																										0.000000	
 6 	 16											4.821871																												-0.000000																			-4.821870																						-0.000000																																																																																																																										0.000000	
 6 	 17											4.786196																												-0.000000																			-4.786195																						-0.000000																																																																																																																										0.000000	
 6 	 18											4.780973																												-0.000000																			-4.780973																						-0.000000																																																																																																																										0.000000	
 6 	 19											4.781122																												-0.000000																			-4.781121																						-0.000000																																																																																																																										0.000000	
 6 	 20											4.781205																												-0.000000																			-4.781205																						-0.000000																																																																																																																										0.000000	
 6 	 21											4.781227																												-0.000000																			-4.781227																						-0.000000																																																																																																																										0.000000	
 6 	 22											4.822204																												-0.000000																			-4.822204																						-0.000000																																																																																																																										0.000000	
 6 	 23											4.822239																												-0.000000																			-4.822238																						-0.000000																																																																																																																										0.000000	
 6 	 24											4.822375																												-0.000000																			-4.822374																						-0.000000																																																																																																																										0.000000	
 7 	 1											4.704060																												-0.000000																			-4.704059																						-0.000001																																																																																																																										0.000000	
 7 	 2											4.704106																												-0.000000																			-4.704106																						-0.000001																																																																																																																										0.000000	
 7 	 3											4.704087																												-0.000000																			-4.704086																						-0.000001																																																																																																																										0.000000	
 7 	 4											4.703984																												-0.000000																			-4.703983																						-0.000001																																																																																																																										0.000000	
 7 	 5											4.703878																												-0.000000																			-4.703878																						-0.000001																																																																																																																										0.000000	
 7 	 6											4.704313																												-0.000000																			-4.704312																						-0.000001																																																																																																																										0.000000	
 7 	 7											4.704235																												-0.000000																			-4.704234																						-0.000001																																																																																																																										0.000000	
 7 	 8											4.703801																												-0.000000																			-4.703800																						-0.000001																																																																																																																										0.000000	
 7 	 9											4.703748																												-0.000000																			-4.703748																						-0.000001																																																																																																																										0.000000	
 7 	 10											4.704009																												-0.000000																			-4.704009																						-0.000001																																																																																																																										0.000000	
 7 	 11											4.752682																												-0.000000																			-4.752681																						-0.000001																																																																																																																										0.000000	
 7 	 12											4.752703																												-0.000000																			-4.752703																						-0.000001																																																																																																																										0.000000	
 7 	 13											4.752654																												-0.000000																			-4.752653																						-0.000001																																																																																																																										0.000000	
 7 	 14											4.703982																												-0.000000																			-4.703981																						-0.000001																																																																																																																										0.000000	
 7 	 15											4.704074																												-0.000000																			-4.704074																						-0.000001																																																																																																																										0.000000	
 7 	 16											4.704041																												-0.000000																			-4.704041																						-0.000001																																																																																																																										0.000000	
 7 	 17											4.704059																												-0.000000																			-4.704058																						-0.000001																																																																																																																										0.000000	
 7 	 18											4.704044																												-0.000000																			-4.704044																						-0.000001																																																																																																																										0.000000	
 7 	 19											4.703638																												-0.000000																			-4.703637																						-0.000001																																																																																																																										0.000000	
 7 	 20											4.703552																												-0.000000																			-4.703551																						-0.000001																																																																																																																										0.000000	
 7 	 21											4.703515																												-0.000000																			-4.703514																						-0.000001																																																																																																																										0.000000	
 7 	 22											4.703551																												-0.000000																			-4.703550																						-0.000001																																																																																																																										0.000000	
 7 	 23											4.703566																												-0.000000																			-4.703566																						-0.000001																																																																																																																										0.000000	
 7 	 24											4.703672																												-0.000000																			-4.703672																						-0.000001																																																																																																																										0.000000	
 8 	 1											4.686432																												-0.000000																			-4.686432																						-0.000000																																																																																																																										0.000000	
 8 	 2											4.686522																												-0.000000																			-4.686522																						-0.000000																																																																																																																										0.000000	
 8 	 3											4.686597																												-0.000000																			-4.686597																						-0.000000																																																																																																																										0.000000	
 8 	 4											4.686616																												-0.000000																			-4.686615																						-0.000000																																																																																																																										0.000000	
 8 	 5											4.686039																												-0.000000																			-4.686038																						-0.000000																																																																																																																										0.000000	
 8 	 6											4.686165																												-0.000000																			-4.686165																						-0.000001																																																																																																																										0.000000	
 8 	 7											4.686090																												-0.000000																			-4.686089																						-0.000001																																																																																																																										0.000000	
 8 	 8											4.687099																												-0.000000																			-4.687099																						-0.000001																																																																																																																										0.000000	
 8 	 9											4.687159																												-0.000000																			-4.687158																						-0.000001																																																																																																																										0.000000	
 8 	 10											4.687449																												-0.000000																			-4.687449																						-0.000001																																																																																																																										0.000000	
 8 	 11											4.687660																												-0.000000																			-4.687659																						-0.000000																																																																																																																										0.000000	
 8 	 12											4.687978																												-0.000000																			-4.687977																						-0.000000																																																																																																																										0.000000	
 8 	 13											4.688566																												-0.000000																			-4.688565																						-0.000000																																																																																																																										0.000000	
 8 	 14											4.689634																												-0.000000																			-4.689634																						-0.000000																																																																																																																										0.000000	
 8 	 15											4.692568																												-0.000000																			-4.692567																						-0.000001																																																																																																																										0.000000	
 8 	 16											4.713310																												-0.000000																			-4.713310																						-0.000001																																																																																																																										0.000000	
 8 	 17											4.686881																												-0.000000																			-4.686881																						-0.000001																																																																																																																										0.000000	
 8 	 18											4.686624																												-0.000000																			-4.686623																						-0.000001																																																																																																																										0.000000	
 8 	 19											4.686546																												-0.000000																			-4.686545																						-0.000001																																																																																																																										0.000000	
 8 	 20											4.686621																												-0.000000																			-4.686621																						-0.000001																																																																																																																										0.000000	
 8 	 21											4.686712																												-0.000000																			-4.686711																						-0.000001																																																																																																																										0.000000	
 8 	 22											4.686833																												-0.000000																			-4.686833																						-0.000001																																																																																																																										0.000000	
 8 	 23											4.686899																												-0.000000																			-4.686898																						-0.000001																																																																																																																										0.000000	
 8 	 24											4.686994																												-0.000000																			-4.686993																						-0.000001																																																																																																																										0.000000	
 9 	 1											4.629075																												-0.000000																			-4.629073																						-0.000001																																																																																																																										0.000000	
