Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 16											2.807557																																												-2.807547																						-0.000011																																																																																																																										0.000000	
 3 	 17											4.549894																																												-4.549884																						-0.000011																																																																																																																										0.000000	
 3 	 18											15.407789																																												-15.407778																						-0.000011																																																																																																																										0.000000	
 3 	 19											15.407789																																												-15.407778																						-0.000011																																																																																																																										0.000000	
 3 	 20											15.407789																																												-15.407778																						-0.000011																																																																																																																										0.000000	
 3 	 21											15.407789																																												-15.407778																						-0.000011																																																																																																																										0.000000	
 3 	 22											15.407789																																												-15.407779																						-0.000011																																																																																																																										0.000000	
 3 	 23											15.407789																																												-15.407779																						-0.000011																																																																																																																										0.000000	
 3 	 24											15.407789																																												-15.407779																						-0.000011																																																																																																																										0.000000	
 4 	 1											14.142448																																												-14.142440																						-0.000007																																																																																																																										0.000000	
 4 	 2											15.160054																																												-15.160047																						-0.000007																																																																																																																										0.000000	
 4 	 3											15.161292																																												-15.161285																						-0.000007																																																																																																																										0.000000	
 4 	 4											15.161470																																												-15.161463																						-0.000007																																																																																																																										0.000000	
 4 	 5											13.728421																																												-13.728413																						-0.000007																																																																																																																										0.000000	
 4 	 6											13.589796																																												-13.589788																						-0.000007																																																																																																																										0.000000	
 4 	 7											13.598318																																												-13.598310																						-0.000007																																																																																																																										0.000000	
 4 	 8											15.051771																																												-15.051764																						-0.000007																																																																																																																										0.000000	
 4 	 9											15.397486																																												-15.397479																						-0.000007																																																																																																																										0.000000	
 4 	 10											15.402332																																												-15.402325																						-0.000007																																																																																																																										0.000000	
 4 	 11											1.945642																																												-1.945635																						-0.000007																																																																																																																										0.000000	
 4 	 12											1.939730																																												-1.939722																						-0.000007																																																																																																																										0.000000	
 4 	 13											1.939901																																												-1.939893																						-0.000007																																																																																																																										0.000000	
 4 	 14											1.940240																																												-1.940233																						-0.000007																																																																																																																										0.000000	
 4 	 15											1.939947																																												-1.939939																						-0.000007																																																																																																																										0.000000	
 4 	 16											13.353328																																												-13.353320																						-0.000007																																																																																																																										0.000000	
 4 	 17											15.162205																																												-15.162198																						-0.000007																																																																																																																										0.000000	
 4 	 18											13.517542																																												-13.517534																						-0.000007																																																																																																																										0.000000	
 4 	 19											13.518934																																												-13.518927																						-0.000007																																																																																																																										0.000000	
 4 	 20											13.519028																																												-13.519020																						-0.000007																																																																																																																										0.000000	
 4 	 21											13.519092																																												-13.519085																						-0.000007																																																																																																																										0.000000	
 4 	 22											13.519243																																												-13.519235																						-0.000007																																																																																																																										0.000000	
 4 	 23											13.518960																																												-13.518952																						-0.000007																																																																																																																										0.000000	
 4 	 24											14.539806																																												-14.539799																						-0.000007																																																																																																																										0.000000	
 5 	 1											14.137293																																												-14.137283																						-0.000010																																																																																																																										0.000000	
 5 	 2											15.157531																																												-15.157521																						-0.000010																																																																																																																										0.000000	
 5 	 3											15.204546																																												-15.204536																						-0.000010																																																																																																																										0.000000	
 5 	 4											15.399472																																												-15.399462																						-0.000010																																																																																																																										0.000000	
 5 	 5											15.404888																																												-15.404878																						-0.000010																																																																																																																										0.000000	
 5 	 6											15.404615																																												-15.404605																						-0.000010																																																																																																																										0.000000	
 5 	 7											15.406103																																												-15.406093																						-0.000010																																																																																																																										0.000000	
 5 	 8											15.406613																																												-15.406603																						-0.000010																																																																																																																										0.000000	
 5 	 9											15.407104																																												-15.407094																						-0.000010																																																																																																																										0.000000	
 5 	 10											15.407786																																												-15.407776																						-0.000010																																																																																																																										0.000000	
 5 	 11											15.407786																																												-15.407776																						-0.000010																																																																																																																										0.000000	
 5 	 12											15.407786																																												-15.407776																						-0.000010																																																																																																																										0.000000	
 5 	 13											2.564985																																												-2.564975																						-0.000010																																																																																																																										0.000000	
 5 	 14											6.033794																																												-6.033784																						-0.000010																																																																																																																										0.000000	
 5 	 15											15.403667																																												-15.403657																						-0.000010																																																																																																																										0.000000	
 5 	 16											15.405005																																												-15.404995																						-0.000010																																																																																																																										0.000000	
 5 	 17											15.162350																																												-15.162340																						-0.000010																																																																																																																										0.000000	
 5 	 18											15.161596																																												-15.161586																						-0.000010																																																																																																																										0.000000	
 5 	 19											14.047877																																												-14.047867																						-0.000010																																																																																																																										0.000000	
 5 	 20											13.519516																																												-13.519506																						-0.000010																																																																																																																										0.000000	
 5 	 21											13.519208																																												-13.519198																						-0.000010																																																																																																																										0.000000	
 5 	 22											13.519184																																												-13.519174																						-0.000010																																																																																																																										0.000000	
 5 	 23											13.519250																																												-13.519240																						-0.000010																																																																																																																										0.000000	
 5 	 24											14.545424																																												-14.545414																						-0.000010																																																																																																																										0.000000	
 6 	 1											15.406414																																												-15.406406																						-0.000008																																																																																																																										0.000000	
 6 	 2											15.406464																																												-15.406456																						-0.000008																																																																																																																										0.000000	
 6 	 3											15.406913																																												-15.406905																						-0.000008																																																																																																																										0.000000	
 6 	 4											15.406568																																												-15.406561																						-0.000008																																																																																																																										0.000000	
 6 	 5											15.406334																																												-15.406326																						-0.000008																																																																																																																										0.000000	
 6 	 6											15.405539																																												-15.405532																						-0.000008																																																																																																																										0.000000	
 6 	 7											14.623943																																												-14.623936																						-0.000008																																																																																																																										0.000000	
 6 	 8											12.151594																																												-12.151586																						-0.000008																																																																																																																										0.000000	
 6 	 9											1.939704																																												-1.939696																						-0.000008																																																																																																																										0.000000	
 6 	 10											1.939793																																												-1.939786																						-0.000008																																																																																																																										0.000000	
 6 	 11											1.939816																																												-1.939808																						-0.000008																																																																																																																										0.000000	
 6 	 12											1.939830																																												-1.939822																						-0.000008																																																																																																																										0.000000	
 6 	 13											1.939862																																												-1.939854																						-0.000008																																																																																																																										0.000000	
 6 	 14											1.939871																																												-1.939863																						-0.000008																																																																																																																										0.000000	
 6 	 15											1.939897																																												-1.939890																						-0.000008																																																																																																																										0.000000	
 6 	 16											1.939951																																												-1.939943																						-0.000008																																																																																																																										0.000000	
 6 	 17											2.805883																																												-2.805875																						-0.000008																																																																																																																										0.000000	
 6 	 18											4.512240																																												-4.512233																						-0.000008																																																																																																																										0.000000	
 6 	 19											15.407328																																												-15.407320																						-0.000008																																																																																																																										0.000000	
 6 	 20											15.407705																																												-15.407698																						-0.000008																																																																																																																										0.000000	
 6 	 21											15.407757																																												-15.407750																						-0.000008																																																																																																																										0.000000	
 6 	 22											15.407754																																												-15.407746																						-0.000008																																																																																																																										0.000000	
 6 	 23											15.407761																																												-15.407754																						-0.000008																																																																																																																										0.000000	
 6 	 24											15.407761																																												-15.407754																						-0.000008																																																																																																																										0.000000	
 7 	 1											14.914567																																												-14.914559																						-0.000009																																																																																																																										0.000000	
 7 	 2											15.401400																																												-15.401392																						-0.000009																																																																																																																										0.000000	
 7 	 3											15.405049																																												-15.405040																						-0.000009																																																																																																																										0.000000	
 7 	 4											15.406244																																												-15.406235																						-0.000009																																																																																																																										0.000000	
 7 	 5											15.406795																																												-15.406786																						-0.000009																																																																																																																										0.000000	
 7 	 6											15.407084																																												-15.407075																						-0.000009																																																																																																																										0.000000	
 7 	 7											15.407275																																												-15.407266																						-0.000009																																																																																																																										0.000000	
 7 	 8											15.407392																																												-15.407383																						-0.000009																																																																																																																										0.000000	
 7 	 9											15.407464																																												-15.407456																						-0.000009																																																																																																																										0.000000	
 7 	 10											4.615700																																												-4.615691																						-0.000009																																																																																																																										0.000000	
 7 	 11											1.939854																																												-1.939845																						-0.000009																																																																																																																										0.000000	
 7 	 12											1.939855																																												-1.939846																						-0.000009																																																																																																																										0.000000	
 7 	 13											1.939869																																												-1.939860																						-0.000009																																																																																																																										0.000000	
 7 	 14											1.939879																																												-1.939871																						-0.000009																																																																																																																										0.000000	
 7 	 15											1.939939																																												-1.939930																						-0.000009																																																																																																																										0.000000	
 7 	 16											2.805820																																												-2.805811																						-0.000009																																																																																																																										0.000000	
 7 	 17											4.553445																																												-4.553436																						-0.000009																																																																																																																										0.000000	
 7 	 18											15.407785																																												-15.407777																						-0.000009																																																																																																																										0.000000	
 7 	 19											15.407786																																												-15.407777																						-0.000009																																																																																																																										0.000000	
 7 	 20											15.407786																																												-15.407778																						-0.000009																																																																																																																										0.000000	
 7 	 21											15.407786																																												-15.407778																						-0.000009																																																																																																																										0.000000	
 7 	 22											15.407787																																												-15.407778																						-0.000009																																																																																																																										0.000000	
 7 	 23											15.407787																																												-15.407778																						-0.000009																																																																																																																										0.000000	
 7 	 24											15.407787																																												-15.407778																						-0.000009																																																																																																																										0.000000	
 8 	 1											0.974767																																												-0.974761																						-0.000006																																																																																																																										0.000000	
 8 	 2											1.939557																																												-1.939551																						-0.000006																																																																																																																										0.000000	
 8 	 3											1.938267																																												-1.938261																						-0.000006																																																																																																																										0.000000	
 8 	 4											1.939439																																												-1.939433																						-0.000006																																																																																																																										0.000000	
 8 	 5											1.939717																																												-1.939711																						-0.000006																																																																																																																										0.000000	
 8 	 6											1.940345																																												-1.940339																						-0.000006																																																																																																																										0.000000	
 8 	 7											1.940170																																												-1.940164																						-0.000006																																																																																																																										0.000000	
 8 	 8											1.939934																																												-1.939928																						-0.000006																																																																																																																										0.000000	
 8 	 9											1.939729																																												-1.939723																						-0.000006																																																																																																																										0.000000	
 8 	 10											1.939488																																												-1.939482																						-0.000006																																																																																																																										0.000000	
 8 	 11											1.939400																																												-1.939394																						-0.000006																																																																																																																										0.000000	
 8 	 12											1.939583																																												-1.939576																						-0.000006																																																																																																																										0.000000	
 8 	 13											1.939902																																												-1.939896																						-0.000006																																																																																																																										0.000000	
 8 	 14											1.939914																																												-1.939908																						-0.000006																																																																																																																										0.000000	
 8 	 15											1.939899																																												-1.939893																						-0.000006																																																																																																																										0.000000	
 8 	 16											1.939734																																												-1.939728																						-0.000006																																																																																																																										0.000000	
 8 	 17											1.939541																																												-1.939535																						-0.000006																																																																																																																										0.000000	
 8 	 18											1.939968																																												-1.939962																						-0.000006																																																																																																																										0.000000	
 8 	 19											1.940098																																												-1.940092																						-0.000006																																																																																																																										0.000000	
 8 	 20											1.940043																																												-1.940037																						-0.000006																																																																																																																										0.000000	
 8 	 21											1.939850																																												-1.939844																						-0.000006																																																																																																																										0.000000	
 8 	 22											1.940660																																												-1.940654																						-0.000006																																																																																																																										0.000000	
 8 	 23											1.940131																																												-1.940125																						-0.000006																																																																																																																										0.000000	
 8 	 24											2.908391																																												-2.908385																						-0.000006																																																																																																																										0.000000	
 9 	 1											0.871387																																												-0.871380																						-0.000007																																																																																																																										0.000000	
 9 	 2											1.899671																																												-1.899664																						-0.000007																																																																																																																										0.000000	
 9 	 3											1.899717																																												-1.899710																						-0.000007																																																																																																																										0.000000	
 9 	 4											1.899732																																												-1.899726																						-0.000007																																																																																																																										0.000000	
 9 	 5											1.899748																																												-1.899742																						-0.000007																																																																																																																										0.000000	
 9 	 6											1.899749																																												-1.899743																						-0.000007																																																																																																																										0.000000	
 9 	 7											1.899743																																												-1.899737																						-0.000007																																																																																																																										0.000000	
 9 	 8											1.899724																																												-1.899718																						-0.000007																																																																																																																										0.000000	
 9 	 9											1.939922																																												-1.939915																						-0.000007																																																																																																																										0.000000	
 9 	 10											1.939924																																												-1.939918																						-0.000007																																																																																																																										0.000000	
 9 	 11											1.939925																																												-1.939918																						-0.000007																																																																																																																										0.000000	
 9 	 12											1.939894																																												-1.939887																						-0.000007																																																																																																																										0.000000	
 9 	 13											1.939908																																												-1.939901																						-0.000007																																																																																																																										0.000000	
 9 	 14											1.939911																																												-1.939905																						-0.000007																																																																																																																										0.000000	
 9 	 15											1.939932																																												-1.939926																						-0.000007																																																																																																																										0.000000	
 9 	 16											1.939928																																												-1.939921																						-0.000007																																																																																																																										0.000000	
 9 	 17											1.939916																																												-1.939909																						-0.000007																																																																																																																										0.000000	
 9 	 18											1.899740																																												-1.899733																						-0.000007																																																																																																																										0.000000	
 9 	 19											1.899679																																												-1.899673																						-0.000007																																																																																																																										0.000000	
 9 	 20											2.085283																																												-2.085276																						-0.000007																																																																																																																										0.000000	
 9 	 21											3.594116																																												-3.594109																						-0.000007																																																																																																																										0.000000	
 9 	 22											12.177947																																												-12.177940																						-0.000007																																																																																																																										0.000000	
 9 	 23											11.592884																																												-11.592877																						-0.000007																																																																																																																										0.000000	
 9 	 24											15.251009																																												-15.251003																						-0.000007																																																																																																																										0.000000	
 10 	 1											0.870502																																												-0.870497																						-0.000005																																																																																																																										0.000000	
 10 	 2											1.899848																																												-1.899843																						-0.000005																																																																																																																										0.000000	
 10 	 3											1.899888																																												-1.899884																						-0.000005																																																																																																																										0.000000	
 10 	 4											1.899862																																												-1.899857																						-0.000005																																																																																																																										0.000000	
 10 	 5											1.899797																																												-1.899792																						-0.000005																																																																																																																										0.000000	
 10 	 6											1.899789																																												-1.899785																						-0.000005																																																																																																																										0.000000	
