Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7											2.559373																								-0.000001																			-2.559368																						-0.000004																																																																																																																										0.000000	
 3 	 8											2.244139																								-0.000001																			-2.244134																						-0.000004																																																																																																																										0.000000	
 3 	 9											0.000350																								-0.000001																			-0.000345																						-0.000004																																																																																																																										0.000000	
 3 	 10											0.000340																								-0.000001																			-0.000336																						-0.000004																																																																																																																										0.000000	
 3 	 11											0.000410																								-0.000001																			-0.000406																						-0.000004																																																																																																																										0.000000	
 3 	 12											0.000516																								-0.000001																			-0.000512																						-0.000004																																																																																																																										0.000000	
 3 	 13											0.000686																								-0.000001																			-0.000682																						-0.000004																																																																																																																										0.000000	
 3 	 14											0.000993																								-0.000001																			-0.000989																						-0.000004																																																																																																																										0.000000	
 3 	 15											0.001675																								-0.000001																			-0.001671																						-0.000004																																																																																																																										0.000000	
 3 	 16											0.004144																								-0.000001																			-0.004140																						-0.000004																																																																																																																										0.000000	
 3 	 17											0.172569																								-0.000001																			-0.172565																						-0.000004																																																																																																																										0.000000	
 3 	 18											3.363775																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 19											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 20											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 21											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 22											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 23											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 3 	 24											3.363776																								-0.000001																			-3.363771																						-0.000004																																																																																																																										0.000000	
 4 	 1											3.061610																								-0.000001																			-3.061607																						-0.000003																																																																																																																										0.000000	
 4 	 2											3.134369																								-0.000001																			-3.134365																						-0.000003																																																																																																																										0.000000	
 4 	 3											2.824296																								-0.000001																			-2.824292																						-0.000003																																																																																																																										0.000000	
 4 	 4											2.319286																								-0.000001																			-2.319282																						-0.000003																																																																																																																										0.000000	
 4 	 5											2.313167																								-0.000001																			-2.313163																						-0.000003																																																																																																																										0.000000	
 4 	 6											2.317825																								-0.000001																			-2.317821																						-0.000003																																																																																																																										0.000000	
 4 	 7											2.321466																								-0.000001																			-2.321462																						-0.000003																																																																																																																										0.000000	
 4 	 8											2.312763																								-0.000001																			-2.312759																						-0.000003																																																																																																																										0.000000	
 4 	 9											3.270701																								-0.000001																			-3.270698																						-0.000003																																																																																																																										0.000000	
 4 	 10											3.358545																								-0.000001																			-3.358542																						-0.000003																																																																																																																										0.000000	
 4 	 11											0.000812																								-0.000001																			-0.000809																						-0.000003																																																																																																																										0.000000	
 4 	 12											0.001044																								-0.000001																			-0.001040																						-0.000003																																																																																																																										0.000000	
 4 	 13											0.001372																								-0.000001																			-0.001368																						-0.000003																																																																																																																										0.000000	
 4 	 14											0.001941																								-0.000001																			-0.001938																						-0.000003																																																																																																																										0.000000	
 4 	 15											0.003190																								-0.000001																			-0.003187																						-0.000003																																																																																																																										0.000000	
 4 	 16											0.007848																								-0.000001																			-0.007845																						-0.000003																																																																																																																										0.000000	
 4 	 17											2.165739																								-0.000001																			-2.165735																						-0.000003																																																																																																																										0.000000	
 4 	 18											3.123495																								-0.000001																			-3.123491																						-0.000003																																																																																																																										0.000000	
 4 	 19											2.324048																								-0.000001																			-2.324044																						-0.000003																																																																																																																										0.000000	
 4 	 20											2.321767																								-0.000001																			-2.321763																						-0.000003																																																																																																																										0.000000	
 4 	 21											2.320822																								-0.000001																			-2.320818																						-0.000003																																																																																																																										0.000000	
 4 	 22											2.320532																								-0.000001																			-2.320528																						-0.000003																																																																																																																										0.000000	
 4 	 23											2.320137																								-0.000001																			-2.320133																						-0.000003																																																																																																																										0.000000	
 4 	 24											2.351766																								-0.000001																			-2.351762																						-0.000003																																																																																																																										0.000000	
 5 	 1											3.064704																								-0.000001																			-3.064699																						-0.000004																																																																																																																										0.000000	
 5 	 2											3.140360																								-0.000001																			-3.140354																						-0.000004																																																																																																																										0.000000	
 5 	 3											3.139869																								-0.000002																			-3.139864																						-0.000004																																																																																																																										0.000000	
 5 	 4											3.138978																								-0.000002																			-3.138973																						-0.000004																																																																																																																										0.000000	
 5 	 5											3.139923																								-0.000002																			-3.139918																						-0.000004																																																																																																																										0.000000	
 5 	 6											2.327138																								-0.000002																			-2.327133																						-0.000004																																																																																																																										0.000000	
 5 	 7											2.341453																								-0.000002																			-2.341448																						-0.000004																																																																																																																										0.000000	
 5 	 8											3.362467																								-0.000002																			-3.362462																						-0.000004																																																																																																																										0.000000	
 5 	 9											3.362731																								-0.000002																			-3.362726																						-0.000004																																																																																																																										0.000000	
 5 	 10											3.362958																								-0.000001																			-3.362954																						-0.000004																																																																																																																										0.000000	
 5 	 11											3.363179																								-0.000001																			-3.363174																						-0.000004																																																																																																																										0.000000	
 5 	 12											2.424149																								-0.000001																			-2.424145																						-0.000004																																																																																																																										0.000000	
