Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 14																						62.891876																			-20.566992	-42.324885																																																																																																																																																												0.000000	
 3 	 15																						61.783423																			-20.551640	-41.231783																																																																																																																																																												0.000000	
 3 	 16																						62.370121																			-21.143763	-41.226358																																																																																																																																																												0.000000	
 3 	 17																						65.169624																			-22.841730	-42.327895																																																																																																																																																												0.000000	
 3 	 18																						63.551833																			-22.321706	-41.230127																																																																																																																																																												0.000000	
 3 	 19																						63.283591																			-21.970886	-41.312704																																																																																																																																																												0.000000	
 3 	 20																						62.377383																			-21.701639	-40.675743																																																																																																																																																												0.000000	
 3 	 21																						61.631193																			-21.698958	-39.932236																																																																																																																																																												0.000000	
 3 	 22																						60.651520																			-21.709322	-38.942198																																																																																																																																																												0.000000	
 3 	 23																						59.810937																			-21.612167	-38.198770																																																																																																																																																												0.000000	
 3 	 24																						59.516890																			-20.993004	-38.523887																																																																																																																																																												0.000000	
 4 	 1																						56.795632																			-19.263541	-37.532091																																																																																																																																																												0.000000	
 4 	 2																						52.146328																			-17.138066	-35.008263																																																																																																																																																												0.000000	
 4 	 3																						49.211225																			-15.735108	-33.476116																																																																																																																																																												0.000000	
 4 	 4																						46.162896																			-14.511531	-31.651365																																																																																																																																																												0.000000	
 4 	 5																						43.781013																			-13.547275	-30.233738																																																																																																																																																												0.000000	
 4 	 6																						41.686738																			-12.371619	-29.315120																																																																																																																																																												0.000000	
 4 	 7																						39.723904																			-11.383818	-28.340085																																																																																																																																																												0.000000	
 4 	 8																						37.698877																			-10.541219	-27.157658																																																																																																																																																												0.000000	
 4 	 9																						31.507173																			-8.560096	-22.947077																																																																																																																																																												0.000000	
 4 	 10																						19.724825																			-5.383515	-14.341310																																																																																																																																																												0.000000	
 4 	 11																						13.964035																			-3.892903	-10.071132																																																																																																																																																												0.000000	
 4 	 12																						7.723911																			-1.947239	-5.776672																																																																																																																																																												0.000000	
 4 	 13																						4.895842																			-1.353000	-3.542842																																																																																																																																																												0.000000	
 4 	 14																						3.366340																			-1.044108	-2.322232																																																																																																																																																												0.000000	
 4 	 15																						3.752284																			-1.193296	-2.558988																																																																																																																																																												0.000000	
 4 	 16																						6.574295																			-2.366999	-4.207296																																																																																																																																																												0.000000	
 4 	 17																						7.661766																			-2.783997	-4.877769																																																																																																																																																												0.000000	
 4 	 18																						9.564947																			-3.525795	-6.039152																																																																																																																																																												0.000000	
 4 	 19																						14.402454																			-5.334226	-9.068228																																																																																																																																																												0.000000	
 4 	 20																						18.342266																			-6.485580	-11.856686																																																																																																																																																												0.000000	
 4 	 21																						19.598021																			-6.570656	-13.027365																																																																																																																																																												0.000000	
 4 	 22																						18.254406																			-5.901412	-12.352994																																																																																																																																																												0.000000	
 4 	 23																						14.468477																			-4.682119	-9.786359																																																																																																																																																												0.000000	
 4 	 24																						10.968870																			-3.642379	-7.326491																																																																																																																																																												0.000000	
 5 	 1																						47.174958																			-13.853930	-33.321028																																																																																																																																																												0.000000	
 5 	 2																						49.032455																			-14.056716	-34.975740																																																																																																																																																												0.000000	
 5 	 3																						48.050015																			-13.413430	-34.636585																																																																																																																																																												0.000000	
 5 	 4																						44.989149																			-12.046530	-32.942618																																																																																																																																																												0.000000	
 5 	 5																						39.397156																			-9.829891	-29.567265																																																																																																																																																												0.000000	
 5 	 6																						29.914465																			-6.942562	-22.971903																																																																																																																																																												0.000000	
 5 	 7																						22.753067																			-5.047994	-17.705073																																																																																																																																																												0.000000	
 5 	 8																						19.557260																			-4.230591	-15.326669																																																																																																																																																												0.000000	
 5 	 9																						14.320579																			-3.070137	-11.250442																																																																																																																																																												0.000000	
 5 	 10																						9.023769																			-1.963498	-7.060271																																																																																																																																																												0.000000	
 5 	 11																						8.269710																			-2.044118	-6.225593																																																																																																																																																												0.000000	
 5 	 12																						8.263358																			-2.012341	-6.251017																																																																																																																																																												0.000000	
 5 	 13																						10.519362																			-2.644997	-7.874365																																																																																																																																																												0.000000	
 5 	 14																						14.126695																			-3.991869	-10.134827																																																																																																																																																												0.000000	
 5 	 15																						17.510722																			-5.698026	-11.812696																																																																																																																																																												0.000000	
 5 	 16																						20.735744																			-7.557200	-13.178545																																																																																																																																																												0.000000	
 5 	 17																						23.790006																			-9.105315	-14.684691																																																																																																																																																												0.000000	
 5 	 18																						25.999073																			-10.277415	-15.721658																																																																																																																																																												0.000000	
 5 	 19																						31.308485																			-12.591017	-18.717468																																																																																																																																																												0.000000	
 5 	 20																						33.145595																			-13.415489	-19.730106																																																																																																																																																												0.000000	
 5 	 21																						29.044159																			-11.752344	-17.291815																																																																																																																																																												0.000000	
 5 	 22																						23.877087																			-9.665393	-14.211694																																																																																																																																																												0.000000	
 5 	 23																						20.757597																			-8.279193	-12.478404																																																																																																																																																												0.000000	
 5 	 24																						18.324868																			-7.083613	-11.241255																																																																																																																																																												0.000000	
 6 	 1																						33.309089																			-8.037548	-25.271541																																																																																																																																																												0.000000	
 6 	 2																						39.772257																			-9.364739	-30.407518																																																																																																																																																												0.000000	
 6 	 3																						40.835641																			-9.689903	-31.145738																																																																																																																																																												0.000000	
 6 	 4																						43.678221																			-9.993434	-33.684786																																																																																																																																																												0.000000	
 6 	 5																						50.554054																			-11.493275	-39.060779																																																																																																																																																												0.000000	
 6 	 6																						57.367252																			-14.521484	-42.845768																																																																																																																																																												0.000000	
 6 	 7																						60.711490																			-17.235715	-43.475775																																																																																																																																																												0.000000	
 6 	 8																						54.051325																			-15.578020	-38.473305																																																																																																																																																												0.000000	
 6 	 9																						40.377404																			-11.496872	-28.880532																																																																																																																																																												0.000000	
 6 	 10																						33.288708																			-9.629125	-23.659583																																																																																																																																																												0.000000	
 6 	 11																						28.985908																			-8.944912	-20.040996																																																																																																																																																												0.000000	
 6 	 12																						18.655980																			-7.693699	-10.962281																																																																																																																																																												0.000000	
 6 	 13																						13.168150																			-7.697976	-5.470174																																																																																																																																																												0.000000	
 6 	 14																						20.076128																			-9.831340	-10.244788																																																																																																																																																												0.000000	
 6 	 15																						29.587858																			-12.242901	-17.344957																																																																																																																																																												0.000000	
 6 	 16																						32.568968																			-13.880224	-18.688744																																																																																																																																																												0.000000	
 6 	 17																						34.677134																			-16.406411	-18.270723																																																																																																																																																												0.000000	
 6 	 18																						45.564977																			-18.616758	-26.948219																																																																																																																																																												0.000000	
 6 	 19																						49.225996																			-18.515954	-30.710042																																																																																																																																																												0.000000	
 6 	 20																						50.043477																			-17.427926	-32.615551																																																																																																																																																												0.000000	
 6 	 21																						42.804062																			-14.313409	-28.490653																																																																																																																																																												0.000000	
 6 	 22																						31.217540																			-11.228681	-19.988859																																																																																																																																																												0.000000	
 6 	 23																						21.980475																			-8.711415	-13.269061																																																																																																																																																												0.000000	
 6 	 24																						18.689354																			-6.970379	-11.718975																																																																																																																																																												0.000000	
 7 	 1																						23.483855																			-8.878990	-14.604866																																																																																																																																																												0.000000	
 7 	 2																						22.498600																			-7.689025	-14.809575																																																																																																																																																												0.000000	
 7 	 3																						23.671913																			-7.488600	-16.183313																																																																																																																																																												0.000000	
 7 	 4																						27.834701																			-8.253425	-19.581276																																																																																																																																																												0.000000	
 7 	 5																						34.284619																			-9.625805	-24.658815																																																																																																																																																												0.000000	
 7 	 6																						40.499372																			-10.998532	-29.500840																																																																																																																																																												0.000000	
 7 	 7																						44.732010																			-11.881945	-32.850065																																																																																																																																																												0.000000	
 7 	 8																						40.984070																			-11.235816	-29.748254																																																																																																																																																												0.000000	
 7 	 9																						32.395257																			-9.637214	-22.758042																																																																																																																																																												0.000000	
 7 	 10																						36.691065																			-11.027578	-25.663487																																																																																																																																																												0.000000	
 7 	 11																						33.103757																			-9.749107	-23.354650																																																																																																																																																												0.000000	
 7 	 12																						30.106084																			-8.865834	-21.240250																																																																																																																																																												0.000000	
 7 	 13																						30.896699																			-9.137827	-21.758872																																																																																																																																																												0.000000	
 7 	 14																						34.467456																			-10.205138	-24.262318																																																																																																																																																												0.000000	
 7 	 15																						40.374297																			-12.195847	-28.178450																																																																																																																																																												0.000000	
 7 	 16																						47.308578																			-14.796841	-32.511737																																																																																																																																																												0.000000	
 7 	 17																						53.998844																			-17.776282	-36.222562																																																																																																																																																												0.000000	
 7 	 18																						56.680244																			-19.171157	-37.509087																																																																																																																																																												0.000000	
 7 	 19																						57.198719																			-19.843806	-37.354912																																																																																																																																																												0.000000	
 7 	 20																						59.170551																			-21.027636	-38.142916																																																																																																																																																												0.000000	
 7 	 21																						60.461682																			-22.137552	-38.324130																																																																																																																																																												0.000000	
 7 	 22																						59.190485																			-22.248800	-36.941684																																																																																																																																																												0.000000	
 7 	 23																						57.465172																			-21.719119	-35.746053																																																																																																																																																												0.000000	
 7 	 24																						55.648505																			-20.858986	-34.789519																																																																																																																																																												0.000000	
 8 	 1																						57.471609																			-18.041819	-39.429791																																																																																																																																																												0.000000	
 8 	 2																						58.022578																			-17.886204	-40.136374																																																																																																																																																												0.000000	
 8 	 3																						61.491339																			-18.778458	-42.712881																																																																																																																																																												0.000000	
 8 	 4																						66.024868																			-19.552202	-46.472665																																																																																																																																																												0.000000	
 8 	 5																						72.651221																			-20.729784	-51.921437																																																																																																																																																												0.000000	
 8 	 6																						75.568344																			-21.251004	-54.317340																																																																																																																																																												0.000000	
 8 	 7																						76.901523																			-21.449742	-55.451781																																																																																																																																																												0.000000	
 8 	 8																						69.962307																			-18.988443	-50.973864																																																																																																																																																												0.000000	
 8 	 9																						69.998722																			-17.537844	-52.460877																																																																																																																																																												0.000000	
 8 	 10																						58.964150																			-13.822985	-45.141165																																																																																																																																																												0.000000	
 8 	 11																						50.181330																			-12.309395	-37.871935																																																																																																																																																												0.000000	
 8 	 12																						47.803829																			-12.232315	-35.571514																																																																																																																																																												0.000000	
 8 	 13																						49.060121																			-13.170664	-35.889457																																																																																																																																																												0.000000	
 8 	 14																						57.781918																			-16.078308	-41.703610																																																																																																																																																												0.000000	
 8 	 15																						65.533007																			-18.543409	-46.989597																																																																																																																																																												0.000000	
 8 	 16																						71.578616																			-20.035353	-51.543263																																																																																																																																																												0.000000	
 8 	 17																						84.053535																			-23.763037	-60.290497																																																																																																																																																												0.000000	
 8 	 18																						99.370455																			-29.299346	-70.071109																																																																																																																																																												0.000000	
 8 	 19																						104.026298																			-31.061994	-72.964304																																																																																																																																																												0.000000	
 8 	 20																						96.468701																			-28.322319	-68.146382																																																																																																																																																												0.000000	
 8 	 21																						91.714356																			-26.699233	-65.015123																																																																																																																																																												0.000000	
 8 	 22																						89.703106																			-26.122292	-63.580813																																																																																																																																																												0.000000	
 8 	 23																						85.280439																			-25.027270	-60.253169																																																																																																																																																												0.000000	
 8 	 24																						79.182021																			-23.403392	-55.778629																																																																																																																																																												0.000000	
 9 	 1																						45.131522																			-17.499362	-27.632160																																																																																																																																																												0.000000	
 9 	 2																						39.716862																			-14.912646	-24.804216																																																																																																																																																												0.000000	
 9 	 3																						41.225863																			-15.194121	-26.031742																																																																																																																																																												0.000000	
 9 	 4																						42.796474																			-16.408046	-26.388429																																																																																																																																																												0.000000	
 9 	 5																						44.418840																			-18.046905	-26.371935																																																																																																																																																												0.000000	
 9 	 6																						44.877086																			-19.662145	-25.214941																																																																																																																																																												0.000000	
 9 	 7																						44.117065																			-20.672044	-23.445021																																																																																																																																																												0.000000	
 9 	 8																						35.124812																			-17.085772	-18.039040																																																																																																																																																												0.000000	
 9 	 9																						37.183815																			-17.973357	-19.210458																																																																																																																																																												0.000000	
 9 	 10																						34.425348																			-16.887254	-17.538094																																																																																																																																																												0.000000	
 9 	 11																						32.092242																			-16.808880	-15.283362																																																																																																																																																												0.000000	
 9 	 12																						31.069280																			-16.890333	-14.178948																																																																																																																																																												0.000000	
 9 	 13																						30.227615																			-16.582808	-13.644807																																																																																																																																																												0.000000	
 9 	 14																						31.945750																			-16.934310	-15.011440																																																																																																																																																												0.000000	
 9 	 15																						35.031578																			-18.207256	-16.824322																																																																																																																																																												0.000000	
 9 	 16																						36.845889																			-19.319483	-17.526406																																																																																																																																																												0.000000	
 9 	 17																						37.436282																			-19.482736	-17.953546																																																																																																																																																												0.000000	
 9 	 18																						31.208074																			-16.460583	-14.747490																																																																																																																																																												0.000000	
 9 	 19																						23.373561																			-14.362177	-9.011384																																																																																																																																																												0.000000	
 9 	 20																						19.645701																			-12.868338	-6.777363																																																																																																																																																												0.000000	
 9 	 21																						18.926849																			-12.780054	-6.146795																																																																																																																																																												0.000000	
 9 	 22																						18.120747																			-13.011394	-5.109352																																																																																																																																																												0.000000	
 9 	 23																						18.178769																			-13.079667	-5.099103																																																																																																																																																												0.000000	
 9 	 24																						18.581250																			-12.467373	-6.113876																																																																																																																																																												0.000000	
 10 	 1																						38.547357																			-18.648824	-19.898533																																																																																																																																																												0.000000	
 10 	 2																						41.728357																			-19.990230	-21.738127																																																																																																																																																												0.000000	
 10 	 3																						40.383871																			-19.059082	-21.324789																																																																																																																																																												0.000000	
