Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 16			7.302354		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016900	0.018667																			0.000000	
 2 	 17			7.302055		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016767	0.018834																			0.000000	
 2 	 18			5.380055		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.016790	0.018722																			0.000000	
 2 	 19			3.842972		0.000001																																																																																-3.844268								-0.000000												-0.000000																												0.000000																																														-0.017005	0.018299																			0.000000	
 2 	 20			2.881638		0.000001																																																																																-2.882776								-0.000000												-0.000000																												0.000000																																														-0.017048	0.018184																			0.000000	
 2 	 21			1.918223		0.000001																																																																																-1.920760								-0.000000												-0.000000																												0.000000																																														-0.016240	0.018775																			0.000000	
 2 	 22			1.228420		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017016	0.018928																			0.000000	
 2 	 23			0.767121		0.000001																																																																																-0.768958								-0.000000												-0.000000																												0.000000																																														-0.017040	0.018876																			0.000000	
 2 	 24			0.307914		0.000001																																																																																-0.307583								-0.000000												-0.000000																												0.000000																																														-0.017889	0.017557																			0.000000	
 3 	 1			0.192052		0.000001																																																																																-0.192076								-0.000000												-0.000000																												0.000000																																														-0.017355	0.017377																			0.000000	
 3 	 2			0.083263		0.000001																																																																																-0.076896								-0.000000												-0.000000																												0.000000																																														-0.020993	0.014625																			0.000000	
 3 	 3			0.050639		0.000001																																																																																-0.038284								-0.000000												-0.000000																												0.000000																																														-0.024548	0.012192																			0.000000	
 3 	 4			0.460868		0.000001																																																																																-0.461375								-0.000000												-0.000000																												0.000000																																														-0.017577	0.018083																			0.000000	
 3 	 5			1.228572		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017115	0.018875																			0.000000	
 3 	 6			3.076679		0.000001																																																																																-3.075833								-0.000000												-0.000000																												0.000000																																														-0.018059	0.017212																			0.000000	
 3 	 7			5.957910		0.000001																																																																																-5.958609								-0.000000												-0.000000																												0.000000																																														-0.017443	0.018140																			0.000000	
 3 	 8			5.189186		0.000001																																																																																-5.189749								-0.000000												-0.000000																												0.000000																																														-0.017490	0.018051																			0.000000	
 3 	 9			4.804816		0.000001																																																																																-4.805335								-0.000000												-0.000000																												0.000000																																														-0.017496	0.018015																			0.000000	
 3 	 10			5.381194		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.017384	0.018178																			0.000000	
 3 	 11			6.149762		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017275	0.018328																			0.000000	
 3 	 12			6.764705		0.000001																																																																																-6.765917								-0.000000												-0.000000																												0.000000																																														-0.017202	0.018412																			0.000000	
 3 	 13			6.149568		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017183	0.018429																			0.000000	
 3 	 14			6.226318		0.000001																																																																																-6.227712								-0.000000												-0.000000																												0.000000																																														-0.017112	0.018505																			0.000000	
 3 	 15			6.994919		0.000001																																																																																-6.996572								-0.000000												-0.000000																												0.000000																																														-0.016985	0.018637																			0.000000	
 3 	 16			7.302263		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016875	0.018733																			0.000000	
 3 	 17			7.301823		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016679	0.018978																			0.000000	
 3 	 18			5.379785		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.016694	0.018896																			0.000000	
 3 	 19			3.842611		0.000001																																																																																-3.844268								-0.000000												-0.000000																												0.000000																																														-0.016870	0.018526																			0.000000	
 3 	 20			2.881595		0.000001																																																																																-2.882776								-0.000000												-0.000000																												0.000000																																														-0.017001	0.018181																			0.000000	
 3 	 21			1.917769		0.000001																																																																																-1.920760								-0.000000												-0.000000																												0.000000																																														-0.015934	0.018924																			0.000000	
 3 	 22			1.227960		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.016768	0.019141																			0.000000	
 3 	 23			0.766558		0.000001																																																																																-0.768958								-0.000000												-0.000000																												0.000000																																														-0.016822	0.019221																			0.000000	
 3 	 24			0.307524		0.000001																																																																																-0.307583								-0.000000												-0.000000																												0.000000																																														-0.017745	0.017803																			0.000000	
 4 	 1			0.193690		0.000002																																																																																-0.192076								-0.000000												-0.000000																												0.000000																																														-0.018190	0.016573																			0.000000	
 4 	 2			0.084695		0.000002																																																																																-0.076896								-0.000000												-0.000000																												0.000000																																														-0.021841	0.014040																			0.000000	
 4 	 3			0.051739		0.000002																																																																																-0.038284								-0.000000												-0.000000																												0.000000																																														-0.025248	0.011791																			0.000000	
 4 	 4			0.461987		0.000002																																																																																-0.461375								-0.000000												-0.000000																												0.000000																																														-0.018129	0.017514																			0.000000	
 4 	 5			1.229312		0.000002																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017555	0.018574																			0.000000	
 4 	 6			3.075324		0.000002																																																																																-3.075833								-0.000000												-0.000000																												0.000000																																														-0.017465	0.017972																			0.000000	
 4 	 7			5.958348		0.000002																																																																																-5.958609								-0.000000												-0.000000																												0.000000																																														-0.017495	0.017753																			0.000000	
 4 	 8			5.189578		0.000002																																																																																-5.189749								-0.000000												-0.000000																												0.000000																																														-0.017553	0.017721																			0.000000	
 4 	 9			4.805144		0.000002																																																																																-4.805335								-0.000000												-0.000000																												0.000000																																														-0.017551	0.017739																			0.000000	
 4 	 10			5.381728		0.000002																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.017504	0.017762																			0.000000	
 4 	 11			6.150390		0.000002																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017409	0.017832																			0.000000	
 4 	 12			6.765308		0.000002																																																																																-6.765917								-0.000000												-0.000000																												0.000000																																														-0.017311	0.017917																			0.000000	
 4 	 13			6.150204		0.000002																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017315	0.017925																			0.000000	
 4 	 14			6.226972		0.000002																																																																																-6.227712								-0.000000												-0.000000																												0.000000																																														-0.017249	0.017986																			0.000000	
 4 	 15			6.995568		0.000002																																																																																-6.996572								-0.000000												-0.000000																												0.000000																																														-0.017108	0.018109																			0.000000	
 4 	 16			7.302906		0.000002																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.017000	0.018214																			0.000000	
 4 	 17			7.302688		0.000002																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016900	0.018332																			0.000000	
 4 	 18			5.380715		0.000002																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.016996	0.018266																			0.000000	
 4 	 19			3.842592		0.000002																																																																																-3.844268								-0.000000												-0.000000																												0.000000																																														-0.016833	0.018506																			0.000000	
 4 	 20			2.880933		0.000002																																																																																-2.882776								-0.000000												-0.000000																												0.000000																																														-0.016765	0.018605																			0.000000	
 4 	 21			1.918931		0.000002																																																																																-1.920760								-0.000000												-0.000000																												0.000000																																														-0.016888	0.018714																			0.000000	
 4 	 22			1.229332		0.000002																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017524	0.018523																			0.000000	
 4 	 23			0.768286		0.000002																																																																																-0.768958								-0.000000												-0.000000																												0.000000																																														-0.017534	0.018204																			0.000000	
 4 	 24			0.308801		0.000002																																																																																-0.307583								-0.000000												-0.000000																												0.000000																																														-0.018320	0.017099																			0.000000	
 5 	 1			0.192329		0.000001																																																																																-0.192076								-0.000000												-0.000000																												0.000000																																														-0.017515	0.017261																			0.000000	
 5 	 2			0.083466		0.000001																																																																																-0.076896								-0.000000												-0.000000																												0.000000																																														-0.021113	0.014541																			0.000000	
 5 	 3			0.050729		0.000001																																																																																-0.038284								-0.000000												-0.000000																												0.000000																																														-0.024608	0.012162																			0.000000	
 5 	 4			0.461172		0.000001																																																																																-0.461375								-0.000000												-0.000000																												0.000000																																														-0.017738	0.017939																			0.000000	
 5 	 5			1.228771		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017267	0.018828																			0.000000	
 5 	 6			3.076124		0.000001																																																																																-3.075833								-0.000000												-0.000000																												0.000000																																														-0.017814	0.017522																			0.000000	
 5 	 7			5.957854		0.000001																																																																																-5.958609								-0.000000												-0.000000																												0.000000																																														-0.017331	0.018084																			0.000000	
 5 	 8			5.189379		0.000001																																																																																-5.189749								-0.000000												-0.000000																												0.000000																																														-0.017494	0.017862																			0.000000	
 5 	 9			4.805098		0.000001																																																																																-4.805335								-0.000000												-0.000000																												0.000000																																														-0.017543	0.017779																			0.000000	
 5 	 10			5.381318		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.017354	0.018023																			0.000000	
 5 	 11			6.149612		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017117	0.018320																			0.000000	
 5 	 12			6.764283		0.000001																																																																																-6.765917								-0.000000												-0.000000																												0.000000																																														-0.016922	0.018555																			0.000000	
 5 	 13			6.149398		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017014	0.018430																			0.000000	
 5 	 14			6.226113		0.000001																																																																																-6.227712								-0.000000												-0.000000																												0.000000																																														-0.016927	0.018525																			0.000000	
 5 	 15			6.994420		0.000001																																																																																-6.996572								-0.000000												-0.000000																												0.000000																																														-0.016672	0.018822																			0.000000	
 5 	 16			7.301758		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016567	0.018930																			0.000000	
 5 	 17			7.301325		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016372	0.019168																			0.000000	
 5 	 18			5.379874		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.016644	0.018757																			0.000000	
 5 	 19			3.842567		0.000001																																																																																-3.844268								-0.000000												-0.000000																												0.000000																																														-0.016766	0.018466																			0.000000	
 5 	 20			2.880801		0.000001																																																																																-2.882776								-0.000000												-0.000000																												0.000000																																														-0.016669	0.018642																			0.000000	
 5 	 21			1.917767		0.000001																																																																																-1.920760								-0.000000												-0.000000																												0.000000																																														-0.016126	0.019117																			0.000000	
 5 	 22			1.228269		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.016968	0.019031																			0.000000	
 5 	 23			0.767075		0.000001																																																																																-0.768958								-0.000000												-0.000000																												0.000000																																														-0.017031	0.018913																			0.000000	
 5 	 24			0.307922		0.000001																																																																																-0.307583								-0.000000												-0.000000																												0.000000																																														-0.017943	0.017603																			0.000000	
 6 	 1			0.191806		0.000001																																																																																-0.192076								-0.000000												-0.000000																												0.000000																																														-0.017242	0.017511																			0.000000	
 6 	 2			0.083112		0.000001																																																																																-0.076896								-0.000000												-0.000000																												0.000000																																														-0.020901	0.014684																			0.000000	
 6 	 3			0.050613		0.000001																																																																																-0.038284								-0.000000												-0.000000																												0.000000																																														-0.024520	0.012191																			0.000000	
 6 	 4			0.461012		0.000001																																																																																-0.461375								-0.000000												-0.000000																												0.000000																																														-0.017649	0.018012																			0.000000	
 6 	 5			1.229795		0.000001																																																																																-1.230333								-0.000000												-0.000000																												0.000000																																														-0.017818	0.018356																			0.000000	
 6 	 6			3.077312		0.000001																																																																																-3.075833								-0.000000												-0.000000																												0.000000																																														-0.018458	0.016978																			0.000000	
 6 	 7			5.958700		0.000001																																																																																-5.958609								-0.000000												-0.000000																												0.000000																																														-0.017831	0.017740																			0.000000	
 6 	 8			5.189928		0.000001																																																																																-5.189749								-0.000000												-0.000000																												0.000000																																														-0.017831	0.017651																			0.000000	
 6 	 9			4.805467		0.000001																																																																																-4.805335								-0.000000												-0.000000																												0.000000																																														-0.017782	0.017649																			0.000000	
 6 	 10			5.381535		0.000001																																																																																-5.381988								-0.000000												-0.000000																												0.000000																																														-0.017510	0.017963																			0.000000	
 6 	 11			6.149861		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017279	0.018233																			0.000000	
 6 	 12			6.764726		0.000001																																																																																-6.765917								-0.000000												-0.000000																												0.000000																																														-0.017168	0.018358																			0.000000	
 6 	 13			6.149451		0.000001																																																																																-6.150816								-0.000000												-0.000000																												0.000000																																														-0.017070	0.018434																			0.000000	
 6 	 14			6.226101		0.000001																																																																																-6.227712								-0.000000												-0.000000																												0.000000																																														-0.016948	0.018558																			0.000000	
 6 	 15			6.994589		0.000001																																																																																-6.996572								-0.000000												-0.000000																												0.000000																																														-0.016772	0.018754																			0.000000	
 6 	 16			7.301762		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016579	0.018939																			0.000000	
 6 	 17			7.300974		0.000001																																																																																-7.304122								-0.000000												-0.000000																												0.000000																																														-0.016219	0.019367																			0.000000	
