Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																																																0.000000	0.000001																																																																																																																	-6.539939	6.539938			0.000000	
 1 	 2																																																																																0.000000	0.000001																																																																																																																	-6.579273	6.579272			0.000000	
 1 	 3																																																																																0.000000	0.000001																																																																																																																	-6.621926	6.621925			0.000000	
 1 	 4																																																																																0.000000	0.000001																																																																																																																	-6.666678	6.666677			0.000000	
 1 	 5																																																																																0.000000	0.000001																																																																																																																	-6.704620	6.704619			0.000000	
 1 	 6																																																																																0.000000	0.000001																																																																																																																	-6.746980	6.746979			0.000000	
 1 	 7																																																																																0.000000	0.000001																																																																																																																	-6.794435	6.794434			0.000000	
 1 	 8																																																																																0.000000	0.000001																																																																																																																	-6.849558	6.849557			0.000000	
 1 	 9																																																																																0.000000	0.000001																																																																																																																	-6.902289	6.902288			0.000000	
 1 	 10																																																																																0.000000	0.000001																																																																																																																	-6.958926	6.958924			0.000000	
 1 	 11																																																																																0.000000	0.000002																																																																																																																	-7.013399	7.013397			0.000000	
 1 	 12																																																																																0.000000	9.057292																																																																																																																	-14.251785	5.194493			0.000000	
 1 	 13																																																																																0.000000	14.304326																																																																																																																	-18.851912	4.547585			0.000000	
 1 	 14																																																																																0.000000	5.512330																																																																																																																	-11.343185	5.830855			0.000000	
 1 	 15																																																																																0.000000	0.000011																																																																																																																	-6.512850	6.512838			0.000000	
 1 	 16																																																																																0.000000	0.000001																																																																																																																	-7.173008	7.173007			0.000000	
 1 	 17																																																																																0.000000	0.000000																																																																																																																	-7.193534	7.193533			0.000000	
 1 	 18																																																																																0.000000	0.000000																																																																																																																	-7.213747	7.213746			0.000000	
 1 	 19																																																																																0.000000	0.000000																																																																																																																	-7.236167	7.236166			0.000000	
 1 	 20																																																																																0.000000	0.000000																																																																																																																	-7.260373	7.260372			0.000000	
 1 	 21																																																																																0.000000	0.000000																																																																																																																	-7.286341	7.286340			0.000000	
 1 	 22																																																																																0.000000	0.000000																																																																																																																	-7.314129	7.314128			0.000000	
 1 	 23																																																																																0.000000	0.000000																																																																																																																	-7.344031	7.344030			0.000000	
 1 	 24																																																																																0.000000	0.000000																																																																																																																	-7.376079	7.376078			0.000000	
 2 	 1																																																																																0.000002	0.000002																																																																																																																	-110.226269	110.226266			0.000000	
 2 	 2																																																																																0.000002	0.000002																																																																																																																	-110.061800	110.061797			0.000000	
 2 	 3																																																																																0.000002	0.000002																																																																																																																	-109.913529	109.913525			0.000000	
 2 	 4																																																																																0.000002	0.000002																																																																																																																	-109.781901	109.781897			0.000000	
 2 	 5																																																																																0.000002	0.000002																																																																																																																	-109.667661	109.667658			0.000000	
 2 	 6																																																																																0.000002	0.000002																																																																																																																	-109.570846	109.570843			0.000000	
 2 	 7																																																																																0.000002	0.000002																																																																																																																	-109.491193	109.491190			0.000000	
 2 	 8																																																																																0.000002	0.000002																																																																																																																	-109.428325	109.428322			0.000000	
 2 	 9																																																																																0.000002	0.000003																																																																																																																	-109.381533	109.381529			0.000000	
 2 	 10																																																																																0.000002	0.000003																																																																																																																	-109.351727	109.351723			0.000000	
 2 	 11																																																																																0.000002	2.506336																																																																																																																	-110.588766	108.082428			0.000000	
 2 	 12																																																																																0.000002	24.158629																																																																																																																	-121.823948	97.665318			0.000000	
 2 	 13																																																																																0.000002	30.018335																																																																																																																	-124.936057	94.917721			0.000000	
 2 	 14																																																																																0.000002	33.881149																																																																																																																	-126.954156	93.073005			0.000000	
 2 	 15																																																																																0.000002	38.908657																																																																																																																	-129.591929	90.683270			0.000000	
 2 	 16																																																																																0.000002	21.414430																																																																																																																	-119.878732	98.464301			0.000000	
 2 	 17																																																																																0.000002	0.000019																																																																																																																	-108.587164	108.587143			0.000000	
 2 	 18																																																																																0.000002	0.000015																																																																																																																	-108.354201	108.354185			0.000000	
 2 	 19																																																																																0.000002	0.000014																																																																																																																	-108.136220	108.136204			0.000000	
 2 	 20																																																																																0.000002	0.000015																																																																																																																	-107.936460	107.936443			0.000000	
 2 	 21																																																																																0.000002	0.000016																																																																																																																	-107.755040	107.755023			0.000000	
 2 	 22																																																																																0.000002	0.000016																																																																																																																	-107.593105	107.593087			0.000000	
 2 	 23																																																																																0.000002	0.000016																																																																																																																	-107.448365	107.448347			0.000000	
 2 	 24																																																																																0.000002	0.000016																																																																																																																	-107.321357	107.321339			0.000000	
 3 	 1																																																																																0.000001	0.000004																																																																																																																	-87.541421	87.541416			0.000000	
 3 	 2																																																																																0.000001	0.000004																																																																																																																	-88.574358	88.574353			0.000000	
 3 	 3																																																																																0.000001	0.000004																																																																																																																	-89.661114	89.661109			0.000000	
 3 	 4																																																																																0.000001	0.000004																																																																																																																	-90.801717	90.801711			0.000000	
 3 	 5																																																																																0.000001	0.000004																																																																																																																	-91.997563	91.997557			0.000000	
 3 	 6																																																																																0.000001	0.000004																																																																																																																	-93.247220	93.247215			0.000000	
 3 	 7																																																																																0.000001	0.000004																																																																																																																	-94.535371	94.535365			0.000000	
 3 	 8																																																																																0.000001	0.000004																																																																																																																	-95.857797	95.857791			0.000000	
 3 	 9																																																																																0.000001	0.000006																																																																																																																	-97.232430	97.232423			0.000000	
 3 	 10																																																																																0.000001	21.347423																																																																																																																	-109.872915	88.525491			0.000000	
 3 	 11																																																																																0.000001	78.076299																																																																																																																	-145.401671	67.325371			0.000000	
 3 	 12																																																																																0.000001	102.234098																																																																																																																	-161.898838	59.664739			0.000000	
 3 	 13																																																																																0.000001	105.285020																																																																																																																	-164.007390	58.722368			0.000000	
 3 	 14																																																																																0.000001	97.342916																																																																																																																	-158.410283	61.067366			0.000000	
 3 	 15																																																																																0.000001	75.539979																																																																																																																	-143.399611	67.859631			0.000000	
 3 	 16																																																																																0.000001	17.423657																																																																																																																	-108.720178	91.296520			0.000000	
 3 	 17																																																																																0.000001	0.000006																																																																																																																	-98.458001	98.457994			0.000000	
 3 	 18																																																																																0.000001	0.000002																																																																																																																	-95.598962	95.598959			0.000000	
 3 	 19																																																																																0.000001	0.000002																																																																																																																	-94.404037	94.404034			0.000000	
 3 	 20																																																																																0.000001	0.000002																																																																																																																	-93.270195	93.270191			0.000000	
 3 	 21																																																																																0.000001	0.000002																																																																																																																	-92.193004	92.193000			0.000000	
 3 	 22																																																																																0.000001	0.000002																																																																																																																	-91.169098	91.169095			0.000000	
 3 	 23																																																																																0.000001	0.000002																																																																																																																	-90.196011	90.196008			0.000000	
 3 	 24																																																																																0.000001	0.000002																																																																																																																	-89.271881	89.271878			0.000000	
 4 	 1																																																																																0.000003	0.000004																																																																																																																	-84.051427	84.051420			0.000000	
 4 	 2																																																																																0.000003	0.000003																																																																																																																	-83.694881	83.694875			0.000000	
 4 	 3																																																																																0.000003	0.000004																																																																																																																	-83.530135	83.530128			0.000000	
 4 	 4																																																																																0.000003	0.000003																																																																																																																	-83.434284	83.434277			0.000000	
 4 	 5																																																																																0.000003	0.000003																																																																																																																	-82.503573	82.503567			0.000000	
 4 	 6																																																																																0.000003	0.000004																																																																																																																	-81.668590	81.668583			0.000000	
 4 	 7																																																																																0.000003	0.000004																																																																																																																	-81.355893	81.355886			0.000000	
 4 	 8																																																																																0.000003	0.000004																																																																																																																	-81.336989	81.336982			0.000000	
 4 	 9																																																																																0.000003	0.000004																																																																																																																	-81.276526	81.276520			0.000000	
 4 	 10																																																																																0.000003	0.000005																																																																																																																	-81.165983	81.165975			0.000000	
 4 	 11																																																																																0.000003	0.265810																																																																																																																	-81.187761	80.921948			0.000000	
 4 	 12																																																																																0.000003	9.202874																																																																																																																	-87.672491	78.469613			0.000000	
 4 	 13																																																																																0.000003	16.626998																																																																																																																	-92.971827	76.344826			0.000000	
 4 	 14																																																																																0.000003	15.869553																																																																																																																	-92.067507	76.197951			0.000000	
 4 	 15																																																																																0.000003	3.767442																																																																																																																	-82.556170	78.788726			0.000000	
 4 	 16																																																																																0.000003	0.000010																																																																																																																	-79.344060	79.344047			0.000000	
 4 	 17																																																																																0.000003	0.000003																																																																																																																	-79.026452	79.026446			0.000000	
 4 	 18																																																																																0.000003	0.000002																																																																																																																	-78.760176	78.760170			0.000000	
 4 	 19																																																																																0.000003	0.000002																																																																																																																	-78.537595	78.537590			0.000000	
 4 	 20																																																																																0.000003	0.000002																																																																																																																	-78.362329	78.362324			0.000000	
 4 	 21																																																																																0.000003	0.000002																																																																																																																	-78.211840	78.211835			0.000000	
 4 	 22																																																																																0.000003	0.000002																																																																																																																	-78.050950	78.050944			0.000000	
 4 	 23																																																																																0.000003	0.000002																																																																																																																	-77.970498	77.970492			0.000000	
 4 	 24																																																																																0.000003	0.000002																																																																																																																	-77.903283	77.903277			0.000000	
