Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 16																																																																					0.000000		0.000000			0.676240	5.716076				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-3.451119	3.451119	-8.123059	3.062430	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 17																																																																					0.000000		0.000000			0.676242	5.716077				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-3.451804	3.451803	-8.124101	3.063471	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 18																																																																					0.000000		0.000000			0.676286	5.716079				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-3.445128	3.445083	-8.125039	3.064407	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 19																																																																					0.000000		0.000000			6.349424	5.716079				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-6.968200	1.295016	-8.126040	3.065407	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 20																																																																					0.000000		0.000000			7.460628	5.716080				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-7.776888	0.992501	-8.127192	3.066559	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 21																																																																					0.000000		0.000000			7.863288	5.716080				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-8.073152	0.886104	-8.128617	3.067983	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 22																																																																					0.000000		0.000000			7.863295	5.716081				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-8.077172	0.890118	-8.130269	3.069635	0.000000	0.000000	0.000000	0.000000																															-1.331687	
 1 	 23																																																																					0.000000		0.000000			7.863297	5.716081				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-3.850619	3.089619	-4.598111	5.765938	0.000000	0.000000	0.000000	0.000000																															-13.986206	
 1 	 24																																																																					0.000000		0.000000			7.863298	5.716081				0.000000																																																																			-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	-0.000002	0.000002	0.000000	0.000000	0.000000	0.000000	-3.463385	3.433740	-4.278822	6.155517	0.000000	0.000000	0.000000	0.000000																															-15.426431	
 2 	 1																																																																					0.000000		0.000000			1.003969	0.000002				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.281362	7.057497	-2.562369	9.133990	-0.000017	0.000017	-0.000002	0.000002																															-13.351728	
 2 	 2																																																																					0.000000		0.000000			3.439093	0.000004				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.883679	5.703038	-2.416190	9.451447	-0.000017	0.000017	-0.000002	0.000002																															-14.293713	
 2 	 3																																																																					0.000000		0.000000			6.975748	3.368999				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.069047	3.841957	-3.383073	7.524468	-0.000017	0.000017	-0.000002	0.000002																															-15.259053	
 2 	 4																																																																					0.000000		0.000000			7.863286	5.716081				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.898607	5.771499	-2.890703	8.549924	-0.000017	0.000017	-0.000002	0.000002																															-23.111482	
 2 	 5																																																																					0.000000		0.000000			7.863301	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.775779	6.018416	-2.770341	8.787950	-0.000017	0.000017	-0.000002	0.000002																															-23.839631	
 2 	 6																																																																					0.000000		0.000000			7.863302	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.663605	6.267965	-2.655010	9.023221	-0.000017	0.000017	-0.000002	0.000002																															-24.551958	
 2 	 7																																																																					0.000000		0.000000			7.863296	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-2.200810	5.133768	-3.166528	7.914725	-0.000017	0.000017	-0.000002	0.000002																															-21.260535	
 2 	 8																																																																					0.000000		0.000000			0.676242	0.655449				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439332	3.439331	-5.161499	5.161497	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 9																																																																					0.000000		0.000000			0.676240	0.655447				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439221	3.439221	-5.161360	5.161360	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 10																																																																					0.000000		0.000000			0.676241	0.655447				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439187	3.439187	-5.161150	5.161150	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 11																																																																					0.000000		0.000000			0.676241	0.655447				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439189	3.439188	-5.163227	5.163226	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 12																																																																					0.000000		0.000000			0.676241	0.655447				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439276	3.439276	-5.166852	5.166852	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 13																																																																					0.000000		0.000000			0.676240	0.655447				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439288	3.439288	-5.172635	5.172635	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 14																																																																					0.000000		0.000000			0.676240	0.655446				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.439534	3.439534	-5.170759	5.170759	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 15																																																																					0.000000		0.000000			0.676241	5.026561				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.440168	3.440168	-7.680267	3.309152	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 16																																																																					0.000000		0.000000			0.676241	5.716081				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.441480	3.441479	-8.125514	3.064880	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 17																																																																					0.000000		0.000000			0.676241	5.716082				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.444397	3.444396	-8.125484	3.064848	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 18																																																																					0.000000		0.000000			0.676239	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.450487	3.450488	-8.125978	3.065342	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 19																																																																					0.000000		0.000000			0.676255	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.458767	3.458752	-8.125848	3.065212	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 20																																																																					0.000000		0.000000			6.507676	5.716083				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-7.093252	1.261816	-8.125379	3.064742	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 21																																																																					0.000000		0.000000			7.139917	5.716084				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-7.564881	1.101205	-8.124669	3.064032	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 22																																																																					0.000000		0.000000			7.863301	5.716084				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-8.087207	0.900147	-8.123759	3.063122	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 23																																																																					0.000000		0.000000			7.863302	5.716084				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-8.093736	0.906675	-8.122742	3.062105	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 2 	 24																																																																					0.000000		0.000000			7.863302	5.716084				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.831997	3.104595	-4.583699	5.784093	-0.000017	0.000017	-0.000002	0.000002																															-14.052378	
 3 	 1																																																																					0.000000		0.000000			1.003962	0.000000				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.605644	3.277923	-4.840755	5.496201	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 3 	 2																																																																					0.000000		0.000000			1.022915	0.000000				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-3.615502	3.268827	-4.841125	5.496571	-0.000017	0.000017	-0.000002	0.000002																															-1.331687	
 3 	 3																																																																					0.000000		0.000000			1.029269	0.000001				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-2.045889	5.393959	-3.346262	7.589001	-0.000017	0.000017	-0.000002	0.000002																															-8.620080	
 3 	 4																																																																					0.000000		0.000000			0.959649	0.000001				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.863107	5.766605	-3.176995	7.890604	-0.000017	0.000017	-0.000002	0.000002																															-9.576756	
 3 	 5																																																																					0.000000		0.000000			0.833115	0.000001				0.000000																																																																			-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-0.000002	0.000002	-1.733030	6.041703	-3.082010	8.065693	-0.000017	0.000017	-0.000002	0.000002																															-10.125473	
