Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 23	0.000000																			-0.000000												0.000000			0.534465	0.178266	0.000000				0.001484		2.071916	0.962143				0.188598								-0.000000			0.016234												0.000000								-0.000000		-0.152221	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	7.755609			-0.000000	0.000000																																																							-0.000000	0.000000	-9.234302	
 2 	 24	0.000000																			-0.000000												0.000000			0.522267	0.177593	0.000000				0.001530		2.071916	0.962143				0.185552								-0.000000			0.171307												0.000000								-0.000000		-0.146757	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.071916	7.390307			-0.000000	0.000000																																																							-0.000000	0.000000	-9.013665	
 3 	 1	0.000000																			0.000000												2.430000			0.472852	0.164442	0.000000				0.000476		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.138170	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.880856			-0.000000	0.000000																																																							-0.000000	0.000000	-8.901929	
 3 	 2	0.000000																			-0.000000												2.430000			0.472395	0.164383	0.000000				0.000333		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.135633	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.573683			-0.000000	0.000000																																																							-0.000000	0.000000	-8.596635	
 3 	 3	0.000000																			-0.000000												2.430000			0.470909	0.164062	0.000000				0.000251		2.030514	0.942917				0.382600								-0.000000			0.105084												0.000000								-0.000000		-0.133291	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.237431			-0.000000	0.000000																																																							-0.000000	0.000000	-8.349686	
 3 	 4	0.000000																			-0.000000												2.430000			0.471278	0.164236	0.000000				0.000187		2.030514	0.942917				0.382600								-0.000000			0.116746												0.000000								-0.000000		-0.133682	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.076077			-0.000000	0.000000																																																							-0.000000	0.000000	-8.200083	
 3 	 5	0.000000																			-0.000000												2.430000			0.471142	0.164205	0.000000				0.000121		2.030514	0.942917				0.382600								-0.000000			0.123435												0.000000								-0.000000		-0.134852	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.019543			-0.000000	0.000000																																																							-0.000000	0.000000	-8.148834	
 3 	 6	0.000000																			-0.000000												2.430000			0.471220	0.164166	0.000000				0.000093		2.030514	0.942917				0.382600								-0.000000			0.129398												0.000000								-0.000000		-0.128607	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.065883			-0.000000	0.000000																																																							-0.000000	0.000000	-8.207391	
 3 	 7	0.000000																			0.000000												2.430000			0.472790	0.162932	0.015473				0.000075		2.030514	0.942917				0.382600								-0.000000			0.119626												0.000000								-0.000000		-0.135243	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.163161			-0.000000	0.000000																																																							-0.000000	0.000000	-8.304054	
 3 	 8	0.000000																			-0.000000												2.430000			0.473364	0.163089	0.056569				0.000093		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.173884	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.359077			-0.000000	0.000000																																																							-0.000000	0.000000	-8.399783	
 3 	 9	0.000000																			-0.000000												2.430000			0.473459	0.162871	0.092058				0.000236		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.223497	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	4.893342			-0.000000	0.000000																																																							-0.000000	0.000000	-8.919942	
 3 	 10	0.000000																			-0.000000												2.430000			0.474625	0.163231	0.112642				0.000269		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.278126	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.324226			-0.000000	0.000000																																																							-0.000000	0.000000	-9.318342	
 3 	 11	0.000000																			0.000000												2.430000			0.474812	0.163258	0.122082				0.000207		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.320475	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.430719			-0.000000	0.000000																																																							-0.000000	0.000000	-9.392078	
 3 	 12	0.000000																			0.000000												2.425328			0.474902	0.163271	0.123573				0.000125		2.030514	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.335031	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.507322			-0.000000	0.000000																																																							-0.000000	0.000000	-9.450963	
 3 	 13	0.000000																			0.000000												2.430000			0.474551	0.163220	0.110016				0.000075		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.335758	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.382995			-0.000000	0.000000																																																							-0.000000	0.000000	-9.316574	
 3 	 14	0.000000																			0.000000												2.430000			0.474567	0.163231	0.087587				0.000065		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.318494	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.386564			-0.000000	0.000000																																																							-0.000000	0.000000	-9.314992	
 3 	 15	0.000000																			-0.000000												2.424932			0.474675	0.163284	0.068636				0.000097		2.030514	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.291098	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.365594			-0.000000	0.000000																																																							-0.000000	0.000000	-9.297594	
 3 	 16	0.000000																			0.000000												2.372035			0.474563	0.163251	0.049046				0.000199		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.259674	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.343829			-0.000000	0.000000																																																							-0.000000	0.000000	-9.234722	
 3 	 17	0.000000																			-0.000000												2.376039			0.474609	0.163274	0.023849				0.000415		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.230627	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.346737			-0.000000	0.000000																																																							-0.000000	0.000000	-9.245769	
 3 	 18	0.000000																			-0.000000												2.416067			0.474654	0.163237	0.002058				0.000802		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.198279	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.402167			-0.000000	0.000000																																																							-0.000000	0.000000	-9.352180	
 3 	 19	0.000000																			-0.000000												2.422248			0.473674	0.164531	0.000000				0.001207		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.171347	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.640354			-0.000000	0.000000																																																							-0.000000	0.000000	-9.622142	
 3 	 20	0.000000																			-0.000000												2.424124			0.473989	0.164594	0.000000				0.001249		2.030514	0.942917				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.156320	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	5.724924			-0.000000	0.000000																																																							-0.000000	0.000000	-9.724033	
 3 	 21	0.000000																			0.000000												0.000004			0.504307	0.166395	0.000000				0.001157		2.030514	0.942917				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.148318	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	7.843592			-0.000000	0.000000																																																							-0.000000	0.000000	-9.458610	
 3 	 22	0.000000																			0.000000												0.000000			0.507117	0.166670	0.000000				0.000987		2.030514	0.942917				0.238179								-0.000000			0.016234												0.000000								-0.000000		-0.145196	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	7.794420			-0.000000	0.000000																																																							-0.000000	0.000000	-9.271052	
 3 	 23	0.000000																			0.000000												0.000000			0.496516	0.165893	0.000000				0.000784		2.030514	0.942917				0.235981								-0.000000			0.016234												0.000000								-0.000000		-0.143830	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	7.638883			-0.000000	0.000000																																																							-0.000000	0.000000	-9.103103	
 3 	 24	0.000000																			-0.000000												0.000000			0.488228	0.165340	0.000000				0.000539		2.030514	0.942917				0.236081								-0.000000			0.016234												0.000000								-0.000000		-0.142854	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-2.030514	7.420670			-0.000000	0.000000																																																							-0.000000	0.000000	-8.876878	
 4 	 1	0.000000																			-0.000000												2.430000			0.380254	0.132714	0.000000				0.000359		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.143244	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.770772			-0.000000	0.000000																																																							-0.000000	0.000000	-8.629971	
 4 	 2	0.000000																			-0.000000												2.430000			0.378759	0.132445	0.000000				0.000298		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.143244	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.432698			-0.000000	0.000000																																																							-0.000000	0.000000	-8.290071	
 4 	 3	0.000000																			0.000000												2.430000			0.384656	0.134991	0.000000				0.000306		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.141878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.143102			-0.000000	0.000000																																																							-0.000000	0.000000	-8.010294	
 4 	 4	0.000000																			-0.000000												2.430000			0.377813	0.132386	0.000000				0.000285		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.140512	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.025244			-0.000000	0.000000																																																							-0.000000	0.000000	-7.884331	
 4 	 5	0.000000																			-0.000000												2.430000			0.378121	0.132526	0.000000				0.000254		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.141878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.958970			-0.000000	0.000000																																																							-0.000000	0.000000	-7.817109	
 4 	 6	0.000000																			-0.000000												2.430000			0.378097	0.132554	0.000000				0.000231		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.139146	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.954015			-0.000000	0.000000																																																							-0.000000	0.000000	-7.814866	
 4 	 7	0.000000																			-0.000000												2.430000			0.377977	0.132575	0.011782				0.000151		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.144415	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.988571			-0.000000	0.000000																																																							-0.000000	0.000000	-7.855757	
 4 	 8	0.000000																			0.000000												2.430000			0.377661	0.132513	0.042516				0.000133		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.183056	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.924333			-0.000000	0.000000																																																							-0.000000	0.000000	-7.783217	
 4 	 9	0.000000																			-0.000000												2.430000			0.377733	0.132553	0.072539				0.000164		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.249640	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	3.919582			-0.000000	0.000000																																																							-0.000000	0.000000	-7.742048	
 4 	 10	0.000000																			-0.000000												2.430000			0.378037	0.132579	0.094826				0.000201		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.304961	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.087799			-0.000000	0.000000																																																							-0.000000	0.000000	-7.877596	
 4 	 11	0.000000																			-0.000000												2.430000			0.378271	0.132595	0.107744				0.000237		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.343878	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.237408			-0.000000	0.000000																																																							-0.000000	0.000000	-8.001494	
 4 	 12	0.000000																			-0.000000												2.421026			0.378290	0.132598	0.118107				0.000227		1.960833	0.910559				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.367907	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.289244			-0.000000	0.000000																																																							-0.000000	0.000000	-8.030698	
 4 	 13	0.000000																			-0.000000												2.430000			0.378190	0.132578	0.115268				0.000224		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.371538	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.282660			-0.000000	0.000000																																																							-0.000000	0.000000	-8.026497	
 4 	 14	0.000000																			0.000000												2.430000			0.377975	0.132517	0.096814				0.000230		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.358863	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.296796			-0.000000	0.000000																																																							-0.000000	0.000000	-8.034583	
 4 	 15	0.000000																			-0.000000												2.417879			0.377949	0.132548	0.072610				0.000239		1.960833	0.910559				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.335626	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.279024			-0.000000	0.000000																																																							-0.000000	0.000000	-8.003738	
 4 	 16	0.000000																			-0.000000												2.414468			0.377903	0.132542	0.050181				0.000266		1.960833	0.910559				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.306215	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.303401			-0.000000	0.000000																																																							-0.000000	0.000000	-8.031661	
 4 	 17	0.000000																			-0.000000												2.414618			0.378020	0.132542	0.022713				0.000287		1.960833	0.910559				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.270237	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.407636			-0.000000	0.000000																																																							-0.000000	0.000000	-8.144694	
 4 	 18	0.000000																			-0.000000												2.429999			0.378597	0.132587	0.001916				0.000308		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.227656	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	4.656502			-0.000000	0.000000																																																							-0.000000	0.000000	-8.431369	
 4 	 19	0.000000																			0.000000												2.429999			0.379694	0.132606	0.000000				0.000330		1.960833	0.910559				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.195870	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	5.114373			-0.000000	0.000000																																																							-0.000000	0.000000	-8.920247	
 4 	 20	0.000000																			-0.000000												2.429999			0.380994	0.132757	0.000000				0.000322		1.960833	0.910559				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.181690	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	5.409818			-0.000000	0.000000																																																							-0.000000	0.000000	-9.231316	
 4 	 21	0.000000																			-0.000000												2.429999			0.380684	0.132726	0.000000				0.000298		1.960833	0.910559				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.176811	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	5.368158			-0.000000	0.000000																																																							-0.000000	0.000000	-9.194169	
 4 	 22	0.000000																			0.000000												2.429997			0.379835	0.132610	0.000000				0.000283		1.960833	0.910559				0.382599								-0.000000			0.016234												0.000000								-0.000000		-0.174859	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	5.244324			-0.000000	0.000000																																																							-0.000000	0.000000	-9.071305	
 4 	 23	0.000000																			-0.000000												0.790459			0.388839	0.133437	0.000000				0.000295		1.960833	0.910559				0.382598								-0.000000			0.016234												0.000000								-0.000000		-0.172517	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	6.638577			-0.000000	0.000000																																																							-0.000000	0.000000	-8.838204	
 4 	 24	0.000000																			0.000000												0.000002			0.397116	0.134059	0.000000				0.000261		1.960833	0.910559				0.382595								-0.000000			0.016234												0.000000								-0.000000		-0.170566	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-1.960833	7.144731			-0.000000	0.000000																																																							-0.000000	0.000000	-8.564715	
 5 	 1	0.000000																			-0.000000												1.915077			0.524123	0.185134	0.000000				0.000858		3.352875	1.556986				0.382600								-0.000000			0.168554												0.000000								-0.000000		-0.158271	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.486105			-0.000000	0.000000																																																							-0.000000	0.000000	-8.810889	
 5 	 2	0.000000																			0.000000												0.000000			0.525788	0.185231	0.000000				0.000841		3.352875	1.556986				0.382599								-0.000000			0.181556												0.000000								-0.000000		-0.154953	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	6.022463			-0.000000	0.000000																																																							-0.000000	0.000000	-8.450237	
 5 	 3	0.000000																			0.000000												0.000000			0.525817	0.185240	0.000000				0.000936		3.352875	1.556986				0.161572								-0.000000			0.195650												0.000000								-0.000000		-0.147342	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	6.003486			-0.000000	0.000000																																																							-0.000000	0.000000	-8.232067	
 5 	 4	0.000000																			-0.000000												0.000000			0.525112	0.185161	0.000000				0.001025		3.352875	1.556986				0.161653								-0.000000			0.298594												0.000000								-0.000000		-0.141293	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.787845			-0.000000	0.000000																																																							-0.000000	0.000000	-8.124807	
 5 	 5	0.000000																			-0.000000												0.000000			0.525089	0.185181	0.000000				0.001194		3.352875	1.556986				0.161696								-0.000000			0.323113												0.000000								-0.000000		-0.136414	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.736986			-0.000000	0.000000																																																							-0.000000	0.000000	-8.103555	
 5 	 6	0.000000																			-0.000000												0.000000			0.525602	0.184832	0.000000				0.001332		3.352875	1.556986				0.161645								-0.000000			0.339773												0.000000								-0.000000		-0.130169	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	5.797557			-0.000000	0.000000																																																							-0.000000	0.000000	-8.187282	
 5 	 7	0.000000																			-0.000000												0.000000			0.526535	0.184841	0.017390				0.001690		3.352875	1.556986				0.000000								-0.000000			0.288401												0.000000								-0.000000		-0.140122	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	6.203394			-0.000000	0.000000																																																							-0.000000	0.000000	-8.388840	
 5 	 8	0.000000																			-0.000000												2.401228			0.524373	0.185249	0.060189				0.002160		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.189691	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.163107			-0.000000	0.000000																																																							-0.000000	0.000000	-8.852158	
 5 	 9	0.000000																			0.000000												2.417315			0.524900	0.185287	0.106112				0.002282		3.352875	1.556986				0.382600								-0.000000			0.016234												0.000000								-0.000000		-0.246273	-0.015745							-0.000000											-0.180294										-0.000000	-0.054237				-0.000000	0.000000							-0.000000									-0.000000	-0.000000	-0.000000		-3.352875	4.827353			-0.000000	0.000000																																																							-0.000000	0.000000	-9.522520	
