Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																	0.000000																																																																																							-0.198195													-1.961547					0.000000	2.194036																																																						-0.039034	0.004741									0.000000	
 1 	 2																																	0.000000																																																																																							-0.198195													-1.886193					0.000000	2.082134																																																						-0.016709	0.018963									0.000000	
 1 	 3																																	0.000000																																																																																							-0.198195													-1.860912					0.000000	2.059005																																																						-0.017833	0.017935									0.000000	
 1 	 4																																	0.000000																																																																																							-0.198195													-2.137587					0.000000	2.355235																																																						-0.029246	0.009794									0.000000	
 1 	 5																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016581	0.019292									0.000000	
 1 	 6																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016580	0.019291									0.000000	
 1 	 7																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016579	0.019289									0.000000	
 1 	 8																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 1 	 9																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 1 	 10																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 1 	 11																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 1 	 12																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 1 	 13																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 1 	 14																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 1 	 15																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 1 	 16																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 1 	 17																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016579	0.019290									0.000000	
 1 	 18																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.532613																																																						-0.015845	0.020131									0.000000	
 1 	 19																																	0.000000																																																																																							-0.198195													-2.113565					0.000000	2.324007																																																						-0.024690	0.012443									0.000000	
 1 	 20																																	0.000000																																																																																							-0.198195													-1.830964					0.000000	2.029569																																																						-0.018103	0.017694									0.000000	
 1 	 21																																	0.000000																																																																																							-0.198195													-1.783646					0.000000	1.981777																																																						-0.017867	0.017931									0.000000	
 1 	 22																																	0.000000																																																																																							-0.198195													-1.839188					0.000000	2.037480																																																						-0.017948	0.017851									0.000000	
 1 	 23																																	0.000000																																																																																							-0.198195													-2.301022					0.000000	2.497520																																																						-0.017059	0.018756									0.000000	
 1 	 24																																	0.000000																																																																																							-0.198195													-2.036535					0.000000	2.211870																																																						-0.008411	0.031270									0.000000	
 2 	 1																																	0.000000																																																																																							-0.198195													-2.338702					0.000000	2.534189																																																						-0.016600	0.019308									0.000000	
 2 	 2																																	0.000000																																																																																							-0.198195													-2.321560					0.000000	2.534188																																																						-0.026004	0.011571									0.000000	
 2 	 3																																	0.000000																																																																																							-0.198195													-2.296312					0.000000	2.534187																																																						-0.043441	0.003760									0.000000	
 2 	 4																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 5																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 6																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 7																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 8																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 9																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 10																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 11																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 12																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 13																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 2 	 14																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 2 	 15																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 2 	 16																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 17																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 2 	 18																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 2 	 19																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016501	0.019211									0.000000	
 2 	 20																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016500	0.019211									0.000000	
 2 	 21																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016501	0.019211									0.000000	
 2 	 22																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016501	0.019211									0.000000	
 2 	 23																																	0.000000																																																																																							-0.198195													-2.338599					0.000000	2.534189																																																						-0.016612	0.019217									0.000000	
 2 	 24																																	0.000000																																																																																							-0.198195													-2.333298					0.000000	2.534188																																																						-0.019253	0.016559									0.000000	
 3 	 1																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017887	0.017885									0.000000	
 3 	 2																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017887									0.000000	
 3 	 3																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017887									0.000000	
 3 	 4																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017886									0.000000	
 3 	 5																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017886									0.000000	
 3 	 6																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017886									0.000000	
 3 	 7																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000003																																																						-0.017888	0.017885									0.000000	
 3 	 8																																	0.000000																																																																																							-0.198194													-2.329087					0.000000	2.534157																																																						-0.021337	0.014461									0.000000	
 3 	 9																																	0.000000																																																																																							-0.198194													-2.336264					0.000000	2.534158																																																						-0.017739	0.018040									0.000000	
 3 	 10																																	0.000000																																																																																							-0.198194													-2.337656					0.000000	2.534158																																																						-0.017059	0.018752									0.000000	
 3 	 11																																	0.000000																																																																																							-0.198194													-2.338141					0.000000	2.534152																																																						-0.016818	0.019001									0.000000	
 3 	 12																																	0.000000																																																																																							-0.198194													-2.338381					0.000000	2.534176																																																						-0.016708	0.019107									0.000000	
 3 	 13																																	0.000000																																																																																							-0.198194													-2.338618					0.000000	2.534137																																																						-0.016587	0.019261									0.000000	
 3 	 14																																	0.000000																																																																																							-0.198194													-0.925794					0.000000	1.154740																																																						-0.036881	0.006130									0.000000	
 3 	 15																																	0.000000																																																																																							-0.198194													-0.000022					0.000000	0.198569																																																						-0.018062	0.017709									0.000000	
 3 	 16																																	0.000000																																																																																							-0.198194													-0.000012					0.000000	0.169419																																																						-0.006692	0.035479									0.000000	
 3 	 17																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000009																																																						-0.017889	0.017880									0.000000	
 3 	 18																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017886									0.000000	
 3 	 19																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000002																																																						-0.017888	0.017886									0.000000	
 3 	 20																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000003																																																						-0.017888	0.017886									0.000000	
 3 	 21																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000006																																																						-0.017890	0.017884									0.000000	
 3 	 22																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000006																																																						-0.017890	0.017884									0.000000	
 3 	 23																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000007																																																						-0.017891	0.017884									0.000000	
 3 	 24																																	0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000009																																																						-0.017892	0.017883									0.000000	
 4 	 1																																	0.000000																																																																																							-0.198195													-0.680361					0.000000	0.899412																																																						-0.030041	0.009185									0.000000	
 4 	 2																																	0.000000																																																																																							-0.198195													-0.596171					0.000000	0.795660																																																						-0.018554	0.017260									0.000000	
 4 	 3																																	0.000000																																																																																							-0.198195													-0.464234					0.000000	0.664207																																																						-0.018803	0.017025									0.000000	
 4 	 4																																	0.000000																																																																																							-0.198195													-0.331523					0.000000	0.557099																																																						-0.034553	0.007172									0.000000	
 4 	 5																																	0.000000																																																																																							-0.198195													-0.249313					0.000000	0.420144																																																						-0.007174	0.034538									0.000000	
 4 	 6																																	0.000000																																																																																							-0.198195													-0.073209					0.000000	0.270237																																																						-0.017321	0.018488									0.000000	
 4 	 7																																	0.000000																																																																																							-0.198195													-0.756600					0.000000	0.967176																																																						-0.024807	0.012426									0.000000	
 4 	 8																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534178																																																						-0.016577	0.019297									0.000000	
 4 	 9																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534175																																																						-0.016574	0.019298									0.000000	
 4 	 10																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534172																																																						-0.016573	0.019299									0.000000	
 4 	 11																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534181																																																						-0.016577	0.019294									0.000000	
 4 	 12																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534181																																																						-0.016576	0.019294									0.000000	
 4 	 13																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534181																																																						-0.016577	0.019294									0.000000	
 4 	 14																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534170																																																						-0.016572	0.019300									0.000000	
 4 	 15																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534171																																																						-0.016572	0.019299									0.000000	
 4 	 16																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534174																																																						-0.016574	0.019298									0.000000	
 4 	 17																																	0.000000																																																																																							-0.198195													-1.209962					0.000000	1.448844																																																						-0.044130	0.003443									0.000000	
 4 	 18																																	0.000000																																																																																							-0.093612													-0.000000					0.000000	0.039621																																																						-0.000030	0.054021									0.000000	
 4 	 19																																	0.000000																																																																																							-0.198195													-0.070089					0.000000	0.291765																																																						-0.031907	0.008427									0.000000	
 4 	 20																																	0.000000																																																																																							-0.198195													-0.530574					0.000000	0.728681																																																						-0.017855	0.017943									0.000000	
 4 	 21																																	0.000000																																																																																							-0.198195													-0.668784					0.000000	0.843669																																																						-0.008448	0.031758									0.000000	
 4 	 22																																	0.000000																																																																																							-0.198195													-0.404207					0.000000	0.637933																																																						-0.040277	0.004745									0.000000	
 4 	 23																																	0.000000																																																																																							-0.198195													-0.102514					0.000000	0.300916																																																						-0.018003	0.017796									0.000000	
 4 	 24																																	0.000000																																																																																							-0.198195													-0.000001					0.000000	0.165023																																																						-0.005312	0.038485									0.000000	
 5 	 1																																	0.000000																																																																																							-0.198195													-2.338703					0.000000	2.534189																																																						-0.016601	0.019311									0.000000	
 5 	 2																																	0.000000																																																																																							-0.198195													-2.321560					0.000000	2.534189																																																						-0.026057	0.011623									0.000000	
 5 	 3																																	0.000000																																																																																							-0.198195													-2.296312					0.000000	2.534189																																																						-0.043408	0.003726									0.000000	
 5 	 4																																	0.000000																																																																																							-0.197973													-2.338704					0.000000	2.534189																																																						-0.016685	0.019172									0.000000	
 5 	 5																																	0.000000																																																																																							-0.197186													-2.338704					0.000000	2.534189																																																						-0.017063	0.018764									0.000000	
 5 	 6																																	0.000000																																																																																							-0.193918													-2.338704					0.000000	2.534189																																																						-0.018917	0.017351									0.000000	
 5 	 7																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 5 	 8																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 5 	 9																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016577	0.019288									0.000000	
 5 	 10																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 11																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019289									0.000000	
 5 	 12																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 13																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 14																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 15																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 16																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 17																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 5 	 18																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 5 	 19																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 20																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 21																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 22																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 23																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016578	0.019288									0.000000	
 5 	 24																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534189																																																						-0.016579	0.019289									0.000000	
 6 	 1																																	0.000000																																																																																							-0.198195													-1.501396					0.000000	1.721128																																																						-0.030426	0.008889									0.000000	
 6 	 2																																	0.000000																																																																																							-0.198195													-1.274258					0.000000	1.473000																																																						-0.018174	0.017627									0.000000	
 6 	 3																																	0.000000																																																																																							-0.198195													-1.026579					0.000000	1.224754																																																						-0.017889	0.017910									0.000000	
 6 	 4																																	0.000000																																																																																							-0.198195													-0.817352					0.000000	1.016326																																																						-0.018292	0.017512									0.000000	
 6 	 5																																	0.000000																																																																																							-0.198195													-0.695620					0.000000	0.922279																																																						-0.035316	0.006852									0.000000	
 6 	 6																																	0.000000																																																																																							-0.198195													-0.672585					0.000000	0.842585																																																						-0.006930	0.035124									0.000000	
 6 	 7																																	0.000000																																																																																							-0.198195													-1.740573					0.000000	1.950367																																																						-0.024315	0.012716									0.000000	
 6 	 8																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016580	0.019292									0.000000	
 6 	 9																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016577	0.019289									0.000000	
 6 	 10																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016579	0.019289									0.000000	
 6 	 11																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016579	0.019289									0.000000	
 6 	 12																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016578	0.019289									0.000000	
 6 	 13																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534188																																																						-0.016579	0.019289									0.000000	
 6 	 14																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016579	0.019290									0.000000	
 6 	 15																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016578	0.019290									0.000000	
 6 	 16																																	0.000000																																																																																							-0.198195													-2.338704					0.000000	2.534187																																																						-0.016579	0.019290									0.000000	
 6 	 17																																	0.000000																																																																																							-0.198195													-1.606238					0.000000	1.815985																																																						-0.024283	0.012731									0.000000	
