Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									15.050656	0.000000	0.000000		-12.039322							0.000000																																									-0.000001	0.000093																					0.000000	
 1 	 2														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									14.598726	0.000000	0.000000		-11.587424							0.000000																																									-0.000001	0.000125																					0.000000	
 1 	 3														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									14.447185	0.000000	0.000000		-11.435935							0.000000																																									-0.000001	0.000177																					0.000000	
 1 	 4														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									16.106978	0.000000	0.000000		-13.095886							0.000000																																									-0.000001	0.000336																					0.000000	
 1 	 5														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									16.673413	0.000000	0.000000		-14.302654							0.000000																																									-0.000001	0.640668																					0.000000	
 1 	 6														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									10.891974	0.000000	0.000000		-14.302654							0.000000																																									-0.000001	6.422108																					0.000000	
 1 	 7														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.314086	0.000000	0.000000		-14.302656							0.000000																																									-0.000004	0.000001																					0.000000	
 1 	 8														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 9														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 10														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 11														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 12														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 13														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 14														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 15														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 16														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009326	0.000001																					0.000000	
 1 	 17														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									19.978294	0.000000	0.000000		-14.302656							0.000000																																									-2.664212	0.000001																					0.000000	
 1 	 18														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									15.570596	0.000000	0.000000		-14.302653							0.000000																																									-0.000001	1.743484																					0.000000	
 1 	 19														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									14.068897	0.000000	0.000000		-12.696674							0.000000																																									-0.000001	1.639203																					0.000000	
 1 	 20														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									14.204502	0.000000	0.000000		-11.224567							0.000000																																									-0.000001	0.031492																					0.000000	
 1 	 21														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									11.723157	0.000000	0.000000		-8.776220							0.000000																																									-0.000001	0.064490																					0.000000	
 1 	 22														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									8.426596	0.000000	0.000000		-11.069205							0.000000																																									-0.000001	5.654036																					0.000000	
 1 	 23														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									6.953613	0.000000	0.000000		-12.921603							0.000000																																									-0.000001	8.979417																					0.000000	
 1 	 24														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									6.113259	0.000000	0.000000		-12.102082							0.000000																																									-0.000001	9.000250																					0.000000	
 2 	 1														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.314018	0.000000	0.000000		-14.302640							0.000000																																									-0.000000	0.000050																					0.000000	
 2 	 2														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.109081	0.000000	0.000000		-14.098169							0.000000																																									-0.000000	0.000515																					0.000000	
 2 	 3														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									16.965186	0.000000	0.000000		-13.954555							0.000000																																									-0.000000	0.000796																					0.000000	
 2 	 4														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.312433	0.000000	0.000000		-14.302655							0.000000																																									-0.000000	0.001649																					0.000000	
 2 	 5														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									16.608074	0.000000	0.000000		-14.302656							0.000000																																									-0.000000	0.706010																					0.000000	
 2 	 6														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									9.800081	0.000000	0.000000		-14.302656							0.000000																																									-0.000000	7.514003																					0.000000	
 2 	 7														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.435095	0.000000	0.000000		-14.302656							0.000000																																									-0.121011	0.000000																					0.000000	
 2 	 8														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 9														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 10														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 11														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 12														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 13														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 14														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 15														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 16														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.323408	0.000000	0.000000		-14.302656							0.000000																																									-4.009325	0.000000																					0.000000	
 2 	 17														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									21.171941	0.000000	0.000000		-14.302656							0.000000																																									-3.857858	0.000000																					0.000000	
 2 	 18														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.300718	0.000000	0.000000		-14.302656							0.000000																																									-0.000000	0.013365																					0.000000	
 2 	 19														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									17.311536	0.000000	0.000000		-14.302656							0.000000																																									-0.000000	0.002547																					0.000000	
 2 	 20														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									12.009763	0.000000	0.000000		-14.302655							0.000000																																									-0.000000	5.304319																					0.000000	
 2 	 21														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									11.098360	0.000000	0.000000		-14.302655							0.000000																																									-0.000000	6.215723																					0.000000	
 2 	 22														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									11.884090	0.000000	0.000000		-14.302655							0.000000																																									-0.000000	5.429992																					0.000000	
 2 	 23														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									12.138022	0.000000	0.000000		-14.302434							0.000000																																									-0.000000	5.175839																					0.000000	
 2 	 24														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887675									10.533352	0.000000	0.000000		-12.492500							0.000000																																									-0.000000	4.970575																					0.000000	
 3 	 1														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									2.123474	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000280																					0.000000	
 3 	 2														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									2.123087	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000666																					0.000000	
 3 	 3														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									0.244915	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	1.878839																					0.000000	
 3 	 4														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									0.000724	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	2.123030																					0.000000	
 3 	 5														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									0.000324	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	2.123429																					0.000000	
 3 	 6														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000000									0.000196	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	2.123558																					0.000000	
 3 	 7														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									2.123720	0.000000	0.000000		-0.000001							0.000000																																									-0.000002	0.000035																					0.000000	
 3 	 8														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									18.778414	0.000000	0.000000		-14.210304							0.000000																																									-1.556687	0.000001																					0.000000	
 3 	 9														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									21.323324	0.000000	0.000000		-14.289803							0.000000																																									-4.022098	0.000001																					0.000000	
 3 	 10														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									21.323320	0.000000	0.000000		-14.296185							0.000000																																									-4.015712	0.000001																					0.000000	
 3 	 11														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									21.323277	0.000000	0.000000		-14.298609							0.000000																																									-4.013245	0.000001																					0.000000	
 3 	 12														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									21.323007	0.000000	0.000000		-14.300246							0.000000																																									-4.011339	0.000001																					0.000000	
 3 	 13														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									20.932362	0.000000	0.000000		-14.301556							0.000000																																									-3.619382	0.000001																					0.000000	
 3 	 14														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									8.877497	0.000000	0.000000		-5.865610							0.000000																																									-0.000464	0.000001																					0.000000	
 3 	 15														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									3.011868	0.000000	0.000000		-0.000221							0.000000																																									-0.000225	0.000001																					0.000000	
 3 	 16														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887672									3.011684	0.000000	0.000000		-0.000112							0.000000																																									-0.000149	0.000001																					0.000000	
 3 	 17														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000008									2.123765	0.000000	0.000000		-0.000003							0.000000																																									-0.000003	0.000001																					0.000000	
 3 	 18														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									0.000001	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	2.123754																					0.000000	
 3 	 19														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									0.000001	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	2.123754																					0.000000	
 3 	 20														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									0.000001	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	2.123754																					0.000000	
 3 	 21														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									0.000003	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	2.123753																					0.000000	
 3 	 22														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									0.203012	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	1.920743																					0.000000	
 3 	 23														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000001									2.056297	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	0.067458																					0.000000	
 3 	 24														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.000002									2.123754	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	0.000003																					0.000000	
 4 	 1														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									7.327442	0.000000	0.000000		-4.316016							0.000000																																									-0.000001	0.000001																					0.000000	
 4 	 2														0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-2.123752			-0.000000					-0.887674									6.848185	0.000000	0.000000		-3.836759							0.000000																																									-0.000001	0.000001																					0.000000	
