Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																										21.398779																			-0.000001	-21.398778																																																																																																																																																												0.000000	
 1 	 2																										20.109798																			-0.000001	-20.109797																																																																																																																																																												0.000000	
 1 	 3																										19.461782																			-0.000001	-19.461781																																																																																																																																																												0.000000	
 1 	 4																										19.694726																			-0.000001	-19.694725																																																																																																																																																												0.000000	
 1 	 5																										20.408157																			-0.000001	-20.408156																																																																																																																																																												0.000000	
 1 	 6																										21.038238																			-0.000001	-21.038237																																																																																																																																																												0.000000	
 1 	 7																										21.688062																			-0.000001	-21.688062																																																																																																																																																												0.000000	
 1 	 8																										22.004536																			-0.000001	-22.004536																																																																																																																																																												0.000000	
 1 	 9																										21.162628																			-0.000001	-21.162627																																																																																																																																																												0.000000	
 1 	 10																										16.421479																			-0.000001	-16.421478																																																																																																																																																												0.000000	
 1 	 11																										14.916414																			-0.000001	-14.916413																																																																																																																																																												0.000000	
 1 	 12																										14.525293																			-0.000001	-14.525293																																																																																																																																																												0.000000	
 1 	 13																										14.708319																			-0.000000	-14.708319																																																																																																																																																												0.000000	
 1 	 14																										16.052730																			-0.000000	-16.052730																																																																																																																																																												0.000000	
 1 	 15																										19.733746																			-0.000000	-19.733746																																																																																																																																																												0.000000	
 1 	 16																										20.319973																			-0.000000	-20.319973																																																																																																																																																												0.000000	
 1 	 17																										20.333458																			-0.000000	-20.333458																																																																																																																																																												0.000000	
 1 	 18																										18.933514																			-0.000000	-18.933513																																																																																																																																																												0.000000	
 1 	 19																										18.318927																			-0.000001	-18.318926																																																																																																																																																												0.000000	
 1 	 20																										18.106566																			-0.000000	-18.106565																																																																																																																																																												0.000000	
 1 	 21																										17.559212																			-0.000000	-17.559212																																																																																																																																																												0.000000	
 1 	 22																										16.439296																			-0.000000	-16.439296																																																																																																																																																												0.000000	
 1 	 23																										16.203167																			-0.000000	-16.203166																																																																																																																																																												0.000000	
 1 	 24																										15.978497																			-0.000000	-15.978497																																																																																																																																																												0.000000	
 2 	 1																										31.016916																			-0.000001	-31.016915																																																																																																																																																												0.000000	
 2 	 2																										30.054690																			-0.000001	-30.054689																																																																																																																																																												0.000000	
 2 	 3																										29.239259																			-0.000001	-29.239257																																																																																																																																																												0.000000	
 2 	 4																										29.460969																			-0.000002	-29.460967																																																																																																																																																												0.000000	
 2 	 5																										30.114206																			-0.000002	-30.114204																																																																																																																																																												0.000000	
 2 	 6																										30.762617																			-0.000002	-30.762615																																																																																																																																																												0.000000	
 2 	 7																										31.556966																			-0.000002	-31.556964																																																																																																																																																												0.000000	
 2 	 8																										30.522096																			-0.000001	-30.522095																																																																																																																																																												0.000000	
 2 	 9																										24.122999																			-0.000001	-24.122998																																																																																																																																																												0.000000	
 2 	 10																										21.393707																			-0.000001	-21.393706																																																																																																																																																												0.000000	
 2 	 11																										21.816988																			-0.000001	-21.816987																																																																																																																																																												0.000000	
 2 	 12																										23.496453																			-0.000001	-23.496452																																																																																																																																																												0.000000	
 2 	 13																										19.651398																			-0.000001	-19.651397																																																																																																																																																												0.000000	
 2 	 14																										18.736853																			-0.000001	-18.736852																																																																																																																																																												0.000000	
 2 	 15																										21.956237																			-0.000001	-21.956236																																																																																																																																																												0.000000	
 2 	 16																										26.006050																			-0.000001	-26.006049																																																																																																																																																												0.000000	
 2 	 17																										28.080759																			-0.000001	-28.080757																																																																																																																																																												0.000000	
 2 	 18																										28.389371																			-0.000001	-28.389370																																																																																																																																																												0.000000	
 2 	 19																										29.182231																			-0.000001	-29.182230																																																																																																																																																												0.000000	
 2 	 20																										29.900911																			-0.000001	-29.900910																																																																																																																																																												0.000000	
 2 	 21																										30.344143																			-0.000001	-30.344142																																																																																																																																																												0.000000	
 2 	 22																										30.523245																			-0.000001	-30.523244																																																																																																																																																												0.000000	
 2 	 23																										30.952472																			-0.000001	-30.952471																																																																																																																																																												0.000000	
 2 	 24																										30.951624																			-0.000001	-30.951623																																																																																																																																																												0.000000	
 3 	 1																										2.828682																			-0.000000	-2.828681																																																																																																																																																												0.000000	
 3 	 2																										3.076214																			-0.000000	-3.076214																																																																																																																																																												0.000000	
 3 	 3																										3.094847																			-0.000000	-3.094846																																																																																																																																																												0.000000	
 3 	 4																										3.061258																			-0.000000	-3.061258																																																																																																																																																												0.000000	
 3 	 5																										2.511096																			-0.000000	-2.511096																																																																																																																																																												0.000000	
 3 	 6																										1.984279																			-0.000000	-1.984279																																																																																																																																																												0.000000	
 3 	 7																										2.467225																			-0.000000	-2.467225																																																																																																																																																												0.000000	
 3 	 8																										3.173899																			-0.000000	-3.173899																																																																																																																																																												0.000000	
 3 	 9																										3.936629																			-0.000000	-3.936628																																																																																																																																																												0.000000	
 3 	 10																										4.494678																			-0.000000	-4.494678																																																																																																																																																												0.000000	
 3 	 11																										4.583711																			-0.000000	-4.583711																																																																																																																																																												0.000000	
 3 	 12																										4.332757																			-0.000000	-4.332757																																																																																																																																																												0.000000	
 3 	 13																										4.075498																			-0.000000	-4.075498																																																																																																																																																												0.000000	
 3 	 14																										3.995032																			-0.000000	-3.995032																																																																																																																																																												0.000000	
