Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 8																																																																																					0.000003	1.045145																																																																																																																	-0.290421	0.000012			-0.754738	
 3 	 9																																																																																					0.000003	1.373726																																																																																																																	-0.403651	0.000008			-0.970086	
 3 	 10																																																																																					0.000003	1.373726																																																																																																																	-0.166538	0.000008			-1.207199	
 3 	 11																																																																																					0.000003	1.373726																																																																																																																	-0.000007	0.017294			-1.391015	
 3 	 12																																																																																					0.000003	1.373726																																																																																																																	-0.000008	0.080477			-1.454198	
 3 	 13																																																																																					0.000003	1.373726																																																																																																																	-0.000008	0.083629			-1.457350	
 3 	 14																																																																																					0.000003	1.373723																																																																																																																	-0.000007	0.008701			-1.382419	
 3 	 15																																																																																					0.000003	1.373723																																																																																																																	-0.110229	0.000008			-1.263504	
 3 	 16																																																																																					0.000003	1.373722																																																																																																																	-0.246623	0.000008			-1.127111	
 3 	 17																																																																																					0.000003	0.527359																																																																																																																	-0.000058	0.473729			-1.001032	
 3 	 18																																																																																					0.000003	0.387337																																																																																																																	-0.000011	0.473298			-0.860627	
 3 	 19																																																																																					0.000003	0.743194																																																																																																																	-0.000002	0.000532			-0.743726	
 3 	 20																																																																																					0.000003	0.678480																																																																																																																	-0.000009	0.000029			-0.678502	
 3 	 21																																																																																					0.000003	0.643757																																																																																																																	-0.000011	0.000024			-0.643772	
 3 	 22																																																																																					0.000003	0.991725																																																																																																																	-0.361516	0.000008			-0.630219	
 3 	 23																																																																																					0.000003	0.940003																																																																																																																	-0.315725	0.000008			-0.624290	
 3 	 24																																																																																					0.000003	0.928863																																																																																																																	-0.308820	0.000009			-0.620054	
 4 	 1																																																																																					0.000002	0.147943																																																																																																																	-0.000006	0.473810			-0.621748	
 4 	 2																																																																																					0.000002	0.149612																																																																																																																	-0.000011	0.472145			-0.621748	
 4 	 3																																																																																					0.000002	0.615703																																																																																																																	-0.000016	0.000130			-0.615819	
 4 	 4																																																																																					0.000002	0.609874																																																																																																																	-0.000022	0.000036			-0.609890	
 4 	 5																																																																																					0.000002	0.615834																																																																																																																	-0.000039	0.000022			-0.615819	
 4 	 6																																																																																					0.000002	0.604004																																																																																																																	-0.000062	0.000015			-0.603960	
 4 	 7																																																																																					0.000002	0.710775																																																																																																																	-0.083959	0.000013			-0.626831	
 4 	 8																																																																																					0.000000	1.268365																																																																																																																	-0.473829	0.000014			-0.794551	
 4 	 9																																																																																					0.000002	1.373726																																																																																																																	-0.290184	0.000013			-1.083556	
 4 	 10																																																																																					0.000002	1.373726																																																																																																																	-0.050064	0.000014			-1.323678	
 4 	 11																																																																																					0.000002	1.373726																																																																																																																	-0.000012	0.118878			-1.492594	
 4 	 12																																																																																					0.000002	1.373726																																																																																																																	-0.000012	0.223180			-1.596895	
 4 	 13																																																																																					0.000002	1.373726																																																																																																																	-0.000012	0.238939			-1.612655	
 4 	 14																																																																																					0.000002	1.373726																																																																																																																	-0.000012	0.183923			-1.557639	
 4 	 15																																																																																					0.000002	1.373726																																																																																																																	-0.000012	0.083060			-1.456777	
 4 	 16																																																																																					0.000000	1.329222																																																																																																																	-0.000167	0.000067			-1.329122	
 4 	 17																																																																																					0.000001	1.172967																																																																																																																	-0.000050	0.000040			-1.172957	
 4 	 18																																																																																					0.000001	0.988146																																																																																																																	-0.000058	0.000050			-0.988138	
 4 	 19																																																																																					0.000001	0.850146																																																																																																																	-0.000043	0.000065			-0.850168	
 4 	 20																																																																																					0.000001	0.788535																																																																																																																	-0.000036	0.000120			-0.788621	
 4 	 21																																																																																					0.000001	0.767696																																																																																																																	-0.000287	0.000035			-0.767444	
 4 	 22																																																																																					0.000001	0.793152																																																																																																																	-0.034210	0.000031			-0.758974	
 4 	 23																																																																																					0.000001	1.222572																																																																																																																	-0.473779	0.000015			-0.748809	
 4 	 24																																																																																					0.000001	1.214126																																																																																																																	-0.473798	0.000010			-0.740338	
 5 	 1																																																																																					0.000000	0.213252																																																																																																																	-0.000017	0.473738			-0.686973	
 5 	 2																																																																																					0.000000	0.199670																																																																																																																	-0.000025	0.472927			-0.672573	
 5 	 3																																																																																					0.000000	0.638897																																																																																																																	-0.000026	0.000666			-0.639537	
 5 	 4																																																																																					0.000000	0.613195																																																																																																																	-0.000030	0.000113			-0.613278	
 5 	 5																																																																																					0.000000	0.592053																																																																																																																	-0.000032	0.000080			-0.592101	
 5 	 6																																																																																					0.000000	0.564947																																																																																																																	-0.000034	0.000082			-0.564995	
 5 	 7																																																																																					0.000000	0.608117																																																																																																																	-0.000032	0.000111			-0.608195	
 5 	 8																																																																																					0.000000	1.296835																																																																																																																	-0.473579	0.000094			-0.823351	
 5 	 9																																																																																					0.000000	1.373726																																																																																																																	-0.304809	0.000026			-1.068943	
 5 	 10																																																																																					0.000000	1.373726																																																																																																																	-0.103802	0.000027			-1.269952	
 5 	 11																																																																																					0.000000	1.373726																																																																																																																	-0.000024	0.034649			-1.408351	
 5 	 12																																																																																					0.000000	1.373726																																																																																																																	-0.000025	0.113162			-1.486863	
 5 	 13																																																																																					0.000000	1.373726																																																																																																																	-0.000025	0.135799			-1.509500	
 5 	 14																																																																																					0.000000	1.373726																																																																																																																	-0.000024	0.110009			-1.483712	
 5 	 15																																																																																					0.000000	1.373726																																																																																																																	-0.000023	0.055136			-1.428839	
 5 	 16																																																																																					0.000000	1.373723																																																																																																																	-0.032445	0.000022			-1.341300	
 5 	 17																																																																																					0.000000	1.295559																																																																																																																	-0.087814	0.000027			-1.207772	
 5 	 18																																																																																					0.000000	0.555131																																																																																																																	-0.000000	0.470114			-1.025245	
 5 	 19																																																																																					0.000000	0.871923																																																																																																																	-0.000010	0.001465			-0.873378	
 5 	 20																																																																																					0.000000	0.800303																																																																																																																	-0.000015	0.000192			-0.800480	
 5 	 21																																																																																					0.000000	0.761481																																																																																																																	-0.000021	0.000055			-0.761515	
 5 	 22																																																																																					0.000000	0.753015																																																																																																																	-0.022865	0.000023			-0.730173	
 5 	 23																																																																																					0.000000	1.190269																																																																																																																	-0.473661	0.000013			-0.716620	
 5 	 24																																																																																					0.000000	1.170919																																																																																																																	-0.473790	0.000008			-0.697138	
 6 	 1																																																																																					0.000000	0.823079																																																																																																																	-0.000032	0.011315			-0.834363	
 6 	 2																																																																																					0.000000	0.826702																																																																																																																	-0.000058	0.000095			-0.826739	
 6 	 3																																																																																					0.000001	0.829378																																																																																																																	-0.000141	0.000042			-0.829280	
 6 	 4																																																																																					0.000000	0.364391																																																																																																																	-0.000026	0.472539			-0.836904	
 6 	 5																																																																																					0.000000	0.839405																																																																																																																	-0.000052	0.000092			-0.839445	
 6 	 6																																																																																					0.000000	0.377302																																																																																																																	-0.000032	0.434222			-0.811492	
 6 	 7																																																																																					0.000000	1.252709																																																																																																																	-0.397846	0.000033			-0.854896	
 6 	 8																																																																																					0.000000	1.373718																																																																																																																	-0.349651	0.000033			-1.024099	
 6 	 9																																																																																					0.000000	1.373718																																																																																																																	-0.136752	0.000032			-1.236999	
 6 	 10																																																																																					0.000000	1.373722																																																																																																																	-0.000030	0.043685			-1.417377	
 6 	 11																																																																																					0.000000	1.373722																																																																																																																	-0.000031	0.161311			-1.535002	
 6 	 12																																																																																					0.000000	1.373722																																																																																																																	-0.000031	0.221055			-1.594746	
 6 	 13																																																																																					0.000000	1.373722																																																																																																																	-0.000031	0.205295			-1.578987	
 6 	 14																																																																																					0.000000	1.373722																																																																																																																	-0.000030	0.145550			-1.519243	
 6 	 15																																																																																					0.000000	1.373722																																																																																																																	-0.000029	0.059586			-1.433280	
 6 	 16																																																																																					0.000000	1.373719																																																																																																																	-0.048354	0.000032			-1.325397	
 6 	 17																																																																																					0.000000	1.173819																																																																																																																	-0.000023	0.046297			-1.220093	
 6 	 18																																																																																					0.000000	1.107500																																																																																																																	-0.000032	0.000444			-1.107912	
 6 	 19																																																																																					0.000000	0.993584																																																																																																																	-0.000032	0.000889			-0.994442	
 6 	 20																																																																																					0.000000	0.922960																																																																																																																	-0.000903	0.000033			-0.922090	
 6 	 21																																																																																					0.000000	0.886573																																																																																																																	-0.000477	0.000034			-0.886129	
 6 	 22																																																																																					0.000000	1.307525																																																																																																																	-0.440769	0.000032			-0.866788	
 6 	 23																																																																																					0.000000	1.178487																																																																																																																	-0.328490	0.000028			-0.850025	
 6 	 24																																																																																					0.000000	1.047470																																																																																																																	-0.219909	0.000025			-0.827586	
 7 	 1																																																																																					0.000000	0.283578																																																																																																																	-0.000018	0.473720			-0.757279	
 7 	 2																																																																																					0.000000	0.257169																																																																																																																	-0.000035	0.473039			-0.730173	
 7 	 3																																																																																					0.000001	0.710656																																																																																																																	-0.000040	0.000922			-0.711538	
 7 	 4																																																																																					0.000000	0.695259																																																																																																																	-0.000044	0.000228			-0.695443	
 7 	 5																																																																																					0.000000	0.684278																																																																																																																	-0.000046	0.000199			-0.684432	
 7 	 6																																																																																					0.000000	0.674927																																																																																																																	-0.000044	0.000231			-0.675114	
 7 	 7																																																																																					0.000000	0.697954																																																																																																																	-0.000040	0.000917			-0.698832	
 7 	 8																																																																																					0.000000	0.813722																																																																																																																	-0.000578	0.000042			-0.813186	
 7 	 9																																																																																					0.000000	1.373713																																																																																																																	-0.376734	0.000042			-0.997021	
 7 	 10																																																																																					0.000000	1.373726																																																																																																																	-0.190923	0.000040			-1.182843	
 7 	 11																																																																																					0.000000	1.373726																																																																																																																	-0.029322	0.000048			-1.344452	
 7 	 12																																																																																					0.000000	1.373726																																																																																																																	-0.000037	0.070910			-1.444599	
 7 	 13																																																																																					0.000000	1.373726																																																																																																																	-0.000038	0.102430			-1.476118	
 7 	 14																																																																																					0.000000	1.373716																																																																																																																	-0.000037	0.071349			-1.445028	
 7 	 15																																																																																					0.000000	1.373713																																																																																																																	-0.033457	0.000041			-1.340298	
 7 	 16																																																																																					0.000000	0.883753																																																																																																																	-0.000032	0.345971			-1.229693	
 7 	 17																																																																																					0.000000	1.122848																																																																																																																	-0.000043	0.000151			-1.122956	
 7 	 18																																																																																					0.000000	1.005297																																																																																																																	-0.000058	0.000091			-1.005331	
 7 	 19																																																																																					0.000000	0.895885																																																																																																																	-0.000080	0.000066			-0.895872	
 7 	 20																																																																																					0.000000	0.847373																																																																																																																	-0.000122	0.000052			-0.847303	
 7 	 21																																																																																					0.000000	0.839644																																																																																																																	-0.000241	0.000042			-0.839445	
 7 	 22																																																																																					0.000000	0.868855																																																																																																																	-0.035374	0.000035			-0.833516	
 7 	 23																																																																																					0.000000	1.299540																																																																																																																	-0.473665	0.000017			-0.825892	
 7 	 24																																																																																					0.000000	1.289356																																																																																																																	-0.473640	0.000011			-0.815727	
 8 	 1																																																																																					0.000000	0.327857																																																																																																																	-0.000035	0.473505			-0.801327	
 8 	 2																																																																																					0.000000	0.790661																																																																																																																	-0.000063	0.001411			-0.792009	
 8 	 3																																																																																					0.000001	0.769214																																																																																																																	-0.000133	0.000056			-0.769138	
 8 	 4																																																																																					0.000000	0.761457																																																																																																																	-0.005903	0.000031			-0.755585	
 8 	 5																																																																																					0.000000	1.220897																																																																																																																	-0.473798	0.000015			-0.747115	
 8 	 6																																																																																					0.000000	0.267361																																																																																																																	-0.000004	0.473828			-0.741185	
 8 	 7																																																																																					0.000000	1.271750																																																																																																																	-0.473816	0.000005			-0.797939	
 8 	 8																																																																																					0.000000	1.373722																																																																																																																	-0.402949	0.000028			-0.970802	
 8 	 9																																																																																					0.000000	1.373723																																																																																																																	-0.269562	0.000027			-1.104187	
 8 	 10																																																																																					0.000000	1.373723																																																																																																																	-0.139473	0.000027			-1.234277	
 8 	 11																																																																																					0.000000	1.373723																																																																																																																	-0.024746	0.000059			-1.349037	
 8 	 12																																																																																					0.000000	1.373724																																																																																																																	-0.000025	0.063020			-1.436719	
 8 	 13																																																																																					0.000000	1.373724																																																																																																																	-0.000026	0.104282			-1.477981	
 8 	 14																																																																																					0.000000	1.373724																																																																																																																	-0.000025	0.100700			-1.474399	
 8 	 15																																																																																					0.000000	1.373723																																																																																																																	-0.000024	0.059725			-1.433424	
 8 	 16																																																																																					0.000000	1.373723																																																																																																																	-0.023172	0.000062			-1.350613	
 8 	 17																																																																																					0.000000	1.373717																																																																																																																	-0.136887	0.000026			-1.236856	
 8 	 18																																																																																					0.000000	0.606165																																																																																																																	-0.000006	0.473815			-1.079975	
 8 	 19																																																																																					0.000000	0.460503																																																																																																																	-0.000008	0.473773			-0.934268	
