Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.340041	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.134263	-0.018870	-0.004780						-0.000000						-0.000000	-0.000000	-0.052805	-0.063479		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-16.029564						0.269009	0.000000	0.000000	-0.000000	-0.631151		-2.581571	9.336000			-0.000000	0.000001	-0.000000	0.560496	-0.000000	0.000000																																																					-15.189246	
 1 	 2	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.054598	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.129601	-0.018870	-0.001914						-0.000000						-0.000000	-0.000000	-0.021140	-0.025413		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-15.543123						0.269027	0.000000	0.000000	-0.000000	-0.598960		-2.581571	9.336000			-0.000000	0.000001	-0.000000	1.098606	-0.000000	0.000000																																																					-15.037822	
 1 	 3	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.408361	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.124942	-0.018870	-0.000953						-0.000000						-0.000000	-0.000000	-0.010525	-0.012653		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-15.379895						0.269043	0.000000	0.000000	-0.000000	-0.592307		-2.581571	9.336000			-0.000000	0.000001	-0.000000	1.452812	-0.000000	0.000000																																																					-14.944684	
 1 	 4	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.640666	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.121765	-0.018870	-0.011483						-0.000000						-0.000000	-0.000000	-0.126839	-0.152479		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-17.165964						0.269035	0.000000	0.000000	-0.000000	-0.677523		-2.581571	9.336000			-0.000000	0.000001	-0.000000	3.334831	-0.000000	0.000000																																																					-14.924220	
 1 	 5	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.352138	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-1.037941		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.121340	-0.018870	-0.030620						-0.000000						-0.000000	-0.000000	-0.338238	-0.406611		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-13.516092						0.269044	0.000000	0.000000	-0.000000	-0.729001		-2.581571	9.336000			-0.000000	0.000001	-0.000000	0.640204	-0.000000	0.000000																																																					-15.017286	
 1 	 6	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.980489	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000001	0.000000	0.000000	0.000000	0.000000	0.000000						-2.649627		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.119623	-0.018870	-0.076551						-0.000000						-0.000000	-0.000000	-0.845594	-1.016528		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-11.558148						0.269044	0.000000	0.000000	-0.000000	-0.729001		-2.581571	9.336000			-0.000000	0.000002	-0.000000	1.016664	-0.000000	0.000000																																																					-15.206870	
 1 	 7	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.029524	11.351918	0.000000	0.000000	0.000000	21.628531	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.514796	0.000000	0.000000	0.000000	0.000000	0.000000						-2.649629		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.121975	-0.018870	-0.148297						-0.000000						-0.000000	-0.000000	-1.638114	-1.969253		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-18.464425						0.269044	0.000000	0.000000	-0.000000	-0.729001		-2.581571	9.336000			-0.000000	0.000001	-3.132332	1.969253	-0.000000	0.000000																																																					-15.816191	
 1 	 8	0.000000																				-0.177925																0.000000	0.000000		0.000000	0.000000	0.059852	37.289836	0.000000	0.000000	0.000000	21.854580	2.581571	0.769511			0.000000	0.000000	0.000000	0.000000						-8.828364	-0.514796	0.000000	0.000000	0.000000	0.000000	0.000000						-2.649630		0.000000	0.000000	0.000000	0.000000						-0.438835		-0.179390	-0.018870	-0.129162						-0.000000						-0.000000	-0.000000	-1.426742	-1.715153		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-23.300536						0.190566	0.000000	0.000000	-0.000000	-0.729002		-2.581571	0.000000			-0.000002	0.000000	-4.185916	1.715153	-0.000000	0.000000																																																					-17.159382	
 1 	 9	0.000000																				-0.231139																0.000000	0.000000		0.000000	0.000000	0.107951	59.714600	0.000000	0.000000	0.000000	21.069194	2.581571	0.599658			0.000000	0.000000	0.000000	0.000000						-27.130338	-0.514796	0.000000	0.000000	0.000000	0.000000	0.000000						-2.649630		0.000000	0.000000	0.000000	0.000000						-2.417604		-0.304346	-0.018870	-0.119595						-0.000000						-0.000000	-0.000000	-1.321061	-1.588109		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-23.300536						0.179935	0.000000	0.000000	-0.000000	-0.729002		-2.581571	0.000000			-0.000002	0.000000	-4.209746	1.588109	-0.000000	0.000000																																																					-18.298879	
 1 	 10	0.000000																				-0.252151																0.000000	0.000000		0.000000	0.000000	0.132819	67.371736	0.000000	0.000000	0.000000	16.390817	2.581571	0.528437			0.000000	0.000000	0.000000	0.000000						-28.489733	-0.514796	0.000000	0.000000	0.000000	0.000000	0.000000						-2.649630		0.000000	0.000000	0.000000	0.000000						-3.603215		-0.314382	-0.018870	-0.133946						-0.000000						-0.000000	-0.000000	-1.479592	-1.778686		-0.349661								-0.000000		-0.000000	-0.000000	-0.000000	-0.082591		-0.027426		0.033883							-23.300536						0.183002	0.000000	0.000000	-0.000000	-0.729002		-2.581571	0.000000			-0.000002	0.000001	-4.173999	1.778686	-0.000000	0.000000																																																					-18.521165	
