Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	1.215493	34.594069	0.000000	0.000000	23.736673	33.183177	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-24.541827	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.000000	-0.806515							-1.055252						-0.000000	-0.000000		-6.351422		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.117432		0.000000							-15.932177						0.000000	0.000000	0.000000	-0.000000	-0.244088		-4.389553	0.000001	-0.000000	0.000001	-0.000000	0.000001	-8.395286	6.351423	-0.000000	0.000000																																																					-22.349857	
 1 	 12	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	1.836835	52.278038	0.000000	0.000000	23.638662	32.253002	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-24.541865	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000053		-0.000000	-0.806515							-1.160780						-0.000000	-0.000000		-6.986585		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.232813		0.000000							-20.507298						0.000000	0.000000	0.000000	-0.000000	-0.483982		-4.389553	0.000000	-10.600233	0.000000	-0.000001	0.000000	-8.317716	6.986585	-0.000000	0.000000																																																					-24.068307	
 1 	 13	0.000000																				-0.000001											4.050749	0.000000	0.000000		0.000000	0.000000	2.025279	57.641344	0.000000	0.000000	23.304277	29.554726	4.389553	4.438653			0.235945	0.000000	0.000000	0.000000						-24.541865	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000054		-0.000005	-0.806515							-1.055252						-0.000000	-0.000000		-6.351422		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.232813		0.000000							-20.507298						0.000000	0.000000	0.000000	-0.000000	-0.483982		-4.389553	0.000000	-11.666658	0.000000	-0.000002	0.000000	-8.395296	6.351422	-0.000000	0.000000																																																					-24.584852	
 1 	 14	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	2.013836	57.315661	0.000000	0.000000	22.786483	28.140052	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-24.541865	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000054		-0.000000	-0.806515							-1.068444						-0.000000	-0.000000		-6.430826		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.232812		0.000000							-20.507298						0.000000	0.000000	0.000000	-0.000000	-0.483982		-4.389553	0.000000	-10.264166	0.000000	-0.000001	0.000000	-8.385597	6.430826	-0.000000	0.000000																																																					-24.678324	
 1 	 15	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	1.814316	51.637131	0.000000	0.000000	21.416522	27.596547	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-24.541865	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000054		-0.000000	-0.806515							-1.200352						-0.000000	-0.000000		-7.224762		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.232813		0.000000							-20.507298						0.000000	0.000000	0.000000	-0.000000	-0.483982		-4.389553	0.000000	-2.977677	0.000000	-0.000001	0.000000	-8.288624	7.224762	-0.000000	0.000000																																																					-24.138361	
 1 	 16	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	1.285989	36.600453	0.000000	0.000000	18.110967	26.484363	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-18.322872	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000005		-0.000000	-0.806515							-1.253117						-0.000000	-0.000000		-7.542343		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297521						0.000000	0.000000	0.000000	-0.000000	-0.000003		-4.389553	0.000001	-0.000000	0.000001	-0.000001	0.000001	-8.249820	7.542344	-0.000000	0.000000																																																					-23.264945	
 1 	 17	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.661130	18.816389	0.000000	0.000000	16.248683	24.036642	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-4.680174	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-1.253117						-0.000000	-0.000000		-7.542343		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297474						0.000000	0.000000	0.000000	-0.000000	-0.000001		-4.389553	0.000001	-0.000000	0.000001	-0.000000	0.000001	-0.000022	7.542344	-0.000000	0.000000																																																					-22.438569	
 1 	 18	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.094327	2.684641	0.000000	0.000000	18.382200	21.794173	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.923350						-0.000000	-0.000000		-5.557520		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297470						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.389553	0.245484	-0.000000	3.007471	-0.000000	0.000001	-0.000001	14.049639	-0.000000	0.000000																																																					-22.386104	
 1 	 19	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.599321	19.458726	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.659534						-0.000000	-0.000000		-3.969647		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297470						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.389553	0.552689	-0.000000	5.847469	-0.000000	0.000001	-0.000001	12.655545	-0.000000	0.000000																																																					-23.093609	
 1 	 20	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.288013	20.024710	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.494577						-0.000000	-0.000000		-2.976796		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297470						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.389553	1.288649	-0.000000	6.518417	-0.000000	0.000001	-0.000001	8.818647	-0.000000	0.000000																																																					-23.076101	
 1 	 21	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.901868	22.663446	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.329531						-0.000000	-0.000000		-1.983404		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297470						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.389553	5.381810	-0.000000	5.555573	-0.000000	0.000001	-0.000001	1.983705	-0.000000	0.000000																																																					-22.782505	
 1 	 22	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.524761	23.463517	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.211080						-0.000000	-0.000000		-1.270460		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297469						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.389553	8.365515	-0.000000	2.463853	-0.000000	0.000001	-0.000001	1.270611	-0.000000	0.000000																																																					-22.215756	
 1 	 23	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.833484	23.348985	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.131925						-0.000000	-0.000000		-0.794038		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297467						0.000000	0.000000	0.000000	-0.000000	-0.000001		-4.389553	10.176385	-0.000000	1.795094	-0.000000	0.000001	-0.000001	0.794139	-0.000000	0.000000																																																					-21.631166	
 1 	 24	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.744136	23.191032	4.389553	4.438654			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-18.375105		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.052770						-0.000000	-0.000000		-0.317615		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297456						0.000000	0.000000	0.000000	-0.000000	-0.000001		-4.389553	10.882516	-0.000000	1.439688	-0.000000	0.000001	-0.000001	0.317693	-0.000000	0.000000																																																					-20.813732	
 2 	 1	0.000000																				-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.383333	7.685084	4.937537	4.992767			1.200000	0.000000	0.000000	0.000000						-0.000001	-9.953251	0.000000	0.000000	0.000000	0.000000	0.000000						-2.614946		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.000000	-0.806515							-0.032953						-0.000000	-0.000000		-0.198340		-0.543296								-0.000000		-0.000000	-0.000000	-0.000000	-0.104725		-0.000000		0.000000							-11.297313						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.937537	15.676999	-0.000001	0.000248	-0.000001	0.000001	-0.000002	6.194878	-0.000000	0.000000																																																					-18.632714	
