Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 10			0.000000		0.000000																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.000001																																														-0.000544	0.447879																			0.000000	
 2 	 11			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.000001																																														-0.000096	0.448643																			0.000000	
 2 	 12			0.000000		0.000000																																																																																				-0.010670		-0.000000						-0.000000									-0.438849			-0.000000																												0.000993																																														-0.000109	0.448634																			0.000000	
 2 	 13			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.000001																																														-0.000096	0.448643																			0.000000	
 2 	 14			0.000000		0.000000																																																																																				-0.009821		-0.000000						-0.000000									-0.438849			-0.000000																												0.000001																																														-0.000048	0.448716																			0.000000	
 2 	 15			0.000000		0.000000																																																																																				-0.011033		-0.000000						-0.000000									-0.438849			-0.000000																												0.526231																																														-0.189389	0.113041																			0.000000	
 2 	 16			0.000000		0.000000																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.189130	0.113138																			0.000000	
 2 	 17			0.000000		0.000000																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.189021	0.113029																			0.000000	
 2 	 18			0.000000		0.000000																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.190243	0.111220																			0.000000	
 2 	 19			0.000000		0.000000																																																																																				-0.006062		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.190246	0.108797																			0.000000	
 2 	 20			0.000000		0.000000																																																																																				-0.004546		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.193673	0.110708																			0.000000	
 2 	 21			0.000000		0.000000																																																																																				-0.003029		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.194049	0.109567																			0.000000	
 2 	 22			0.000000		0.000000																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.195202	0.109632																			0.000000	
 2 	 23			0.000000		0.000000																																																																																				-0.001213		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.195700	0.109402																			0.000000	
 2 	 24			0.000000		0.000000																																																																																				-0.000485		-0.000000						-0.000000									-0.438849			-0.000000																												0.526359																																														-0.196127	0.109101																			0.000000	
 3 	 1			0.000001		0.000001																																																																																				-0.000303		-0.000000						-0.000000									-0.438849			-0.000000																												0.526211																																														-0.195859	0.108798																			0.000000	
 3 	 2			0.000001		0.000001																																																																																				-0.000121		-0.000000						-0.000000									-0.438849			-0.000000																												0.526224																																														-0.195977	0.108720																			0.000000	
 3 	 3			0.000001		0.000001																																																																																				-0.000060		-0.000000						-0.000000									-0.438849			-0.000000																												0.526235																																														-0.196052	0.108725																			0.000000	
 3 	 4			0.000001		0.000001																																																																																				-0.000728		-0.000000						-0.000000									-0.438849			-0.000000																												0.526210																																														-0.194583	0.107947																			0.000000	
 3 	 5			0.000001		0.000001																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.526208																																														-0.193905	0.108484																			0.000000	
 3 	 6			0.000001		0.000001																																																																																				-0.004850		-0.000000						-0.000000									-0.438849			-0.000000																												0.526326																																														-0.192342	0.109714																			0.000000	
 3 	 7			0.000001		0.000001																																																																																				-0.009396		-0.000000						-0.000000									-0.438849			-0.000000																												0.526203																																														-0.189914	0.111954																			0.000000	
 3 	 8			0.000001		0.000001																																																																																				-0.008184		-0.000000						-0.000000									-0.438849			-0.000000																												0.524346																																														-0.189234	0.111918																			0.000000	
 3 	 9			0.000001		0.000001																																																																																				-0.007578		-0.000000						-0.000000									-0.438849			-0.000000																												0.524346																																														-0.189586	0.111665																			0.000000	
 3 	 10			0.000001		0.000001																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.524334																																														-0.189061	0.112060																			0.000000	
 3 	 11			0.000001		0.000001																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.524313																																														-0.188662	0.112895																			0.000000	
 3 	 12			0.000001		0.000001																																																																																				-0.010670		-0.000000						-0.000000									-0.438849			-0.000000																												0.524297																																														-0.188087	0.113305																			0.000000	
 3 	 13			0.000001		0.000001																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.524312																																														-0.188672	0.112906																			0.000000	
 3 	 14			0.000001		0.000001																																																																																				-0.009821		-0.000000						-0.000000									-0.438849			-0.000000																												0.524313																																														-0.188604	0.112958																			0.000000	
 3 	 15			0.000001		0.000001																																																																																				-0.011033		-0.000000						-0.000000									-0.438849			-0.000000																												0.524676																																														-0.188109	0.113313																			0.000000	
 3 	 16			0.000001		0.000001																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.524730																																														-0.187850	0.113485																			0.000000	
 3 	 17			0.000001		0.000001																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.526155																																														-0.188674	0.112884																			0.000000	
 3 	 18			0.000001		0.000001																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.526297																																														-0.190140	0.111177																			0.000000	
 3 	 19			0.000001		0.000001																																																																																				-0.006062		-0.000000						-0.000000									-0.438849			-0.000000																												0.526298																																														-0.191469	0.110080																			0.000000	
 3 	 20			0.000001		0.000001																																																																																				-0.004546		-0.000000						-0.000000									-0.438849			-0.000000																												0.526299																																														-0.192267	0.109360																			0.000000	
 3 	 21			0.000001		0.000001																																																																																				-0.003029		-0.000000						-0.000000									-0.438849			-0.000000																												0.526264																																														-0.193023	0.108634																			0.000000	
 3 	 22			0.000001		0.000001																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.526276																																														-0.193596	0.108106																			0.000000	
 3 	 23			0.000001		0.000001																																																																																				-0.001213		-0.000000						-0.000000									-0.438849			-0.000000																												0.526287																																														-0.194015	0.107787																			0.000000	
 3 	 24			0.000001		0.000001																																																																																				-0.000485		-0.000000						-0.000000									-0.438849			-0.000000																												0.526293																																														-0.194594	0.107632																			0.000000	
 4 	 1			0.000000		0.000000																																																																																				-0.000303		-0.000000						-0.000000									-0.438849			-0.000000																												0.525876																																														-0.196122	0.109397																			0.000000	
 4 	 2			0.000000		0.000000																																																																																				-0.000121		-0.000000						-0.000000									-0.438849			-0.000000																												0.525878																																														-0.196342	0.109434																			0.000000	
 4 	 3			0.000000		0.000000																																																																																				-0.000060		-0.000000						-0.000000									-0.438849			-0.000000																												0.525912																																														-0.195028	0.108024																			0.000000	
 4 	 4			0.000000		0.000000																																																																																				-0.000728		-0.000000						-0.000000									-0.438849			-0.000000																												0.525871																																														-0.195833	0.109538																			0.000000	
 4 	 5			0.000000		0.000000																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.525862																																														-0.195099	0.110025																			0.000000	
 4 	 6			0.000000		0.000000																																																																																				-0.004850		-0.000000						-0.000000									-0.438849			-0.000000																												0.525852																																														-0.192386	0.110232																			0.000000	
 4 	 7			0.000000		0.000000																																																																																				-0.009396		-0.000000						-0.000000									-0.438849			-0.000000																												0.525843																																														-0.189519	0.111921																			0.000000	
 4 	 8			0.000000		0.000000																																																																																				-0.008184		-0.000000						-0.000000									-0.438849			-0.000000																												0.525842																																														-0.190483	0.111673																			0.000000	
 4 	 9			0.000000		0.000000																																																																																				-0.007578		-0.000000						-0.000000									-0.438849			-0.000000																												0.525844																																														-0.190946	0.111528																			0.000000	
 4 	 10			0.000000		0.000000																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.525841																																														-0.190355	0.111849																			0.000000	
 4 	 11			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.525839																																														-0.189535	0.112244																			0.000000	
 4 	 12			0.000000		0.000000																																																																																				-0.010670		-0.000000						-0.000000									-0.438849			-0.000000																												0.525836																																														-0.188966	0.112648																			0.000000	
 4 	 13			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.525838																																														-0.189518	0.112227																			0.000000	
 4 	 14			0.000000		0.000000																																																																																				-0.009821		-0.000000						-0.000000									-0.438849			-0.000000																												0.525838																																														-0.189415	0.112246																			0.000000	
 4 	 15			0.000000		0.000000																																																																																				-0.011033		-0.000000						-0.000000									-0.438849			-0.000000																												0.525834																																														-0.188643	0.112691																			0.000000	
 4 	 16			0.000000		0.000000																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.525833																																														-0.188283	0.112817																			0.000000	
 4 	 17			0.000000		0.000000																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.525907																																														-0.188189	0.112649																			0.000000	
 4 	 18			0.000000		0.000000																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.525927																																														-0.190009	0.111417																			0.000000	
 4 	 19			0.000000		0.000000																																																																																				-0.006062		-0.000000						-0.000000									-0.438849			-0.000000																												0.525943																																														-0.191357	0.110324																			0.000000	
 4 	 20			0.000000		0.000000																																																																																				-0.004546		-0.000000						-0.000000									-0.438849			-0.000000																												0.525957																																														-0.193500	0.110937																			0.000000	
 4 	 21			0.000000		0.000000																																																																																				-0.003029		-0.000000						-0.000000									-0.438849			-0.000000																												0.525973																																														-0.194436	0.110340																			0.000000	
 4 	 22			0.000000		0.000000																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.525985																																														-0.195128	0.109931																			0.000000	
 4 	 23			0.000000		0.000000																																																																																				-0.001213		-0.000000						-0.000000									-0.438849			-0.000000																												0.525998																																														-0.195617	0.109680																			0.000000	
 4 	 24			0.000000		0.000000																																																																																				-0.000485		-0.000000						-0.000000									-0.438849			-0.000000																												0.526012																																														-0.196073	0.109394																			0.000000	
 5 	 1			0.000000		0.000000																																																																																				-0.000303		-0.000000						-0.000000									-0.438849			-0.000000																												0.526350																																														-0.196068	0.108870																			0.000000	
 5 	 2			0.000000		0.000000																																																																																				-0.000121		-0.000000						-0.000000									-0.438849			-0.000000																												0.526351																																														-0.194574	0.107192																			0.000000	
 5 	 3			0.000000		0.000000																																																																																				-0.000060		-0.000000						-0.000000									-0.438849			-0.000000																												0.526350																																														-0.194977	0.107536																			0.000000	
 5 	 4			0.000000		0.000000																																																																																				-0.000728		-0.000000						-0.000000									-0.438849			-0.000000																												0.526349																																														-0.195958	0.109185																			0.000000	
 5 	 5			0.000000		0.000000																																																																																				-0.001940		-0.000000						-0.000000									-0.438849			-0.000000																												0.526349																																														-0.195395	0.109834																			0.000000	
 5 	 6			0.000000		0.000000																																																																																				-0.004850		-0.000000						-0.000000									-0.438849			-0.000000																												0.526349																																														-0.192050	0.109399																			0.000000	
 5 	 7			0.000000		0.000000																																																																																				-0.009396		-0.000000						-0.000000									-0.438849			-0.000000																												0.526349																																														-0.189423	0.111319																			0.000000	
 5 	 8			0.000000		0.000000																																																																																				-0.008184		-0.000000						-0.000000									-0.438849			-0.000000																												0.526350																																														-0.190850	0.111533																			0.000000	
 5 	 9			0.000000		0.000000																																																																																				-0.007578		-0.000000						-0.000000									-0.438849			-0.000000																												0.000679																																														-0.000160	0.445908																			0.000000	
 5 	 10			0.000000		0.000000																																																																																				-0.008487		-0.000000						-0.000000									-0.438849			-0.000000																												0.000001																																														-0.000542	0.447876																			0.000000	
 5 	 11			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.000002																																														-0.000096	0.448643																			0.000000	
 5 	 12			0.000000		0.000000																																																																																				-0.010670		-0.000000						-0.000000									-0.438849			-0.000000																												0.000994																																														-0.000110	0.448634																			0.000000	
 5 	 13			0.000000		0.000000																																																																																				-0.009700		-0.000000						-0.000000									-0.438849			-0.000000																												0.000002																																														-0.000096	0.448643																			0.000000	
 5 	 14			0.000000		0.000000																																																																																				-0.009821		-0.000000						-0.000000									-0.438849			-0.000000																												0.000002																																														-0.000049	0.448716																			0.000000	
 5 	 15			0.000000		0.000000																																																																																				-0.011033		-0.000000						-0.000000									-0.438849			-0.000000																												0.028524																																														-0.007324	0.428682																			0.000000	
 5 	 16			0.000000		0.000000																																																																																				-0.011518		-0.000000						-0.000000									-0.438849			-0.000000																												0.526295																																														-0.189025	0.113096																			0.000000	
