Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																											7.088161													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-7.088159																																																																											0.000000	
 2 	 21																											6.445366													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-6.445364																																																																											0.000000	
 2 	 22																											5.199005													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.199004																																																																											0.000000	
 2 	 23																											2.011176													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-2.011175																																																																											0.000000	
 2 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																											5.292583													-0.021741	-5.270655																													-0.000000											-0.000188																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																											19.373128													-0.079485	-19.269321																													-0.000000											-0.024322																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																											31.663211													-0.129350	-31.357979																													-0.000000											-0.175882																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																											38.946891													-0.158272	-38.369401																													-0.000000											-0.419218																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																											42.386149													-0.171537	-41.584984																													-0.000000											-0.629628																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																											43.036676													-0.173631	-42.092707																													-0.000000											-0.770337																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																											40.610371													-0.154582	-37.474840																													-0.000000											-0.838270																																												-0.000001	-2.142678																																																																											0.000000	
 3 	 14																											36.290850													-0.123067	-29.834808																													-0.000000											-0.832654																																												-0.000001	-5.500319																																																																											0.000000	
 3 	 15																											30.986163													-0.096439	-23.379465																													-0.000000											-0.757223																																												-0.000002	-6.753034																																																																											0.000000	
 3 	 16																											24.752406													-0.068914	-16.706525																													-0.000000											-0.575940																																												-0.000002	-7.401025																																																																											0.000000	
 3 	 17																											16.227265													-0.033509	-8.123578																													-0.000000											-0.350759																																												-0.000002	-7.719417																																																																											0.000000	
 3 	 18																											8.635666													-0.002892	-0.701142																													-0.000000											-0.122300																																												-0.000002	-7.809330																																																																											0.000000	
 3 	 19																											7.711720													0.000000	0.000000																													-0.000000											-0.005660																																												-0.000002	-7.706059																																																																											0.000000	
 3 	 20																											7.368789													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-7.368788																																																																											0.000000	
 3 	 21																											6.723943													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-6.723941																																																																											0.000000	
 3 	 22																											5.476462													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.476461																																																																											0.000000	
 3 	 23																											2.250394													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-2.250394																																																																											0.000000	
 3 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																											4.030127													-0.016555	-4.013434																													-0.000000											-0.000138																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																											14.559286													-0.059738	-14.482212																													-0.000000											-0.017335																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																											24.935202													-0.101924	-24.709217																													-0.000000											-0.124060																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																											32.747957													-0.133240	-32.300894																													-0.000000											-0.313822																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																											37.278285													-0.104891	-36.662727																													-0.000000											-0.510667																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																											40.728739													-0.091180	-39.975224																													-0.000000											-0.662334																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																											41.992676													-0.088479	-39.028114																													-0.000000											-0.744684																																												-0.000001	-2.131398																																																																											0.000000	
 4 	 14																											39.339546													-0.136032	-32.977859																													-0.000000											-0.755077																																												-0.000001	-5.470576																																																																											0.000000	
 4 	 15																											32.223913													-0.102024	-24.733394																													-0.000000											-0.664129																																												-0.000002	-6.724364																																																																											0.000000	
 4 	 16																											25.031915													-0.070509	-17.093362																													-0.000000											-0.489396																																												-0.000002	-7.378645																																																																											0.000000	
 4 	 17																											15.751921													-0.031913	-7.736741																													-0.000000											-0.270963																																												-0.000002	-7.712301																																																																											0.000000	
 4 	 18																											8.548679													-0.002692	-0.652787																													-0.000000											-0.078689																																												-0.000002	-7.814508																																																																											0.000000	
 4 	 19																											7.721184													0.000000	0.000000																													-0.000000											-0.003557																																												-0.000002	-7.717625																																																																											0.000000	
 4 	 20																											7.400764													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-7.400762																																																																											0.000000	
 4 	 21																											6.746996													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-6.746994																																																																											0.000000	
 4 	 22																											5.498414													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.498413																																																																											0.000000	
 4 	 23																											2.276038													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-2.276037																																																																											0.000000	
 4 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																											5.948538													-0.024434	-5.923442																													-0.000000											-0.000662																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																											20.631823													-0.084572	-20.502364																													-0.000000											-0.044887																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																											35.455423													-0.080053	-35.286805																													-0.000000											-0.088565																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																											42.305537													-0.151825	-42.016925																													-0.000000											-0.136787																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																											44.589018													-0.168413	-44.259820																													-0.000000											-0.160785																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																											44.587199													-0.184162	-44.208366																													-0.000000											-0.194670																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																											45.989744													-0.181165	-43.357451																													-0.000000											-0.213796																																												-0.000001	-2.237330																																																																											0.000000	
 5 	 14																											49.053323													-0.164111	-44.058610																													-0.000000											-0.203164																																												-0.000002	-4.627435																																																																											0.000000	
 5 	 15																											45.966536													-0.124615	-41.467974																													-0.000000											-0.184269																																												-0.000001	-4.189677																																																																											0.000000	
 5 	 16																											36.940345													-0.085607	-29.721836																													-0.000000											-0.210816																																												-0.000002	-6.922083																																																																											0.000000	
 5 	 17																											21.406854													-0.054852	-13.297524																													-0.000000											-0.352367																																												-0.000002	-7.702109																																																																											0.000000	
 5 	 18																											9.070680													-0.004687	-1.136334																													-0.000000											-0.132460																																												-0.000002	-7.797197																																																																											0.000000	
 5 	 19																											7.694053													0.000000	0.000000																													-0.000000											-0.009332																																												-0.000002	-7.684719																																																																											0.000000	
 5 	 20																											7.358471													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-7.358469																																																																											0.000000	
 5 	 21																											5.543649													0.000000	0.000000																													0.000000											0.000000																																												-0.000002	-5.543648																																																																											0.000000	
 5 	 22																											5.441934													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.441933																																																																											0.000000	
 5 	 23																											1.177432													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-1.177432																																																																											0.000000	
 5 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																											0.000559													0.000000	0.000000																													-0.000000											-0.000559																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																											4.535521													-0.018550	-4.496981																													-0.000000											-0.019990																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																											14.691591													-0.059938	-14.530567																													-0.000000											-0.101086																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																											25.878522													-0.105315	-25.531246																													-0.000000											-0.241960																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																											35.656874													-0.144809	-35.105463																													-0.000000											-0.406602																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																											40.215514													-0.090199	-39.593497																													-0.000000											-0.531817																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																											41.867810													-0.096403	-41.175110																													-0.000000											-0.596297																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																											43.007354													-0.091453	-39.681551																													-0.000000											-0.636257																																												-0.000001	-2.598093																																																																											0.000000	
 6 	 14																											38.823560													-0.138227	-33.509760																													-0.000000											-0.622404																																												-0.000001	-4.553167																																																																											0.000000	
 6 	 15																											30.299169													-0.099032	-24.008075																													-0.000000											-0.554265																																												-0.000002	-5.637795																																																																											0.000000	
 6 	 16																											21.918259													-0.062531	-15.159177																													-0.000000											-0.450210																																												-0.000002	-6.246338																																																																											0.000000	
 6 	 17																											13.340823													-0.026628	-6.455343																													-0.000000											-0.307743																																												-0.000002	-6.551107																																																																											0.000000	
 6 	 18																											7.327126													-0.002194	-0.531901																													-0.000000											-0.176479																																												-0.000002	-6.616550																																																																											0.000000	
 6 	 19																											6.521729													0.000000	0.000000																													-0.000000											-0.069041																																												-0.000002	-6.452686																																																																											0.000000	
 6 	 20																											6.026988													0.000000	0.000000																													-0.000000											-0.006301																																												-0.000002	-6.020685																																																																											0.000000	
 6 	 21																											5.229308													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.229307																																																																											0.000000	
 6 	 22																											3.831949													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-3.831948																																																																											0.000000	
 6 	 23																											0.465504													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.465504																																																																											0.000000	
 6 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 6																											0.049127													-0.000199	-0.048355																													-0.000000											-0.000573																																												0.000000	0.000000																																																																											0.000000	
 7 	 7																											6.696912													-0.027426	-6.648762																													-0.000000											-0.020724																																												0.000000	0.000000																																																																											0.000000	
