Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 2																																		0.000000									-0.000023																																																																																			0.000000																																																																					-0.000015	0.000037					0.000000	
 3 	 3																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000014	0.000028					0.000000	
 3 	 4																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000014	0.000025					0.000000	
 3 	 5																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000014	0.000023					0.000000	
 3 	 6																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000014	0.000021					0.000000	
 3 	 7																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000014	0.000021					0.000000	
 3 	 8																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000014	0.000022					0.000000	
 3 	 9																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000014	0.000020					0.000000	
 3 	 10																																		0.000000									-0.000002																																																																																			0.000000																																																																					-0.000014	0.000016					0.000000	
 3 	 11																																		0.000000									-0.000002																																																																																			0.000000																																																																					-0.000014	0.000015					0.000000	
 3 	 12																																		0.000000									-0.000002																																																																																			0.000000																																																																					-0.000014	0.000015					0.000000	
 3 	 13																																		0.000000									-0.000015																																																																																			2.142678																																																																					-2.142678	0.000014					0.000000	
 3 	 14																																		0.000000									-7.568179																																																																																			5.500319																																																																					-0.000021	2.067881					0.000000	
 3 	 15																																		0.000000									-6.763865																																																																																			6.753034																																																																					-0.000018	0.010849					0.000000	
 3 	 16																																		0.000000									-7.401220																																																																																			7.401025																																																																					-0.000015	0.000209					0.000000	
 3 	 17																																		0.000000									-7.568249																																																																																			7.719417																																																																					-0.151182	0.000014					0.000000	
 3 	 18																																		0.000000									-7.568248																																																																																			7.809330																																																																					-0.241096	0.000014					0.000000	
 3 	 19																																		0.000000									-7.568246																																																																																			7.706059																																																																					-0.137826	0.000014					0.000000	
 3 	 20																																		0.000000									-7.568223																																																																																			7.368788																																																																					-0.000014	0.199450					0.000000	
 3 	 21																																		0.000000									-7.030226																																																																																			6.723941																																																																					-0.000016	0.306301					0.000000	
 3 	 22																																		0.000000									-5.476495																																																																																			5.476461																																																																					-0.000020	0.000054					0.000000	
 3 	 23																																		0.000000									-2.250420																																																																																			2.250394																																																																					-0.000021	0.000048					0.000000	
 3 	 24																																		0.000000									-0.000047																																																																																			0.000000																																																																					-0.000014	0.000062					0.000000	
 4 	 1																																		0.000000									-0.000044																																																																																			0.000000																																																																					-0.000017	0.000061					0.000000	
 4 	 2																																		0.000000									-0.000024																																																																																			0.000000																																																																					-0.000017	0.000040					0.000000	
 4 	 3																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000017	0.000031					0.000000	
 4 	 4																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000017	0.000027					0.000000	
 4 	 5																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000016	0.000026					0.000000	
 4 	 6																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000016	0.000024					0.000000	
 4 	 7																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000016	0.000024					0.000000	
 4 	 8																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000016	0.000026					0.000000	
 4 	 9																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000016	0.000023					0.000000	
 4 	 10																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000016	0.000021					0.000000	
 4 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000016	0.000016					0.000000	
 4 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000016	0.000016					0.000000	
 4 	 13																																		0.000000									-0.000000																																																																																			2.131398																																																																					-2.131415	0.000018					0.000000	
 4 	 14																																		0.000000									-5.470746																																																																																			5.470576																																																																					-0.000041	0.000211					0.000000	
 4 	 15																																		0.000000									-7.568247																																																																																			6.724364																																																																					-0.000019	0.843903					0.000000	
 4 	 16																																		0.000000									-7.568247																																																																																			7.378645																																																																					-0.000018	0.189619					0.000000	
 4 	 17																																		0.000000									-7.568250																																																																																			7.712301																																																																					-0.144067	0.000016					0.000000	
 4 	 18																																		0.000000									-7.568249																																																																																			7.814508																																																																					-0.246275	0.000016					0.000000	
 4 	 19																																		0.000000									-7.568248																																																																																			7.717625																																																																					-0.149393	0.000016					0.000000	
 4 	 20																																		0.000000									-7.568237																																																																																			7.400762																																																																					-0.000016	0.167490					0.000000	
 4 	 21																																		0.000000									-7.568219																																																																																			6.746994																																																																					-0.000018	0.821244					0.000000	
 4 	 22																																		0.000000									-5.972283																																																																																			5.498413																																																																					-0.000019	0.473889					0.000000	
 4 	 23																																		0.000000									-2.276086																																																																																			2.276037																																																																					-0.000022	0.000072					0.000000	
 4 	 24																																		0.000000									-0.000037																																																																																			0.000000																																																																					-0.000017	0.000054					0.000000	
 5 	 1																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000002	0.000017					0.000000	
 5 	 2																																		0.000000									-0.000012																																																																																			0.000000																																																																					-0.000002	0.000014					0.000000	
 5 	 3																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000003	0.000013					0.000000	
 5 	 4																																		0.000000									-0.000011																																																																																			0.000000																																																																					-0.000003	0.000014					0.000000	
 5 	 5																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000002	0.000015					0.000000	
 5 	 6																																		0.000000									-0.000018																																																																																			0.000000																																																																					-0.000002	0.000021					0.000000	
 5 	 7																																		0.000000									-0.000054																																																																																			0.000000																																																																					-0.000002	0.000056					0.000000	
 5 	 8																																		0.000000									-0.000007																																																																																			0.000000																																																																					-0.000003	0.000011					0.000000	
 5 	 9																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000006	0.000006					0.000000	
 5 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000007	0.000007					0.000000	
 5 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000010	0.000010					0.000000	
 5 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000019	0.000019					0.000000	
 5 	 13																																		0.000000									-0.138707																																																																																			2.237330																																																																					-4.840931	2.742308					0.000000	
 5 	 14																																		0.000000									-1.254243																																																																																			4.627435																																																																					-6.207341	2.834148					0.000000	
 5 	 15																																		0.000000									-3.823391																																																																																			4.189677																																																																					-4.505734	4.139448					0.000000	
 5 	 16																																		0.000000									-0.884664																																																																																			6.922083																																																																					-7.765561	1.728142					0.000000	
 5 	 17																																		0.000000									-7.568255																																																																																			7.702109																																																																					-0.226643	0.092790					0.000000	
 5 	 18																																		0.000000									-7.568255																																																																																			7.797197																																																																					-0.266417	0.037475					0.000000	
 5 	 19																																		0.000000									-7.568255																																																																																			7.684719																																																																					-0.116487	0.000023					0.000000	
 5 	 20																																		0.000000									-7.568253																																																																																			7.358469																																																																					-0.000005	0.209789					0.000000	
 5 	 21																																		0.000000									-7.568254																																																																																			5.543648																																																																					-0.000003	2.024609					0.000000	
 5 	 22																																		0.000000									-7.568252																																																																																			5.441933																																																																					-0.000003	2.126322					0.000000	
 5 	 23																																		0.000000									-7.568103																																																																																			1.177432																																																																					-0.000002	6.390673					0.000000	
 5 	 24																																		0.000000									-0.275511																																																																																			0.000000																																																																					-0.000002	0.275513					0.000000	
 6 	 1																																		0.000000									-0.000058																																																																																			0.000000																																																																					-0.000010	0.000068					0.000000	
 6 	 2																																		0.000000									-0.000022																																																																																			0.000000																																																																					-0.000010	0.000032					0.000000	
 6 	 3																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000010	0.000023					0.000000	
 6 	 4																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000010	0.000020					0.000000	
 6 	 5																																		0.000000									-0.000008																																																																																			0.000000																																																																					-0.000010	0.000017					0.000000	
 6 	 6																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000010	0.000015					0.000000	
 6 	 7																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000009	0.000014					0.000000	
 6 	 8																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000010	0.000020					0.000000	
 6 	 9																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000010	0.000016					0.000000	
 6 	 10																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000010	0.000010					0.000000	
 6 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000010					0.000000	
 6 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000009	0.000010					0.000000	
 6 	 13																																		0.000000									-0.000000																																																																																			2.598093																																																																					-2.598102	0.000010					0.000000	
 6 	 14																																		0.000000									-1.678806																																																																																			4.553167																																																																					-2.874372	0.000010					0.000000	
 6 	 15																																		0.000000									-7.568248																																																																																			5.637795																																																																					-0.000015	1.930468					0.000000	
 6 	 16																																		0.000000									-7.568241																																																																																			6.246338																																																																					-0.000013	1.321916					0.000000	
 6 	 17																																		0.000000									-7.568244																																																																																			6.551107																																																																					-0.000012	1.017149					0.000000	
 6 	 18																																		0.000000									-7.568225																																																																																			6.616550																																																																					-0.000011	0.951686					0.000000	
 6 	 19																																		0.000000									-6.452846																																																																																			6.452686																																																																					-0.000011	0.000170					0.000000	
 6 	 20																																		0.000000									-6.020716																																																																																			6.020685																																																																					-0.000011	0.000043					0.000000	
 6 	 21																																		0.000000									-5.229322																																																																																			5.229307																																																																					-0.000012	0.000027					0.000000	
 6 	 22																																		0.000000									-3.831957																																																																																			3.831948																																																																					-0.000013	0.000022					0.000000	
 6 	 23																																		0.000000									-0.465501																																																																																			0.465504																																																																					-0.000020	0.000016					0.000000	
 6 	 24																																		0.000000									-0.000014																																																																																			0.000000																																																																					-0.000010	0.000024					0.000000	
 7 	 1																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000003	0.000013					0.000000	
 7 	 2																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000004	0.000013					0.000000	
 7 	 3																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000004	0.000012					0.000000	
 7 	 4																																		0.000000									-0.000009																																																																																			0.000000																																																																					-0.000004	0.000013					0.000000	
 7 	 5																																		0.000000									-0.000010																																																																																			0.000000																																																																					-0.000004	0.000014					0.000000	
 7 	 6																																		0.000000									-0.000013																																																																																			0.000000																																																																					-0.000003	0.000017					0.000000	
 7 	 7																																		0.000000									-0.000025																																																																																			0.000000																																																																					-0.000003	0.000029					0.000000	
 7 	 8																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000005	0.000006					0.000000	
 7 	 9																																		0.000000									-0.000001																																																																																			0.000000																																																																					-0.000006	0.000006					0.000000	
 7 	 10																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000006	0.000006					0.000000	
 7 	 11																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000006	0.000006					0.000000	
 7 	 12																																		0.000000									-0.000000																																																																																			0.000000																																																																					-0.000006	0.000006					0.000000	
 7 	 13																																		0.000000									-0.000000																																																																																			0.101690																																																																					-0.101693	0.000003					0.000000	
 7 	 14																																		0.000000									-0.000000																																																																																			4.541876																																																																					-4.541879	0.000003					0.000000	
 7 	 15																																		0.000000									-0.000001																																																																																			5.606659																																																																					-5.606662	0.000003					0.000000	
 7 	 16																																		0.000000									-4.815510																																																																																			4.483423																																																																					-0.000204	0.332291					0.000000	
 7 	 17																																		0.000000									-7.568254																																																																																			4.929547																																																																					-0.000003	2.638711					0.000000	
 7 	 18																																		0.000000									-7.568254																																																																																			4.588447																																																																					-0.000003	2.979810					0.000000	
 7 	 19																																		0.000000									-7.568254																																																																																			6.406359																																																																					-0.000005	1.161900					0.000000	
 7 	 20																																		0.000000									-7.568247																																																																																			5.467329																																																																					-0.000004	2.100923					0.000000	
 7 	 21																																		0.000000									-4.871321																																																																																			4.417455																																																																					-0.000002	0.453868					0.000000	
 7 	 22																																		0.000000									-3.768916																																																																																			3.768891																																																																					-0.000003	0.000028					0.000000	
 7 	 23																																		0.000000									-0.550865																																																																																			0.550856																																																																					-0.000003	0.000013					0.000000	
 7 	 24																																		0.000000									-0.000018																																																																																			0.000000																																																																					-0.000003	0.000021					0.000000	
 8 	 1																																		0.000000									-0.000006																																																																																			0.000000																																																																					-0.000003	0.000009					0.000000	
 8 	 2																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000003	0.000008					0.000000	
 8 	 3																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000003	0.000008					0.000000	
 8 	 4																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000003	0.000008					0.000000	
 8 	 5																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000003	0.000008					0.000000	
 8 	 6																																		0.000000									-0.000005																																																																																			0.000000																																																																					-0.000003	0.000008					0.000000	
