Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 16			0.000000		5.134986																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004844	0.004155																			0.000000	
 2 	 17			0.000000		5.134726																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004725	0.004296																			0.000000	
 2 	 18			0.000000		3.782132																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004234	0.005271																			0.000000	
 2 	 19			0.000000		2.700422																																																																																-2.702257								-0.000000												-0.000000																												0.000000																																														-0.003952	0.005786																			0.000000	
 2 	 20			0.000000		2.024866																																																																																-2.026394								-0.000000												-0.000000																												0.000000																																														-0.003891	0.005418																			0.000000	
 2 	 21			0.000000		1.348926																																																																																-1.350162								-0.000000												-0.000000																												0.000000																																														-0.003957	0.005192																			0.000000	
 2 	 22			0.000000		0.864008																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004166	0.004998																			0.000000	
 2 	 23			0.000000		0.539347																																																																																-0.540525								-0.000000												-0.000000																												0.000000																																														-0.004100	0.005279																			0.000000	
 2 	 24			0.000000		0.213685																																																																																-0.216210								-0.000000												-0.000000																												0.000000																																														-0.003490	0.006015																			0.000000	
 3 	 1			0.000000		0.131808																																																																																-0.135016								-0.000000												-0.000000																												0.000000																																														-0.002813	0.006021																			0.000000	
 3 	 2			0.000000		0.053972																																																																																-0.054052								-0.000000												-0.000000																												0.000000																																														-0.004215	0.004296																			0.000000	
 3 	 3			0.000000		0.030816																																																																																-0.026911								-0.000000												-0.000000																												0.000000																																														-0.006770	0.002865																			0.000000	
 3 	 4			0.000000		0.323311																																																																																-0.324315								-0.000000												-0.000000																												0.000000																																														-0.004228	0.005232																			0.000000	
 3 	 5			0.000000		0.865250																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004775	0.004365																			0.000000	
 3 	 6			0.000000		2.162194																																																																																-2.162100								-0.000000												-0.000000																												0.000000																																														-0.004683	0.004589																			0.000000	
 3 	 7			0.000000		4.189714																																																																																-4.188493								-0.000000												-0.000000																												0.000000																																														-0.005174	0.003953																			0.000000	
 3 	 8			0.000000		3.648747																																																																																-3.648037								-0.000000												-0.000000																												0.000000																																														-0.004958	0.004249																			0.000000	
 3 	 9			0.000000		3.378305																																																																																-3.377821								-0.000000												-0.000000																												0.000000																																														-0.004877	0.004393																			0.000000	
 3 	 10			0.000000		3.783692																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004846	0.004322																			0.000000	
 3 	 11			0.000000		4.324524																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004982	0.004059																			0.000000	
 3 	 12			0.000000		4.757384																																																																																-4.755975								-0.000000												-0.000000																												0.000000																																														-0.005199	0.003790																			0.000000	
 3 	 13			0.000000		4.324171																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004807	0.004238																			0.000000	
 3 	 14			0.000000		4.378121																																																																																-4.377654								-0.000000												-0.000000																												0.000000																																														-0.004756	0.004290																			0.000000	
 3 	 15			0.000000		4.919241																																																																																-4.918110								-0.000000												-0.000000																												0.000000																																														-0.005054	0.003923																			0.000000	
 3 	 16			0.000000		5.135516																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.005086	0.003867																			0.000000	
 3 	 17			0.000000		5.135201																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004940	0.004036																			0.000000	
 3 	 18			0.000000		3.782280																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004296	0.005184																			0.000000	
 3 	 19			0.000000		2.700432																																																																																-2.702257								-0.000000												-0.000000																												0.000000																																														-0.003977	0.005802																			0.000000	
 3 	 20			0.000000		2.024825																																																																																-2.026394								-0.000000												-0.000000																												0.000000																																														-0.003904	0.005473																			0.000000	
 3 	 21			0.000000		1.348932																																																																																-1.350162								-0.000000												-0.000000																												0.000000																																														-0.003974	0.005204																			0.000000	
 3 	 22			0.000000		0.864029																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004180	0.004991																			0.000000	
 3 	 23			0.000000		0.539332																																																																																-0.540525								-0.000000												-0.000000																												0.000000																																														-0.004066	0.005259																			0.000000	
 3 	 24			0.000000		0.213765																																																																																-0.216210								-0.000000												-0.000000																												0.000000																																														-0.003513	0.005958																			0.000000	
 4 	 1			0.000000		0.132510																																																																																-0.135016								-0.000000												-0.000000																												0.000000																																														-0.003105	0.005611																			0.000000	
 4 	 2			0.000000		0.053058																																																																																-0.054052								-0.000000												-0.000000																												0.000000																																														-0.003579	0.004573																			0.000000	
 4 	 3			0.000000		0.029254																																																																																-0.026911								-0.000000												-0.000000																												0.000000																																														-0.005646	0.003303																			0.000000	
 4 	 4			0.000000		0.323290																																																																																-0.324315								-0.000000												-0.000000																												0.000000																																														-0.004038	0.005063																			0.000000	
 4 	 5			0.000000		0.864298																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004228	0.004769																			0.000000	
 4 	 6			0.000000		2.161432																																																																																-2.162100								-0.000000												-0.000000																												0.000000																																														-0.004179	0.004846																			0.000000	
 4 	 7			0.000000		4.188635																																																																																-4.188493								-0.000000												-0.000000																												0.000000																																														-0.004676	0.004534																			0.000000	
 4 	 8			0.000000		3.648038																																																																																-3.648037								-0.000000												-0.000000																												0.000000																																														-0.004590	0.004590																			0.000000	
 4 	 9			0.000000		3.377691																																																																																-3.377821								-0.000000												-0.000000																												0.000000																																														-0.004517	0.004646																			0.000000	
 4 	 10			0.000000		3.783064																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004547	0.004652																			0.000000	
 4 	 11			0.000000		4.323582																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004599	0.004618																			0.000000	
 4 	 12			0.000000		4.756018																																																																																-4.755975								-0.000000												-0.000000																												0.000000																																														-0.004627	0.004584																			0.000000	
 4 	 13			0.000000		4.323406																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004528	0.004724																			0.000000	
 4 	 14			0.000000		4.377384																																																																																-4.377654								-0.000000												-0.000000																												0.000000																																														-0.004501	0.004771																			0.000000	
 4 	 15			0.000000		4.917946																																																																																-4.918110								-0.000000												-0.000000																												0.000000																																														-0.004547	0.004711																			0.000000	
 4 	 16			0.000000		5.134110																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004538	0.004724																			0.000000	
 4 	 17			0.000000		5.134001																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004499	0.004796																			0.000000	
 4 	 18			0.000000		3.782206																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004203	0.005166																			0.000000	
 4 	 19			0.000000		2.700539																																																																																-2.702257								-0.000000												-0.000000																												0.000000																																														-0.003768	0.005486																			0.000000	
 4 	 20			0.000000		2.024870																																																																																-2.026394								-0.000000												-0.000000																												0.000000																																														-0.003776	0.005299																			0.000000	
 4 	 21			0.000000		1.348727																																																																																-1.350162								-0.000000												-0.000000																												0.000000																																														-0.003812	0.005247																			0.000000	
 4 	 22			0.000000		0.863672																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.003927	0.005095																			0.000000	
 4 	 23			0.000000		0.539215																																																																																-0.540525								-0.000000												-0.000000																												0.000000																																														-0.003875	0.005185																			0.000000	
 4 	 24			0.000000		0.214160																																																																																-0.216210								-0.000000												-0.000000																												0.000000																																														-0.003558	0.005608																			0.000000	
 5 	 1			0.000000		0.131750																																																																																-0.135016								-0.000000												-0.000000																												0.000000																																														-0.002782	0.006048																			0.000000	
 5 	 2			0.000000		0.053173																																																																																-0.054052								-0.000000												-0.000000																												0.000000																																														-0.003691	0.004571																			0.000000	
 5 	 3			0.000000		0.029928																																																																																-0.026911								-0.000000												-0.000000																												0.000000																																														-0.006145	0.003128																			0.000000	
 5 	 4			0.000000		0.323156																																																																																-0.324315								-0.000000												-0.000000																												0.000000																																														-0.004085	0.005244																			0.000000	
 5 	 5			0.000000		0.864789																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004530	0.004580																			0.000000	
 5 	 6			0.000000		2.161788																																																																																-2.162100								-0.000000												-0.000000																												0.000000																																														-0.004440	0.004752																			0.000000	
 5 	 7			0.000000		4.189054																																																																																-4.188493								-0.000000												-0.000000																												0.000000																																														-0.004912	0.004352																			0.000000	
 5 	 8			0.000000		3.648375																																																																																-3.648037								-0.000000												-0.000000																												0.000000																																														-0.004824	0.004486																			0.000000	
 5 	 9			0.000000		3.377958																																																																																-3.377821								-0.000000												-0.000000																												0.000000																																														-0.004725	0.004587																			0.000000	
 5 	 10			0.000000		3.783298																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004722	0.004593																			0.000000	
 5 	 11			0.000000		4.323821																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004729	0.004509																			0.000000	
 5 	 12			0.000000		4.756270																																																																																-4.755975								-0.000000												-0.000000																												0.000000																																														-0.004715	0.004420																			0.000000	
 5 	 13			0.000000		4.323578																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004643	0.004667																			0.000000	
 5 	 14			0.000000		4.377519																																																																																-4.377654								-0.000000												-0.000000																												0.000000																																														-0.004594	0.004730																			0.000000	
 5 	 15			0.000000		4.918109																																																																																-4.918110								-0.000000												-0.000000																												0.000000																																														-0.004604	0.004605																			0.000000	
 5 	 16			0.000000		5.134243																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004569	0.004622																			0.000000	
 5 	 17			0.000000		5.134031																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004501	0.004768																			0.000000	
 5 	 18			0.000000		3.781868																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004183	0.005484																			0.000000	
 5 	 19			0.000000		2.700169																																																																																-2.702257								-0.000000												-0.000000																												0.000000																																														-0.003745	0.005833																			0.000000	
 5 	 20			0.000000		2.024608																																																																																-2.026394								-0.000000												-0.000000																												0.000000																																														-0.003734	0.005520																			0.000000	
 5 	 21			0.000000		1.348648																																																																																-1.350162								-0.000000												-0.000000																												0.000000																																														-0.003835	0.005349																			0.000000	
 5 	 22			0.000000		0.863622																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.003963	0.005181																			0.000000	
 5 	 23			0.000000		0.539178																																																																																-0.540525								-0.000000												-0.000000																												0.000000																																														-0.003951	0.005299																			0.000000	
 5 	 24			0.000000		0.213711																																																																																-0.216210								-0.000000												-0.000000																												0.000000																																														-0.003458	0.005957																			0.000000	
 6 	 1			0.000000		0.131809																																																																																-0.135016								-0.000000												-0.000000																												0.000000																																														-0.002802	0.006010																			0.000000	
 6 	 2			0.000000		0.053764																																																																																-0.054052								-0.000000												-0.000000																												0.000000																																														-0.004076	0.004364																			0.000000	
 6 	 3			0.000000		0.030462																																																																																-0.026911								-0.000000												-0.000000																												0.000000																																														-0.006516	0.002966																			0.000000	
 6 	 4			0.000000		0.323479																																																																																-0.324315								-0.000000												-0.000000																												0.000000																																														-0.004280	0.005116																			0.000000	
 6 	 5			0.000000		0.865406																																																																																-0.864840								-0.000000												-0.000000																												0.000000																																														-0.004855	0.004289																			0.000000	
 6 	 6			0.000000		2.162179																																																																																-2.162100								-0.000000												-0.000000																												0.000000																																														-0.004673	0.004593																			0.000000	
 6 	 7			0.000000		4.189552																																																																																-4.188493								-0.000000												-0.000000																												0.000000																																														-0.005112	0.004054																			0.000000	
 6 	 8			0.000000		3.648776																																																																																-3.648037								-0.000000												-0.000000																												0.000000																																														-0.004997	0.004259																			0.000000	
 6 	 9			0.000000		3.378311																																																																																-3.377821								-0.000000												-0.000000																												0.000000																																														-0.004888	0.004397																			0.000000	
 6 	 10			0.000000		3.783641																																																																																-3.783169								-0.000000												-0.000000																												0.000000																																														-0.004855	0.004383																			0.000000	
 6 	 11			0.000000		4.324165																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004830	0.004267																			0.000000	
 6 	 12			0.000000		4.756806																																																																																-4.755975								-0.000000												-0.000000																												0.000000																																														-0.004938	0.004108																			0.000000	
 6 	 13			0.000000		4.323884																																																																																-4.323602								-0.000000												-0.000000																												0.000000																																														-0.004738	0.004455																			0.000000	
 6 	 14			0.000000		4.377814																																																																																-4.377654								-0.000000												-0.000000																												0.000000																																														-0.004697	0.004537																			0.000000	
 6 	 15			0.000000		4.918384																																																																																-4.918110								-0.000000												-0.000000																												0.000000																																														-0.004674	0.004400																			0.000000	
 6 	 16			0.000000		5.134467																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004623	0.004452																			0.000000	
 6 	 17			0.000000		5.134151																																																																																-5.134297								-0.000000												-0.000000																												0.000000																																														-0.004537	0.004683																			0.000000	
