Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																							53.719085																			-21.629417	-32.089668																																																																																																																																																												0.000000	
 3 	 16																							54.607460																			-22.256712	-32.350748																																																																																																																																																												0.000000	
 3 	 17																							55.077598																			-22.692130	-32.385468																																																																																																																																																												0.000000	
 3 	 18																							54.014782																			-22.321707	-31.693075																																																																																																																																																												0.000000	
 3 	 19																							53.727439																			-21.970887	-31.756552																																																																																																																																																												0.000000	
 3 	 20																							52.968568																			-21.701640	-31.266928																																																																																																																																																												0.000000	
 3 	 21																							52.394361																			-21.698958	-30.695403																																																																																																																																																												0.000000	
 3 	 22																							51.643696																			-21.709322	-29.934374																																																																																																																																																												0.000000	
 3 	 23																							50.975078																			-21.612168	-29.362910																																																																																																																																																												0.000000	
 3 	 24																							50.605827																			-20.993004	-29.612823																																																																																																																																																												0.000000	
 4 	 1																							48.113984																			-19.263542	-28.850443																																																																																																																																																												0.000000	
 4 	 2																							44.048474																			-17.138067	-26.910408																																																																																																																																																												0.000000	
 4 	 3																							41.467775																			-15.735109	-25.732666																																																																																																																																																												0.000000	
 4 	 4																							38.841535																			-14.511532	-24.330003																																																																																																																																																												0.000000	
 4 	 5																							36.787567																			-13.547276	-23.240291																																																																																																																																																												0.000000	
 4 	 6																							34.905781																			-12.371620	-22.534161																																																																																																																																																												0.000000	
 4 	 7																							33.168483																			-11.383819	-21.784664																																																																																																																																																												0.000000	
 4 	 8																							31.416967																			-10.541220	-20.875747																																																																																																																																																												0.000000	
 4 	 9																							26.199224																			-8.560097	-17.639127																																																																																																																																																												0.000000	
 4 	 10																							16.407500																			-5.383516	-11.023984																																																																																																																																																												0.000000	
 4 	 11																							11.844533																			-4.011774	-7.832759																																																																																																																																																												0.000000	
 4 	 12																							7.244323																			-2.289606	-4.954716																																																																																																																																																												0.000000	
 4 	 13																							4.248890																			-1.431780	-2.817110																																																																																																																																																												0.000000	
 4 	 14																							2.959981																			-1.100659	-1.859321																																																																																																																																																												0.000000	
 4 	 15																							3.958186																			-1.555695	-2.402491																																																																																																																																																												0.000000	
 4 	 16																							5.601100																			-2.367002	-3.234097																																																																																																																																																												0.000000	
 4 	 17																							6.533477																			-2.783998	-3.749480																																																																																																																																																												0.000000	
 4 	 18																							8.168015																			-3.525796	-4.642220																																																																																																																																																												0.000000	
 4 	 19																							12.304858																			-5.334226	-6.970632																																																																																																																																																												0.000000	
 4 	 20																							15.599665																			-6.485581	-9.114085																																																																																																																																																												0.000000	
 4 	 21																							16.584627																			-6.570657	-10.013971																																																																																																																																																												0.000000	
 4 	 22																							15.397002																			-5.901413	-9.495590																																																																																																																																																												0.000000	
 4 	 23																							12.204769																			-4.682119	-7.522650																																																																																																																																																												0.000000	
 4 	 24																							9.274161																			-3.642380	-5.631781																																																																																																																																																												0.000000	
 5 	 1																							39.467381																			-13.853930	-25.613451																																																																																																																																																												0.000000	
 5 	 2																							40.942123																			-14.056716	-26.885407																																																																																																																																																												0.000000	
 5 	 3																							40.038134																			-13.413430	-26.624703																																																																																																																																																												0.000000	
 5 	 4																							37.369103																			-12.046531	-25.322573																																																																																																																																																												0.000000	
 5 	 5																							32.557873																			-9.829891	-22.727981																																																																																																																																																												0.000000	
 5 	 6																							24.600772																			-6.942562	-17.658210																																																																																																																																																												0.000000	
 5 	 7																							18.657659																			-5.047994	-13.609665																																																																																																																																																												0.000000	
 5 	 8																							16.012007																			-4.230591	-11.781416																																																																																																																																																												0.000000	
 5 	 9																							11.718209																			-3.070138	-8.648072																																																																																																																																																												0.000000	
 5 	 10																							7.390639																			-1.963499	-5.427141																																																																																																																																																												0.000000	
 5 	 11																							6.829652																			-2.044118	-4.785534																																																																																																																																																												0.000000	
 5 	 12																							6.817419																			-2.012341	-4.805078																																																																																																																																																												0.000000	
 5 	 13																							8.697925																			-2.644999	-6.052926																																																																																																																																																												0.000000	
 5 	 14																							11.782384																			-3.991870	-7.790514																																																																																																																																																												0.000000	
 5 	 15																							14.778296																			-5.698027	-9.080270																																																																																																																																																												0.000000	
 5 	 16																							17.687380																			-7.557200	-10.130180																																																																																																																																																												0.000000	
 5 	 17																							20.393250																			-9.105315	-11.287935																																																																																																																																																												0.000000	
 5 	 18																							22.362454																			-10.277415	-12.085039																																																																																																																																																												0.000000	
 5 	 19																							26.978898																			-12.591017	-14.387880																																																																																																																																																												0.000000	
 5 	 20																							28.581771																			-13.415489	-15.166282																																																																																																																																																												0.000000	
 5 	 21																							25.044343																			-11.752344	-13.291999																																																																																																																																																												0.000000	
 5 	 22																							20.589742																			-9.665393	-10.924349																																																																																																																																																												0.000000	
 5 	 23																							17.871184																			-8.279193	-9.591991																																																																																																																																																												0.000000	
 5 	 24																							15.724623																			-7.083613	-8.641010																																																																																																																																																												0.000000	
 6 	 1																							27.463461																			-8.037548	-19.425913																																																																																																																																																												0.000000	
 6 	 2																							32.738612																			-9.364739	-23.373873																																																																																																																																																												0.000000	
 6 	 3																							33.631236																			-9.689903	-23.941333																																																																																																																																																												0.000000	
 6 	 4																							35.886502																			-9.993435	-25.893068																																																																																																																																																												0.000000	
 6 	 5																							41.518800																			-11.493275	-30.025525																																																																																																																																																												0.000000	
 6 	 6																							47.456483																			-14.521485	-32.934998																																																																																																																																																												0.000000	
 6 	 7																							50.654991																			-17.235715	-33.419276																																																																																																																																																												0.000000	
 6 	 8																							45.151961																			-15.578020	-29.573941																																																																																																																																																												0.000000	
 6 	 9																							33.696971																			-11.496873	-22.200098																																																																																																																																																												0.000000	
 6 	 10																							28.905063																			-10.259233	-18.645830																																																																																																																																																												0.000000	
 6 	 11																							25.573540																			-9.649084	-15.924456																																																																																																																																																												0.000000	
 6 	 12																							17.319584																			-8.395860	-8.923724																																																																																																																																																												0.000000	
 6 	 13																							13.050622																			-8.393634	-4.656987																																																																																																																																																												0.000000	
 6 	 14																							18.909001																			-10.538111	-8.370890																																																																																																																																																												0.000000	
 6 	 15																							26.809400																			-12.978707	-13.830693																																																																																																																																																												0.000000	
 6 	 16																							29.350830																			-14.537276	-14.813554																																																																																																																																																												0.000000	
 6 	 17																							30.450884																			-16.406411	-14.044473																																																																																																																																																												0.000000	
 6 	 18																							39.331512																			-18.616758	-20.714753																																																																																																																																																												0.000000	
 6 	 19																							42.122374																			-18.515954	-23.606420																																																																																																																																																												0.000000	
 6 	 20																							42.499086																			-17.427926	-25.071160																																																																																																																																																												0.000000	
 6 	 21																							36.213812																			-14.313409	-21.900403																																																																																																																																																												0.000000	
 6 	 22																							26.593864																			-11.228681	-15.365182																																																																																																																																																												0.000000	
 6 	 23																							18.911174																			-8.711415	-10.199759																																																																																																																																																												0.000000	
 6 	 24																							15.978607																			-6.970380	-9.008227																																																																																																																																																												0.000000	
 7 	 1																							20.105565																			-8.878990	-11.226575																																																																																																																																																												0.000000	
 7 	 2																							19.072957																			-7.689025	-11.383932																																																																																																																																																												0.000000	
 7 	 3																							19.928508																			-7.488601	-12.439907																																																																																																																																																												0.000000	
 7 	 4																							23.305303																			-8.253425	-15.051878																																																																																																																																																												0.000000	
 7 	 5																							28.580723																			-9.625805	-18.954918																																																																																																																																																												0.000000	
 7 	 6																							33.675454																			-10.998533	-22.676921																																																																																																																																																												0.000000	
 7 	 7																							37.133373																			-11.881945	-25.251428																																																																																																																																																												0.000000	
 7 	 8																							34.102922																			-11.235816	-22.867105																																																																																																																																																												0.000000	
 7 	 9																							27.131033																			-9.637215	-17.493818																																																																																																																																																												0.000000	
 7 	 10																							30.754776																			-11.027579	-19.727197																																																																																																																																																												0.000000	
 7 	 11																							29.372020																			-10.749104	-18.622916																																																																																																																																																												0.000000	
 7 	 12																							27.030060																			-9.984879	-17.045181																																																																																																																																																												0.000000	
 7 	 13																							27.045989																			-9.977778	-17.068211																																																																																																																																																												0.000000	
 7 	 14																							30.143423																			-11.133225	-19.010198																																																																																																																																																												0.000000	
 7 	 15																							35.647432																			-13.394853	-22.252579																																																																																																																																																												0.000000	
 7 	 16																							41.957395																			-16.176342	-25.781053																																																																																																																																																												0.000000	
 7 	 17																							46.854066																			-18.488826	-28.365240																																																																																																																																																												0.000000	
 7 	 18																							48.003916																			-19.171157	-28.832759																																																																																																																																																												0.000000	
 7 	 19																							48.558054																			-19.843807	-28.714247																																																																																																																																																												0.000000	
 7 	 20																							50.347611																			-21.027636	-29.319975																																																																																																																																																												0.000000	
 7 	 21																							51.596824																			-22.137552	-29.459273																																																																																																																																																												0.000000	
 7 	 22																							50.645404																			-22.248801	-28.396604																																																																																																																																																												0.000000	
 7 	 23																							49.196656																			-21.719119	-27.477537																																																																																																																																																												0.000000	
 7 	 24																							47.601248																			-20.858987	-26.742262																																																																																																																																																												0.000000	
 8 	 1																							48.291315																			-18.012083	-30.279231																																																																																																																																																												0.000000	
 8 	 2																							48.679062																			-17.856555	-30.822507																																																																																																																																																												0.000000	
 8 	 3																							51.552150																			-18.748921	-32.803229																																																																																																																																																												0.000000	
 8 	 4																							55.216193																			-19.522718	-35.693475																																																																																																																																																												0.000000	
 8 	 5																							60.582851																			-20.700495	-39.882356																																																																																																																																																												0.000000	
 8 	 6																							62.945919																			-21.221730	-41.724189																																																																																																																																																												0.000000	
 8 	 7																							64.016456																			-21.420312	-42.596145																																																																																																																																																												0.000000	
 8 	 8																							58.101503																			-18.953097	-39.148407																																																																																																																																																												0.000000	
 8 	 9																							59.002756																			-18.441817	-40.560939																																																																																																																																																												0.000000	
 8 	 10																							51.152551																			-15.180056	-35.972495																																																																																																																																																												0.000000	
 8 	 11																							43.970951																			-13.275793	-30.695158																																																																																																																																																												0.000000	
 8 	 12																							41.722063																			-13.071396	-28.650667																																																																																																																																																												0.000000	
 8 	 13																							42.633886																			-14.098562	-28.535325																																																																																																																																																												0.000000	
 8 	 14																							49.377873																			-17.150923	-32.226951																																																																																																																																																												0.000000	
 8 	 15																							55.758838																			-19.688363	-36.070475																																																																																																																																																												0.000000	
 8 	 16																							60.806154																			-21.259320	-39.546834																																																																																																																																																												0.000000	
 8 	 17																							70.626537																			-24.748085	-45.878453																																																																																																																																																												0.000000	
 8 	 18																							82.079545																			-29.183789	-52.895756																																																																																																																																																												0.000000	
 8 	 19																							84.470964																			-29.839407	-54.631558																																																																																																																																																												0.000000	
 8 	 20																							78.359936																			-27.202451	-51.157485																																																																																																																																																												0.000000	
 8 	 21																							74.682505																			-25.757708	-48.924797																																																																																																																																																												0.000000	
 8 	 22																							73.156534																			-25.255616	-47.900918																																																																																																																																																												0.000000	
 8 	 23																							69.663963																			-24.244236	-45.419727																																																																																																																																																												0.000000	
 8 	 24																							64.752990																			-22.701109	-42.051882																																																																																																																																																												0.000000	
 9 	 1																							38.739853																			-17.499362	-21.240491																																																																																																																																																												0.000000	
 9 	 2																							33.979332																			-14.912647	-19.066686																																																																																																																																																												0.000000	
 9 	 3																							35.204391																			-15.194121	-20.010269																																																																																																																																																												0.000000	
 9 	 4																							36.692496																			-16.408046	-20.284450																																																																																																																																																												0.000000	
 9 	 5																							38.318677																			-18.046906	-20.271772																																																																																																																																																												0.000000	
 9 	 6																							39.044550																			-19.662146	-19.382405																																																																																																																																																												0.000000	
 9 	 7																							38.693935																			-20.672045	-18.021890																																																																																																																																																												0.000000	
 9 	 8																							30.952154																			-17.085772	-13.866381																																																																																																																																																												0.000000	
 9 	 9																							32.740193																			-17.973358	-14.766836																																																																																																																																																												0.000000	
 9 	 10																							32.727102																			-18.389549	-14.337553																																																																																																																																																												0.000000	
 9 	 11																							31.426088																			-18.763621	-12.662467																																																																																																																																																												0.000000	
 9 	 12																							30.749238																			-19.036389	-11.712849																																																																																																																																																												0.000000	
 9 	 13																							29.940083																			-18.773126	-11.166958																																																																																																																																																												0.000000	
 9 	 14																							31.559743																			-19.262387	-12.297356																																																																																																																																																												0.000000	
 9 	 15																							34.599128																			-20.645218	-13.953911																																																																																																																																																												0.000000	
 9 	 16																							35.713130																			-21.213520	-14.499610																																																																																																																																																												0.000000	
 9 	 17																							33.553604																			-19.636848	-13.916757																																																																																																																																																												0.000000	
 9 	 18																							27.796792																			-16.460584	-11.336209																																																																																																																																																												0.000000	
 9 	 19																							21.289114																			-14.362178	-6.926937																																																																																																																																																												0.000000	
 9 	 20																							18.078011																			-12.868338	-5.209673																																																																																																																																																												0.000000	
 9 	 21																							17.505018																			-12.780054	-4.724963																																																																																																																																																												0.000000	
 9 	 22																							16.938889																			-13.011395	-3.927494																																																																																																																																																												0.000000	
 9 	 23																							16.999283																			-13.079667	-3.919616																																																																																																																																																												0.000000	
 9 	 24																							17.167033																			-12.467374	-4.699659																																																																																																																																																												0.000000	
 10 	 1																							33.944573																			-18.648824	-15.295750																																																																																																																																																												0.000000	
