Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 24																					-14.760137						0.000000					0.000000			9.652814																0.560823		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 1																					-6.731657						0.000000					0.000000			1.624327																0.560831		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 2																					-6.671992						0.000000					0.000000			1.564663																0.560829		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 3																					-7.168288						0.000000					0.000000			2.060961																0.560828		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 4																					-7.050390						0.000000					0.000000			1.943063																0.560828		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 5																					-6.977690						0.000000					0.000000			1.870363																0.560827		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 6																					-6.992791						0.000000					0.000000			1.885464																0.560827		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 7																					-7.171511						0.000000					0.000000			2.064184																0.560827		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 8																					-7.632560						0.000000					0.000000			2.525233																0.560827		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 9																					-7.842304						0.000000					0.000000			2.734978																0.560827		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 10																					-7.135081						0.000000					0.000000			2.027755																0.560826		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 11																					-6.539968						0.000000					0.000000			1.432643																0.560825		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 12																					-6.266100						0.000000					0.000000			1.251975																0.650853		0.000000	1.989911	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 13																					-6.084201						0.000000					0.000000			1.111172																0.690545		0.000000	1.909123	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 14																					-6.038582						0.000000					0.000000			1.069920																0.694762		0.000000	1.900540	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 15																					-6.065933						0.000000					0.000000			1.097891																0.695360		0.000000	1.899321	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 16																					-6.133622						0.000000					0.000000			1.165203																0.694996		0.000000	1.900063	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 17																					-6.357461						0.000000					0.000000			1.385232																0.691317		0.000000	1.907551	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 18																					-7.472538						0.000000					0.000000			2.378523																0.573687		0.000000	2.146967	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 19																					-7.689856						0.000000					0.000000			2.582533																0.560831		0.000000	2.173132	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 20																					-7.695409						0.000000					0.000000			2.588084																0.560826		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 21																					-7.347252						0.000000					0.000000			2.239926																0.560826		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 22																					-7.132527						0.000000					0.000000			2.025202																0.560826		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 23																					-7.006988						0.000000					0.000000			1.899663																0.560825		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 2 	 24																					-6.892147						0.000000					0.000000			1.784824																0.560823		0.000000	2.173139	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 1																					-9.039555						0.000000					0.000000			3.932221																0.560827		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 2																					-8.760826						0.000000					0.000000			3.653494																0.560825		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 3																					-9.788047						0.000000					0.000000			4.680716																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 4																					-9.599167						0.000000					0.000000			4.491836																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 5																					-9.476523						0.000000					0.000000			4.369192																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 6																					-9.516057						0.000000					0.000000			4.408726																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 7																					-9.609449						0.000000					0.000000			4.502118																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 8																					-9.543328						0.000000					0.000000			4.435997																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 9																					-9.629226						0.000000					0.000000			4.521896																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 10																					-9.147647						0.000000					0.000000			4.040317																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 11																					-8.562371						0.000000					0.000000			3.455041																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 12																					-8.239236						0.000000					0.000000			3.131906																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 13																					-7.927748						0.000000					0.000000			2.820418																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 14																					-7.894155						0.000000					0.000000			2.786825																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 15																					-8.664988						0.000000					0.000000			3.557658																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 16																					-9.386711						0.000000					0.000000			4.279381																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 17																					-9.645749						0.000000					0.000000			4.538418																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 18																					-10.116983						0.000000					0.000000			5.009653																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 19																					-10.697581						0.000000					0.000000			5.590251																0.560824		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 20																					-10.808289						0.000000					0.000000			5.700959																0.560823		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 21																					-10.493131						0.000000					0.000000			5.385801																0.560823		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 22																					-10.154675						0.000000					0.000000			5.047345																0.560823		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 23																					-9.877424						0.000000					0.000000			4.770095																0.560822		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 3 	 24																					-9.667468						0.000000					0.000000			4.560141																0.560820		0.000000	2.173147	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 1																					-10.424096						0.000000					0.000000			5.316768																0.560833		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 2																					-11.373275						0.000000					0.000000			6.265949																0.560831		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 3																					-11.460381						0.000000					0.000000			6.353056																0.560830		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 4																					-11.363992						0.000000					0.000000			6.256667																0.560830		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 5																					-11.336126						0.000000					0.000000			6.228801																0.560830		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 6																					-11.427859						0.000000					0.000000			6.320534																0.560830		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 7																					-11.581203						0.000000					0.000000			6.473879																0.560830		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 8																					-11.451493						0.000000					0.000000			6.344169																0.560829		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 9																					-10.630321						0.000000					0.000000			5.522997																0.560829		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 10																					-9.722013						0.000000					0.000000			4.614689																0.560829		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 11																					-8.916298						0.000000					0.000000			3.808974																0.560829		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
 4 	 12																					-8.292936						0.000000					0.000000			3.185612																0.560829		0.000000	2.173134	0.000000			0.890000	0.000000	0.000000				0.000000																																															1.483360					0.000000	0.000000									0.000000	0.000000																																																																							0.000000	
