Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 21						12.678634																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.004025	0.003683															0.000000	
 2 	 22						12.678633																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.004024	0.003683															0.000000	
 2 	 23						12.678632																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.004024	0.003684															0.000000	
 2 	 24						12.678631																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.004023	0.003684															0.000000	
 3 	 1						12.677952																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003728	0.004067															0.000000	
 3 	 2						12.677953																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003729	0.004066															0.000000	
 3 	 3						12.677956																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003730	0.004065															0.000000	
 3 	 4						12.677959																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003732	0.004063															0.000000	
 3 	 5						12.677963																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003733	0.004062															0.000000	
 3 	 6						12.677968																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003736	0.004058															0.000000	
 3 	 7						12.677976																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003739	0.004055															0.000000	
 3 	 8						12.677988																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003745	0.004048															0.000000	
 3 	 9						12.678016																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003758	0.004033															0.000000	
 3 	 10						12.678020																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003760	0.004031															0.000000	
 3 	 11						12.678028																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003764	0.004026															0.000000	
 3 	 12						12.678032																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003766	0.004024															0.000000	
 3 	 13						12.678035																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003767	0.004023															0.000000	
 3 	 14						12.678036																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003768	0.004022															0.000000	
 3 	 15						12.678037																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003768	0.004022															0.000000	
 3 	 16						12.678035																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003767	0.004023															0.000000	
 3 	 17						12.678033																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003766	0.004024															0.000000	
 3 	 18						12.678025																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003762	0.004028															0.000000	
 3 	 19						12.678006																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003753	0.004038															0.000000	
 3 	 20						12.678001																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003751	0.004041															0.000000	
 3 	 21						12.677997																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003749	0.004043															0.000000	
 3 	 22						12.677993																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003747	0.004045															0.000000	
 3 	 23						12.677989																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003745	0.004047															0.000000	
 3 	 24						12.677986																																															-0.000000																								-0.000001																																		-12.678290																																																																							-0.003744	0.004049															0.000000	
 4 	 1						12.678933																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004185	0.003545															0.000000	
 4 	 2						12.678923																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004181	0.003551															0.000000	
 4 	 3						12.678913																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004177	0.003556															0.000000	
 4 	 4						12.678902																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004171	0.003562															0.000000	
 4 	 5						12.678891																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004166	0.003568															0.000000	
 4 	 6						12.678881																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004161	0.003573															0.000000	
 4 	 7						12.678872																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004156	0.003577															0.000000	
 4 	 8						12.678851																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004145	0.003586															0.000000	
 4 	 9						12.678839																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004139	0.003592															0.000000	
 4 	 10						12.678833																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004136	0.003595															0.000000	
 4 	 11						12.678830																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004134	0.003597															0.000000	
 4 	 12						12.678826																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004132	0.003599															0.000000	
 4 	 13						12.678825																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004132	0.003599															0.000000	
 4 	 14						12.678822																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004130	0.003601															0.000000	
 4 	 15						12.678815																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004127	0.003604															0.000000	
 4 	 16						12.678812																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004125	0.003605															0.000000	
 4 	 17						12.678814																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004126	0.003605															0.000000	
 4 	 18						12.678804																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004120	0.003608															0.000000	
 4 	 19						12.678821																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004130	0.003602															0.000000	
 4 	 20						12.678819																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004129	0.003603															0.000000	
 4 	 21						12.678816																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004127	0.003604															0.000000	
 4 	 22						12.678814																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004126	0.003604															0.000000	
 4 	 23						12.678812																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004125	0.003605															0.000000	
 4 	 24						12.678811																																															-0.000002																								-0.000001																																		-12.678290																																																																							-0.004124	0.003605															0.000000	
 5 	 1						12.678369																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003883	0.003806															0.000000	
 5 	 2						12.678364																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003882	0.003809															0.000000	
 5 	 3						12.678360																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003880	0.003811															0.000000	
 5 	 4						12.678353																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003877	0.003815															0.000000	
 5 	 5						12.678347																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003874	0.003818															0.000000	
 5 	 6						12.678342																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003872	0.003821															0.000000	
 5 	 7						12.678337																																															-0.000001																								-0.000001																																		-12.678290																																																																							-0.003870	0.003823															0.000000	
 5 	 8						12.678324																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003863	0.003830															0.000000	
 5 	 9						12.678309																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003838															0.000000	
 5 	 10						12.678307																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003855	0.003839															0.000000	
 5 	 11						12.678310																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003857	0.003837															0.000000	
 5 	 12						12.678310																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003837															0.000000	
 5 	 13						12.678310																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003838															0.000000	
 5 	 14						12.678310																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003838															0.000000	
 5 	 15						12.678310																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003838															0.000000	
 5 	 16						12.678309																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003838															0.000000	
 5 	 17						12.678289																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003846	0.003848															0.000000	
 5 	 18						12.678294																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003848	0.003845															0.000000	
 5 	 19						12.678319																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003861	0.003833															0.000000	
 5 	 20						12.678316																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003859	0.003834															0.000000	
 5 	 21						12.678313																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003858	0.003835															0.000000	
 5 	 22						12.678311																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003856	0.003836															0.000000	
 5 	 23						12.678308																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003855	0.003837															0.000000	
 5 	 24						12.678305																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003852	0.003839															0.000000	
 6 	 1						12.678246																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003869	0.003913															0.000000	
 6 	 2						12.678246																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003869	0.003913															0.000000	
 6 	 3						12.678246																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003869	0.003913															0.000000	
 6 	 4						12.678246																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003869	0.003913															0.000000	
 6 	 5						12.678247																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003870	0.003913															0.000000	
 6 	 6						12.678248																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003870	0.003912															0.000000	
 6 	 7						12.678256																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003874	0.003908															0.000000	
 6 	 8						12.678260																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003876	0.003906															0.000000	
 6 	 9						12.678233																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003863	0.003920															0.000000	
 6 	 10						12.678234																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003863	0.003919															0.000000	
 6 	 11						12.678234																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003863	0.003920															0.000000	
 6 	 12						12.678233																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003863	0.003920															0.000000	
 6 	 13						12.678233																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003862	0.003920															0.000000	
 6 	 14						12.678232																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003862	0.003920															0.000000	
 6 	 15						12.678231																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003862	0.003921															0.000000	
 6 	 16						12.678229																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003861	0.003922															0.000000	
 6 	 17						12.678227																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003860	0.003923															0.000000	
 6 	 18						12.678223																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003858	0.003925															0.000000	
 6 	 19						12.678221																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003857	0.003926															0.000000	
 6 	 20						12.678244																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003869	0.003915															0.000000	
 6 	 21						12.678239																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003866	0.003917															0.000000	
 6 	 22						12.678237																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003865	0.003918															0.000000	
 6 	 23						12.678234																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003864	0.003920															0.000000	
 6 	 24						12.678232																																															-0.000000																								-0.000000																																		-12.678290																																																																							-0.003863	0.003921															0.000000	
 7 	 1						12.678393																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003942	0.003839															0.000000	
 7 	 2						12.678391																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003941	0.003840															0.000000	
 7 	 3						12.678390																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003941	0.003841															0.000000	
 7 	 4						12.678387																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003939	0.003843															0.000000	
 7 	 5						12.678385																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003938	0.003844															0.000000	
 7 	 6						12.678384																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003938	0.003845															0.000000	
 7 	 7						12.678383																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003937	0.003845															0.000000	
 7 	 8						12.678375																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003934	0.003849															0.000000	
 7 	 9						12.678382																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003937	0.003846															0.000000	
 7 	 10						12.678383																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003938	0.003845															0.000000	
 7 	 11						12.678386																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003939	0.003844															0.000000	
 7 	 12						12.678385																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003939	0.003845															0.000000	
 7 	 13						12.678369																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003931	0.003853															0.000000	
 7 	 14						12.678364																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003928	0.003855															0.000000	
 7 	 15						12.678398																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003946	0.003838															0.000000	
 7 	 16						12.678397																																															-0.000001																								-0.000000																																		-12.678290																																																																							-0.003945	0.003839															0.000000	
