Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 5							51.763377	0.000000																								-0.000002																			-2.804150							-4.449998																-57.515287																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000030	14.081090																							0.000000	
 2 	 6							51.763377	0.000000																								-0.000002																			-2.804149							-4.449998																-58.049371																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000030	16.227672																							0.000000	
 2 	 7							51.763377	0.000000																								-0.000002																			-2.804149							-4.449998																-58.625055																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000030	19.322170																							0.000000	
 2 	 8							51.763377	0.000000																								-0.000002																			-2.804148							-4.449998																-58.546448																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000030	18.571773																							0.000000	
 2 	 9							51.763377	0.000000																								-0.000002																			-2.804146							-4.449998																-54.280572																			-4.198645																							-0.000000											0.000000	0.000000																																														-0.000030	13.970015																							0.000000	
 2 	 10							51.763377	0.000000																								-0.000002																			-2.804142							-4.449998																-47.289126																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.000030	7.482415																							0.000000	
 2 	 11							51.763377	0.000000																								-0.000002																			-2.804133							-4.449998																-41.556383																			-5.374254																							-0.000000											0.000000	0.000000																																														-0.000030	2.421423																							0.000000	
 2 	 12							51.763377	0.000000																								-0.000002																			-3.395554							-4.449998																-37.268547																			-5.911697																							-0.000000											0.000000	0.000000																																														-0.737607	0.000028																							0.000000	
 2 	 13							51.763377	0.000000																								-0.000002																			-3.748414							-4.449998																-34.396779																			-5.374254																							-0.000000											0.000000	0.000000																																														-3.793960	0.000030																							0.000000	
 2 	 14							51.763377	0.000000																								-0.000002																			-3.786187							-4.449998																-32.608091																			-5.441442																							-0.000000											0.000000	0.000000																																														-5.477688	0.000030																							0.000000	
 2 	 15							51.763377	0.000000																								-0.000002																			-3.791276							-4.449998																-31.622131																			-6.113230																							-0.000000											0.000000	0.000000																																														-5.786770	0.000030																							0.000000	
 2 	 16							51.763377	0.000000																								-0.000002																			-3.787170							-4.449998																-31.625556																			-6.381952																							-0.000000											0.000000	0.000000																																														-5.518729	0.000030																							0.000000	
 2 	 17							51.763377	0.000000																								-0.000002																			-3.751255							-4.449998																-33.301705																			-6.381952																							-0.000000											0.000000	0.000000																																														-3.878495	0.000030																							0.000000	
 2 	 18							51.763377	0.000000																								-0.000002																			-2.887934							-4.449998																-39.664782																			-4.702494																							-0.000000											0.000000	0.000000																																														-0.058196	0.000028																							0.000000	
 2 	 19							51.763377	0.000000																								-0.000002																			-2.804181							-4.449998																-41.150290																			-3.358916																							-0.000000											0.000000	0.000000																																														-0.000056	0.000065																							0.000000	
 2 	 20							51.763377	0.000000																								-0.000002																			-2.804135							-4.449998																-43.871331																			-2.518815																							-0.000000											0.000000	0.000000																																														-0.000030	1.880934																							0.000000	
 2 	 21							51.763377	0.000000																								-0.000002																			-2.804139							-4.449998																-44.784202																			-1.678257																							-0.000000											0.000000	0.000000																																														-0.000030	1.953251																							0.000000	
 2 	 22							51.763377	0.000000																								-0.000002																			-2.804139							-4.449998																-47.865537																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000030	4.431328																							0.000000	
 2 	 23							51.763377	0.000000																								-0.000002																			-2.804134							-4.449998																-56.640743																			-0.671875																							-0.000000											0.000000	0.000000																																														-0.000030	12.803405																							0.000000	
 2 	 24							51.763377	0.000000																								-0.000002																			-2.804120							-4.449998																-57.740948																			-0.268750																							-0.000000											0.000000	0.000000																																														-0.000030	13.500471																							0.000000	
 3 	 1							51.763377	0.000000																								-0.000000																			-2.804147							-4.450000																-45.754627																			-0.167826																							-0.000000											0.000000	0.000000																																														-0.000007	1.413230																							0.000000	
 3 	 2							51.763377	0.000000																								-0.000001																			-2.804134							-4.450000																-46.184200																			-0.067187																							-0.000000											0.000000	0.000000																																														-0.000007	1.742152																							0.000000	
 3 	 3							51.763377	0.000000																								-0.000001																			-2.804128							-4.450000																-54.673925																			-0.033451																							-0.000000											0.000000	0.000000																																														-0.000007	10.198134																							0.000000	
 3 	 4							51.763377	0.000000																								-0.000001																			-2.804125							-4.450000																-56.777302																			-0.403125																							-0.000000											0.000000	0.000000																																														-0.000008	12.671182																							0.000000	
 3 	 5							51.763377	0.000000																								-0.000001																			-2.804124							-4.450000																-57.323247																			-1.074999																							-0.000000											0.000000	0.000000																																														-0.000008	13.889001																							0.000000	
 3 	 6							51.763377	0.000000																								-0.000001																			-2.804123							-4.450000																-57.714761																			-2.687499																							-0.000000											0.000000	0.000000																																														-0.000008	15.893013																							0.000000	
 3 	 7							51.763377	0.000000																								-0.000001																			-2.804123							-4.450000																-58.065595																			-5.206314																							-0.000000											0.000000	0.000000																																														-0.000008	18.762662																							0.000000	
 3 	 8							51.763377	0.000000																								-0.000001																			-2.804122							-4.450000																-58.016627																			-4.534525																							-0.000000											0.000000	0.000000																																														-0.000008	18.041905																							0.000000	
