Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 16																																																																				4.310788						45.004627	0.000015	12.932364	13.331770	0.921088	9.215191																																																																			-0.389072	0.389057	-0.534235	0.074194			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-5.448940	0.646125	-0.000037	0.000034	-4.398008	3.333493	-0.682876	0.000077																															-78.705651	
 1 	 17																																																																				4.310788						45.004627	0.000015	12.932364	13.876447	0.465438	9.758526																																																																			-0.391396	0.391430	-0.458967	0.105783			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-4.655775	0.968542	-0.000036	0.000034	-4.214036	3.478850	-0.682979	0.000042																															-80.889697	
 1 	 18																																																																				4.310788						45.004627	0.000015	12.932364	14.907014	0.076713	11.213356																																																																			-0.740714	0.173948	-0.294038	0.199387			-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-2.909767	1.921606	-0.000035	0.000035	-3.809076	3.870675	-0.683070	0.000010																															-86.173840	
 1 	 19																																																																				4.310788						45.004627	0.000015	12.932364	14.983611	0.000000	11.321961																																																																			-0.505871	0.296530	-0.210067	0.281096			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.034750	2.776285	-0.000035	0.000035	-3.561689	4.133906	-0.318405	0.149547																															-89.560176	
 1 	 20																																																																				4.310788						45.004627	0.000015	12.932364	14.983635	0.000000	11.322013																																																																			-0.417485	0.362369	-0.183935	0.315797			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.763326	3.139954	-0.000035	0.000036	-3.474710	4.234410	-0.204795	0.241586																															-90.803536	
 1 	 21																																																																				4.310788						45.004627	0.000015	12.932364	14.983635	0.000000	11.322032																																																																			-0.365691	0.412106	-0.168006	0.339911			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.599247	3.393916	-0.000034	0.000036	-3.418411	4.301520	-0.149216	0.321388																															-91.621963	
 1 	 22																																																																				4.310788						45.004627	0.000015	12.932364	14.983635	0.000000	11.322042																																																																			-0.336280	0.445565	-0.158596	0.355294			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.503670	3.557191	-0.000034	0.000036	-3.383963	4.343487	-0.120352	0.376352																															-92.128736	
 1 	 23																																																																				4.310788						45.004627	0.000015	12.932364	14.983635	0.000000	11.322047																																																																			-0.291583	0.504538	-0.143765	0.381344			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.355689	3.836002	-0.000034	0.000036	-3.327905	4.413421	-0.078205	0.472421																															-92.964293	
 1 	 24																																																																				4.310788						45.004627	0.000015	12.932364	14.983635	0.000000	11.322051																																																																			-0.211344	0.640984	-0.115127	0.438148			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.071974	4.444305	-0.000034	0.000036	-3.213251	4.562097	-0.000001	0.683094																															-94.710653	
 2 	 1																																																																				3.240362						34.356900	0.000014	10.034950	12.786012	0.000000	10.103085																																																																			-0.392129	0.392107	-0.000023	0.743400			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000041	7.233367	-0.000035	0.000036	-2.865792	5.108562	-0.000065	0.682919																															-81.423836	
 2 	 2																																																																				3.280852						34.773888	0.000014	12.400772	13.206924	0.000000	10.204551																																																																			-0.390347	0.390130	-0.000165	0.742984			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000067	7.233295	-0.000035	0.000036	-3.838289	3.838305	-0.078789	0.475740																															-82.240007	
 2 	 3																																																																				4.045350						41.195304	0.000014	12.518140	13.732423	0.000000	10.300693																																																																			-0.390137	0.390172	-0.235542	0.251873			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.842862	3.051493	-0.000034	0.000036	-3.838214	3.838007	-0.223369	0.223329																															-83.016885	
 2 	 4																																																																				4.116065						42.971622	0.000014	12.931866	13.916220	0.000000	10.438613																																																																			-0.390864	0.390881	-0.245708	0.245699			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.378241	2.378236	-0.000034	0.000036	-3.963345	3.716995	-0.223439	0.223444																															-84.128273	
 2 	 5																																																																				4.167026						43.503801	0.000013	12.932241	14.088561	0.000000	10.567899																																																																			-0.391101	0.391107	-0.245265	0.245270			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.384411	2.384399	-0.000034	0.000036	-3.883315	3.793691	-0.223497	0.223503																															-85.170139	
 2 	 6																																																																				4.205718						43.907767	0.000013	12.932290	14.219389	0.000000	10.666035																																																																			-0.391014	0.391017	-0.244883	0.244890			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.390607	2.390603	-0.000034	0.000036	-3.823683	3.853266	-0.223457	0.223461																															-85.961025	
 2 	 7																																																																				4.247439						44.343187	0.000013	12.932310	14.360399	0.000116	10.771809																																																																			-0.390673	0.390677	-0.244647	0.244642			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-2.397985	2.397993	-0.000034	0.000036	-3.760241	3.918346	-0.223223	0.223231																															-86.813497	
 2 	 8																																																																				4.241746						44.283726	0.000013	12.932323	14.318963	0.055174	10.724588																																																																			-0.390279	0.390283	-0.244419	0.244411			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-2.400885	2.400896	-0.000034	0.000036	-3.768507	3.909047	-0.223159	0.223169																															-86.697093	
 2 	 9																																																																				3.932652						41.057115	0.000013	12.120684	13.077952	0.542746	9.649293																																																																			-0.391406	0.391403	-0.243707	0.243728			-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-2.388617	2.388605	-0.000034	0.000036	-3.837484	3.837138	-0.223819	0.223810																															-80.380105	
 2 	 10																																																																				3.426142						35.768860	0.000012	10.559294	11.039355	1.353350	7.880065																																																																			-0.391495	0.391496	-0.243671	0.243664			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.395094	2.395093	-0.000036	0.000034	-3.840284	3.840202	-0.223831	0.223821																															-70.026975	
 2 	 11																																																																				3.010644						31.432735	0.000012	9.279208	9.297780	2.192090	6.325160																																																																			-0.391251	0.391405	-0.244068	0.244221			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.399684	2.399682	-0.000037	0.000033	-3.839511	3.839461	-0.225931	0.225923																															-61.537868	
 2 	 12																																																																				2.739539						28.189272	0.000011	8.321711	8.037576	2.713851	5.286941																																																																			-0.422932	0.361509	-0.264920	0.225511			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.399701	2.399802	-0.000038	0.000032	-3.838244	3.838228	-0.227023	0.227017																															-55.188136	
 2 	 13																																																																				3.234735						26.017380	0.000011	7.680474	7.233292	2.964613	5.742095																																																																			-1.194238	0.000097	-0.742871	0.000211			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.400413	2.400301	-0.000039	0.000031	-3.836331	3.836332	-0.227283	0.227277																															-50.935668	
 2 	 14																																																																				3.105529						24.664328	0.000011	7.281073	6.809670	2.928493	5.435222																																																																			-1.194385	0.000047	-0.743158	0.000110			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.401214	2.401206	-0.000039	0.000032	-3.836228	3.836231	-0.227137	0.227131																															-48.286917	
 2 	 15																																																																				3.034226						23.918558	0.000011	7.060919	6.707480	2.582078	5.461205																																																																			-1.194430	0.000032	-0.743254	0.000076			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.400801	2.400797	-0.000038	0.000032	-3.836306	3.836307	-0.226852	0.226847																															-46.826882	
 2 	 16																																																																				3.034532						23.921165	0.000011	7.061693	6.962884	1.949128	5.840239																																																																			-1.194447	0.000026	-0.743297	0.000061			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.398785	2.398766	-0.000038	0.000032	-3.834102	3.834095	-0.226270	0.226265																															-46.831956	
 2 	 17																																																																				2.127495						25.256171	0.000010	7.435968	7.718329	1.091655	5.313284																																																																			-0.321980	0.475096	-0.130262	0.415502			-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-0.000033	0.000032	-2.426798	2.359589	-0.000036	0.000034	-3.833173	3.833158	-0.225197	0.225193																															-49.314038	
 2 	 18																																																																				2.013155						28.710479	0.000010	8.495049	9.188895	0.324019	5.602396																																																																			-0.000029	1.194439	-0.000066	0.743287			-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-2.355532	2.421605	-0.000035	0.000035	-3.839789	3.839775	-0.223778	0.223775																															-56.337689	
 2 	 19																																																																				2.354612						32.339858	0.000010	9.547123	10.470620	0.006817	6.657822																																																																			-0.000040	1.194406	-0.000091	0.743222			-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-0.000032	0.000032	-2.385050	2.385629	-0.000034	0.000036	-3.839180	3.839176	-0.223673	0.223670																															-63.314934	
 2 	 20																																																																				2.435660						33.184014	0.000010	9.796162	10.746552	0.000000	6.866798																																																																			-0.000072	1.194311	-0.000154	0.743041			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.379367	2.379383	-0.000034	0.000036	-3.838950	3.838941	-0.223618	0.223612																															-64.966489	
 2 	 21																																																																				2.860250						33.874176	0.000009	9.999897	10.970054	0.000000	7.316900																																																																			-0.073249	0.985035	-0.098801	0.483204			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.374676	2.374672	-0.000034	0.000036	-3.839016	3.839007	-0.225185	0.225177																															-66.317623	
 2 	 22																																																																				3.366060						36.204986	0.000009	10.243941	11.237737	0.000000	8.429533																																																																			-0.392125	0.392103	-0.268834	0.226615			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.238214	1.734112	-0.000034	0.000037	-3.839373	3.839372	-0.225881	0.225918																															-67.936131	
 2 	 23																																																																				4.153765						42.842131	0.000009	10.511966	11.944475	0.000000	8.650070																																																																			-0.390469	0.390488	-0.743077	0.000129			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.233284	0.000071	-0.000033	0.000037	-3.841885	3.841915	-0.491135	0.078499																															-69.713848	
 2 	 24																																																																				4.233711						43.674379	0.000009	10.757158	12.484176	0.000000	8.852073																																																																			-0.391233	0.391391	-0.743257	0.000070			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.233364	0.000042	-0.000033	0.000037	-3.872147	3.872639	-0.682923	0.000071																															-71.342980	
 3 	 1																																																																				3.264422						34.608212	0.000013	12.352432	12.867264	0.000000	10.164159																																																																			-0.390268	0.390245	-0.000017	0.743416			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000012	7.233437	-0.000034	0.000036	-3.837980	3.837486	-0.000020	0.683041																															-81.916037	
 3 	 2																																																																				3.295603						34.933161	0.000013	12.447631	13.258625	0.000000	10.243063																																																																			-0.390788	0.390788	-0.000032	0.743371			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000022	7.233410	-0.000034	0.000036	-3.836629	3.836852	-0.077180	0.474061																															-82.552137	
 3 	 3																																																																				4.060997						41.354573	0.000013	12.565834	13.783913	0.000000	10.339389																																																																			-0.390901	0.390901	-0.235029	0.250956			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-1.819111	3.027618	-0.000034	0.000036	-3.840738	3.839817	-0.225390	0.225399																															-83.328452	
 3 	 4																																																																				4.113554						42.945589	0.000013	12.677461	13.907795	0.000000	10.432308																																																																			-0.390880	0.390879	-0.244171	0.244180			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-2.395823	2.395822	-0.000034	0.000036	-3.836045	3.836416	-0.224450	0.224451																															-84.077314	
 3 	 5																																																																				4.153114						43.358534	0.000013	12.813986	14.041528	0.000000	10.532620																																																																			-0.391069	0.391068	-0.243581	0.243584			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-2.394565	2.394566	-0.000034	0.000036	-3.845047	3.830798	-0.224062	0.224061																															-84.885765	
 3 	 6																																																																				4.181481						43.654670	0.000013	12.932050	14.137430	0.000000	10.604557																																																																			-0.390993	0.390992	-0.243613	0.243614			-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-0.000032	0.000033	-2.393964	2.393965	-0.000034	0.000036	-3.860246	3.815354	-0.223861	0.223860																															-85.465529	
