Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7											129.102927																								-0.707019																			-2.826729																						-125.569179																																																																																																																										0.000000	
 3 	 8											128.914747																								-0.655121																			-2.825339																						-125.434288																																																																																																																										0.000000	
 3 	 9											122.062240																								-0.681387																			-2.825475																						-118.555378																																																																																																																										0.000000	
 3 	 10											113.673971																								-0.677539																			-2.825652																						-110.170779																																																																																																																										0.000000	
 3 	 11											105.430847																								-0.682679																			-2.825959																						-101.922208																																																																																																																										0.000000	
 3 	 12											99.319311																								-0.689824																			-2.827165																						-95.802322																																																																																																																										0.000000	
 3 	 13											95.242559																								-0.691895																			-2.826210																						-91.724454																																																																																																																										0.000000	
 3 	 14											92.895211																								-0.690634																			-2.825994																						-89.378582																																																																																																																										0.000000	
 3 	 15											92.052012																								-0.690196																			-2.827228																						-88.534588																																																																																																																										0.000000	
 3 	 16											93.395230																								-0.691470																			-2.828357																						-89.875404																																																																																																																										0.000000	
 3 	 17											97.042058																								-0.698063																			-2.828241																						-93.515753																																																																																																																										0.000000	
 3 	 18											104.767261																								-0.710359																			-2.823781																						-101.233121																																																																																																																										0.000000	
 3 	 19											128.310281																								-0.725190																			-2.822872																						-124.762220																																																																																																																										0.000000	
 3 	 20											132.038294																								-0.713634																			-2.822427																						-128.502233																																																																																																																										0.000000	
 3 	 21											132.019747																								-0.694385																			-2.823015																						-128.502347																																																																																																																										0.000000	
 3 	 22											131.997166																								-0.671357																			-2.823433																						-128.502377																																																																																																																										0.000000	
 3 	 23											131.905131																								-0.579241																			-2.823500																						-128.502390																																																																																																																										0.000000	
 3 	 24											131.929820																								-0.603504																			-2.823917																						-128.502398																																																																																																																										0.000000	
 4 	 1											127.029532																								-4.617632																			-3.689636																						-118.722264																																																																																																																										0.000000	
 4 	 2											136.657689																								-4.464476																			-3.691291																						-128.501923																																																																																																																										0.000000	
 4 	 3											136.504549																								-4.308744																			-3.693573																						-128.502232																																																																																																																										0.000000	
 4 	 4											136.438488																								-4.239010																			-3.697150																						-128.502328																																																																																																																										0.000000	
 4 	 5											136.405159																								-4.199172																			-3.703618																						-128.502370																																																																																																																										0.000000	
 4 	 6											136.430240																								-4.207546																			-3.720304																						-128.502391																																																																																																																										0.000000	
 4 	 7											136.523971																								-4.256218																			-3.765350																						-128.502403																																																																																																																										0.000000	
 4 	 8											136.476722																								-4.224326																			-3.749987																						-128.502409																																																																																																																										0.000000	
 4 	 9											131.484853																								-4.071624																			-3.743923																						-123.669307																																																																																																																										0.000000	
 4 	 10											119.310609																								-3.995146																			-3.754616																						-111.560846																																																																																																																										0.000000	
 4 	 11											107.973370																								-3.881812																			-3.772517																						-100.319041																																																																																																																										0.000000	
 4 	 12											99.647351																								-3.777357																			-3.791888																						-92.078106																																																																																																																										0.000000	
 4 	 13											93.672183																								-3.726682																			-3.773280																						-86.172222																																																																																																																										0.000000	
 4 	 14											89.485828																								-3.728485																			-3.775798																						-81.981544																																																																																																																										0.000000	
 4 	 15											87.235670																								-3.762327																			-3.802100																						-79.671243																																																																																																																										0.000000	
 4 	 16											87.449464																								-3.857964																			-3.816490																						-79.775010																																																																																																																										0.000000	
 4 	 17											90.879057																								-4.102292																			-3.817383																						-82.959382																																																																																																																										0.000000	
 4 	 18											100.479937																								-4.443938																			-3.758107																						-92.277891																																																																																																																										0.000000	
 4 	 19											112.396763																								-5.008480																			-3.735442																						-103.652841																																																																																																																										0.000000	
 4 	 20											117.580717																								-5.434038																			-3.725739																						-108.420940																																																																																																																										0.000000	
 4 	 21											134.055041																								-5.298597																			-3.717969																						-125.038476																																																																																																																										0.000000	
 4 	 22											137.297392																								-5.081175																			-3.714197																						-128.502021																																																																																																																										0.000000	
 4 	 23											137.096285																								-4.881055																			-3.712997																						-128.502233																																																																																																																										0.000000	
 4 	 24											136.849044																								-4.633780																			-3.712962																						-128.502303																																																																																																																										0.000000	
 5 	 1											89.316886																								-1.178332																			-3.517075																						-84.621479																																																																																																																										0.000000	
 5 	 2											90.811447																								-1.142841																			-3.516552																						-86.152054																																																																																																																										0.000000	
 5 	 3											110.307958																								-1.120851																			-3.519514																						-105.667592																																																																																																																										0.000000	
 5 	 4											115.262986																								-1.107360																			-3.521946																						-110.633680																																																																																																																										0.000000	
 5 	 5											116.526814																								-1.107061																			-3.526968																						-111.892784																																																																																																																										0.000000	
 5 	 6											118.791066																								-1.121584																			-3.539383																						-114.130099																																																																																																																										0.000000	
 5 	 7											121.313659																								-1.150269																			-3.573126																						-116.590264																																																																																																																										0.000000	
 5 	 8											121.448378																								-1.183596																			-3.563221																						-116.701561																																																																																																																										0.000000	
 5 	 9											110.901279																								-1.248511																			-3.561472																						-106.091297																																																																																																																										0.000000	
 5 	 10											100.677912																								-1.232312																			-3.569710																						-95.875890																																																																																																																										0.000000	
 5 	 11											89.598722																								-1.161826																			-3.581081																						-84.855814																																																																																																																										0.000000	
 5 	 12											81.217265																								-1.121738																			-3.594429																						-76.501098																																																																																																																										0.000000	
 5 	 13											75.140992																								-1.069105																			-3.580113																						-70.491775																																																																																																																										0.000000	
 5 	 14											70.083672																								-1.066406																			-3.582680																						-65.434586																																																																																																																										0.000000	
 5 	 15											67.838814																								-1.074073																			-3.603261																						-63.161479																																																																																																																										0.000000	
 5 	 16											69.608664																								-1.086644																			-3.615543																						-64.906477																																																																																																																										0.000000	
 5 	 17											75.695290																								-1.118880																			-3.618136																						-70.958274																																																																																																																										0.000000	
 5 	 18											86.264886																								-1.182242																			-3.574473																						-81.508171																																																																																																																										0.000000	
 5 	 19											97.205923																								-1.224988																			-3.556914																						-92.424020																																																																																																																										0.000000	
 5 	 20											102.541831																								-1.232037																			-3.549992																						-97.759802																																																																																																																										0.000000	
 5 	 21											105.626494																								-1.195639																			-3.544260																						-100.886595																																																																																																																										0.000000	
 5 	 22											112.096422																								-1.160179																			-3.541126																						-107.395117																																																																																																																										0.000000	
 5 	 23											130.392036																								-1.101295																			-3.539663																						-125.751078																																																																																																																										0.000000	
 5 	 24											132.704884																								-1.046274																			-3.538756																						-128.119854																																																																																																																										0.000000	
 6 	 1											50.362712																								-0.000000																			-5.235818																						-45.126894																																																																																																																										0.000000	
 6 	 2											51.991444																								-0.000000																			-5.237471																						-46.753973																																																																																																																										0.000000	
 6 	 3											71.122758																								-0.000000																			-5.239275																						-65.883483																																																																																																																										0.000000	
 6 	 4											76.684615																								-0.000000																			-5.242906																						-71.441709																																																																																																																										0.000000	
 6 	 5											78.514927																								-0.000000																			-5.248213																						-73.266713																																																																																																																										0.000000	
 6 	 6											79.978339																								-0.000000																			-5.256627																						-74.721711																																																																																																																										0.000000	
 6 	 7											79.293193																								-0.000000																			-5.270024																						-74.023168																																																																																																																										0.000000	
 6 	 8											71.104556																								-0.000000																			-5.269225																						-65.835331																																																																																																																										0.000000	
 6 	 9											57.816107																								-0.000000																			-5.270235																						-52.545872																																																																																																																										0.000000	
 6 	 10											47.126622																								-0.000000																			-5.274623																						-41.851999																																																																																																																										0.000000	
 6 	 11											43.724070																								-0.000000																			-5.279537																						-38.444533																																																																																																																										0.000000	
 6 	 12											41.293909																								-0.000000																			-5.282850																						-36.011059																																																																																																																										0.000000	
 6 	 13											40.218871																								-0.000000																			-5.281455																						-34.937415																																																																																																																										0.000000	
 6 	 14											40.033189																								-0.000000																			-5.283477																						-34.749712																																																																																																																										0.000000	
 6 	 15											40.232218																								-0.000000																			-5.288597																						-34.943620																																																																																																																										0.000000	
 6 	 16											38.220265																								-0.000000																			-5.292087																						-32.928178																																																																																																																										0.000000	
 6 	 17											39.916825																								-0.000000																			-5.293361																						-34.623463																																																																																																																										0.000000	
 6 	 18											46.848719																								-0.000000																			-5.287710																						-41.561008																																																																																																																										0.000000	
 6 	 19											52.681760																								-0.000000																			-5.284365																						-47.397395																																																																																																																										0.000000	
 6 	 20											62.102760																								-0.000000																			-5.282613																						-56.820146																																																																																																																										0.000000	
 6 	 21											71.560808																								-0.000000																			-5.281287																						-66.279520																																																																																																																										0.000000	
 6 	 22											79.475452																								-0.000000																			-5.280878																						-74.194574																																																																																																																										0.000000	
 6 	 23											98.932846																								-0.000000																			-5.280891																						-93.651955																																																																																																																										0.000000	
 6 	 24											100.719302																								-0.000000																			-5.282044																						-95.437257																																																																																																																										0.000000	
 7 	 1											81.247858																								-0.000001																			-4.501649																						-76.746209																																																																																																																										0.000000	
 7 	 2											82.890352																								-0.000001																			-4.502394																						-78.387957																																																																																																																										0.000000	
 7 	 3											102.304325																								-0.000001																			-4.505317																						-97.799007																																																																																																																										0.000000	
 7 	 4											107.485711																								-0.000001																			-4.510318																						-102.975391																																																																																																																										0.000000	
 7 	 5											108.954635																								-0.000001																			-4.517849																						-104.436785																																																																																																																										0.000000	
 7 	 6											109.860337																								-0.000001																			-4.532958																						-105.327379																																																																																																																										0.000000	
 7 	 7											107.754690																								-0.000001																			-4.557261																						-103.197428																																																																																																																										0.000000	
 7 	 8											97.820396																								-0.000001																			-4.552209																						-93.268186																																																																																																																										0.000000	
 7 	 9											88.656893																								-0.000001																			-4.553172																						-84.103720																																																																																																																										0.000000	
 7 	 10											80.248094																								-0.000001																			-4.560863																						-75.687231																																																																																																																										0.000000	
 7 	 11											70.602967																								-0.000001																			-4.567189																						-66.035777																																																																																																																										0.000000	
 7 	 12											63.030328																								-0.000001																			-4.572660																						-58.457666																																																																																																																										0.000000	
 7 	 13											57.676742																								-0.000001																			-4.567254																						-53.109487																																																																																																																										0.000000	
 7 	 14											56.115855																								-0.000001																			-4.568724																						-51.547129																																																																																																																										0.000000	
 7 	 15											56.057921																								-0.000001																			-4.577703																						-51.480217																																																																																																																										0.000000	
 7 	 16											56.900725																								-0.000001																			-4.581913																						-52.318811																																																																																																																										0.000000	
 7 	 17											60.992072																								-0.000001																			-4.583459																						-56.408611																																																																																																																										0.000000	
 7 	 18											66.644091																								-0.000001																			-4.567385																						-62.076705																																																																																																																										0.000000	
 7 	 19											72.569060																								-0.000001																			-4.557869																						-68.011189																																																																																																																										0.000000	
 7 	 20											83.155552																								-0.000001																			-4.552955																						-78.602596																																																																																																																										0.000000	
 7 	 21											88.000737																								-0.000001																			-4.548592																						-83.452145																																																																																																																										0.000000	
 7 	 22											96.050541																								-0.000001																			-4.546255																						-91.504285																																																																																																																										0.000000	
 7 	 23											116.097758																								-0.000001																			-4.545862																						-111.551896																																																																																																																										0.000000	
 7 	 24											118.770784																								-0.000001																			-4.545894																						-114.224890																																																																																																																										0.000000	
 8 	 1											90.848762																								-0.000000																			-3.802003																						-87.046759																																																																																																																										0.000000	
 8 	 2											93.314760																								-0.000000																			-3.805323																						-89.509436																																																																																																																										0.000000	
 8 	 3											112.978438																								-0.000000																			-3.810473																						-109.167964																																																																																																																										0.000000	
 8 	 4											118.214724																								-0.000000																			-3.816523																						-114.398200																																																																																																																										0.000000	
 8 	 5											119.388881																								-0.000001																			-3.822782																						-115.566099																																																																																																																										0.000000	
 8 	 6											120.539674																								-0.000001																			-3.833668																						-116.706006																																																																																																																										0.000000	
 8 	 7											118.993050																								-0.000001																			-3.852220																						-115.140830																																																																																																																										0.000000	
 8 	 8											108.416146																								-0.000001																			-3.849636																						-104.566509																																																																																																																										0.000000	
 8 	 9											98.224308																								-0.000001																			-3.849589																						-94.374718																																																																																																																										0.000000	
 8 	 10											90.344555																								-0.000001																			-3.855240																						-86.489314																																																																																																																										0.000000	
 8 	 11											84.415516																								-0.000001																			-3.862696																						-80.552819																																																																																																																										0.000000	
 8 	 12											80.330296																								-0.000001																			-3.867511																						-76.462785																																																																																																																										0.000000	
 8 	 13											78.270422																								-0.000001																			-3.863707																						-74.406714																																																																																																																										0.000000	
 8 	 14											76.399506																								-0.000001																			-3.865306																						-72.534199																																																																																																																										0.000000	
 8 	 15											77.763268																								-0.000001																			-3.871858																						-73.891409																																																																																																																										0.000000	
 8 	 16											78.557822																								-0.000001																			-3.875274																						-74.682547																																																																																																																										0.000000	
 8 	 17											83.214729																								-0.000001																			-3.876176																						-79.338552																																																																																																																										0.000000	
 8 	 18											87.963373																								-0.000001																			-3.863856																						-84.099515																																																																																																																										0.000000	
 8 	 19											94.774440																								-0.000001																			-3.856366																						-90.918074																																																																																																																										0.000000	
 8 	 20											102.032851																								-0.000001																			-3.852204																						-98.180646																																																																																																																										0.000000	
 8 	 21											106.872596																								-0.000001																			-3.848698																						-103.023897																																																																																																																										0.000000	
 8 	 22											121.288210																								-0.000001																			-3.846366																						-117.441844																																																																																																																										0.000000	
 8 	 23											132.347727																								-0.000001																			-3.845325																						-128.502402																																																																																																																										0.000000	
 8 	 24											132.347541																								-0.000001																			-3.845187																						-128.502353																																																																																																																										0.000000	
 9 	 1											33.949446																								-0.000001																			-6.036486																						-27.912959																																																																																																																										0.000000	
 9 	 2											35.202755																								-0.000001																			-6.036486																						-29.166268																																																																																																																										0.000000	
 9 	 3											53.816436																								-0.000001																			-6.036486																						-47.779948																																																																																																																										0.000000	
