Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 15			6.999747		0.000001																																																																															-6.996574								-0.000000												-0.000000																												0.000000																																														-0.011733	0.008559																			0.000000	
 2 	 16			7.307084		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.011604	0.008645																			0.000000	
 2 	 17			7.308028		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012113	0.008210																			0.000000	
 2 	 18			5.383922		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011145	0.009212																			0.000000	
 2 	 19			3.844892		0.000001																																																																															-3.844269								-0.000000												-0.000000																												0.000000																																														-0.010563	0.009939																			0.000000	
 2 	 20			2.882737		0.000001																																																																															-2.882777								-0.000000												-0.000000																												0.000000																																														-0.010239	0.010278																			0.000000	
 2 	 21			1.919116		0.000001																																																																															-1.920760								-0.000000												-0.000000																												0.000000																																														-0.009194	0.010837																			0.000000	
 2 	 22			1.227455		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.008487	0.011365																			0.000000	
 2 	 23			0.764611		0.000001																																																																															-0.768959								-0.000000												-0.000000																												0.000000																																														-0.007717	0.012064																			0.000000	
 2 	 24			0.302312		0.000001																																																																															-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007211	0.012481																			0.000000	
 3 	 1			0.186214		0.000001																																																																															-0.192076								-0.000000												-0.000000																												0.000000																																														-0.006812	0.012673																			0.000000	
 3 	 2			0.072037		0.000001																																																																															-0.076896								-0.000000												-0.000000																												0.000000																																														-0.007314	0.012172																			0.000000	
 3 	 3			0.037716		0.000001																																																																															-0.038284								-0.000000												-0.000000																												0.000000																																														-0.009550	0.010118																			0.000000	
 3 	 4			0.455646		0.000001																																																																															-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007098	0.012826																			0.000000	
 3 	 5			1.228271		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.008931	0.010994																			0.000000	
 3 	 6			3.077292		0.000000																																																																															-3.075834								-0.000000												-0.000000																												0.000000																																														-0.010989	0.009531																			0.000000	
 3 	 7			5.962303		0.000000																																																																															-5.958611								-0.000000												-0.000000																												0.000000																																														-0.012090	0.008397																			0.000000	
 3 	 8			5.192999		0.000000																																																																															-5.189750								-0.000000												-0.000000																												0.000000																																														-0.011859	0.008609																			0.000000	
 3 	 9			4.808285		0.000000																																																																															-4.805337								-0.000000												-0.000000																												0.000000																																														-0.011701	0.008752																			0.000000	
 3 	 10			5.385272		0.000000																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011863	0.008580																			0.000000	
 3 	 11			6.154531		0.000000																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012072	0.008358																			0.000000	
 3 	 12			6.769935		0.000000																																																																															-6.765919								-0.000000												-0.000000																												0.000000																																														-0.012215	0.008198																			0.000000	
 3 	 13			6.154371		0.000000																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.011973	0.008419																			0.000000	
 3 	 14			6.231189		0.000000																																																																															-6.227714								-0.000000												-0.000000																												0.000000																																														-0.011922	0.008446																			0.000000	
 3 	 15			7.000345		0.000000																																																																															-6.996574								-0.000000												-0.000000																												0.000000																																														-0.012045	0.008273																			0.000000	
 3 	 16			7.307482		0.000000																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.011808	0.008451																			0.000000	
 3 	 17			7.308789		0.000000																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012515	0.007851																			0.000000	
 3 	 18			5.384595		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011478	0.008872																			0.000000	
 3 	 19			3.845512		0.000001																																																																															-3.844269								-0.000000												-0.000000																												0.000000																																														-0.010878	0.009634																			0.000000	
 3 	 20			2.883215		0.000001																																																																															-2.882777								-0.000000												-0.000000																												0.000000																																														-0.010500	0.010061																			0.000000	
 3 	 21			1.919697		0.000001																																																																															-1.920760								-0.000000												-0.000000																												0.000000																																														-0.009534	0.010597																			0.000000	
 3 	 22			1.228058		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.008832	0.011107																			0.000000	
 3 	 23			0.765226		0.000001																																																																															-0.768959								-0.000000												-0.000000																												0.000000																																														-0.008087	0.011818																			0.000000	
 3 	 24			0.302972		0.000001																																																																															-0.307583								-0.000000												-0.000000																												0.000000																																														-0.007611	0.012223																			0.000000	
 4 	 1			0.189202		0.000001																																																																															-0.192076								-0.000000												-0.000000																												0.000000																																														-0.007979	0.010852																			0.000000	
 4 	 2			0.074875		0.000001																																																																															-0.076896								-0.000000												-0.000000																												0.000000																																														-0.008626	0.010645																			0.000000	
 4 	 3			0.039999		0.000001																																																																															-0.038284								-0.000000												-0.000000																												0.000000																																														-0.010736	0.009021																			0.000000	
 4 	 4			0.458343		0.000001																																																																															-0.461375								-0.000000												-0.000000																												0.000000																																														-0.008165	0.011195																			0.000000	
 4 	 5			1.229609		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.009443	0.010166																			0.000000	
 4 	 6			3.077532		0.000001																																																																															-3.075834								-0.000000												-0.000000																												0.000000																																														-0.011123	0.009424																			0.000000	
 4 	 7			5.962191		0.000001																																																																															-5.958611								-0.000000												-0.000000																												0.000000																																														-0.012052	0.008470																			0.000000	
 4 	 8			5.193261		0.000001																																																																															-5.189750								-0.000000												-0.000000																												0.000000																																														-0.012024	0.008512																			0.000000	
 4 	 9			4.808795		0.000001																																																																															-4.805337								-0.000000												-0.000000																												0.000000																																														-0.012002	0.008543																			0.000000	
 4 	 10			5.385631		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.012090	0.008448																			0.000000	
 4 	 11			6.154649		0.000001																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012177	0.008344																			0.000000	
 4 	 12			6.769907		0.000001																																																																															-6.765919								-0.000000												-0.000000																												0.000000																																														-0.012249	0.008260																			0.000000	
 4 	 13			6.154623		0.000001																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012162	0.008356																			0.000000	
 4 	 14			6.231499		0.000001																																																																															-6.227714								-0.000000												-0.000000																												0.000000																																														-0.012150	0.008363																			0.000000	
 4 	 15			7.000535		0.000001																																																																															-6.996574								-0.000000												-0.000000																												0.000000																																														-0.012222	0.008260																			0.000000	
 4 	 16			7.308028		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012183	0.008278																			0.000000	
 4 	 17			7.308547		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012454	0.008030																			0.000000	
 4 	 18			5.385723		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.012150	0.008415																			0.000000	
 4 	 19			3.847407		0.000001																																																																															-3.844269								-0.000000												-0.000000																												0.000000																																														-0.011898	0.008759																			0.000000	
 4 	 20			2.884820		0.000001																																																																															-2.882777								-0.000000												-0.000000																												0.000000																																														-0.011281	0.009236																			0.000000	
 4 	 21			1.921677		0.000001																																																																															-1.920760								-0.000000												-0.000000																												0.000000																																														-0.010400	0.009482																			0.000000	
 4 	 22			1.230117		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.009661	0.009876																			0.000000	
 4 	 23			0.767772		0.000001																																																																															-0.768959								-0.000000												-0.000000																												0.000000																																														-0.009073	0.010259																			0.000000	
 4 	 24			0.305633		0.000001																																																																															-0.307583								-0.000000												-0.000000																												0.000000																																														-0.008562	0.010511																			0.000000	
 5 	 1			0.187725		0.000001																																																																															-0.192076								-0.000000												-0.000000																												0.000000																																														-0.007440	0.011790																			0.000000	
 5 	 2			0.073667		0.000001																																																																															-0.076896								-0.000000												-0.000000																												0.000000																																														-0.008115	0.011344																			0.000000	
 5 	 3			0.038984		0.000001																																																																															-0.038284								-0.000000												-0.000000																												0.000000																																														-0.010254	0.009554																			0.000000	
 5 	 4			0.456993		0.000001																																																																															-0.461375								-0.000000												-0.000000																												0.000000																																														-0.007667	0.012049																			0.000000	
 5 	 5			1.229150		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.009332	0.010515																			0.000000	
 5 	 6			3.077636		0.000001																																																																															-3.075834								-0.000000												-0.000000																												0.000000																																														-0.011181	0.009379																			0.000000	
 5 	 7			5.962599		0.000001																																																																															-5.958611								-0.000000												-0.000000																												0.000000																																														-0.012282	0.008293																			0.000000	
 5 	 8			5.193322		0.000001																																																																															-5.189750								-0.000000												-0.000000																												0.000000																																														-0.012061	0.008489																			0.000000	
 5 	 9			4.808633		0.000001																																																																															-4.805337								-0.000000												-0.000000																												0.000000																																														-0.011915	0.008618																			0.000000	
 5 	 10			5.385595		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.012068	0.008462																			0.000000	
 5 	 11			6.154843		0.000001																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012273	0.008248																			0.000000	
 5 	 12			6.770246		0.000001																																																																															-6.765919								-0.000000												-0.000000																												0.000000																																														-0.012414	0.008086																			0.000000	
 5 	 13			6.154676		0.000001																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012174	0.008315																			0.000000	
 5 	 14			6.231487		0.000001																																																																															-6.227714								-0.000000												-0.000000																												0.000000																																														-0.012121	0.008347																			0.000000	
 5 	 15			7.000657		0.000001																																																																															-6.996574								-0.000000												-0.000000																												0.000000																																														-0.012252	0.008168																			0.000000	
 5 	 16			7.307824		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012039	0.008339																			0.000000	
 5 	 17			7.309029		0.000001																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012684	0.007779																			0.000000	
 5 	 18			5.384936		0.000001																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011707	0.008760																			0.000000	
 5 	 19			3.846018		0.000001																																																																															-3.844269								-0.000000												-0.000000																												0.000000																																														-0.011183	0.009434																			0.000000	
 5 	 20			2.883664		0.000001																																																																															-2.882777								-0.000000												-0.000000																												0.000000																																														-0.010752	0.009864																			0.000000	
 5 	 21			1.920464		0.000001																																																																															-1.920760								-0.000000												-0.000000																												0.000000																																														-0.009933	0.010229																			0.000000	
 5 	 22			1.228898		0.000001																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.009219	0.010654																			0.000000	
 5 	 23			0.766280		0.000001																																																																															-0.768959								-0.000000												-0.000000																												0.000000																																														-0.008550	0.011228																			0.000000	
 5 	 24			0.304093		0.000001																																																																															-0.307583								-0.000000												-0.000000																												0.000000																																														-0.008080	0.011570																			0.000000	
 6 	 1			0.186699		0.000000																																																																															-0.192076								-0.000000												-0.000000																												0.000000																																														-0.007064	0.012440																			0.000000	
 6 	 2			0.072896		0.000000																																																																															-0.076896								-0.000000												-0.000000																												0.000000																																														-0.007781	0.011780																			0.000000	
 6 	 3			0.038917		0.000000																																																																															-0.038284								-0.000000												-0.000000																												0.000000																																														-0.010230	0.009597																			0.000000	
 6 	 4			0.458060		0.000000																																																																															-0.461375								-0.000000												-0.000000																												0.000000																																														-0.008181	0.011495																			0.000000	
 6 	 5			1.228301		0.000000																																																																															-1.230334								-0.000000												-0.000000																												0.000000																																														-0.009060	0.011093																			0.000000	
 6 	 6			3.077239		0.000000																																																																															-3.075834								-0.000000												-0.000000																												0.000000																																														-0.011075	0.009670																			0.000000	
 6 	 7			5.962290		0.000000																																																																															-5.958611								-0.000000												-0.000000																												0.000000																																														-0.012245	0.008565																			0.000000	
 6 	 8			5.193034		0.000000																																																																															-5.189750								-0.000000												-0.000000																												0.000000																																														-0.011993	0.008709																			0.000000	
 6 	 9			4.808297		0.000000																																																																															-4.805337								-0.000000												-0.000000																												0.000000																																														-0.011793	0.008832																			0.000000	
 6 	 10			5.385206		0.000000																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011910	0.008693																			0.000000	
 6 	 11			6.154419		0.000000																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.012086	0.008485																			0.000000	
 6 	 12			6.769789		0.000000																																																																															-6.765919								-0.000000												-0.000000																												0.000000																																														-0.012201	0.008331																			0.000000	
 6 	 13			6.154207		0.000000																																																																															-6.150818								-0.000000												-0.000000																												0.000000																																														-0.011934	0.008544																			0.000000	
 6 	 14			6.231004		0.000000																																																																															-6.227714								-0.000000												-0.000000																												0.000000																																														-0.011865	0.008574																			0.000000	
 6 	 15			7.000104		0.000000																																																																															-6.996574								-0.000000												-0.000000																												0.000000																																														-0.011952	0.008422																			0.000000	
 6 	 16			7.306997		0.000000																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.011602	0.008729																			0.000000	
 6 	 17			7.308691		0.000000																																																																															-7.304125								-0.000000												-0.000000																												0.000000																																														-0.012498	0.007931																			0.000000	
 6 	 18			5.384170		0.000000																																																																															-5.381990								-0.000000												-0.000000																												0.000000																																														-0.011326	0.009145																			0.000000	
