Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	22.527966	47.713131	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-0.046880						-0.000000	-0.000000		-0.282162		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660768						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.034278	-0.000001	4.992320	-0.000001	0.000002	-0.000076	0.282163	-0.000000	0.000000																																																			-0.000000	0.000004	-28.775095	
 1 	 2	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	22.912775	51.080856	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-0.018768						-0.000000	-0.000000		-0.112961		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660765						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.014491	-0.000001	0.012507	-0.000001	0.000002	-0.000182	0.112962	-0.000000	0.000000																																																			-0.000000	0.000004	-27.556038	
 1 	 3	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	25.086844	58.137184	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-0.009344						-0.000000	-0.000000		-0.056240		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660759						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000248	-0.000001	0.000147	-0.000001	0.000002	-9.902212	0.056241	-0.000000	0.000000																																																			-0.000000	0.000004	-26.867232	
 1 	 4	0.000000																			-0.000000											4.050749	0.000001	0.000000		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	26.112041	61.992610	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-1.838037		-0.000000	-1.147363							-0.112607						-0.000000	-0.000000		-0.677765		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-9.032339						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000001	-0.000001	0.000001	-0.000003	0.000000	-12.964107	0.677766	-0.000000	0.000000																																																			-0.000001	0.000001	-26.372678	
 1 	 5	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	24.299718	55.522405	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-0.300285						-0.000000	-0.000000		-1.807374		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660100						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000775	-0.000001	0.000412	-0.000001	0.000002	-7.440884	1.807375	-0.000000	0.000000																																																			-0.000000	0.000005	-25.637166	
 1 	 6	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	22.881721	46.132525	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-0.750711						-0.000000	-0.000000		-4.518435		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.653294						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.035021	-0.000001	7.782675	-0.000001	0.000002	-4.576819	4.518436	-0.000000	0.000000																																																			-0.000000	0.000006	-25.066245	
 1 	 7	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	23.042574	42.524698	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000001		-0.000000	-1.147363							-1.454304						-0.000000	-0.000001		-8.753266		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.358363						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	6.055223	-0.000001	12.978267	-0.000001	0.000003	-11.973087	8.753267	-0.000000	0.000001																																																			-0.000000	0.000012	-25.030140	
 1 	 8	0.000001																			-0.000000											4.050749	0.000002	0.000000		0.000001	0.000000	0.000000	0.535101	0.000000	0.000000	24.729396	48.600095	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000002		-0.000000	-1.147363							-1.266650						-0.000000	-0.000001		-7.623802		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660777						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000004	-0.000001	0.000004	-0.000001	0.000002	-0.585295	7.623803	-0.000000	0.000001																																																			-0.000000	0.000004	-25.567001	
 1 	 9	0.000001																			-0.000000											4.050749	0.000002	0.000000		0.000001	0.000000	0.000000	7.756658	0.000000	0.000000	24.391061	46.772687	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000002		-0.000000	-1.147363							-1.172827						-0.000000	-0.000001		-7.059093		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660776						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000004	-0.000001	0.000004	-0.000001	0.000003	-5.381916	7.059095	-0.000000	0.000001																																																			-0.000000	0.000019	-25.920035	
 1 	 10	0.000000																			-0.000000											4.050749	0.000001	0.000000		0.000001	0.000000	0.000002	26.688164	0.000000	0.000000	23.913954	42.134870	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-2.418683		-0.000000	-1.147363							-1.313569						-0.000000	-0.000001		-7.906204		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-11.194789						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000001	-0.000001	0.000001	-0.000001	0.000001	-12.081212	7.906204	-0.000000	0.000001																																																			-0.000001	0.000001	-27.943856	
 1 	 11	0.000000																			-0.000000											4.050749	0.000000	0.000000		0.000001	0.000000	0.000003	53.408618	0.000000	0.000000	23.736673	43.168627	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-0.000000	-14.294670	0.000001	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-8.784338		-0.000000	-1.147363							-1.501215						-0.000000	-0.000001		-9.035620		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872229						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000000	-11.666658	0.000000	-0.000004	0.000001	-11.943263	9.035620	-0.000000	0.000001																																																			-0.000030	0.000000	-30.761300	
 1 	 12	0.000000																			-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000005	80.710302	0.000000	0.000000	23.638661	41.958545	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-4.639974	-14.294670	0.000000	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000000	0.000000	0.000000	0.000000						-11.469560		-0.000001	-1.147363							-1.651342						-0.000000	-0.000001		-9.939211		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872230						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000000	-11.666659	0.000000	-0.000005	0.000000	-11.832897	9.939211	-0.000000	0.000001																																																			-16.117467	0.000000	-33.272492	
 1 	 13	0.000000																			-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000005	88.990530	0.000000	0.000000	23.304277	38.448307	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-8.275998	-14.294670	0.000000	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000000	0.000000	0.000000	0.000000						-11.469560		-0.000001	-1.147363							-1.501215						-0.000000	-0.000001		-9.035620		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872230						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000000	-11.666658	0.000000	-0.000005	0.000000	-11.943264	9.035620	-0.000000	0.000001																																																			-16.117464	0.000000	-34.111836	
 1 	 14	0.000000																			-0.000000											4.050749	0.000000	0.000000		0.000000	0.000000	0.000005	88.487719	0.000000	0.000000	22.786482	36.607930	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-5.324245	-14.294670	0.000000	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000000	0.000000	0.000000	0.000000						-11.469560		-0.000001	-1.147363							-1.519983						-0.000000	-0.000001		-9.148581		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872230						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000000	-11.666657	0.000000	-0.000005	0.000000	-11.929466	9.148581	-0.000000	0.000001																																																			-16.117466	0.000000	-34.197636	
 1 	 15	0.000000																			-0.000000											4.050749	0.000000	0.000000		0.000001	0.000000	0.000005	79.720827	0.000000	0.000000	21.416522	35.900874	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-9.493720		-0.000000	-1.147363							-1.707637						-0.000000	-0.000001		-10.278046		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872229						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000000	-11.666657	0.000000	-0.000003	0.000001	-11.791511	10.278046	-0.000000	0.000001																																																			-13.280810	0.000000	-33.440776	
 1 	 16	0.000000																			-0.000000											4.050749	0.000001	0.000000		0.000001	0.000000	0.000004	56.506207	0.000000	0.000000	18.110967	34.454013	5.583693	0.000000			0.000001	0.000000	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-2.475279		-0.000000	-1.147363							-1.782700						-0.000000	-0.000001		-10.729841		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-17.872229						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000001	-5.199874	0.000001	-0.000002	0.000001	-11.736328	10.729841	-0.000000	0.000001																																																			-0.000001	0.000001	-32.219896	
 1 	 17	0.000001																			-0.000000											4.050749	0.000002	0.000000		0.000001	0.000000	0.000002	29.049989	0.000000	0.000000	16.248683	31.269726	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000003		-0.000000	-1.147363							-1.782700						-0.000000	-0.000001		-10.729841		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-8.660779						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.000006	-0.000001	0.000007	-0.000001	0.000003	-11.427769	10.729842	-0.000000	0.000001																																																			-0.000000	14.123420	-31.035703	
 1 	 18	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	4.144726	0.000000	0.000000	18.382200	28.352455	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000002		-0.000000	-1.147363							-1.313569						-0.000000	-0.000001		-7.906204		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-6.273585						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	0.076834	-0.000001	1.005242	-0.000001	0.000003	-0.000003	7.906205	-0.000000	0.000001																																																			-0.000000	24.288058	-30.877479	
 1 	 19	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	20.599321	25.314228	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000003		-0.000000	-1.147363							-0.938262						-0.000000	-0.000000		-5.647275		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-0.193199						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	13.448927	-0.000001	11.398121	-0.000001	0.000002	-0.000004	5.647276	-0.000000	0.000000																																																			-0.000000	0.000061	-31.844313	
 1 	 20	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	21.288013	26.050527	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000004		-0.000000	-1.147363							-0.703592						-0.000000	-0.000000		-4.234831		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-0.168935						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	18.603997	-0.000001	4.517357	-0.000001	0.000002	-0.000004	4.234833	-0.000000	0.000000																																																			-0.000000	0.000010	-31.802489	
 1 	 21	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	20.901868	29.483309	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000005		-0.000000	-1.147363							-0.468795						-0.000000	-0.000000		-2.821618		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-0.322507						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	18.800862	-0.000001	0.767537	-0.000001	0.000002	-0.000004	2.821620	-0.000000	0.000000																																																			-0.000000	0.000008	-31.377393	
 1 	 22	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	19.524760	30.524136	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000008		-0.000000	-1.147363							-0.300285						-0.000000	-0.000000		-1.807374		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-1.131054						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	19.225186	-0.000001	0.536044	-0.000001	0.000002	-0.000004	1.807376	-0.000000	0.000000																																																			-0.000000	0.000007	-30.593905	
 1 	 23	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	17.833484	30.375140	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-0.000015		-0.000000	-1.147363							-0.187678						-0.000000	-0.000000		-1.129609		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-1.177188						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	19.637645	-0.000001	1.099997	-0.000001	0.000001	-0.000004	1.129610	-0.000000	0.000000																																																			-0.000000	0.000007	-29.796508	
 1 	 24	0.000001																			-0.000000											4.050749	0.000002	0.000001		0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	16.744136	30.169655	5.583693	0.000000			0.000001	0.000001	0.000000	0.000000						-0.000000	-14.294670	0.000002	0.000000	0.000000	0.000000	0.000000						-25.371943		0.000001	0.000000	0.000001	0.000000						-1.897736		-0.000000	-1.147363							-0.075071						-0.000000	-0.000000		-0.451844		-0.772901								-0.000000		-0.000000	-0.000000	-0.000000	-0.248764		-0.000000		0.000000							-0.770488						0.000000	0.000000	0.000000	-0.000000	-0.000000		-5.583693	19.714376	-0.000001	2.556160	-0.000001	0.000001	-0.000005	0.451845	-0.000000	0.000000																																																			-0.000000	0.000007	-28.656156	
