Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.654557	0.000001																																																																					-2.868839	2.730888											0.000000	
 1 	 2																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.653340	0.000001																																																																					-2.867917	2.731181											0.000000	
 1 	 3																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.650619	0.000001																																																																					-2.762525	2.628510											0.000000	
 1 	 4																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.658559	0.000001																																																																					-2.857503	2.715549											0.000000	
 1 	 5																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.659196	0.000001																																																																					-2.858422	2.715830											0.000000	
 1 	 6																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.643631	0.000001																																																																					-2.874128	2.747102											0.000000	
 1 	 7																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.637332	0.000001																																																																					-2.800703	2.679976											0.000000	
 1 	 8																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.633064	0.000001																																																																					-2.927391	2.810932											0.000000	
 1 	 9																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.646112	0.000001																																																																					-2.919288	2.789780											0.000000	
 1 	 10																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.644531	0.000001																																																																					-2.799913	2.671987											0.000000	
 1 	 11																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.648474	0.000001																																																																					-2.790854	2.658985											0.000000	
 1 	 12																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.649252	0.000001																																																																					-2.776744	2.644097											0.000000	
 1 	 13																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.655505	0.000001																																																																					-2.771314	2.632414											0.000000	
 1 	 14																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.658009	0.000001																																																																					-2.757964	2.616560											0.000000	
 1 	 15																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.657161	0.000001																																																																					-2.731647	2.591091											0.000000	
 1 	 16																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000001	1.657050	0.000001																																																																					-2.719899	2.579454											0.000000	
 1 	 17																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.657032	0.000001																																																																					-2.728358	2.587931											0.000000	
 1 	 18																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.656518	0.000001																																																																					-2.789808	2.649894											0.000000	
 1 	 19																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.653494	0.000001																																																																					-2.921605	2.784717											0.000000	
 1 	 20																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.649430	0.000001																																																																					-2.909590	2.776765											0.000000	
 1 	 21																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.660608	0.000001																																																																					-2.908256	2.764254											0.000000	
 1 	 22																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.657650	0.000001																																																																					-2.892985	2.751940											0.000000	
 1 	 23																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.655398	0.000001																																																																					-2.881736	2.742943											0.000000	
 1 	 24																	0.000000		0.000000																																																																											-0.000000												-0.000000								-1.516606	0.000000	1.651456	0.000001																																																																					-2.870840	2.735988											0.000000	
 2 	 1																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.724582	0.000000																																																																					-2.916541	2.708561											0.000000	
 2 	 2																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.724173	0.000000																																																																					-2.911533	2.703962											0.000000	
 2 	 3																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.724789	0.000000																																																																					-2.801910	2.593723											0.000000	
 2 	 4																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.725446	0.000000																																																																					-2.915539	2.706696											0.000000	
 2 	 5																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.725369	0.000000																																																																					-2.919213	2.710445											0.000000	
 2 	 6																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.725741	0.000000																																																																					-2.933855	2.724717											0.000000	
 2 	 7																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.725384	0.000000																																																																					-2.820584	2.611802											0.000000	
 2 	 8																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.722473	0.000000																																																																					-2.927201	2.721330											0.000000	
 2 	 9																	0.000001		0.000001																																																																											-0.000000												-0.000000								-1.516605	0.000001	1.723740	0.000000																																																																					-2.928939	2.721801											0.000000	
