Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 6																																																																																				0.000000	0.981778																																																																																																																	-0.314365	0.000025			-0.667438	
 6 	 7																																																																																				0.000000	0.981783																																																																																																																	-0.278671	0.000025			-0.703138	
 6 	 8																																																																																				0.000000	0.981786																																																																																																																	-0.139508	0.000025			-0.842304	
 6 	 9																																																																																				0.000000	0.981790																																																																																																																	-0.000026	0.035646			-1.017411	
 6 	 10																																																																																				0.000000	0.981792																																																																																																																	-0.000024	0.184000			-1.165768	
 6 	 11																																																																																				0.000000	0.981792																																																																																																																	-0.000024	0.280745			-1.262513	
 6 	 12																																																																																				0.000000	0.981792																																																																																																																	-0.000024	0.329882			-1.311651	
 6 	 13																																																																																				0.000000	0.981792																																																																																																																	-0.000024	0.316920			-1.298689	
 6 	 14																																																																																				0.000000	0.981792																																																																																																																	-0.000024	0.267783			-1.249551	
 6 	 15																																																																																				0.000000	0.981791																																																																																																																	-0.000024	0.197080			-1.178848	
 6 	 16																																																																																				0.000000	0.981791																																																																																																																	-0.000024	0.108349			-1.090116	
 6 	 17																																																																																				0.000000	0.981791																																																																																																																	-0.000024	0.021739			-1.003506	
 6 	 18																																																																																				0.000000	0.911589																																																																																																																	-0.000378	0.000027			-0.911239	
 6 	 19																																																																																				0.000000	0.817937																																																																																																																	-0.000066	0.000040			-0.817911	
 6 	 20																																																																																				0.000000	0.758899																																																																																																																	-0.000522	0.000026			-0.758403	
 6 	 21																																																																																				0.000000	0.874716																																																																																																																	-0.145915	0.000025			-0.728826	
 6 	 22																																																																																				0.000000	0.981710																																																																																																																	-0.268819	0.000027			-0.712918	
 6 	 23																																																																																				0.000000	0.981751																																																																																																																	-0.282647	0.000026			-0.699131	
 6 	 24																																																																																				0.000000	0.981764																																																																																																																	-0.301115	0.000026			-0.680675	
 7 	 1																																																																																				0.000000	0.000219																																																																																																																	-0.000040	0.622670			-0.622849	
 7 	 2																																																																																				0.000000	0.267319																																																																																																																	-0.000035	0.333271			-0.600555	
 7 	 3																																																																																				0.000000	0.585151																																																																																																																	-0.000045	0.000122			-0.585228	
 7 	 4																																																																																				0.000000	0.571996																																																																																																																	-0.000064	0.000058			-0.571990	
 7 	 5																																																																																				0.000000	0.563005																																																																																																																	-0.000112	0.000040			-0.562933	
 7 	 6																																																																																				0.000000	0.644268																																																																																																																	-0.089029	0.000031			-0.555269	
 7 	 7																																																																																				0.000000	0.981719																																																																																																																	-0.406975	0.000032			-0.574777	
 7 	 8																																																																																				0.000000	0.981771																																																																																																																	-0.312972	0.000032			-0.668831	
 7 	 9																																																																																				0.000000	0.981780																																																																																																																	-0.161780	0.000032			-0.820033	
 7 	 10																																																																																				0.000000	0.981790																																																																																																																	-0.008954	0.000032			-0.972868	
 7 	 11																																																																																				0.000000	0.981791																																																																																																																	-0.000031	0.124029			-1.105789	
 7 	 12																																																																																				0.000000	0.981791																																																																																																																	-0.000030	0.206397			-1.188157	
 7 	 13																																																																																				0.000000	0.981791																																																																																																																	-0.000030	0.232321			-1.214082	
 7 	 14																																																																																				0.000000	0.981789																																																																																																																	-0.000030	0.206751			-1.188511	
 7 	 15																																																																																				0.000000	0.981789																																																																																																																	-0.000030	0.120612			-1.102372	
 7 	 16																																																																																				0.000000	0.981789																																																																																																																	-0.000031	0.029642			-1.011401	
 7 	 17																																																																																				0.000000	0.924423																																																																																																																	-0.000847	0.000035			-0.923612	
 7 	 18																																																																																				0.000000	0.826951																																																																																																																	-0.000124	0.000039			-0.826867	
 7 	 19																																																																																				0.000000	0.736949																																																																																																																	-0.000147	0.000037			-0.736839	
 7 	 20																																																																																				0.000000	0.697045																																																																																																																	-0.000190	0.000036			-0.696892	
 7 	 21																																																																																				0.000000	0.778226																																																																																																																	-0.087830	0.000033			-0.690429	
 7 	 22																																																																																				0.000000	0.981726																																																																																																																	-0.296206	0.000033			-0.685552	
 7 	 23																																																																																				0.000000	0.981754																																																																																																																	-0.302509	0.000037			-0.679282	
 7 	 24																																																																																				0.000000	0.981756																																																																																																																	-0.310874	0.000040			-0.670922	
 8 	 1																																																																																				0.000000	0.000147																																																																																																																	-0.000028	0.658959			-0.659078	
 8 	 2																																																																																				0.000000	0.357904																																																																																																																	-0.000025	0.293535			-0.651414	
 8 	 3																																																																																				0.000000	0.632579																																																																																																																	-0.000037	0.000061			-0.632603	
 8 	 4																																																																																				0.000000	0.621497																																																																																																																	-0.000074	0.000033			-0.621456	
 8 	 5																																																																																				0.000000	0.981107																																																																																																																	-0.366642	0.000024			-0.614489	
 8 	 6																																																																																				0.000000	0.981744																																																																																																																	-0.372155	0.000023			-0.609612	
 8 	 7																																																																																				0.000000	0.939512																																																																																																																	-0.283244	0.000023			-0.656291	
 8 	 8																																																																																				0.000000	0.981781																																																																																																																	-0.183336	0.000023			-0.798468	
 8 	 9																																																																																				0.000000	0.981786																																																																																																																	-0.073634	0.000023			-0.908175	
 8 	 10																																																																																				0.000000	0.981790																																																																																																																	-0.000023	0.033405			-1.015172	
 8 	 11																																																																																				0.000000	0.981792																																																																																																																	-0.000022	0.127790			-1.109560	
 8 	 12																																																																																				0.000000	0.981792																																																																																																																	-0.000022	0.199906			-1.181676	
 8 	 13																																																																																				0.000000	0.981791																																																																																																																	-0.000022	0.233844			-1.215614	
 8 	 14																																																																																				0.000000	0.981791																																																																																																																	-0.000022	0.230898			-1.212668	
 8 	 15																																																																																				0.000000	0.981791																																																																																																																	-0.000022	0.197197			-1.178966	
 8 	 16																																																																																				0.000000	0.981791																																																																																																																	-0.000022	0.129086			-1.110856	
 8 	 17																																																																																				0.000000	0.981791																																																																																																																	-0.000022	0.035524			-1.017293	
 8 	 18																																																																																				0.000000	0.888658																																																																																																																	-0.000422	0.000024			-0.888261	
 8 	 19																																																																																				0.000000	0.768458																																																																																																																	-0.000071	0.000033			-0.768420	
 8 	 20																																																																																				0.000000	0.703095																																																																																																																	-0.000335	0.000024			-0.702784	
 8 	 21																																																																																				0.000000	0.668356																																																																																																																	-0.000247	0.000025			-0.668135	
