Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.111823	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000009		0.000000	0.000000	0.000000	0.000000						-0.000005		-0.000023	-0.018331	-0.004378						-0.000000						-0.000000	-0.000000	-0.001425	-0.075264		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.098842		0.000000								-6.116865						0.076569	0.000000	0.000000	-0.000000	-0.195753		-5.952909	18.516344			-0.000001	0.000001	-0.000219	0.075267	-0.000000	0.000000																																																					-12.175412	
 1 	 2	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.107541	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000012		0.000000	0.000000	0.000000	0.000000						-0.000006		-0.000042	-0.018331	-0.001753						-0.000000						-0.000000	-0.000000	-0.000570	-0.030131		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.098317		0.000000								-6.096173						0.072373	0.000000	0.000000	-0.000000	-0.195753		-5.952909	18.416476			-0.000001	0.000001	-0.000256	0.030134	-0.000000	0.000000																																																					-12.100267	
 1 	 3	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.106669	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000016		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.102374	-0.018331	-0.000873						-0.000000						-0.000000	-0.000000	-0.000284	-0.015002		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.098194		0.000000								-6.091316						0.070967	0.000000	0.000000	-0.000000	-0.195753		-5.952909	18.461730			-0.000001	0.000001	-0.000539	0.015004	-0.000000	0.000000																																																					-12.048514	
 1 	 4	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.108140	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000024		0.000000	0.000000	0.000000	0.000000						-0.000011		-0.125995	-0.018331	-0.010515						-0.000000						-0.000000	-0.000000	-0.003423	-0.180789		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.098321		0.000000								-6.096335						0.086378	0.000000	0.000000	-0.000000	-0.195753		-5.952909	19.148964			-0.000001	0.000001	-0.685272	0.180791	-0.000000	0.000000																																																					-12.023394	
 1 	 5	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.035454	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-1.026704		0.000000	0.000000	0.000000	0.000000						-0.000015		-0.125594	-0.018331	-0.028041						-0.000000						-0.000000	-0.000000	-0.009128	-0.482103		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.087968		0.000000								-5.688097						0.114388	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.526776			-0.000001	0.000001	-2.482436	0.482105	-0.000000	0.000000																																																					-12.073814	
 1 	 6	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.034356	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621159		0.000000	0.000000	0.000000	0.000000						-0.000021		-0.123858	-0.018331	-0.070102						-0.000000						-0.000000	-0.000000	-0.022820	-1.205257		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.087932		0.000000								-5.686672						0.161590	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.527380			-0.000001	0.000001	-0.750303	1.205260	-0.000000	0.000000																																																					-12.207836	
 1 	 7	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.029524	3.160401	0.000000	0.000000	0.000002	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.094300	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621169		0.000000	0.000000	0.000000	0.000000						-0.000025		-0.126285	-0.018331	-0.135805						-0.000000						-0.000000	-0.000000	-0.044207	-2.334866		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.096375		0.000000								-6.019602						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.458886			-0.000001	0.000001	-3.194778	2.334867	-0.000000	0.000000																																																					-12.393944	
 1 	 8	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.098044	10.495121	0.000000	0.000000	0.000002	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.088910	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.321294		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.161599	-0.018331	-0.118281						-0.000000						-0.000000	-0.000000	-0.038503	-2.033590		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.095640		0.000000								-5.990609						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	11.051060			-0.000001	0.000001	-2.059203	2.033593	-0.000000	0.000000																																																					-12.847856	
 1 	 9	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.159510	17.074796	0.000000	0.000000	0.000003	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.073262	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.321278		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.214689	-0.018331	-0.109520						-0.000000						-0.000000	-0.000000	-0.035651	-1.882958		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.093394		0.000000								-5.902041						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	5.953094			-0.000001	0.000001	-3.249290	1.882961	-0.000000	0.000000																																																					-13.265949	
 1 	 10	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.199816	21.389337	0.000000	0.000000	0.000003	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.054552	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.321277		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.267480	-0.018331	-0.122663						-0.000000						-0.000000	-0.000000	-0.039929	-2.108919		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.090778		0.000000								-5.798875						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	1.790881			-0.000001	0.000001	-3.222091	2.108921	-0.000000	0.000000																																																					-13.540064	
 1 	 11	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.222387	23.805477	0.000000	0.000000	0.000003	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.137965	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.321263		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.308918	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.045633	-2.410182		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099118		0.000000								-6.127739						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	0.000253			-0.000001	0.000001	-3.185611	2.410184	-0.000000	0.000000																																																					-13.739360	
 1 	 12	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.231960	24.830178	0.000000	0.000000	0.000002	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.399182	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.987905		0.000000	0.000000	0.000000	0.000000						-0.000009		-0.308927	-0.018331	-0.154204						-0.000000						-0.000000	-0.000000	-0.050196	-2.651207		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099120		0.000000								-6.127813						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	0.000036			-0.000001	0.000001	-3.156301	2.651210	-0.000000	0.000000																																																					-13.856197	
 1 	 13	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.221783	23.740759	0.000000	0.000000	0.000002	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-5.911218	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-0.434057		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.308927	-0.018331	-0.140185						-0.000000						-0.000000	-0.000000	-0.045633	-2.410182		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099116		0.000000								-6.127681						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	0.000698			-0.000001	0.000001	-3.185584	2.410184	-0.000000	0.000000																																																					-13.788511	
 1 	 14	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.199111	21.313832	0.000000	0.000000	0.000001	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-5.956275	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621155		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.301021	-0.018331	-0.141938						-0.000000						-0.000000	-0.000000	-0.046203	-2.440313		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.092151		0.000000								-5.853042						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	4.298696			-0.000001	0.000001	-3.181932	2.440316	-0.000000	0.000000																																																					-13.695594	
 1 	 15	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.163239	17.473891	0.000000	0.000000	0.000001	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.103150	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621169		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.282281	-0.018331	-0.159461						-0.000000						-0.000000	-0.000000	-0.051907	-2.741589		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.097747		0.000000								-6.073683						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	8.389352			-0.000001	0.000001	-3.145156	2.741591	-0.000000	0.000000																																																					-13.569596	
 1 	 16	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.114468	12.253296	0.000000	0.000000	0.000001	0.000010	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.397407	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621174		0.000000	0.000000	0.000000	0.000000						-0.000009		-0.256753	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.054189	-2.862102		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.097135		0.000000								-6.049558						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	13.661227			-0.000001	0.000001	-3.130448	2.862104	-0.000000	0.000000																																																					-13.333526	
 1 	 17	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.049475	5.296099	0.000000	0.000000	0.000001	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.398750	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621175		0.000000	0.000000	0.000000	0.000000						-0.000010		-0.224267	-0.018331	-0.166471						-0.000000						-0.000000	-0.000000	-0.054189	-2.862102		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.095337		0.000000								-5.978665						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	20.205993			-0.000001	0.000001	-3.130461	2.862104	-0.000000	0.000000																																																					-12.959919	
 1 	 18	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.003728	0.399095	0.000000	0.000000	0.000001	0.000009	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-5.879211	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621174		0.000000	0.000000	0.000000	0.000000						-0.000011		-0.185714	-0.018331	-0.122663						-0.000000						-0.000000	-0.000000	-0.039929	-2.108919		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.094057		0.000000								-5.928190						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.527959			-0.000001	0.000001	-0.487564	2.108921	-0.000000	0.000000																																																					-12.649947	
 1 	 19	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-5.827485	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621174		0.000000	0.000000	0.000000	0.000000						-0.000013		-0.160285	-0.018331	-0.087616						-0.000000						-0.000000	-0.000000	-0.028521	-1.506367		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.094156		0.000000								-5.932100						0.161591	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.527989			-0.000001	0.000001	-0.000988	1.506369	-0.000000	0.000000																																																					-12.853328	
 1 	 20	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-5.903109	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621176		0.000000	0.000000	0.000000	0.000000						-0.000016		-0.152179	-0.018331	-0.065702						-0.000000						-0.000000	-0.000000	-0.021387	-1.129608		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.091865		0.000000								-5.841773						0.161590	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.528006			-0.000001	0.000001	-0.000509	1.129611	-0.000000	0.000000																																																					-12.907966	
 1 	 21	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000008	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.047099	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621177		0.000000	0.000000	0.000000	0.000000						-0.000021		-0.149127	-0.018331	-0.043777						-0.000000						-0.000000	-0.000000	-0.014250	-0.752645		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.089627		0.000000								-5.753522						0.139537	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.528006			-0.000001	0.000001	-0.001037	0.752648	-0.000000	0.000000																																																					-12.863992	
 1 	 22	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000007	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.041864	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621177		0.000000	0.000000	0.000000	0.000000						-0.000031		-0.146544	-0.018331	-0.028041						-0.000000						-0.000000	-0.000000	-0.009128	-0.482103		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.088805		0.000000								-5.721099						0.114388	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.528006			-0.000001	0.000001	-0.282567	0.482106	-0.000000	0.000000																																																					-12.619224	
 1 	 23	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.035532	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621177		0.000000	0.000000	0.000000	0.000000						-0.000057		-0.287070	-0.018331	-0.017526						-0.000000						-0.000000	-0.000000	-0.005705	-0.301314		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.088007		0.000000								-5.689633						0.097582	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.528011			-0.000001	0.000001	-0.349212	0.301317	-0.000000	0.000000																																																					-12.447759	
 1 	 24	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007	5.952909	7.687197			0.000000	0.000000	0.000000	0.000000						-6.034280	-1.199444	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621177		0.000000	0.000000	0.000000	0.000000						-0.000070		-0.308894	-0.018331	-0.007010						-0.000000						-0.000000	-0.000000	-0.002282	-0.120526		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.087939		0.000000								-5.686940						0.080776	0.000000	0.000000	-0.000000	-0.195753		-5.952909	21.528015			-0.000001	0.000001	-0.481792	0.120528	-0.000000	0.000000																																																					-12.294491	
 2 	 1	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000015	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.151211	-0.000036	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000005		0.000000	0.000000	0.000000	0.000000						-0.000003		-0.000009	-0.018331	-0.004378						-0.000000						-0.000000	-0.000000	-0.001425	-0.075264		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099120		0.000000								-6.127794						0.076569	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528109			-0.000001	0.000001	-2.008430	0.075265	-0.000000	0.000000																																																					-12.687842	
 2 	 2	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000014	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.398703	-0.000027	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000011		0.000000	0.000000	0.000000	0.000000						-0.000003		-0.000108	-0.018331	-0.001753						-0.000000						-0.000000	-0.000000	-0.000570	-0.030131		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099119		0.000000								-6.127761						0.072373	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528109			-0.000001	0.000001	-1.858863	0.030132	-0.000000	0.000000																																																					-12.589138	
 2 	 3	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000014	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.398988	-0.000027	0.000000	0.000000	0.000000	0.000000	0.000000						-1.600715		0.000000	0.000000	0.000000	0.000000						-0.000003		-0.123186	-0.018331	-0.000873						-0.000000						-0.000000	-0.000000	-0.000284	-0.015002		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.099120		0.000000								-6.127809						0.070967	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528109			-0.000001	0.000001	-0.203909	0.015002	-0.000000	0.000000																																																					-12.519734	
 2 	 4	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000014	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-5.729305	-0.000020	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621173		0.000000	0.000000	0.000000	0.000000						-0.000007		-0.125822	-0.018331	-0.010515						-0.000000						-0.000000	-0.000000	-0.003423	-0.180789		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.096242		0.000000								-6.014311						0.086378	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528107			-0.000001	0.000001	-0.000132	0.180790	-0.000000	0.000000																																																					-12.489108	
 2 	 5	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000014	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.008820	-0.000016	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621177		0.000000	0.000000	0.000000	0.000000						-0.000029		-0.121452	-0.018331	-0.028041						-0.000000						-0.000000	-0.000000	-0.009128	-0.482103		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.087981		0.000000								-5.688596						0.114388	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528107			-0.000001	0.000001	-0.000126	0.482104	-0.000000	0.000000																																																					-12.552703	
 2 	 6	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000014	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-5.816613	-0.034039	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621178		0.000000	0.000000	0.000000	0.000000						-0.000053		-0.117079	-0.018331	-0.070102						-0.000000						-0.000000	-0.000000	-0.022820	-1.205257		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.087915		0.000000								-5.685981						0.161591	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528107			-0.000001	0.000001	-0.000115	1.205258	-0.000000	0.000000																																																					-12.709378	
 2 	 7	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.034965	3.742864	0.000000	0.000000	0.000004	0.000015	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.046835	-0.000110	0.000000	0.000000	0.000000	0.000000	0.000000						-2.621178		0.000000	0.000000	0.000000	0.000000						-0.000050		-0.275966	-0.018331	-0.135805						-0.000000						-0.000000	-0.000000	-0.044207	-2.334866		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.089608		0.000000								-5.752757						0.161591	0.000000	0.000000	-0.000000	-0.195753		-4.682934	21.528106			-0.000001	0.000001	-3.040556	2.334866	-0.000000	0.000000																																																					-12.936030	
 2 	 8	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.109531	11.724765	0.000000	0.000000	0.000004	0.000015	4.682934	6.047234			0.000000	0.000000	0.000000	0.000000						-6.109717	-1.199443	0.000000	0.000000	0.000000	0.000000	0.000000						-0.321288		0.000000	0.000000	0.000000	0.000000						-0.000008		-0.308930	-0.018331	-0.118281						-0.000000						-0.000000	-0.000000	-0.038503	-2.033590		-0.320205								-0.000000		-0.000000	-0.003660	-0.000000	-0.033732		-0.098602		0.000000								-6.107380						0.161591	0.000000	0.000000	-0.000000	-0.195753		-4.682934	13.503235			-0.000001	0.000001	-3.231767	2.033591	-0.000000	0.000000																																																					-13.440780	
