Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 1																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.110712																																																							-0.002975		-0.061330	-0.736369												-1.079173											-0.000000																																					-0.257465	0.257649																									-4.231050	
 2 	 2																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.108190																																																							-0.002975		-0.061330	-0.736369												-1.076474											-0.000000																																					-0.269806	0.269813																									-4.231050	
 2 	 3																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.087838																																																							-0.002975		-0.061330	-0.736369												-1.056122											-0.000000																																					-0.269935	0.269942																									-4.231050	
 2 	 4																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.080766																																																							-0.002975		-0.061330	-0.736369												-1.049053											-0.000000																																					-0.269864	0.269873																									-4.231050	
 2 	 5																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.079226																																																							-0.002975		-0.061330	-0.736369												-1.047514											-0.000000																																					-0.269866	0.269876																									-4.231050	
 2 	 6																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.074183																																																							-0.002975		-0.061330	-0.736369												-1.042473											-0.000000																																					-0.269973	0.269985																									-4.231050	
 2 	 7																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.910617																																																							-0.002975		-0.061330	-0.736369												-0.878974											-0.000000																																					-0.269440	0.269520																									-4.231050	
 2 	 8																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.062380																																																							-0.002975		-0.061330	-0.736369												-1.030854											-0.000000																																					-0.265651	0.265847																									-4.231050	
 2 	 9																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.200315																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.271270	0.266447																									-4.231050	
 2 	 10																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.396581																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.381068	0.179979																									-4.231050	
 2 	 11																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.398158																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.381982	0.179316																									-4.231050	
 2 	 12																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.398532																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.382335	0.179296																									-4.231050	
 2 	 13																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.398695																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.382505	0.179303																									-4.231050	
 2 	 14																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.398755																																																							-0.002975		-0.061330	-0.736369												-1.163769											-0.000000																																					-0.382609	0.179346																									-4.231050	
 2 	 15																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.082751																																																							-0.002975		-0.061330	-0.736369												-1.050671											-0.000000																																					-0.266317	0.265960																									-4.231050	
 2 	 16																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.246977																																																							-0.002975		-0.061330	-0.736369												-0.975399											-0.000000																																					-0.001401	0.761545																									-4.231050	
 2 	 17																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.650983																																																							-0.002975		-0.061330	-0.736369												-0.875643											-0.000000																																					-0.151764	0.408147																									-4.231050	
 2 	 18																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.018073																																																							-0.002975		-0.061330	-0.736369												-0.986398											-0.000000																																					-0.269345	0.269393																									-4.231050	
 2 	 19																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.069480																																																							-0.002975		-0.061330	-0.736369												-1.037755											-0.000000																																					-0.270011	0.270009																									-4.231050	
 2 	 20																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.073935																																																							-0.002975		-0.061330	-0.736369												-1.042215											-0.000000																																					-0.269792	0.269794																									-4.231050	
 2 	 21																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.074946																																																							-0.002975		-0.061330	-0.736369												-1.043223											-0.000000																																					-0.269788	0.269788																									-4.231050	
 2 	 22																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.074363																																																							-0.002975		-0.061330	-0.736369												-1.042639											-0.000000																																					-0.269824	0.269823																									-4.231050	
 2 	 23																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	6.070755																																																							-0.002975		-0.061330	-0.736369												-1.039029											-0.000000																																					-0.269828	0.269825																									-4.231050	
 2 	 24																																																					0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	5.971394																																																							-0.002975		-0.061330	-0.736369												-0.939498											-0.000000																																					-0.270103	0.269929																									-4.231050	
 3 	 1																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.426988																																																							-0.002975		-0.061330	-0.736369												-0.391686											-0.000000																																					-0.258251	0.254666																									-4.231050	
 3 	 2																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.423339																																																							-0.002975		-0.061330	-0.736369												-0.391685											-0.000000																																					-0.257218	0.257282																									-4.231050	
 3 	 3																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.423395																																																							-0.002975		-0.061330	-0.736369												-0.391684											-0.000000																																					-0.257444	0.257451																									-4.231050	
 3 	 4																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.423452																																																							-0.002975		-0.061330	-0.736369												-0.391683											-0.000000																																					-0.257464	0.257413																									-4.231050	
 3 	 5																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.423463																																																							-0.002975		-0.061330	-0.736369												-0.391683											-0.000000																																					-0.257442	0.257379																									-4.231050	
 3 	 6																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.419400																																																							-0.002975		-0.061330	-0.736369												-0.391683											-0.000000																																					-0.255648	0.259648																									-4.231050	
 3 	 7																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.432566																																																							-0.002975		-0.061330	-0.736369												-0.400962											-0.000000																																					-0.256202	0.256314																									-4.231050	
 3 	 8																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.114748																																																							-0.002975		-0.061330	-0.736369												-1.080830											-0.000000																																					-0.257548	0.255347																									-4.231050	
 3 	 9																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.112118																																																							-0.002975		-0.061330	-0.736369												-1.080500											-0.000000																																					-0.256562	0.256662																									-4.231050	
 3 	 10																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.111950																																																							-0.002975		-0.061330	-0.736369												-1.080212											-0.000000																																					-0.257729	0.257710																									-4.231050	
 3 	 11																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.115689																																																							-0.002975		-0.061330	-0.736369												-1.079946											-0.000000																																					-0.260206	0.256181																									-4.231050	
 3 	 12																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.397840																																																							-0.002975		-0.061330	-0.736369												-1.079105											-0.000000																																					-0.425699	0.138682																									-4.231050	
 3 	 13																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.398538																																																							-0.002975		-0.061330	-0.736369												-1.074781											-0.000000																																					-0.429453	0.137415																									-4.231050	
 3 	 14																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.398705																																																							-0.002975		-0.061330	-0.736369												-1.062173											-0.000000																																					-0.438004	0.133189																									-4.231050	
 3 	 15																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.211639																																																							-0.002975		-0.061330	-0.736369												-1.051997											-0.000000																																					-0.326631	0.198708																									-4.231050	
 3 	 16																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.082803																																																							-0.002975		-0.061330	-0.736369												-1.050707											-0.000000																																					-0.257470	0.257092																									-4.231050	
 3 	 17																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.780179																																																							-0.002975		-0.061330	-0.736369												-1.048929											-0.000000																																					-0.133740	0.434208																									-4.231050	
 3 	 18																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.113763																																																							-0.002975		-0.061330	-0.736369												-0.795039											-0.000000																																					-0.013730	0.726724																									-4.231050	
 3 	 19																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.732749																																																							-0.002975		-0.061330	-0.736369												-0.702299											-0.000000																																					-0.258220	0.259487																									-4.231050	
 3 	 20																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.858871																																																							-0.002975		-0.061330	-0.736369												-0.827067											-0.000000																																					-0.257339	0.257252																									-4.231050	
 3 	 21																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.042292																																																							-0.002975		-0.061330	-0.736369												-1.010098											-0.000000																																					-0.257265	0.256788																									-4.231050	
 3 	 22																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.860632																																																							-0.002975		-0.061330	-0.736369												-0.829883											-0.000000																																					-0.256275	0.257243																									-4.231050	
 3 	 23																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	5.990447																																																							-0.002975		-0.061330	-0.736369												-0.959806											-0.000000																																					-0.256684	0.257761																									-4.231050	
 3 	 24																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000002	6.096396																																																							-0.002975		-0.061330	-0.736369												-1.064678											-0.000000																																					-0.257760	0.257759																									-4.231050	
 4 	 1																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.113547																																																							-0.002975		-0.061330	-0.736369												-1.081176											-0.000000																																					-0.257468	0.256816																									-4.231050	
 4 	 2																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.113910																																																							-0.002975		-0.061330	-0.736369												-1.081259											-0.000000																																					-0.257786	0.256855																									-4.231050	
 4 	 3																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.113394																																																							-0.002975		-0.061330	-0.736369												-1.081374											-0.000000																																					-0.257498	0.257198																									-4.231050	
 4 	 4																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.112912																																																							-0.002975		-0.061330	-0.736369												-1.081337											-0.000000																																					-0.257379	0.257524																									-4.231050	
 4 	 5																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.110731																																																							-0.002975		-0.061330	-0.736369												-1.079018											-0.000000																																					-0.257415	0.257422																									-4.231050	
 4 	 6																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	5.932925																																																							-0.002975		-0.061330	-0.736369												-0.902445											-0.000000																																					-0.256177	0.257416																									-4.231050	
 4 	 7																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.066897																																																							-0.002975		-0.061330	-0.736369												-1.035728											-0.000000																																					-0.257148	0.257699																									-4.231050	
 4 	 8																																																					0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000000	0.000002	6.113052																																																							-0.002975		-0.061330	-0.736369												-1.080585											-0.000000																																					-0.257613	0.256866																									-4.231050	
