Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7																																																																																				0.000000	0.584354																																																																																																																	-0.000170	0.000042			-0.584225	
 3 	 8																																																																																				0.000000	0.900782																																																																																																																	-0.149666	0.000031			-0.751147	
 3 	 9																																																																																				0.000000	1.384151																																																																																																																	-0.418719	0.000037			-0.965470	
 3 	 10																																																																																				0.000000	1.384173																																																																																																																	-0.182752	0.000033			-1.201455	
 3 	 11																																																																																				0.000000	1.384176																																																																																																																	-0.000020	0.000240			-1.384396	
 3 	 12																																																																																				0.000000	1.384176																																																																																																																	-0.000033	0.063135			-1.447278	
 3 	 13																																																																																				0.000000	1.384176																																																																																																																	-0.000033	0.066272			-1.450415	
 3 	 14																																																																																				0.000000	1.384174																																																																																																																	-0.008377	0.000044			-1.375841	
 3 	 15																																																																																				0.000000	1.384175																																																																																																																	-0.126716	0.000033			-1.257492	
 3 	 16																																																																																				0.000000	1.384176																																																																																																																	-0.262461	0.000032			-1.121747	
 3 	 17																																																																																				0.000000	1.384176																																																																																																																	-0.387942	0.000035			-0.996269	
 3 	 18																																																																																				0.000000	0.420634																																																																																																																	-0.000010	0.435907			-0.856532	
 3 	 19																																																																																				0.000000	0.304316																																																																																																																	-0.000014	0.435885			-0.740187	
 3 	 20																																																																																				0.000000	0.239667																																																																																																																	-0.000025	0.435632			-0.675273	
 3 	 21																																																																																				0.000000	0.640131																																																																																																																	-0.000032	0.000609			-0.640709	
 3 	 22																																																																																				0.000000	0.627749																																																																																																																	-0.000564	0.000034			-0.627220	
 3 	 23																																																																																				0.000000	0.621355																																																																																																																	-0.000088	0.000052			-0.621319	
 3 	 24																																																																																				0.000000	0.617038																																																																																																																	-0.000044	0.000109			-0.617104	
 4 	 1																																																																																				0.000000	0.618802																																																																																																																	-0.000092	0.000080			-0.618790	
 4 	 2																																																																																				0.000000	0.618815																																																																																																																	-0.000101	0.000075			-0.618790	
 4 	 3																																																																																				0.000000	0.612935																																																																																																																	-0.000114	0.000068			-0.612889	
 4 	 4																																																																																				0.000000	0.607068																																																																																																																	-0.000141	0.000060			-0.606987	
 4 	 5																																																																																				0.000000	0.613046																																																																																																																	-0.000208	0.000050			-0.612889	
 4 	 6																																																																																				0.000000	0.600793																																																																																																																	-0.000047	0.000339			-0.601086	
 4 	 7																																																																																				0.000000	0.623418																																																																																																																	-0.000050	0.000480			-0.623848	
 4 	 8																																																																																				0.000000	1.224113																																																																																																																	-0.433408	0.000064			-0.790770	
 4 	 9																																																																																				0.000000	1.384104																																																																																																																	-0.305751	0.000047			-1.078400	
 4 	 10																																																																																				0.000000	1.384141																																																																																																																	-0.066806	0.000044			-1.317379	
 4 	 11																																																																																				0.000000	1.384168																																																																																																																	-0.000046	0.101369			-1.485492	
 4 	 12																																																																																				0.000000	1.384172																																																																																																																	-0.000046	0.205171			-1.589296	
 4 	 13																																																																																				0.000000	1.384171																																																																																																																	-0.000046	0.220856			-1.604981	
 4 	 14																																																																																				0.000000	1.384172																																																																																																																	-0.000045	0.166100			-1.550227	
 4 	 15																																																																																				0.000000	1.384173																																																																																																																	-0.000043	0.065714			-1.449844	
 4 	 16																																																																																				0.000000	1.384171																																																																																																																	-0.061415	0.000042			-1.322798	
 4 	 17																																																																																				0.000000	1.105430																																																																																																																	-0.000047	0.061992			-1.167376	
 4 	 18																																																																																				0.000000	0.983256																																																																																																																	-0.000058	0.000238			-0.983436	
 4 	 19																																																																																				0.000000	0.845998																																																																																																																	-0.000055	0.000180			-0.846123	
 4 	 20																																																																																				0.000000	0.784700																																																																																																																	-0.000048	0.000216			-0.784868	
 4 	 21																																																																																				0.000000	0.763914																																																																																																																	-0.000178	0.000057			-0.763792	
 4 	 22																																																																																				0.000000	0.755423																																																																																																																	-0.000127	0.000065			-0.755362	
 4 	 23																																																																																				0.000000	0.745290																																																																																																																	-0.000114	0.000069			-0.745246	
 4 	 24																																																																																				0.000000	0.736858																																																																																																																	-0.000112	0.000069			-0.736815	
 5 	 1																																																																																				0.000000	0.683687																																																																																																																	-0.000006	0.000023			-0.683704	
 5 	 2																																																																																				0.000000	0.669355																																																																																																																	-0.000006	0.000023			-0.669372	
 5 	 3																																																																																				0.000000	0.636474																																																																																																																	-0.000006	0.000026			-0.636494	
 5 	 4																																																																																				0.000000	0.610335																																																																																																																	-0.000006	0.000030			-0.610359	
 5 	 5																																																																																				0.000000	0.589249																																																																																																																	-0.000005	0.000039			-0.589284	
 5 	 6																																																																																				0.000000	0.561967																																																																																																																	-0.000003	0.000343			-0.562306	
 5 	 7																																																																																				0.000000	0.605292																																																																																																																	-0.000014	0.000023			-0.605301	
 5 	 8																																																																																				0.000000	1.255367																																																																																																																	-0.435940	0.000006			-0.819433	
 5 	 9																																																																																				0.000000	1.384181																																																																																																																	-0.320332	0.000007			-1.063856	
 5 	 10																																																																																				0.000000	1.384181																																																																																																																	-0.120279	0.000006			-1.263908	
 5 	 11																																																																																				0.000000	1.384181																																																																																																																	-0.000006	0.017475			-1.401649	
 5 	 12																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.095614			-1.479788	
 5 	 13																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.118143			-1.502317	
 5 	 14																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.092477			-1.476651	
 5 	 15																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.037865			-1.422040	
 5 	 16																																																																																				0.000000	1.384181																																																																																																																	-0.049273	0.000009			-1.334918	
 5 	 17																																																																																				0.000000	1.384181																																																																																																																	-0.182162	0.000006			-1.202025	
 5 	 18																																																																																				0.000000	0.584490																																																																																																																	-0.000014	0.435891			-1.020367	
 5 	 19																																																																																				0.000000	0.635336																																																																																																																	-0.000010	0.233895			-0.869222	
 5 	 20																																																																																				0.000000	0.796624																																																																																																																	-0.000009	0.000056			-0.796671	
 5 	 21																																																																																				0.000000	0.757850																																																																																																																	-0.000007	0.000049			-0.757891	
 5 	 22																																																																																				0.000000	0.726664																																																																																																																	-0.000008	0.000043			-0.726699	
 5 	 23																																																																																				0.000000	0.713175																																																																																																																	-0.000007	0.000042			-0.713210	
 5 	 24																																																																																				0.000000	0.693779																																																																																																																	-0.000007	0.000049			-0.693820	
 6 	 1																																																																																				0.000000	0.830419																																																																																																																	-0.000062	0.000036			-0.830392	
 6 	 2																																																																																				0.000000	0.822844																																																																																																																	-0.000072	0.000033			-0.822805	
 6 	 3																																																																																				0.000000	0.825402																																																																																																																	-0.000097	0.000029			-0.825334	
 6 	 4																																																																																				0.000000	0.833065																																																																																																																	-0.000169	0.000025			-0.832921	
 6 	 5																																																																																				0.000000	1.089660																																																																																																																	-0.254230	0.000021			-0.835451	
 6 	 6																																																																																				0.000000	0.807656																																																																																																																	-0.000058	0.000032			-0.807630	
 6 	 7																																																																																				0.000000	0.856421																																																																																																																	-0.005610	0.000017			-0.850828	
 6 	 8																																																																																				0.000000	1.384179																																																																																																																	-0.364976	0.000024			-1.019226	
 6 	 9																																																																																				0.000000	1.384179																																																																																																																	-0.153087	0.000021			-1.231113	
 6 	 10																																																																																				0.000000	1.384180																																																																																																																	-0.000020	0.026473			-1.410633	
 6 	 11																																																																																				0.000000	1.384180																																																																																																																	-0.000023	0.143541			-1.527698	
 6 	 12																																																																																				0.000000	1.384180																																																																																																																	-0.000023	0.203001			-1.587158	
 6 	 13																																																																																				0.000000	1.384180																																																																																																																	-0.000023	0.187316			-1.571473	
 6 	 14																																																																																				0.000000	1.384179																																																																																																																	-0.000022	0.127856			-1.512013	
 6 	 15																																																																																				0.000000	1.384180																																																																																																																	-0.000020	0.042300			-1.426460	
 6 	 16																																																																																				0.000000	1.384177																																																																																																																	-0.065111	0.000025			-1.319090	
 6 	 17																																																																																				0.000000	1.151634																																																																																																																	-0.000031	0.062684			-1.214288	
 6 	 18																																																																																				0.000000	1.102534																																																																																																																	-0.000031	0.000137			-1.102640	
 6 	 19																																																																																				0.000000	0.989627																																																																																																																	-0.000030	0.000113			-0.989710	
 6 	 20																																																																																				0.000000	0.917548																																																																																																																	-0.000022	0.000177			-0.917702	
 6 	 21																																																																																				0.000000	0.881950																																																																																																																	-0.000071	0.000034			-0.881913	
 6 	 22																																																																																				0.000000	0.862646																																																																																																																	-0.000037	0.000054			-0.862663	
 6 	 23																																																																																				0.000000	0.845857																																																																																																																	-0.000025	0.000148			-0.845980	
 6 	 24																																																																																				0.000000	0.824015																																																																																																																	-0.000390	0.000024			-0.823648	
 7 	 1																																																																																				0.000000	0.753661																																																																																																																	-0.000002	0.000018			-0.753676	
 7 	 2																																																																																				0.000000	0.726679																																																																																																																	-0.000009	0.000029			-0.726699	
 7 	 3																																																																																				0.000000	0.708122																																																																																																																	-0.000006	0.000035			-0.708152	
 7 	 4																																																																																				0.000000	0.692107																																																																																																																	-0.000006	0.000033			-0.692134	
 7 	 5																																																																																				0.000000	0.681128																																																																																																																	-0.000006	0.000052			-0.681175	
 7 	 6																																																																																				0.000000	0.671574																																																																																																																	-0.000005	0.000332			-0.671901	
 7 	 7																																																																																				0.000000	0.695596																																																																																																																	-0.000094	0.000005			-0.695506	
 7 	 8																																																																																				0.000000	1.245241																																																																																																																	-0.435928	0.000003			-0.809316	
 7 	 9																																																																																				0.000000	1.384178																																																																																																																	-0.391909	0.000007			-0.992277	
 7 	 10																																																																																				0.000000	1.384181																																																																																																																	-0.206972	0.000006			-1.177214	
 7 	 11																																																																																				0.000000	1.384181																																																																																																																	-0.046136	0.000010			-1.338055	
 7 	 12																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.053550			-1.437724	
 7 	 13																																																																																				0.000000	1.384181																																																																																																																	-0.000007	0.084920			-1.469094	
 7 	 14																																																																																				0.000000	1.384181																																																																																																																	-0.000006	0.053978			-1.438152	
 7 	 15																																																																																				0.000000	1.384180																																																																																																																	-0.050270	0.000009			-1.333920	
 7 	 16																																																																																				0.000000	1.384180																																																																																																																	-0.160344	0.000005			-1.223841	
 7 	 17																																																																																				0.000000	1.384179																																																																																																																	-0.266572	0.000006			-1.117612	
 7 	 18																																																																																				0.000000	0.564610																																																																																																																	-0.000002	0.435939			-1.000547	
 7 	 19																																																																																				0.000000	0.455675																																																																																																																	-0.000002	0.435935			-0.891609	
 7 	 20																																																																																				0.000000	0.466163																																																																																																																	-0.000004	0.377112			-0.843271	
 7 	 21																																																																																				0.000000	0.835383																																																																																																																	-0.000005	0.000072			-0.835451	
 7 	 22																																																																																				0.000000	0.829515																																																																																																																	-0.000006	0.000040			-0.829549	
 7 	 23																																																																																				0.000000	0.821940																																																																																																																	-0.000007	0.000029			-0.821962	
 7 	 24																																																																																				0.000000	0.811832																																																																																																																	-0.000008	0.000022			-0.811846	
 8 	 1																																																																																				0.000000	0.797514																																																																																																																	-0.000009	0.000009			-0.797514	
 8 	 2																																																																																				0.000000	0.788245																																																																																																																	-0.000012	0.000008			-0.788240	
 8 	 3																																																																																				0.000000	0.765486																																																																																																																	-0.000015	0.000007			-0.765478	
 8 	 4																																																																																				0.000000	0.752001																																																																																																																	-0.000018	0.000006			-0.751990	
 8 	 5																																																																																				0.000000	0.743577																																																																																																																	-0.000024	0.000006			-0.743559	
 8 	 6																																																																																				0.000000	0.737539																																																																																																																	-0.000003	0.000122			-0.737658	
 8 	 7																																																																																				0.000000	0.793784																																																																																																																	-0.000004	0.000362			-0.794142	
 8 	 8																																																																																				0.000000	0.969160																																																																																																																	-0.002983	0.000006			-0.966183	
 8 	 9																																																																																				0.000000	1.384174																																																																																																																	-0.285245	0.000005			-1.098933	
 8 	 10																																																																																				0.000000	1.384178																																																																																																																	-0.155778	0.000004			-1.228404	
 8 	 11																																																																																				0.000000	1.384180																																																																																																																	-0.041571	0.000008			-1.342618	
 8 	 12																																																																																				0.000000	1.384180																																																																																																																	-0.000005	0.045707			-1.429882	
 8 	 13																																																																																				0.000000	1.384180																																																																																																																	-0.000005	0.086773			-1.470948	
 8 	 14																																																																																				0.000000	1.384180																																																																																																																	-0.000005	0.083208			-1.467383	
 8 	 15																																																																																				0.000000	1.384180																																																																																																																	-0.000005	0.042427			-1.426602	
 8 	 16																																																																																				0.000000	1.384180																																																																																																																	-0.040001	0.000007			-1.344186	
 8 	 17																																																																																				0.000000	0.995957																																																																																																																	-0.000008	0.235022			-1.230970	
 8 	 18																																																																																				0.000000	1.074820																																																																																																																	-0.000008	0.000024			-1.074836	
 8 	 19																																																																																				0.000000	0.929804																																																																																																																	-0.000006	0.000025			-0.929823	
 8 	 20																																																																																				0.000000	0.850372																																																																																																																	-0.000004	0.000032			-0.850401	
 8 	 21																																																																																				0.000000	0.808519																																																																																																																	-0.000051	0.000005			-0.808473	
