Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 10																		0.000000		7.242099																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012780	0.011728											0.000000	
 2 	 11																		0.000000		7.241600																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012760	0.012207											0.000000	
 2 	 12																		0.000000		7.242267																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012942	0.011722											0.000000	
 2 	 13																		0.000000		7.241437																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012535	0.012145											0.000000	
 2 	 14																		0.000000		7.240932																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012272	0.012387											0.000000	
 2 	 15																		0.000000		7.240393																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.011990	0.012644											0.000000	
 2 	 16																		0.000000		7.239847																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.011713	0.012913											0.000000	
 2 	 17																		0.000000		7.239612																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.011629	0.013064											0.000000	
 2 	 18																		0.000000		7.239800																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.011693	0.012940											0.000000	
 2 	 19																		0.000000		7.240356																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012144	0.012835											0.000000	
 2 	 20																		0.000000		7.240748																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012339	0.012638											0.000000	
 2 	 21																		0.000000		7.240770																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012359	0.012636											0.000000	
 2 	 22																		0.000000		7.240579																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012273	0.012741											0.000000	
 2 	 23																		0.000000		7.240161																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012072	0.012959											0.000000	
 2 	 24																		0.000000		7.239659																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.011848	0.013236											0.000000	
 3 	 1																		0.000000		7.240959																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012496	0.012583											0.000000	
 3 	 2																		0.000000		7.240925																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012372	0.012492											0.000000	
 3 	 3																		0.000000		7.240822																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012474	0.012699											0.000000	
 3 	 4																		0.000000		7.240090																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012076	0.013032											0.000000	
 3 	 5																		0.000000		7.240057																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012063	0.013052											0.000000	
 3 	 6																		0.000000		7.240050																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012063	0.013059											0.000000	
 3 	 7																		0.000000		7.240163																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011941	0.012824											0.000000	
 3 	 8																		0.000000		7.240252																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012158	0.012953											0.000000	
 3 	 9																		0.000000		7.240374																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012218	0.012890											0.000000	
 3 	 10																		0.000000		7.240480																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012102	0.012668											0.000000	
 3 	 11																		0.000000		7.240676																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012211	0.012582											0.000000	
 3 	 12																		0.000000		7.240472																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012098	0.012672											0.000000	
 3 	 13																		0.000000		7.240222																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011972	0.012796											0.000000	
 3 	 14																		0.000000		7.240039																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011881	0.012887											0.000000	
 3 	 15																		0.000000		7.239925																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011821	0.012942											0.000000	
 3 	 16																		0.000000		7.239794																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011757	0.013009											0.000000	
 3 	 17																		0.000000		7.239665																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011699	0.013081											0.000000	
 3 	 18																		0.000000		7.239747																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011745	0.013044											0.000000	
 3 	 19																		0.000000		7.239689																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011902	0.013259											0.000000	
 3 	 20																		0.000000		7.239753																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011934	0.013228											0.000000	
 3 	 21																		0.000000		7.239763																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011940	0.013224											0.000000	
 3 	 22																		0.000000		7.239758																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011939	0.013228											0.000000	
 3 	 23																		0.000000		7.239734																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.011928	0.013240											0.000000	
 3 	 24																		0.000000		7.240295																																																																											-0.000000												-0.000000								-7.241057	0.000002	0.000001	0.000009																																																																							-0.012024	0.012775											0.000000	
 4 	 1																		0.000000		7.240103																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012043	0.012987											0.000000	
 4 	 2																		0.000000		7.240740																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012355	0.012661											0.000000	
 4 	 3																		0.000000		7.241288																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012512	0.012271											0.000000	
 4 	 4																		0.000000		7.241461																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012560	0.012145											0.000000	
 4 	 5																		0.000000		7.240989																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012473	0.012531											0.000000	
 4 	 6																		0.000000		7.240840																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012404	0.012611											0.000000	
 4 	 7																		0.000000		7.240803																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012218	0.012462											0.000000	
 4 	 8																		0.000000		7.240876																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012425	0.012596											0.000000	
 4 	 9																		0.000000		7.241050																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012513	0.012509											0.000000	
 4 	 10																		0.000000		7.241237																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012442	0.012253											0.000000	
 4 	 11																		0.000000		7.241744																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012731	0.012033											0.000000	
 4 	 12																		0.000000		7.241317																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012491	0.012220											0.000000	
 4 	 13																		0.000000		7.240893																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012267	0.012420											0.000000	
 4 	 14																		0.000000		7.240591																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.012112	0.012567											0.000000	
 4 	 15																		0.000000		7.240336																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.011979	0.012690											0.000000	
 4 	 16																		0.000000		7.240082																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.011849	0.012814											0.000000	
 4 	 17																		0.000000		7.239863																																																																											-0.000000												-0.000000								-7.241058	0.000002	0.000001	0.000009																																																																							-0.011744	0.012928											0.000000	
 4 	 18																		0.000000		7.240034																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.011828	0.012841											0.000000	
 4 	 19																		0.000000		7.240063																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012023	0.013007											0.000000	
 4 	 20																		0.000000		7.240204																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012093	0.012936											0.000000	
 4 	 21																		0.000000		7.240233																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012110	0.012924											0.000000	
 4 	 22																		0.000000		7.240178																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012086	0.012954											0.000000	
 4 	 23																		0.000000		7.240095																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012046	0.012998											0.000000	
 4 	 24																		0.000000		7.240822																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000001	0.000009																																																																							-0.012399	0.012624											0.000000	
 5 	 1																		0.000000		7.239722																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.011885	0.013210											0.000000	
 5 	 2																		0.000000		7.240746																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012383	0.012685											0.000000	
 5 	 3																		0.000000		7.241831																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012774	0.011991											0.000000	
 5 	 4																		0.000000		7.243477																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.013664	0.011235											0.000000	
 5 	 5																		0.000000		7.242521																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.013248	0.011774											0.000000	
 5 	 6																		0.000000		7.241833																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012896	0.012111											0.000000	
 5 	 7																		0.000000		7.241457																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012541	0.012131											0.000000	
 5 	 8																		0.000000		7.241408																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012668	0.012308											0.000000	
 5 	 9																		0.000000		7.241408																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012646	0.012286											0.000000	
 5 	 10																		0.000000		7.241656																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012571	0.011963											0.000000	
 5 	 11																		0.000000		7.243054																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.013515	0.011508											0.000000	
 5 	 12																		0.000000		7.242058																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012847	0.011837											0.000000	
 5 	 13																		0.000000		7.241334																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012485	0.012198											0.000000	
 5 	 14																		0.000000		7.240884																																																																											-0.000000												-0.000000								-7.241058	0.000001	0.000000	0.000010																																																																							-0.012252	0.012415											0.000000	
 5 	 15																		0.000000		7.240491																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012042	0.012598											0.000000	
 5 	 16																		0.000000		7.240067																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.011823	0.012803											0.000000	
 5 	 17																		0.000000		7.239880																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.011754	0.012921											0.000000	
 5 	 18																		0.000000		7.240036																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.011808	0.012820											0.000000	
 5 	 19																		0.000000		7.240544																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012236	0.012740											0.000000	
 5 	 20																		0.000000		7.240907																																																																											-0.000000												-0.000000								-7.241058	0.000000	0.000000	0.000010																																																																							-0.012418	0.012559											0.000000	
