{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
2511;0.000129427788745157;8.17E-05;0;0.000213821;0.000114155;0.336634361887808;0.376238404462844;0.351091668015066;0.270156570661589;0.507803816171644;0.627622694144728;0.802030834;0.434358015569687;0.434358015569687;0.23609901188892;0.23609901188892
2512;0.000129265788781788;8.70E-05;0;0.00022322;0.000114155;0.2934625208409;0.32798752329277;0.386738870932262;0.319739392953893;0.507803816171644;0.627622694144728;0.485357155;0.379374767175339;0.379374767175339;0.542716754354616;0.542716754354616
2513;0.000132842553451438;9.39E-05;0;0.00022322;0.000114155;0.214017709725751;0.239196263811134;0.391072436466015;0.351366673597987;0.507803816171644;0.627622694144728;0.139913819;0.28205357292671;0.28205357292671;0.429332506286702;0.429332506286702
2514;0.000130507687187651;0.0001133885327612;0;0.000164478;0.000114155;0.120047541354735;0.134170781514115;0.372515878181897;0.361164997953527;0.507803816171644;0.627622694144728;0.002369195;0.167775080868847;0.167775080868847;0.408019978304331;0.408019978304331
2515;0.000126419847586661;0.0001496563517027;0;0.000117484;0.000114155;0.0443306357816235;0.0495460046971086;0.352777839394084;0.363469949437146;0.507803816171644;0.627622694144728;0.04227955;0.0733002370010226;0.0733002370010226;0.0357731258070214;0.0357731258070214
2516;0.000131292232038393;0.0001728676878416;0;8.81E-05;0.000114155;0.00185047841357942;0.00206818175635347;0.34057862283903;0.352606959840542;0.507803816171644;0.627622694144728;0.302956057;0.00795371182942995;0.00795371182942995;0;0
2517;0.000131862803203935;0.0001851306733491;0;5.87E-05;0.000114155;0;0;0.342020105579621;0.349788383674955;0.507803816171644;0.627622694144728;0.349264997;0;0;0;0
2518;0.000128081790925686;0.0001941259796339;0;3.76E-05;0.000114155;0;0;0.346009397699222;0.366348746993559;0.507803816171644;0.627622694144728;0.189346807;0;0;0;0
2519;0.000117755053110665;0.0002025812403701;0;2.35E-05;0.000114155;0;0;0.348933355942198;0.386285735560183;0.507803816171644;0.627622694144728;0.047668162;0;0;0;0
2520;0.000100989576601472;0.000211211346695;0;9.40E-06;0.000114155;0;0;0.329433199436885;0.38006476206111;0.507803816171644;0.627622694144728;0.001337349;0;0;0;0
2521;9.39E-05;0.0002195880012734;0;5.87E-06;0.000114155;0;0;0.292706006908778;0.34292051229262;0.470624207404629;0.58167036870235;0.137346386;0;0;0;0
2522;8.12E-05;0.000226849298208;0;2.35E-06;0.000114155;0;0;0.264452064106271;0.310751869527707;0.470624207404629;0.58167036870235;0.542255536;0;0;0;0
2523;7.29E-05;0.0002319797309203;0;1.17E-06;0.000114155;0;0;0.251796414049206;0.307407802396017;0.470624207404629;0.58167036870235;0.704292443;0;0;0;0
2524;6.79E-05;0.0002358305828539;0;1.41E-05;0.000114155;0;0;0.239906179629229;0.30053930061735;0.470624207404629;0.58167036870235;0.427594444;0;0;0;0
2525;6.65E-05;0.0002400043573815;0;3.76E-05;0.000114155;0;0;0.230060635275576;0.296294211716245;0.470624207404629;0.58167036870235;0.123457062;0;0;0;0
2526;6.94E-05;0.0002442728841965;0;9.40E-05;0.000114155;0;0;0.22770512443026;0.290737898444143;0.470624207404629;0.58167036870235;0.002225358;0.000376873538129201;0.000376873538129201;0;0
2527;6.93E-05;0.0002444135254841;0;0.0001821;0.000114155;0.00605447791627442;0.00676676943583611;0.236386174650484;0.29170444434997;0.470624207404629;0.58167036870235;0.035018275;0.0170308992769324;0.0170308992769324;0;0
2528;8.51E-05;0.0002216196517777;0;0.000158603;0.000114155;0.0683060090138734;0.0763420100743291;0.216100731659575;0.274087388450018;0.470624207404629;0.58167036870235;0.261743472;0.11113170158696;0.11113170158696;0.0559767707040304;0.0559767707040304
2529;0.000119101734794897;0.0001958098510024;0;0.000146855;0.000114155;0.19396786594377;0.216787614878331;0.236794460423109;0.297382572442738;0.470624207404629;0.58167036870235;0.307225091;0.255248849061558;0.255248849061558;0.583784315681316;0.583784315681316
2530;0.000137432501756902;0.0001709008343052;0;0.000164478;0.000114155;0.316521637771193;0.35375947750898;0.270917947674157;0.344443475666966;0.470624207404629;0.58167036870235;0.169132138;0.392438812531636;0.392438812531636;0.863929204283177;0.863929204283177
2531;0.000140985103204998;0.0001504432630766;0;0.000187974;0.000114155;0.418953702577265;0.468242373468708;0.291476561415365;0.382369898955329;0.470624207404629;0.58167036870235;0.043863349;0.513928477180041;0.513928477180041;0.957208882665204;0.957208882665204
2532;0.000143608636382874;0.0001343126421586;0;0.000206772;0.000114155;0.50313250458528;0.562324563948254;0.319824775481314;0.435071848134801;0.470624207404629;0.58167036870235;0.001337349;0.618758362066134;0.618758362066134;1.00016690710144;1.00016690710144
2533;0.000129982631021198;0.000111317366729;0;0.000187974;0.000114155;0.528006168309563;0.590124541051865;0.34172690935489;0.464647299964004;0.470624207404629;0.58167036870235;0.11198992;0.653567473196791;0.653567473196791;0.965897922746655;0.965897922746655
2534;0.000130158764189626;0.0001084104260357;0;0.000190324;0.000114155;0.51127999934802;0.57143058750661;0.352731676500445;0.457991352995732;0.470624207404629;0.58167036870235;0.448951243;0.635032382076434;0.635032382076434;0.932453903721452;0.932453903721452
2535;0.000134731767846014;0.0001103114203588;0;0.000213821;0.000114155;0.454400245392763;0.507859097791912;0.35587042995679;0.439414018071216;0.470624207404629;0.58167036870235;0.581289764;0.5631136711417;0.5631136711417;0.959574706001835;0.959574706001835
2536;0.000133070052461909;0.0001210335127253;0;0.00022322;0.000114155;0.384809680975291;0.430081408148854;0.340418784522906;0.415615221573391;0.470624207404629;0.58167036870235;0.354702427;0.475838391747077;0.475838391747077;0.853853459246529;0.853853459246529
2537;0.00013474362150187;0.0001256874221624;0;0.00022322;0.000114155;0.302086109564272;0.337625651865951;0.310323661979279;0.391487321108013;0.470624207404629;0.58167036870235;0.102662433;0.376722282359854;0.376722282359854;0.692789769607497;0.692789769607497
2538;0.000134515894536478;0.0001339068644253;0;0.000164478;0.000114155;0.181580440058564;0.202942844771336;0.263666597692254;0.365403486234313;0.470624207404629;0.58167036870235;0.002033941;0.240724822777486;0.240724822777486;0.579554545828852;0.579554545828852
2539;0.000130078979967516;0.00016010034823;0;0.000117484;0.000114155;0.061101719267802;0.0682901568287199;0.224777176835967;0.330138781671408;0.470624207404629;0.58167036870235;0.026323041;0.104437810718451;0.104437810718451;0.124746287761814;0.124746287761814
2540;0.000137097332039069;0.000190027624528;0;8.81E-05;0.000114155;0.00237148689895615;0.00265048535765687;0.218528576554192;0.319920316701238;0.470624207404629;0.58167036870235;0.210584326;0.0128280303170137;0.0128280303170137;0;0
2541;0.000143351503232761;0.0002086494232995;0;5.87E-05;0.000114155;0;0;0.236245032024998;0.346051727956846;0.470624207404629;0.58167036870235;0.254242587;0;0;0;0
2542;0.000135358187967032;0.0002216570428149;0;3.76E-05;0.000114155;0;0;0.262444093501174;0.375636635730792;0.470624207404629;0.58167036870235;0.143326202;0;0;0;0
2543;0.000129033350748043;0.0002328722294844;0;2.35E-05;0.000114155;0;0;0.280881834344702;0.389183927074444;0.470624207404629;0.58167036870235;0.038884823;0;0;0;0
2544;0.000116367719465643;0.0002416359662775;0;9.40E-06;0.000114155;0;0;0.2871090428203;0.381954282361713;0.470624207404629;0.58167036870235;0.001337349;0;0;0;0
2545;9.91E-05;0.0002485106058956;0;5.87E-06;0.000114155;0;0;0.294604479804978;0.377478320074235;0.573724128988673;0.709097238075888;0.089963694;0;0;0;0
2546;8.66E-05;0.0002531012055084;0;2.35E-06;0.000114155;0;0;0.264011638613812;0.381610679278244;0.573724128988673;0.709097238075888;0.36701527;0;0;0;0
2547;7.77E-05;0.0002567780616495;0;1.17E-06;0.000114155;0;0;0.228356881512986;0.389938808141036;0.573724128988673;0.709097238075888;0.47351312;0;0;0;0
2548;7.33E-05;0.0002595396871755;0;1.41E-05;0.000114155;0;0;0.215878632475976;0.38456282530199;0.573724128988673;0.709097238075888;0.290604062;0;0;0;0
2549;7.13E-05;0.0002645352147252;0;3.76E-05;0.000114155;0;0;0.198373224645848;0.370757108544468;0.573724128988673;0.709097238075888;0.084344671;0;0;0;0
2550;7.53E-05;0.0002678366733508;0;9.40E-05;0.000114155;7.19E-05;8.03E-05;0.197687275534376;0.367453275531776;0.573724128988673;0.709097238075888;0.001853828;0.0008161607205406;0.0008161607205406;0;0
2551;7.49E-05;0.0002647487260456;0;0.0001821;0.000114155;0.0112376140552809;0.0125596862970786;0.192918159444633;0.372644737656086;0.573724128988673;0.709097238075888;0.019201345;0.0280307211740571;0.0280307211740571;0;0
2552;8.87E-05;0.0002389964989696;0;0.000158603;0.000114155;0.0988478857428541;0.110477048771425;0.187365710779865;0.344023891284674;0.573724128988673;0.709097238075888;0.166567542;0.156882043643541;0.156882043643541;0.191853133738707;0.191853133738707
2553;0.000120918231569894;0.0002081363587833;0;0.000146855;0.000114155;0.257036841389038;0.287276469787748;0.189576165555851;0.302947303359982;0.573724128988673;0.709097238075888;0.207731024;0.330318813588229;0.330318813588229;0.740239566319539;0.740239566319539
2554;0.000134921426339714;0.0001748109595307;0;0.000164478;0.000114155;0.413626839959531;0.46228882113124;0.221443740794209;0.32420382269647;0.573724128988673;0.709097238075888;0.120288528;0.504296081489441;0.504296081489441;0.933431419646684;0.933431419646684
2555;0.000135929063072468;0.0001390521685729;0;0.000187974;0.000114155;0.53646806474443;0.599581954714362;0.234651186433088;0.29430282678493;0.573724128988673;0.709097238075888;0.034298023;0.650798276767679;0.650798276767679;1.08430230633006;1.08430230633006
2556;0.000136485880957818;0.0001220704766604;0;0.000206772;0.000114155;0.602986475679255;0.673926061053285;0.234254837788736;0.256260447653577;0.573724128988673;0.709097238075888;0.001337349;0.737992689614442;0.737992689614442;1.12332211703986;1.12332211703986
2557;0.000122765730214053;9.86E-05;0;0.000187974;0.000114155;0.622030234110221;0.6952102616526;0.235925361015248;0.239031567565719;0.573724128988673;0.709097238075888;0.066160369;0.766974706005014;0.766974706005014;1.08909900542122;1.08909900542122
2558;0.000127047711422175;9.33E-05;0;0.000190324;0.000114155;0.601540227986994;0.672309666573699;0.235212231461915;0.223950410699563;0.573724128988673;0.709097238075888;0.27718495;0.743548344543366;0.743548344543366;1.14377577266672;1.14377577266672
2559;0.000131293219843047;9.16E-05;0;0.000213821;0.000114155;0.53925276526975;0.602694267066191;0.23255463199032;0.211034665234551;0.573724128988673;0.709097238075888;0.355697074;0.665744548317167;0.665744548317167;1.13756364537371;1.13756364537371
2560;0.000130764288442949;9.27E-05;0;0.00022322;0.000114155;0.449360835732505;0.502226816406917;0.224802580484359;0.193762769867553;0.573724128988673;0.709097238075888;0.220203476;0.556033860409158;0.556033860409158;1.09908997354911;1.09908997354911
2561;0.000132313318111445;0.0001033923788841;0;0.00022322;0.000114155;0.327022653623039;0.365495906990456;0.212071751259338;0.174837344921167;0.573724128988673;0.709097238075888;0.064179973;0.413066837187414;0.413066837187414;1.01859999815115;1.01859999815115
2562;0.000132676146359609;0.0001126317891561;0;0.000164478;0.000114155;0.188856593044142;0.211075015755217;0.179733441018415;0.158653216966467;0.573724128988673;0.709097238075888;0.00163831;0.256591497941977;0.256591497941977;0.785078790564187;0.785078790564187
2563;0.000130524707821701;0.000139267804384;0;0.000117484;0.000114155;0.0634552403569176;0.0709205627518491;0.158263045466746;0.135809359665473;0.573724128988673;0.709097238075888;0.012104251;0.107598580965107;0.107598580965107;0.139207819199391;0.139207819199391
2564;0.000138011507254496;0.0001816751891441;0;8.81E-05;0.000114155;0.00289249538433288;0.00323278895896028;0.197365687162053;0.146512376922289;0.573724128988673;0.709097238075888;0.119605224;0.0122833894634458;0.0122833894634458;0;0
2565;0.000144817177385397;0.0002042251713125;0;5.87E-05;0.000114155;0;0;0.245018374295845;0.186966133270758;0.573724128988673;0.709097238075888;0.156760507;0;0;0;0
2566;0.000138271907758466;0.000220722691783;0;3.76E-05;0.000114155;0;0;0.260465740806195;0.206823432324699;0.573724128988673;0.709097238075888;0.094483545;0;0;0;0
2567;0.000129722610442095;0.0002353411001851;0;2.35E-05;0.000114155;0;0;0.243306045817939;0.20727891221579;0.573724128988673;0.709097238075888;0.028950473;0;0;0;0
2568;0.000116779178096807;0.0002469223366109;0;9.40E-06;0.000114155;0;0;0.209636250971342;0.195970936972874;0.573724128988673;0.709097238075888;0.001337349;0;0;0;0
2569;0.000100948088805975;0.0002545044316488;0;5.87E-06;0.000114155;0;0;0.172308302642419;0.182403695439591;0.530310369450032;0.655439782466332;0.048895233;0;0;0;0
2570;8.91E-05;0.0002600064377933;0;2.35E-06;0.000114155;0;0;0.149215486611471;0.184960360470213;0.530310369450032;0.655439782466332;0.210818396;0;0;0;0
2571;7.93E-05;0.0002656820148321;0;1.17E-06;0.000114155;0;0;0.145325995744062;0.202117301211926;0.530310369450032;0.655439782466332;0.26897707;0;0;0;0
2572;7.53E-05;0.0002709781578229;0;1.41E-05;0.000114155;0;0;0.160168400626256;0.244555285639232;0.530310369450032;0.655439782466332;0.168072964;0;0;0;0
2573;7.47E-05;0.0002758802077796;0;3.76E-05;0.000114155;0;0;0.186801210562472;0.307969893431525;0.530310369450032;0.655439782466332;0.049205256;0;0;0;0
2574;7.60E-05;0.0002788680915705;0;9.40E-05;0.000114155;7.19E-05;8.03E-05;0.213440770627041;0.368443109019747;0.530310369450032;0.655439782466332;0.001461357;0.000696066741860041;0.000696066741860041;0;0
2575;7.51E-05;0.0002718037349284;0;0.0001821;0.000114155;0.0113094772946432;0.0126400040351894;0.230584539135865;0.410272390164988;0.530310369450032;0.655439782466332;0.007491584;0.0270750729134091;0.0270750729134091;0;0
2576;8.58E-05;0.0002390689441042;0;0.000158603;0.000114155;0.0913112285147321;0.102053725987054;0.218045567057506;0.371533126429558;0.530310369450032;0.655439782466332;0.086104907;0.141112976734055;0.141112976734055;0.133889217638219;0.133889217638219
2577;0.000114225703064441;0.0002092778476633;0;0.000146855;0.000114155;0.22427618714484;0.250661620926585;0.187022632202992;0.284230687928107;0.530310369450032;0.655439782466332;0.119124453;0.292337163981747;0.292337163981747;0.697771936856663;0.697771936856663
2578;0.000127996991695329;0.0001819741049926;0;0.000164478;0.000114155;0.354213906816745;0.395886131148127;0.214004452732251;0.320517487438527;0.530310369450032;0.655439782466332;0.074899628;0.441187891529047;0.441187891529047;0.992774948038869;0.992774948038869
2579;0.000130180495892029;0.0001505069977991;0;0.000187974;0.000114155;0.481232182389625;0.537847733258992;0.22233092301155;0.314798939816223;0.530310369450032;0.655439782466332;0.024690862;0.593126528373398;0.593126528373398;1.05802722836756;1.05802722836756
2580;0.000132688911835147;0.000125691883593;0;0.000206772;0.000114155;0.565869112548505;0.632441949318917;0.232966800281585;0.31408429286832;0.530310369450032;0.655439782466332;0.001337349;0.698320848099434;0.698320848099434;1.11426764339715;1.11426764339715
2581;0.000121332197705181;0.0001080437389322;0;0.000187974;0.000114155;0.606687432506306;0.678062424565871;0.248757273482628;0.331874559431081;0.530310369450032;0.655439782466332;0.033398827;0.750801636586824;0.750801636586824;1.11263521097938;1.11263521097938
2582;0.00012547064329848;0.0001026579424318;0;0.000190324;0.000114155;0.586377084481649;0.655362623832431;0.269166060239132;0.360675736235738;0.530310369450032;0.655439782466332;0.149896426;0.727123589127402;0.727123589127402;1.05397401742867;1.05397401742867
2583;0.000130259520264404;0.0001019320039425;0;0.000213821;0.000114155;0.516175682529541;0.576902233415369;0.299446790226936;0.398654593665763;0.530310369450032;0.655439782466332;0.189728518;0.641362768755703;0.641362768755703;0.900867798261663;0.900867798261663
2584;0.000130162335483377;0.0001041108816557;0;0.00022322;0.000114155;0.427415599012132;0.477699787131206;0.33459689018903;0.437406094506563;0.530310369450032;0.655439782466332;0.120087287;0.533606877787691;0.533606877787691;0.975719916258192;0.975719916258192
2585;0.000131251428107657;0.0001168843822905;0;0.00022322;0.000114155;0.295106392441202;0.329824791551932;0.358799606125071;0.46086403199946;0.530310369450032;0.655439782466332;0.035373248;0.378749129682838;0.378749129682838;0.711651314086766;0.711651314086766
2586;0.00013230237627527;0.0001350649243332;0;0.000164478;0.000114155;0.178598115625053;0.199609658639765;0.372041131337314;0.468460048227654;0.530310369450032;0.655439782466332;0.001278067;0.243643904017034;0.243643904017034;0.665133279182083;0.665133279182083
2587;0.000131163133568522;0.0001541194818705;0;0.000117484;0.000114155;0.0593500528083458;0.0663324119622688;0.38509476907445;0.466534521172158;0.530310369450032;0.655439782466332;0.003906585;0.0981620822603344;0.0981620822603344;0.0280411530595128;0.0280411530595128
2588;0.000141285167865102;0.000189234552131;0;8.81E-05;0.000114155;0.00162590579057221;0.00181718882475718;0.408068509017682;0.476376083299672;0.530310369450032;0.655439782466332;0.056653522;0.00871760600129555;0.00871760600129555;0;0
2589;0.000147219062395756;0.0002054900931051;0;5.87E-05;0.000114155;0;0;0.429607862148928;0.478639317378816;0.530310369450032;0.655439782466332;0.0845992;0;0;0;0
2590;0.000139227266829495;0.0002175096119726;0;3.76E-05;0.000114155;0;0;0.431766787102848;0.461373614728649;0.530310369450032;0.655439782466332;0.056337204;0;0;0;0
2591;0.000130366279152083;0.0002282408396493;0;2.35E-05;0.000114155;0;0;0.42148764048095;0.446441083068548;0.530310369450032;0.655439782466332;0.02042326;0;0;0;0
2592;0.000117034639577504;0.000237204703471;0;9.40E-06;0.000114155;0;0;0.404795649825529;0.434494701751668;0.530310369450032;0.655439782466332;0.001337349;0;0;0;0
2593;0.000101987487257627;0.0002443810207757;0;5.87E-06;0.000114155;0;0;0.388692851756063;0.422256817754443;0.551637507213175;0.681799166218531;0.022727465;0;0;0;0
2594;8.64E-05;0.0002511122572682;0;2.35E-06;0.000114155;0;0;0.390028426922519;0.428751197851295;0.551637507213175;0.681799166218531;0.106737136;0;0;0;0
2595;7.90E-05;0.0002586310424817;0;1.17E-06;0.000114155;0;0;0.394890672854762;0.445102343751713;0.551637507213175;0.681799166218531;0.133900166;0;0;0;0
2596;7.38E-05;0.0002644170930395;0;1.41E-05;0.000114155;0;0;0.392261243431688;0.470006855416245;0.551637507213175;0.681799166218531;0.085976072;0;0;0;0
2597;7.35E-05;0.0002684914413999;0;3.76E-05;0.000114155;0;0;0.41108006711499;0.530308529038075;0.551637507213175;0.681799166218531;0.025498246;0;0;0;0
2598;7.54E-05;0.0002714931343807;0;9.40E-05;0.000114155;0.000143726478724615;0.000160635476221629;0.439595791758931;0.604312682747165;0.551637507213175;0.681799166218531;0.0011286;0.000940097386315012;0.000940097386315012;0;0
2599;7.40E-05;0.0002682241804636;0;0.0001821;0.000114155;0.0129623317999762;0.0144873120117381;0.454749919873585;0.659242934632946;0.551637507213175;0.681799166218531;0.001886438;0.0291593704099095;0.0291593704099095;0;0
2600;8.58E-05;0.0002423400225121;0;0.000158603;0.000114155;0.0934042453611593;0.104392980109531;0.436412354196111;0.660160754610408;0.551637507213175;0.681799166218531;0.036908649;0.144163379803738;0.144163379803738;0.0387666892573313;0.0387666892573313
2601;0.000118605400948404;0.0002152829332175;0;0.000146855;0.000114155;0.239421364840416;0.267588584233406;0.489085545581719;0.729061627517735;0.551637507213175;0.681799166218531;0.060160745;0.312171163395704;0.312171163395704;0.642568145814563;0.642568145814563
2602;0.00013564130797806;0.0001908555385733;0;0.000164478;0.000114155;0.389471808628937;0.435292021408812;0.481672001345467;0.731217175070413;0.551637507213175;0.681799166218531;0.042661774;0.480027851330147;0.480027851330147;0.811561291570169;0.811561291570169
2603;0.000138979403846142;0.0001722955624826;0;0.000187974;0.000114155;0.490475591552665;0.548178602323567;0.465781018423967;0.704255420598908;0.551637507213175;0.681799166218531;0.017069504;0.600388646588775;0.600388646588775;0.916737355180286;0.916737355180286
2604;0.000142598720100916;0.0001523291735154;0;0.000206772;0.000114155;0.550589191279223;0.615364390253249;0.451738555762034;0.682455351295575;0.551637507213175;0.681799166218531;0.001337349;0.678075901320393;0.678075901320393;0.990612093114822;0.990612093114822
2605;0.000127190335217317;0.0001444160828186;0;0.000187974;0.000114155;0.573495598825894;0.640965669276;0.427822004784343;0.653857718341836;0.551637507213175;0.681799166218531;0.014612236;0.709231537668519;0.709231537668519;1.03828437534876;1.03828437534876
2606;0.000119997521646752;0.0001379718650265;0;0.000190324;0.000114155;0.575435906288705;0.643134248205023;0.408821652971961;0.641286095109895;0.551637507213175;0.681799166218531;0.072776388;0.712595019666324;0.712595019666324;0.946729313229885;0.946729313229885
2607;0.000133955885282243;0.0001346786919148;0;0.000213821;0.000114155;0.538390406397473;0.60173045420894;0.388233272317653;0.639914760594577;0.551637507213175;0.681799166218531;0.09026265;0.665950962657619;0.665950962657619;0.816074383953154;0.816074383953154
2608;0.000133397547697425;0.0001346277041368;0;0.00022322;0.000114155;0.469455594039055;0.524685663926002;0.361074295358382;0.625517991652431;0.551637507213175;0.681799166218531;0.059026142;0.580069698062335;0.580069698062335;0.794259185315173;0.794259185315173
2609;0.000137106906145722;0.0001392185161986;0;0.00022322;0.000114155;0.360924136792256;0.403385799944286;0.327231403717872;0.591521904084684;0.551637507213175;0.681799166218531;0.017656783;0.451527391680009;0.451527391680009;0.758081219533271;0.758081219533271
2610;0.000135602479656634;0.0001496077008646;0;0.000164478;0.000114155;0.214206350729057;0.239407097873652;0.304301287990172;0.543529608820689;0.551637507213175;0.681799166218531;0.000991267;0.286369671064873;0.286369671064873;0.629311815062649;0.629311815062649
2611;0.00013186181539928;0.0001701098863989;0;0.000117484;0.000114155;0.0738664271595319;0.0825565950606534;0.295868392842579;0.476691355630261;0.551637507213175;0.681799166218531;0.000719975;0.125867966283991;0.125867966283991;0.12767088313451;0.12767088313451
2612;0.000139309634540701;0.0002189506540484;0;8.81E-05;0.000114155;0.00358417906319509;0.00400584718827687;0.342938460401246;0.465616552865998;0.551637507213175;0.681799166218531;0.022384448;0.0167981865468085;0.0167981865468085;0;0
2613;0.000145626037427639;0.000244144140057;0;5.87E-05;0.000114155;0;0;0.384552526568871;0.485401838409593;0.551637507213175;0.681799166218531;0.040949937;0;0;0;0
2614;0.000138538463045285;0.0002567893214505;0;3.76E-05;0.000114155;0;0;0.402221548401534;0.505969594129899;0.551637507213175;0.681799166218531;0.031400483;0;0;0;0
2615;0.000130498341035918;0.0002688317848181;0;2.35E-05;0.000114155;0;0;0.404187483221728;0.521795286146483;0.551637507213175;0.681799166218531;0.014104596;0;0;0;0
2616;0.000118634883118097;0.000280432991457;0;9.40E-06;0.000114155;0;0;0.365058830619425;0.500715277782977;0.551637507213175;0.681799166218531;0.001337349;0;0;0;0
2617;0.000105111229515642;0.0002890562994115;0;5.87E-06;0.000114155;0;0;0.350125637776025;0.492448668185973;0.572663398819442;0.707786223259985;0.010682752;0;0;0;0
2618;9.12E-05;0.0002973122829153;0;2.35E-06;0.000114155;0;0;0.347105727063007;0.501273363947558;0.572663398819442;0.707786223259985;0.055732213;0;0;0;0
2619;8.09E-05;0.0003038174735919;0;1.17E-06;0.000114155;0;0;0.364421074219477;0.533451981807475;0.572663398819442;0.707786223259985;0.068512602;0;0;0;0
2620;7.55E-05;0.0003092944107456;0;1.41E-05;0.000114155;0;0;0.379436589952602;0.58040883255462;0.572663398819442;0.707786223259985;0.045444111;0;0;0;0
2621;7.37E-05;0.0003132119716887;0;3.76E-05;0.000114155;0;0;0.402289086232764;0.648459857041892;0.572663398819442;0.707786223259985;0.013684352;0;0;0;0
2622;7.50E-05;0.0003170356301407;0;9.40E-05;0.000114155;0;0;0.412404036896118;0.678382879742774;0.572663398819442;0.707786223259985;0.000911366;0.000439457301371283;0.000439457301371283;0;0
2623;6.87E-05;0.00031187035578;0;0.0001821;0.000114155;0.0118843832095416;0.0132825459400759;0.416260817333149;0.692551185637787;0.572663398819442;0.707786223259985;0.000320272;0.0316053208011284;0.0316053208011284;0;0
2624;7.28E-05;0.0002770979658775;0;0.000158603;0.000114155;0.109555508407838;0.122444391749937;0.3684962062678;0.636625463779344;0.572663398819442;0.707786223259985;0.015601772;0.171572146060459;0.171572146060459;0;0
2625;9.81E-05;0.0002440772185984;0;0.000146855;0.000114155;0.272810822429018;0.30490621330302;0.416263997006315;0.711661168381241;0.572663398819442;0.707786223259985;0.031318311;0.353402575478776;0.353402575478776;0.0672821792379325;0.0672821792379325
2626;0.000114631994717411;0.0002185419020281;0;0.000164478;0.000114155;0.400925012402198;0.448092660920104;0.432897314118036;0.741652830118124;0.572663398819442;0.707786223259985;0.025483931;0.495814410471552;0.495814410471552;0.168761741561402;0.168761741561402
2627;0.000123084563162596;0.000199312286453;0;0.000187974;0.000114155;0.496610915613225;0.55503572921478;0.429354514453656;0.726305460589071;0.572663398819442;0.707786223259985;0.012438345;0.611403569045428;0.611403569045428;0.374000026475;0.374000026475
2628;0.000129124456731195;0.0001857686579213;0;0.000206772;0.000114155;0.521224075094683;0.582544554517587;0.431813419497159;0.702947644866698;0.572663398819442;0.707786223259985;0.001337349;0.649757498978226;0.649757498978226;0.522404171518675;0.522404171518675
2629;0.000124611329233876;0.0001787098249552;0;0.000187974;0.000114155;0.498542240171003;0.557194268426415;0.454576446354528;0.68807118139757;0.572663398819442;0.707786223259985;0.008102234;0.629177487897137;0.629177487897137;0.486421098261291;0.486421098261291
2630;0.000124737844214649;0.0001718683273928;0;0.000190324;0.000114155;0.420094531502135;0.469517417561209;0.505588108124564;0.714763979128222;0.572663398819442;0.707786223259985;0.044193044;0.535576104818339;0.535576104818339;0.551166822702258;0.551166822702258
2631;0.000124175631396185;0.0001760899029622;0;0.000213821;0.000114155;0.373760707923293;0.417732555914269;0.558961173396974;0.773349157701577;0.572663398819442;0.707786223259985;0.053872509;0.4762267433115;0.4762267433115;0.529022818749551;0.529022818749551
2632;0.000118124947961358;0.0001784767683199;0;0.00022322;0.000114155;0.336400806359785;0.375977371813877;0.589178380207095;0.826195096820161;0.572663398819442;0.707786223259985;0.036216857;0.427711297688027;0.427711297688027;0.6690110629681;0.6690110629681
2633;0.000117542447154987;0.0001934731236264;0;0.00022322;0.000114155;0.24939238930188;0.278732670396219;0.627285390621523;0.886857913375866;0.572663398819442;0.707786223259985;0.010973937;0.323009972700665;0.323009972700665;0.117591531893645;0.117591531893645
2634;0.000119054624111366;0.0002085731540816;0;0.000164478;0.000114155;0.127611147297618;0.142624223450279;0.652380312714581;0.933439418730614;0.572663398819442;0.707786223259985;0.000850629;0.178474612780783;0.178474612780783;0.0931340814739125;0.0931340814739125
2635;0.000124603274826691;0.0002308308063227;0;0.000117484;0.000114155;0.0416177984956964;0.0465140100834254;0.629770753582077;0.929066544784701;0.572663398819442;0.707786223259985;0.000136206;0.0724953241458296;0.0724953241458296;0.180457913074971;0.180457913074971
2636;0.000133401498916044;0.0002549159455071;0;8.81E-05;0.000114155;0.0029553757187749;0.00330306697980724;0.563420407709445;0.8600888006072;0.572663398819442;0.707786223259985;0.011286989;0.0115108992806072;0.0115108992806072;0;0
2637;0.000138533372052064;0.0002711408938143;0;5.87E-05;0.000114155;0;0;0.530386269160434;0.819963814486968;0.572663398819442;0.707786223259985;0.024803136;0;0;0;0
2638;0.000131890917644107;0.0002818848684356;0;3.76E-05;0.000114155;0;0;0.518690053839935;0.801723704517747;0.572663398819442;0.707786223259985;0.021325264;0;0;0;0
2639;0.000122661402845523;0.0002917176489741;0;2.35E-05;0.000114155;0;0;0.496842992129985;0.759770865691395;0.572663398819442;0.707786223259985;0.011204037;0;0;0;0
2640;0.000110349177674581;0.0003007887995787;0;9.40E-06;0.000114155;0;0;0.46456919186178;0.703388514395719;0.572663398819442;0.707786223259985;0.001337349;0;0;0;0
