Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.859358	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000004		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.014945	-0.011099	-0.002812						-0.000000						-0.000000	-0.000000	-0.011375	-0.037341		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.339514						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	6.175312			-0.000001	0.000001	-0.000108	0.037342	-0.000000	0.000000																																																					-8.589439	
 1 	 2	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.626885	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000005		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.076193	-0.011099	-0.001126						-0.000000						-0.000000	-0.000000	-0.004554	-0.014949		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.339594						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	6.396164			-0.000001	0.000001	-0.000127	0.014951	-0.000000	0.000000																																																					-8.524978	
 1 	 3	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.510012	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000007		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.073470	-0.011099	-0.000560						-0.000000						-0.000000	-0.000000	-0.002267	-0.007443		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.340050						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	6.465540			-0.000001	0.000001	-0.000161	0.007445	-0.000000	0.000000																																																					-8.482564	
 1 	 4	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.552025	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000012		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.071608	-0.011099	-0.006755						-0.000000						-0.000000	-0.000000	-0.027324	-0.089694		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.341029						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	6.437478			-0.000001	0.000001	-0.000223	0.089695	-0.000000	0.000000																																																					-8.466079	
 1 	 5	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.680695	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.733421		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.071361	-0.011099	-0.018012						-0.000000						-0.000000	-0.000000	-0.072863	-0.239183		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.342434						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	7.141398			-0.000001	0.000001	-0.000326	0.239185	-0.000000	0.000000																																																					-8.507201	
 1 	 6	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	3.794333	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-1.872255		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.070363	-0.011099	-0.045030						-0.000000						-0.000000	-0.000000	-0.182158	-0.597958		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.344043						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	8.403395			-0.000001	0.000001	-0.000716	0.597960	-0.000000	0.000000																																																					-8.606689	
 1 	 7	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.029524	1.634735	0.000000	0.000000	0.000000	3.911531	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-1.872261		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.071728	-0.011099	-0.087234						-0.000000						-0.000000	-0.000000	-0.352882	-1.158384		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.344056						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	8.388560			-0.000001	0.000001	-1.443454	1.158386	-0.000000	0.000000																																																					-8.716262	
 1 	 8	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.098044	5.428659	0.000000	0.000000	0.000001	4.025018	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.229501		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.091762	-0.011099	-0.075978						-0.000000						-0.000000	-0.000000	-0.307348	-1.008914		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.337612						0.000000	0.000000	0.029547	-0.000000	-0.000000		-2.581571	1.545857			-0.000001	0.000001	-0.000085	1.008916	-0.000000	0.000000																																																					-8.978818	
 1 	 9	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.159510	8.832033	0.000000	0.000000	0.000001	4.073023	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-0.229480		0.000000	0.000000	0.000000	0.000000						-0.000001		-0.121816	-0.011099	-0.070350						-0.000000						-0.000000	-0.000000	-0.284582	-0.934182		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.344118						0.000000	0.000000	0.029546	-0.000000	-0.000000		-2.581571	0.000084			-0.000001	0.000001	-1.718222	0.934184	-0.000000	0.000000																																																					-9.219609	
 1 	 10	0.000000																				-0.000000																0.000000	0.000000		0.000000	0.000000	0.199816	11.063753	0.000000	0.000000	0.000001	4.024788	2.581571	1.044408			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-1.461618		0.000000	0.000000	0.000000	0.000000						-0.000003		-0.151518	-0.011099	-0.078792						-0.000000						-0.000000	-0.000000	-0.318733	-1.046286		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.344147						0.000000	0.000000	0.000103	-0.000000	-0.000000		-2.581571	0.000003			-0.000001	0.000001	-2.455290	1.046287	-0.000000	0.000000																																																					-9.372343	
 1 	 11	0.000000																				-0.092654																0.000000	0.000000		0.000000	0.000000	0.144867	12.178286	0.000000	0.000000	0.000001	3.903558	2.581571	0.917379			0.000000	0.000000	0.000000	0.000000						-0.000001	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-1.872266		0.000000	0.000000	0.000000	0.000000						-0.000081		-0.181155	-0.011099	-0.090048						-0.000000						-0.000000	-0.000000	-0.364265	-1.195750		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.494979						0.000000	0.000000	0.000000	-0.000000	-0.000000		-2.581571	0.000000			-0.000002	0.000000	-2.427257	1.195750	-0.000000	0.000000																																																					-9.470955	
 1 	 12	0.000000																				-0.145634																0.000000	0.000000		0.000000	0.000000	0.146252	12.545276	0.000000	0.000000	0.000000	3.774127	2.581571	0.809248			0.000000	0.000000	0.000000	0.000000						-0.000001	-0.860441	0.000000	0.000000	0.000000	0.000000	0.000000						-1.872266		0.000000	0.000000	0.000000	0.000000						-0.000081		-0.181155	-0.011099	-0.099053						-0.000000						-0.000000	-0.000000	-0.400692	-1.315329		-0.205683								-0.000000		-0.000000	-0.000000	-0.000000	-0.073207		-0.000000		0.000000							-1.494979						0.000000	0.000000	0.000056	-0.000000	-0.000000		-2.581571	0.000000			-0.000002	0.000000	-2.404828	1.315329	-0.000000	0.000000																																																					-9.525840	
