Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 8																																																																																					0.000000	0.724585																																																																																																																	-0.280812	0.000190			-0.443964	
 3 	 9																																																																																					0.000000	0.724588																																																																																																																	-0.154116	0.000167			-0.570639	
 3 	 10																																																																																					0.000000	0.724590																																																																																																																	-0.014616	0.000143			-0.710117	
 3 	 11																																																																																					0.000000	0.724599																																																																																																																	-0.000161	0.093806			-0.818244	
 3 	 12																																																																																					0.000000	0.724600																																																																																																																	-0.000165	0.130975			-0.855410	
 3 	 13																																																																																					0.000000	0.724601																																																																																																																	-0.000164	0.132827			-0.857265	
 3 	 14																																																																																					0.000000	0.724603																																																																																																																	-0.000156	0.088741			-0.813188	
 3 	 15																																																																																					0.000000	0.724604																																																																																																																	-0.000154	0.018788			-0.743238	
 3 	 16																																																																																					0.000000	0.724588																																																																																																																	-0.061727	0.000145			-0.663006	
 3 	 17																																																																																					0.000000	0.724561																																																																																																																	-0.135881	0.000163			-0.588843	
 3 	 18																																																																																					0.000000	0.316960																																																																																																																	-0.000157	0.189447			-0.506251	
 3 	 19																																																																																					0.000000	0.436738																																																																																																																	-0.000198	0.000945			-0.437486	
 3 	 20																																																																																					0.000000	0.398166																																																																																																																	-0.000180	0.001133			-0.399119	
 3 	 21																																																																																					0.000000	0.431109																																																																																																																	-0.052600	0.000180			-0.378690	
 3 	 22																																																																																					0.000000	0.381045																																																																																																																	-0.010537	0.000208			-0.370717	
 3 	 23																																																																																					0.000000	0.374599																																																																																																																	-0.007661	0.000290			-0.367229	
 3 	 24																																																																																					0.000000	0.560810																																																																																																																	-0.196257	0.000184			-0.364738	
 4 	 1																																																																																					0.000000	0.110826																																																																																																																	-0.000063	0.254970			-0.365734	
 4 	 2																																																																																					0.000000	0.365588																																																																																																																	-0.000082	0.000227			-0.365734	
 4 	 3																																																																																					0.000001	0.362238																																																																																																																	-0.000115	0.000123			-0.362246	
 4 	 4																																																																																					0.000000	0.358893																																																																																																																	-0.000220	0.000085			-0.358759	
 4 	 5																																																																																					0.000000	0.391532																																																																																																																	-0.029352	0.000066			-0.362246	
 4 	 6																																																																																					0.000000	0.724242																																																																																																																	-0.369035	0.000063			-0.355271	
 4 	 7																																																																																					0.000000	0.724572																																																																																																																	-0.355914	0.000065			-0.368724	
 4 	 8																																																																																					0.000000	0.724594																																																																																																																	-0.257275	0.000064			-0.467383	
 4 	 9																																																																																					0.000000	0.724598																																																																																																																	-0.087270	0.000058			-0.637386	
 4 	 10																																																																																					0.000000	0.724607																																																																																																																	-0.000058	0.054085			-0.778634	
 4 	 11																																																																																					0.000000	0.724608																																																																																																																	-0.000061	0.153449			-0.877997	
 4 	 12																																																																																					0.000000	0.724609																																																																																																																	-0.000061	0.214802			-0.939350	
 4 	 13																																																																																					0.000000	0.724610																																																																																																																	-0.000061	0.224072			-0.948621	
 4 	 14																																																																																					0.000000	0.724611																																																																																																																	-0.000060	0.191707			-0.916258	
 4 	 15																																																																																					0.000000	0.724612																																																																																																																	-0.000059	0.132374			-0.856927	
 4 	 16																																																																																					0.000000	0.724613																																																																																																																	-0.000056	0.057279			-0.781837	
 4 	 17																																																																																					0.000000	0.690982																																																																																																																	-0.001063	0.000056			-0.689975	
 4 	 18																																																																																					0.000000	0.581405																																																																																																																	-0.000240	0.000092			-0.581258	
 4 	 19																																																																																					0.000000	0.500135																																																																																																																	-0.000136	0.000100			-0.500099	
 4 	 20																																																																																					0.000000	0.463956																																																																																																																	-0.000156	0.000095			-0.463895	
 4 	 21																																																																																					0.000000	0.451525																																																																																																																	-0.000175	0.000088			-0.451438	
 4 	 22																																																																																					0.000000	0.446581																																																																																																																	-0.000208	0.000081			-0.446455	
 4 	 23																																																																																					0.000000	0.440716																																																																																																																	-0.000313	0.000072			-0.440476	
 4 	 24																																																																																					0.000000	0.698882																																																																																																																	-0.263448	0.000059			-0.435493	
 5 	 1																																																																																					0.000000	0.148382																																																																																																																	-0.000021	0.255740			-0.404102	
 5 	 2																																																																																					0.000000	0.395586																																																																																																																	-0.000027	0.000072			-0.395631	
 5 	 3																																																																																					0.000000	0.376191																																																																																																																	-0.000036	0.000043			-0.376198	
 5 	 4																																																																																					0.000000	0.360771																																																																																																																	-0.000051	0.000031			-0.360752	
 5 	 5																																																																																					0.000000	0.348362																																																																																																																	-0.000092	0.000024			-0.348295	
 5 	 6																																																																																					0.000000	0.449775																																																																																																																	-0.117445	0.000020			-0.332350	
 5 	 7																																																																																					0.000000	0.724591																																																																																																																	-0.366850	0.000021			-0.357762	
 5 	 8																																																																																					0.000000	0.724606																																																																																																																	-0.240303	0.000021			-0.484324	
 5 	 9																																																																																					0.000000	0.724617																																																																																																																	-0.095847	0.000020			-0.628790	
 5 	 10																																																																																					0.000000	0.724619																																																																																																																	-0.000020	0.022431			-0.747030	
 5 	 11																																																																																					0.000000	0.724619																																																																																																																	-0.000020	0.103843			-0.828442	
 5 	 12																																																																																					0.000000	0.724619																																																																																																																	-0.000020	0.150026			-0.874626	
 5 	 13																																																																																					0.000000	0.724619																																																																																																																	-0.000020	0.163342			-0.887941	
 5 	 14																																																																																					0.000000	0.724619																																																																																																																	-0.000020	0.148172			-0.872771	
 5 	 15																																																																																					0.000000	0.724618																																																																																																																	-0.000019	0.115895			-0.840493	
 5 	 16																																																																																					0.000000	0.724617																																																																																																																	-0.000019	0.064402			-0.789000	
 5 	 17																																																																																					0.000000	0.711324																																																																																																																	-0.000887	0.000017			-0.710454	
 5 	 18																																																																																					0.000000	0.603254																																																																																																																	-0.000195	0.000027			-0.603085	
 5 	 19																																																																																					0.000000	0.513808																																																																																																																	-0.000086	0.000029			-0.513752	
 5 	 20																																																																																					0.000000	0.470918																																																																																																																	-0.000076	0.000028			-0.470871	
 5 	 21																																																																																					0.000000	0.448000																																																																																																																	-0.000077	0.000027			-0.447950	
 5 	 22																																																																																					0.000000	0.429576																																																																																																																	-0.000088	0.000025			-0.429514	
 5 	 23																																																																																					0.000000	0.421658																																																																																																																	-0.000140	0.000023			-0.421541	
 5 	 24																																																																																					0.000000	0.673812																																																																																																																	-0.263750	0.000019			-0.410081	
 6 	 1																																																																																					0.000000	0.316098																																																																																																																	-0.000029	0.174733			-0.490802	
 6 	 2																																																																																					0.000000	0.486300																																																																																																																	-0.000047	0.000064			-0.486317	
 6 	 3																																																																																					0.000000	0.487900																																																																																																																	-0.000122	0.000033			-0.487812	
 6 	 4																																																																																					0.000000	0.723991																																																																																																																	-0.231723	0.000028			-0.492296	
 6 	 5																																																																																					0.000000	0.724577																																																																																																																	-0.230814	0.000028			-0.493791	
 6 	 6																																																																																					0.000000	0.724597																																																																																																																	-0.247278	0.000028			-0.477348	
 6 	 7																																																																																					0.000000	0.724605																																																																																																																	-0.221753	0.000028			-0.502880	
 6 	 8																																																																																					0.000000	0.724610																																																																																																																	-0.122226	0.000028			-0.602411	
 6 	 9																																																																																					0.000000	0.724614																																																																																																																	-0.000031	0.003063			-0.727647	
 6 	 10																																																																																					0.000000	0.724615																																																																																																																	-0.000027	0.109164			-0.833751	
 6 	 11																																																																																					0.000000	0.724615																																																																																																																	-0.000027	0.178355			-0.902943	
 6 	 12																																																																																					0.000000	0.724615																																																																																																																	-0.000027	0.213498			-0.938086	
 6 	 13																																																																																					0.000000	0.724616																																																																																																																	-0.000027	0.204227			-0.928816	
 6 	 14																																																																																					0.000000	0.724616																																																																																																																	-0.000027	0.169083			-0.893672	
 6 	 15																																																																																					0.000000	0.724616																																																																																																																	-0.000026	0.118516			-0.843106	
 6 	 16																																																																																					0.000000	0.724617																																																																																																																	-0.000026	0.055055			-0.779646	
 6 	 17																																																																																					0.000000	0.718829																																																																																																																	-0.001149	0.000022			-0.717702	
 6 	 18																																																																																					0.000000	0.651994																																																																																																																	-0.000321	0.000041			-0.651713	
 6 	 19																																																																																					0.000000	0.584988																																																																																																																	-0.000074	0.000051			-0.584966	
 6 	 20																																																																																					0.000000	0.542414																																																																																																																	-0.000055	0.000047			-0.542406	
 6 	 21																																																																																					0.000000	0.521267																																																																																																																	-0.000058	0.000043			-0.521253	
 6 	 22																																																																																					0.000000	0.509914																																																																																																																	-0.000077	0.000038			-0.509875	
 6 	 23																																																																																					0.000000	0.527468																																																																																																																	-0.027486	0.000032			-0.500015	
 6 	 24																																																																																					0.000000	0.723262																																																																																																																	-0.236470	0.000023			-0.486815	
 7 	 1																																																																																					0.000000	0.189646																																																																																																																	-0.000031	0.255843			-0.445459	
 7 	 2																																																																																					0.000000	0.429432																																																																																																																	-0.000039	0.000121			-0.429514	
 7 	 3																																																																																					0.000000	0.418526																																																																																																																	-0.000050	0.000075			-0.418552	
 7 	 4																																																																																					0.000000	0.409094																																																																																																																	-0.000065	0.000055			-0.409084	
 7 	 5																																																																																					0.000000	0.402656																																																																																																																	-0.000093	0.000044			-0.402607	
 7 	 6																																																																																					0.000000	0.397262																																																																																																																	-0.000173	0.000036			-0.397126	
 7 	 7																																																																																					0.000000	0.553115																																																																																																																	-0.142068	0.000031			-0.411077	
 7 	 8																																																																																					0.000000	0.724570																																																																																																																	-0.246257	0.000032			-0.478345	
 7 	 9																																																																																					0.000000	0.724611																																																																																																																	-0.138159	0.000031			-0.586483	
 7 	 10																																																																																					0.000000	0.724616																																																																																																																	-0.028852	0.000026			-0.695790	
 7 	 11																																																																																					0.000000	0.724619																																																																																																																	-0.000031	0.066266			-0.790854	
 7 	 12																																																																																					0.000000	0.724619																																																																																																																	-0.000031	0.125176			-0.849764	
 7 	 13																																																																																					0.000000	0.724619																																																																																																																	-0.000031	0.143717			-0.868305	
 7 	 14																																																																																					0.000000	0.724616																																																																																																																	-0.000030	0.125430			-0.850017	
 7 	 15																																																																																					0.000000	0.724615																																																																																																																	-0.000030	0.063824			-0.788410	
 7 	 16																																																																																					0.000000	0.724270																																																																																																																	-0.000944	0.000022			-0.723349	
 7 	 17																																																																																					0.000000	0.660760																																																																																																																	-0.000242	0.000044			-0.660562	
 7 	 18																																																																																					0.000000	0.591374																																																																																																																	-0.000064	0.000060			-0.591371	
 7 	 19																																																																																					0.000000	0.526994																																																																																																																	-0.000074	0.000063			-0.526983	
 7 	 20																																																																																					0.000000	0.498483																																																																																																																	-0.000131	0.000061			-0.498414	
 7 	 21																																																																																					0.000000	0.494017																																																																																																																	-0.000282	0.000056			-0.493791	
 7 	 22																																																																																					0.000000	0.490624																																																																																																																	-0.000369	0.000048			-0.490303	
 7 	 23																																																																																					0.000000	0.520650																																																																																																																	-0.034870	0.000039			-0.485819	
 7 	 24																																																																																					0.000000	0.708697																																																																																																																	-0.228886	0.000029			-0.479840	
 8 	 1																																																																																					0.000000	0.215767																																																																																																																	-0.000023	0.255625			-0.471369	
 8 	 2																																																																																					0.000000	0.465835																																																																																																																	-0.000032	0.000085			-0.465888	
 8 	 3																																																																																					0.000000	0.452426																																																																																																																	-0.000044	0.000052			-0.452434	
 8 	 4																																																																																					0.000000	0.444488																																																																																																																	-0.000064	0.000038			-0.444462	
 8 	 5																																																																																					0.000000	0.439568																																																																																																																	-0.000119	0.000030			-0.439479	
 8 	 6																																																																																					0.000000	0.670694																																																																																																																	-0.234728	0.000025			-0.435991	
 8 	 7																																																																																					0.000000	0.724597																																																																																																																	-0.255246	0.000025			-0.469376	
 8 	 8																																																																																					0.000000	0.724608																																																																																																																	-0.153573	0.000025			-0.571060	
 8 	 9																																																																																					0.000000	0.724611																																																																																																																	-0.075113	0.000024			-0.649522	
 8 	 10																																																																																					0.000000	0.724614																																																																																																																	-0.000033	0.001464			-0.726045	
 8 	 11																																																																																					0.000000	0.724615																																																																																																																	-0.000024	0.068960			-0.793551	
 8 	 12																																																																																					0.000000	0.724616																																																																																																																	-0.000024	0.120537			-0.845129	
 8 	 13																																																																																					0.000000	0.724616																																																																																																																	-0.000024	0.144808			-0.869400	
 8 	 14																																																																																					0.000000	0.724616																																																																																																																	-0.000024	0.142701			-0.867293	
 8 	 15																																																																																					0.000000	0.724617																																																																																																																	-0.000024	0.118597			-0.843190	
 8 	 16																																																																																					0.000000	0.724617																																																																																																																	-0.000023	0.069884			-0.794478	
 8 	 17																																																																																					0.000000	0.724617																																																																																																																	-0.000026	0.002971			-0.727562	
 8 	 18																																																																																					0.000000	0.636291																																																																																																																	-0.001038	0.000026			-0.635279	
 8 	 19																																																																																					0.000000	0.549648																																																																																																																	-0.000111	0.000032			-0.549570	
