Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 7		0.000000		0.000000																																																																																						-0.000000					-1.555821	-0.000000				-0.000000	-0.000000									-0.000000																											1.154295																																																-0.406802	0.808328																	0.000000	
 2 	 8		0.000000		0.000000																																																																																						-0.000000					-1.355068	-0.000000				-0.000000	-0.000000									-0.000000																											1.154292																																																-0.489623	0.690399																	0.000000	
 2 	 9		0.000000		0.000000																																																																																						-0.000000					-1.254696	-0.000000				-0.000000	-0.000000									-0.000000																											0.000002																																																-0.135366	1.390060																	0.000000	
 2 	 10		0.000000		0.000000																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											0.000002																																																-0.096760	1.502020																	0.000000	
 2 	 11		0.000000		0.000000																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											0.000003																																																-0.043672	1.649677																	0.000000	
 2 	 12		0.000000		0.000000																																																																																						-0.000000					-1.766613	-0.000000				-0.000000	-0.000000									-0.000000																											0.002178																																																-0.000008	1.764444																	0.000000	
 2 	 13		0.000000		0.000000																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											0.000003																																																-0.043748	1.649753																	0.000000	
 2 	 14		0.000000		0.000000																																																																																						-0.000000					-1.626085	-0.000000				-0.000000	-0.000000									-0.000000																											0.000003																																																-0.038341	1.664424																	0.000000	
 2 	 15		0.000000		0.000000																																																																																						-0.000000					-1.826839	-0.000000				-0.000000	-0.000000									-0.000000																											1.154015																																																-0.311673	0.984497																	0.000000	
 2 	 16		0.000000		0.000000																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.285659	1.038504																	0.000000	
 2 	 17		0.000000		0.000000																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.285570	1.038415																	0.000000	
 2 	 18		0.000000		0.000000																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.469798	0.720764																	0.000000	
 2 	 19		0.000000		0.000000																																																																																						-0.000000					-1.003757	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.656284	0.505744																	0.000000	
 2 	 20		0.000000		0.000000																																																																																						-0.000000					-0.752707	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.797594	0.396004																	0.000000	
 2 	 21		0.000000		0.000000																																																																																						-0.000000					-0.501520	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-0.962230	0.309453																	0.000000	
 2 	 22		0.000000		0.000000																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-1.091233	0.258182																	0.000000	
 2 	 23		0.000000		0.000000																																																																																						-0.000000					-0.200779	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-1.176835	0.223317																	0.000000	
 2 	 24		0.000000		0.000000																																																																																						-0.000000					-0.080311	-0.000000				-0.000000	-0.000000									-0.000000																											1.154296																																																-1.262276	0.188291																	0.000000	
 3 	 1		0.000005		0.000001																																																																																						-0.000000					-0.050152	-0.000000				-0.000000	-0.000000									-0.000000																											1.153971																																																-1.281874	0.178050																	0.000000	
 3 	 2		0.000005		0.000001																																																																																						-0.000000					-0.020078	-0.000000				-0.000000	-0.000000									-0.000000																											1.154000																																																-1.305681	0.171753																	0.000000	
 3 	 3		0.000005		0.000001																																																																																						-0.000000					-0.009996	-0.000000				-0.000000	-0.000000									-0.000000																											1.154023																																																-1.313023	0.168991																	0.000000	
 3 	 4		0.000005		0.000001																																																																																						-0.000000					-0.120467	-0.000000				-0.000000	-0.000000									-0.000000																											1.153969																																																-1.234061	0.200554																	0.000000	
 3 	 5		0.000005		0.000001																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.153966																																																-1.093049	0.260323																	0.000000	
 3 	 6		0.000005		0.000001																																																																																						-0.000000					-0.803115	-0.000000				-0.000000	-0.000000									-0.000000																											1.154223																																																-0.778616	0.427503																	0.000000	
 3 	 7		0.000005		0.000001																																																																																						-0.000000					-1.555821	-0.000000				-0.000000	-0.000000									-0.000000																											1.153953																																																-0.411143	0.813006																	0.000000	
 3 	 8		0.000005		0.000001																																																																																						-0.000000					-1.355068	-0.000000				-0.000000	-0.000000									-0.000000																											1.149882																																																-0.490707	0.695888																	0.000000	
 3 	 9		0.000005		0.000001																																																																																						-0.000000					-1.254696	-0.000000				-0.000000	-0.000000									-0.000000																											1.149882																																																-0.535543	0.640352																	0.000000	
 3 	 10		0.000005		0.000001																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											1.149855																																																-0.469547	0.724949																	0.000000	
 3 	 11		0.000005		0.000001																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											1.149809																																																-0.390986	0.847179																	0.000000	
 3 	 12		0.000005		0.000001																																																																																						-0.000000					-1.766613	-0.000000				-0.000000	-0.000000									-0.000000																											1.149775																																																-0.334548	0.951381																	0.000000	
 3 	 13		0.000005		0.000001																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											1.149807																																																-0.391042	0.847237																	0.000000	
 3 	 14		0.000005		0.000001																																																																																						-0.000000					-1.626085	-0.000000				-0.000000	-0.000000									-0.000000																											1.149808																																																-0.383736	0.860007																	0.000000	
 3 	 15		0.000005		0.000001																																																																																						-0.000000					-1.826839	-0.000000				-0.000000	-0.000000									-0.000000																											1.150605																																																-0.314812	0.991040																	0.000000	
 3 	 16		0.000005		0.000001																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.150723																																																-0.288941	1.045354																	0.000000	
 3 	 17		0.000005		0.000001																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.153849																																																-0.289976	1.043263																	0.000000	
 3 	 18		0.000005		0.000001																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											1.154160																																																-0.471595	0.722692																	0.000000	
 3 	 19		0.000005		0.000001																																																																																						-0.000000					-1.003757	-0.000000				-0.000000	-0.000000									-0.000000																											1.154162																																																-0.663748	0.513338																	0.000000	
 3 	 20		0.000005		0.000001																																																																																						-0.000000					-0.752707	-0.000000				-0.000000	-0.000000									-0.000000																											1.154165																																																-0.809224	0.407760																	0.000000	
 3 	 21		0.000005		0.000001																																																																																						-0.000000					-0.501520	-0.000000				-0.000000	-0.000000									-0.000000																											1.154088																																																-0.970251	0.317677																	0.000000	
 3 	 22		0.000005		0.000001																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.154115																																																-1.092824	0.259950																	0.000000	
 3 	 23		0.000005		0.000001																																																																																						-0.000000					-0.200779	-0.000000				-0.000000	-0.000000									-0.000000																											1.154138																																																-1.176974	0.223609																	0.000000	
 3 	 24		0.000005		0.000001																																																																																						-0.000000					-0.080311	-0.000000				-0.000000	-0.000000									-0.000000																											1.154152																																																-1.259400	0.185554																	0.000000	
 4 	 1		0.000001		0.000000																																																																																						-0.000000					-0.050152	-0.000000				-0.000000	-0.000000									-0.000000																											1.153236																																																-1.284656	0.181570																	0.000000	
 4 	 2		0.000001		0.000000																																																																																						-0.000000					-0.020078	-0.000000				-0.000000	-0.000000									-0.000000																											1.153241																																																-1.306209	0.173045																	0.000000	
 4 	 3		0.000001		0.000000																																																																																						-0.000000					-0.009996	-0.000000				-0.000000	-0.000000									-0.000000																											1.153316																																																-1.314095	0.170773																	0.000000	
 4 	 4		0.000001		0.000000																																																																																						-0.000000					-0.120467	-0.000000				-0.000000	-0.000000									-0.000000																											1.153226																																																-1.232935	0.200175																	0.000000	
 4 	 5		0.000001		0.000000																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.153206																																																-1.091408	0.259446																	0.000000	
 4 	 6		0.000001		0.000000																																																																																						-0.000000					-0.803115	-0.000000				-0.000000	-0.000000									-0.000000																											1.153185																																																-0.773339	0.423268																	0.000000	
 4 	 7		0.000001		0.000000																																																																																						-0.000000					-1.555821	-0.000000				-0.000000	-0.000000									-0.000000																											1.153163																																																-0.409199	0.811856																	0.000000	
 4 	 8		0.000001		0.000000																																																																																						-0.000000					-1.355068	-0.000000				-0.000000	-0.000000									-0.000000																											1.153163																																																-0.490922	0.692826																	0.000000	
 4 	 9		0.000001		0.000000																																																																																						-0.000000					-1.254696	-0.000000				-0.000000	-0.000000									-0.000000																											1.153166																																																-0.530427	0.631956																	0.000000	
 4 	 10		0.000001		0.000000																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											1.153161																																																-0.469630	0.721730																	0.000000	
 4 	 11		0.000001		0.000000																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											1.153155																																																-0.390706	0.843557																	0.000000	
 4 	 12		0.000001		0.000000																																																																																						-0.000000					-1.766613	-0.000000				-0.000000	-0.000000									-0.000000																											1.153148																																																-0.334025	0.947489																	0.000000	
 4 	 13		0.000001		0.000000																																																																																						-0.000000					-1.606008	-0.000000				-0.000000	-0.000000									-0.000000																											1.153154																																																-0.390670	0.843522																	0.000000	
 4 	 14		0.000001		0.000000																																																																																						-0.000000					-1.626085	-0.000000				-0.000000	-0.000000									-0.000000																											1.153153																																																-0.383283	0.856214																	0.000000	
 4 	 15		0.000001		0.000000																																																																																						-0.000000					-1.826839	-0.000000				-0.000000	-0.000000									-0.000000																											1.153144																																																-0.313918	0.987611																	0.000000	
 4 	 16		0.000001		0.000000																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.153142																																																-0.287937	1.041935																	0.000000	
 4 	 17		0.000001		0.000000																																																																																						-0.000000					-1.907141	-0.000000				-0.000000	-0.000000									-0.000000																											1.153305																																																-0.288014	1.041848																	0.000000	
 4 	 18		0.000001		0.000000																																																																																						-0.000000					-1.405263	-0.000000				-0.000000	-0.000000									-0.000000																											1.153349																																																-0.469734	0.721647																	0.000000	
 4 	 19		0.000001		0.000000																																																																																						-0.000000					-1.003757	-0.000000				-0.000000	-0.000000									-0.000000																											1.153383																																																-0.656903	0.507275																	0.000000	
 4 	 20		0.000001		0.000000																																																																																						-0.000000					-0.752707	-0.000000				-0.000000	-0.000000									-0.000000																											1.153415																																																-0.804312	0.403602																	0.000000	
 4 	 21		0.000001		0.000000																																																																																						-0.000000					-0.501520	-0.000000				-0.000000	-0.000000									-0.000000																											1.153450																																																-0.966808	0.314875																	0.000000	
 4 	 22		0.000001		0.000000																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.153476																																																-1.089751	0.257519																	0.000000	
 4 	 23		0.000001		0.000000																																																																																						-0.000000					-0.200779	-0.000000				-0.000000	-0.000000									-0.000000																											1.153504																																																-1.173589	0.220862																	0.000000	
 4 	 24		0.000001		0.000000																																																																																						-0.000000					-0.080311	-0.000000				-0.000000	-0.000000									-0.000000																											1.153535																																																-1.259393	0.186167																	0.000000	
 5 	 1		0.000000		0.000000																																																																																						-0.000000					-0.050152	-0.000000				-0.000000	-0.000000									-0.000000																											1.154275																																																-1.283881	0.179757																	0.000000	
 5 	 2		0.000000		0.000000																																																																																						-0.000000					-0.020078	-0.000000				-0.000000	-0.000000									-0.000000																											1.154279																																																-1.306016	0.171814																	0.000000	
 5 	 3		0.000000		0.000000																																																																																						-0.000000					-0.009996	-0.000000				-0.000000	-0.000000									-0.000000																											1.154277																																																-1.315004	0.170723																	0.000000	
 5 	 4		0.000000		0.000000																																																																																						-0.000000					-0.120467	-0.000000				-0.000000	-0.000000									-0.000000																											1.154275																																																-1.233041	0.199233																	0.000000	
 5 	 5		0.000000		0.000000																																																																																						-0.000000					-0.321246	-0.000000				-0.000000	-0.000000									-0.000000																											1.154275																																																-1.090192	0.257163																	0.000000	
 5 	 6		0.000000		0.000000																																																																																						-0.000000					-0.803115	-0.000000				-0.000000	-0.000000									-0.000000																											1.154275																																																-0.772655	0.421495																	0.000000	
 5 	 7		0.000000		0.000000																																																																																						-0.000000					-1.555821	-0.000000				-0.000000	-0.000000									-0.000000																											1.154275																																																-0.407522	0.809068																	0.000000	
 5 	 8		0.000000		0.000000																																																																																						-0.000000					-1.355068	-0.000000				-0.000000	-0.000000									-0.000000																											1.154277																																																-0.490004	0.690795																	0.000000	
