Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 19																						-3.103557						0.000000					0.771427			0.302949	0.157453												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 20																						-3.103918						0.000000					0.771427			0.303230	0.157532												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 21																						-3.103957						0.000000					0.771427			0.303252	0.157550												0.173911			0.053161			1.062324					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 22																						-3.103201						0.000000					0.771426			0.302588	0.157457												0.173910			0.053161			1.062325					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 23																						-3.102611						0.000000					0.771425			0.302091	0.157365												0.173909			0.053159			1.062330					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 4 	 24																						-3.053140						0.000000					0.672598			0.302574	0.157361												0.152577			0.006152			1.179544					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 1																						-3.516724						0.000000					0.771427			0.359267	0.185353												0.173911			0.053161			1.062324					0.366762																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 2																						-2.961662						0.000000					0.133256			0.360221	0.185398												0.096070			0.001706			1.245653					0.394840																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 3																						-2.874900						0.000000					0.016307			0.360424	0.185468												0.148385			0.001718			1.192804					0.425275																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 4																						-3.092684						0.000000					0.012259			0.360243	0.185069												0.139337			0.001710			1.201956					0.647592																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 5																						-3.142293						0.000000					0.008538			0.360318	0.185147												0.118327			0.001690			1.223213					0.700542																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 6																						-3.171743						0.000000					0.002051			0.360496	0.185188												0.071130			0.002389			1.269448					0.736521																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 7																						-3.025085						0.000000					0.000000			0.360770	0.185211												0.000001			0.035848			1.273157					0.625579																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 8																						-3.187933						0.000000					0.771427			0.359330	0.185445												0.173911			0.053162			1.062325					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 9																						-3.188004						0.000000					0.771427			0.359389	0.185458												0.173911			0.053162			1.062324					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 10																						-3.188050						0.000000					0.771427			0.359424	0.185470												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 11																						-3.208340						0.000000					0.770437			0.359450	0.185478												0.172674			0.032651			1.105318					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 12																						-3.232171						0.000000					0.770031			0.359473	0.185490												0.172336			0.009279			1.153229					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 13																						-3.210124						0.000000					0.770325			0.359522	0.185510												0.172600			0.030922			1.108913					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 14																						-3.212960						0.000000					0.770287			0.359532	0.185511												0.172571			0.028156			1.114570					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 15																						-3.237328						0.000000					0.769051			0.359510	0.185496												0.171432			0.003401			1.166105					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 16																						-3.234542						0.000000					0.764986			0.359500	0.185479												0.168389			0.002170			1.171685					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 17																						-3.234505						0.000000					0.765040			0.359446	0.185439												0.168582			0.002164			1.171500					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 18																						-2.675719						0.000000					0.203978			0.360537	0.185496												0.157467			0.001178			1.184730					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 19																						-2.473218						0.000000					0.001510			0.362154	0.185547												0.068925			0.003656			1.269093					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 20																						-2.475616						0.000000					0.002408			0.362212	0.185518												0.072224			0.002204			1.268717					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 21																						-2.479252						0.000000					0.005973			0.361922	0.185501												0.096274			0.001613			1.245636					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 22																						-2.481476						0.000000					0.008761			0.361530	0.185569												0.117950			0.001640			1.223693					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 23																						-2.830602						0.000000					0.010327			0.360801	0.185486												0.131492			0.001656			1.209986					0.386334																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 5 	 24																						-2.895405						0.000000					0.013606			0.360563	0.185495												0.142783			0.001687			1.198521					0.448230																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 1																						-3.153280						0.000000					0.771428			0.332476	0.177649												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 2																						-3.153648						0.000000					0.771428			0.332752	0.177741												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 3																						-3.149961						0.000000					0.771428			0.329361	0.177445												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 4																						-3.466504						0.000000					0.771428			0.332065	0.177298												0.173912			0.053162			1.062320					0.351800																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 5																						-3.491855						0.000000					0.771428			0.331924	0.177684												0.173912			0.053162			1.062320					0.376907																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 6																						-3.513607						0.000000					0.771428			0.331826	0.177603												0.173912			0.053162			1.062320					0.398837																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 7																						-3.152588						0.000000					0.771428			0.331984	0.177449												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 8																						-3.152732						0.000000					0.771428			0.332089	0.177487												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 9																						-3.152862						0.000000					0.771428			0.332196	0.177511												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 10																						-3.152774						0.000000					0.771428			0.332146	0.177473												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 11																						-3.152875						0.000000					0.771428			0.332230	0.177490												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 12																						-3.152946						0.000000					0.771428			0.332281	0.177510												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 13																						-3.152975						0.000000					0.771428			0.332295	0.177524												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 14																						-3.152999						0.000000					0.771428			0.332312	0.177532												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 15																						-3.153364						0.000000					0.771428			0.332352	0.177857												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 16																						-3.153695						0.000000					0.771428			0.332640	0.177900												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 17																						-3.153615						0.000000					0.771428			0.332578	0.177882												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 18																						-3.152835						0.000000					0.771428			0.332177	0.177504												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 19																						-3.153229						0.000000					0.771427			0.332496	0.177578												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 20																						-3.153353						0.000000					0.771427			0.332616	0.177582												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 21																						-3.153335						0.000000					0.771427			0.332600	0.177580												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 22																						-2.480421						0.000000					0.042877			0.334852	0.177706												0.142969			0.002013			1.197670					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 23																						-2.483506						0.000000					0.046226			0.334695	0.177704												0.147460			0.002072			1.193017					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 6 	 24																						-2.494135						0.000000					0.056972			0.334527	0.177698												0.147709			0.002014			1.192883					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 1																						-3.157903						0.000000					0.771428			0.337766	0.176981												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 2																						-3.158289						0.000000					0.771428			0.338079	0.177055												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 3																						-3.155298						0.000000					0.771428			0.335882	0.176261												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 4																						-3.157190						0.000000					0.771428			0.337355	0.176680												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 5																						-3.468415						0.000000					0.771428			0.337124	0.176814												0.173912			0.053162			1.062320					0.349136																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 6																						-3.495387						0.000000					0.771428			0.337180	0.176574												0.173912			0.053162			1.062320					0.376292																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 7																						-3.157303						0.000000					0.771428			0.337519	0.176629												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 8																						-3.157442						0.000000					0.771428			0.337436	0.176850												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 9																						-3.157550						0.000000					0.771428			0.337529	0.176866												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 10																						-3.157458						0.000000					0.771428			0.337467	0.176835												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 11																						-3.157700						0.000000					0.771428			0.337790	0.176754												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 12																						-3.157800						0.000000					0.771428			0.337855	0.176790												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 13																						-3.157861						0.000000					0.771428			0.337884	0.176821												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 14																						-3.157885						0.000000					0.771428			0.337903	0.176827												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 15																						-3.157897						0.000000					0.771428			0.337920	0.176821												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 16																						-3.157907						0.000000					0.771427			0.337929	0.176823												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 17																						-3.157841						0.000000					0.771427			0.337888	0.176798												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 18																						-3.157620						0.000000					0.771427			0.337601	0.176864												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 19																						-3.157995						0.000000					0.771427			0.337901	0.176938												0.173911			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 20																						-3.158024						0.000000					0.771426			0.337919	0.176949												0.173910			0.053161			1.062325					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 21																						-3.158048						0.000000					0.771424			0.337934	0.176958												0.173908			0.053158			1.062334					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 22																						-3.157320						0.000000					0.770630			0.337860	0.176958												0.173750			0.053023			1.062768					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 23																						-2.491562						0.000000					0.049804			0.339877	0.177116												0.140662			0.002248			1.199523					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 7 	 24																						-2.496228						0.000000					0.054764			0.339789	0.177125												0.146236			0.002402			1.193580					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 1																						-3.162309						0.000000					0.771428			0.338663	0.180491												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 2																						-3.162398						0.000000					0.771428			0.338672	0.180571												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 3																						-3.162009						0.000000					0.771428			0.338796	0.180058												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 4																						-3.162268						0.000000					0.771428			0.338999	0.180114												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 5																						-3.475032						0.000000					0.771428			0.338360	0.180350												0.173912			0.053162			1.062320					0.350980																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 6																						-3.483680						0.000000					0.771428			0.338255	0.180393												0.173912			0.053162			1.062320					0.359691																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 7																						-3.161554						0.000000					0.771428			0.338131	0.180267												0.173912			0.053163			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 8																						-3.161571						0.000000					0.771428			0.338149	0.180267												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 9																						-3.161923						0.000000					0.771428			0.338403	0.180364												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 10																						-3.161678						0.000000					0.771428			0.338227	0.180296												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 11																						-3.161774						0.000000					0.771428			0.338295	0.180323												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 12																						-3.161802						0.000000					0.771428			0.338319	0.180329												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 13																						-3.161825						0.000000					0.771428			0.338332	0.180338												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 14																						-3.161864						0.000000					0.771428			0.338363	0.180346												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 15																						-3.161854						0.000000					0.771428			0.338365	0.180334												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 16																						-3.161869						0.000000					0.771428			0.338381	0.180333												0.173912			0.053162			1.062320					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 17																						-3.161803						0.000000					0.771428			0.338336	0.180312												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 18																						-3.161673						0.000000					0.771428			0.338246	0.180272												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 19																						-3.162499						0.000000					0.771428			0.338915	0.180428												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 20																						-3.162547						0.000000					0.771427			0.338975	0.180417												0.173912			0.053162			1.062321					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 21																						-3.162644						0.000000					0.771427			0.339046	0.180443												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 22																						-3.162469						0.000000					0.771426			0.338878	0.180437												0.173911			0.053161			1.062324					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 23																						-2.505046						0.000000					0.058443			0.341025	0.180559												0.151948			0.001896			1.188842					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 8 	 24																						-2.502259						0.000000					0.055675			0.340881	0.180570												0.150805			0.001797			1.190199					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 1																						-3.600614						0.000000					0.771427			0.352555	0.184445												0.173912			0.053162			1.062321					0.458273																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 2																						-3.628967						0.000000					0.771427			0.352725	0.185063												0.173911			0.053162			1.062322					0.485839																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 3																						-3.255561						0.000000					0.319452			0.353383	0.185043												0.163164			0.001054			1.179232					0.509715																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 4																						-2.968269						0.000000					0.010412			0.353500	0.184420												0.142345			0.000938			1.200491					0.531645																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 5																						-2.989027						0.000000					0.007967			0.353525	0.184416												0.118047			0.000948			1.225005					0.554600																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 6																						-2.994585						0.000000					0.000853			0.353495	0.184393												0.069032			0.001989			1.272383					0.567922																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 7																						-2.801803						0.000000					0.000000			0.353676	0.184288												0.000001			0.035847			1.273158					0.410314																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 8																						-3.180055						0.000000					0.771427			0.352667	0.184231												0.173912			0.053162			1.062324					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 9																						-3.180765						0.000000					0.771427			0.352883	0.184726												0.173912			0.053162			1.062323					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 10																						-3.180767						0.000000					0.771427			0.352895	0.184716												0.173911			0.053162			1.062322					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 11																						-3.200992						0.000000					0.770305			0.352710	0.184269												0.173119			0.031940			1.106317					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 12																						-3.223023						0.000000					0.769112			0.352708	0.184266												0.172932			0.009505			1.152166					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 13																						-3.201488						0.000000					0.769717			0.352732	0.184305												0.173037			0.030949			1.108414					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
 9 	 14																						-3.204282						0.000000					0.769642			0.352761	0.184354												0.173028			0.028254			1.113909					0.037814																																																				0.544519				0.000000	0.000000								0.000000	0.000000								-0.000000																																																																	0.000000	
