Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 5											4.081837																								-1.124558																			-2.957279																																																																																																																																																0.000000	
 6 	 6											4.082095																								-1.124816																			-2.957279																																																																																																																																																0.000000	
 6 	 7											4.085748																								-1.128468																			-2.957279																																																																																																																																																0.000000	
 6 	 8											4.086416																								-1.129136																			-2.957280																																																																																																																																																0.000000	
 6 	 9											4.089026																								-1.131746																			-2.957280																																																																																																																																																0.000000	
 6 	 10											4.091485																								-1.134204																			-2.957280																																																																																																																																																0.000000	
 6 	 11											4.093639																								-1.136358																			-2.957281																																																																																																																																																0.000000	
 6 	 12											4.094783																								-1.137502																			-2.957281																																																																																																																																																0.000000	
 6 	 13											4.095844																								-1.138562																			-2.957282																																																																																																																																																0.000000	
 6 	 14											4.096926																								-1.139643																			-2.957283																																																																																																																																																0.000000	
 6 	 15											4.096149																								-1.138865																			-2.957284																																																																																																																																																0.000000	
 6 	 16											4.096995																								-1.139708																			-2.957287																																																																																																																																																0.000000	
 6 	 17											4.097164																								-1.139874																			-2.957290																																																																																																																																																0.000000	
 6 	 18											4.099938																								-1.142645																			-2.957293																																																																																																																																																0.000000	
 6 	 19											4.102171																								-1.144868																			-2.957303																																																																																																																																																0.000000	
 6 	 20											4.102231																								-1.144896																			-2.957335																																																																																																																																																0.000000	
 6 	 21											4.452307																								-1.170239																			-3.282068																																																																																																																																																0.000000	
 6 	 22											4.491820																								-1.184801																			-3.307019																																																																																																																																																0.000000	
 6 	 23											4.664885																								-1.185155																			-3.479730																																																																																																																																																0.000000	
 6 	 24											4.655213																								-1.180694																			-3.474519																																																																																																																																																0.000000	
 7 	 1											4.505705																								-1.548423																			-2.957282																																																																																																																																																0.000000	
 7 	 2											4.502127																								-1.544849																			-2.957279																																																																																																																																																0.000000	
 7 	 3											4.508095																								-1.550816																			-2.957279																																																																																																																																																0.000000	
 7 	 4											4.500704																								-1.543428																			-2.957276																																																																																																																																																0.000000	
 7 	 5											4.495630																								-1.538351																			-2.957279																																																																																																																																																0.000000	
 7 	 6											4.496082																								-1.538802																			-2.957279																																																																																																																																																0.000000	
 7 	 7											4.498026																								-1.540750																			-2.957276																																																																																																																																																0.000000	
 7 	 8											4.498320																								-1.541043																			-2.957276																																																																																																																																																0.000000	
 7 	 9											4.499132																								-1.541857																			-2.957275																																																																																																																																																0.000000	
 7 	 10											4.499077																								-1.541801																			-2.957276																																																																																																																																																0.000000	
 7 	 11											4.499277																								-1.542002																			-2.957275																																																																																																																																																0.000000	
 7 	 12											4.499508																								-1.542231																			-2.957277																																																																																																																																																0.000000	
 7 	 13											4.499448																								-1.542172																			-2.957276																																																																																																																																																0.000000	
 7 	 14											4.499427																								-1.542151																			-2.957276																																																																																																																																																0.000000	
 7 	 15											4.499547																								-1.542270																			-2.957277																																																																																																																																																0.000000	
 7 	 16											4.499517																								-1.542239																			-2.957278																																																																																																																																																0.000000	
 7 	 17											4.499365																								-1.542087																			-2.957278																																																																																																																																																0.000000	
 7 	 18											4.499066																								-1.541788																			-2.957278																																																																																																																																																0.000000	
 7 	 19											4.498202																								-1.540922																			-2.957280																																																																																																																																																0.000000	
 7 	 20											4.498270																								-1.540988																			-2.957282																																																																																																																																																0.000000	
 7 	 21											4.499547																								-1.542256																			-2.957291																																																																																																																																																0.000000	
 7 	 22											4.832552																								-1.550210																			-3.282342																																																																																																																																																0.000000	
 7 	 23											4.850311																								-1.552870																			-3.297441																																																																																																																																																0.000000	
 7 	 24											5.122256																								-1.552519																			-3.569737																																																																																																																																																0.000000	
 8 	 1											4.270636																								-1.313360																			-2.957276																																																																																																																																																0.000000	
 8 	 2											4.265724																								-1.308448																			-2.957276																																																																																																																																																0.000000	
 8 	 3											4.308805																								-1.351528																			-2.957277																																																																																																																																																0.000000	
 8 	 4											4.261806																								-1.304529																			-2.957277																																																																																																																																																0.000000	
 8 	 5											4.251745																								-1.294468																			-2.957276																																																																																																																																																0.000000	
 8 	 6											4.250029																								-1.292752																			-2.957276																																																																																																																																																0.000000	
 8 	 7											4.254537																								-1.297261																			-2.957277																																																																																																																																																0.000000	
 8 	 8											4.257578																								-1.300300																			-2.957277																																																																																																																																																0.000000	
 8 	 9											4.263909																								-1.306632																			-2.957277																																																																																																																																																0.000000	
 8 	 10											4.263160																								-1.305882																			-2.957277																																																																																																																																																0.000000	
 8 	 11											4.265099																								-1.307822																			-2.957277																																																																																																																																																0.000000	
 8 	 12											4.266549																								-1.309271																			-2.957278																																																																																																																																																0.000000	
 8 	 13											4.266997																								-1.309719																			-2.957278																																																																																																																																																0.000000	
 8 	 14											4.267136																								-1.309858																			-2.957278																																																																																																																																																0.000000	
 8 	 15											4.266636																								-1.309357																			-2.957279																																																																																																																																																0.000000	
 8 	 16											4.265433																								-1.308153																			-2.957280																																																																																																																																																0.000000	
 8 	 17											4.264919																								-1.307638																			-2.957281																																																																																																																																																0.000000	
 8 	 18											4.264333																								-1.307052																			-2.957281																																																																																																																																																0.000000	
 8 	 19											4.268827																								-1.311543																			-2.957284																																																																																																																																																0.000000	
 8 	 20											4.270604																								-1.313316																			-2.957288																																																																																																																																																0.000000	
 8 	 21											4.271405																								-1.314101																			-2.957303																																																																																																																																																0.000000	
 8 	 22											4.606731																								-1.324489																			-3.282242																																																																																																																																																0.000000	
 8 	 23											4.621449																								-1.329426																			-3.292023																																																																																																																																																0.000000	
 8 	 24											4.893781																								-1.329515																			-3.564266																																																																																																																																																0.000000	
 9 	 1											4.488521																								-1.531249																			-2.957273																																																																																																																																																0.000000	
 9 	 2											4.488383																								-1.531107																			-2.957275																																																																																																																																																0.000000	
 9 	 3											4.817104																								-1.534822																			-3.282282																																																																																																																																																0.000000	
 9 	 4											4.818126																								-1.535444																			-3.282682																																																																																																																																																0.000000	
 9 	 5											5.103825																								-1.535613																			-3.568212																																																																																																																																																0.000000	
 9 	 6											5.103710																								-1.535611																			-3.568100																																																																																																																																																0.000000	
 9 	 7											5.105723																								-1.535493																			-3.570229																																																																																																																																																0.000000	
 9 	 8											4.489003																								-1.531687																			-2.957316																																																																																																																																																0.000000	
 9 	 9											4.489632																								-1.532323																			-2.957309																																																																																																																																																0.000000	
 9 	 10											4.489114																								-1.531801																			-2.957313																																																																																																																																																0.000000	
 9 	 11											4.629544																								-1.531651																			-3.097892																																																																																																																																																0.000000	
 9 	 12											4.757891																								-1.531624																			-3.226267																																																																																																																																																0.000000	
 9 	 13											4.629547																								-1.531652																			-3.097895																																																																																																																																																0.000000	
 9 	 14											4.645592																								-1.531651																			-3.113941																																																																																																																																																0.000000	
 9 	 15											4.805956																								-1.531547																			-3.274409																																																																																																																																																0.000000	
 9 	 16											4.813987																								-1.531606																			-3.282381																																																																																																																																																0.000000	
 9 	 17											4.813979																								-1.531598																			-3.282381																																																																																																																																																0.000000	
 9 	 18											4.489108																								-1.531797																			-2.957310																																																																																																																																																0.000000	
 9 	 19											4.489733																								-1.532434																			-2.957299																																																																																																																																																0.000000	
 9 	 20											4.816910																								-1.534499																			-3.282411																																																																																																																																																0.000000	
 9 	 21											4.833888																								-1.539371																			-3.294516																																																																																																																																																0.000000	
 9 	 22											5.110404																								-1.542228																			-3.568176																																																																																																																																																0.000000	
 9 	 23											5.109682																								-1.541417																			-3.568264																																																																																																																																																0.000000	
 9 	 24											5.108674																								-1.540409																			-3.568265																																																																																																																																																0.000000	
 10 	 1											4.491787																								-1.534514																			-2.957274																																																																																																																																																0.000000	
 10 	 2											4.492614																								-1.535339																			-2.957275																																																																																																																																																0.000000	
 10 	 3											4.493003																								-1.535726																			-2.957277																																																																																																																																																0.000000	
 10 	 4											4.493243																								-1.535965																			-2.957278																																																																																																																																																0.000000	
 10 	 5											4.493462																								-1.536184																			-2.957279																																																																																																																																																0.000000	
 10 	 6											4.494638																								-1.537277																			-2.957361																																																																																																																																																0.000000	
 10 	 7											4.823503																								-1.541141																			-3.282363																																																																																																																																																0.000000	
 10 	 8											4.493105																								-1.535798																			-2.957307																																																																																																																																																0.000000	
 10 	 9											4.491850																								-1.534545																			-2.957305																																																																																																																																																0.000000	
 10 	 10											4.490821																								-1.533512																			-2.957309																																																																																																																																																0.000000	
 10 	 11											4.631170																								-1.533283																			-3.097887																																																																																																																																																0.000000	
 10 	 12											4.759124																								-1.532861																			-3.226263																																																																																																																																																0.000000	
 10 	 13											4.631185																								-1.533294																			-3.097891																																																																																																																																																0.000000	
 10 	 14											4.646811																								-1.532875																			-3.113936																																																																																																																																																0.000000	
 10 	 15											4.807941																								-1.533532																			-3.274409																																																																																																																																																0.000000	
 10 	 16											4.815656																								-1.533285																			-3.282372																																																																																																																																																0.000000	
 10 	 17											4.815095																								-1.532723																			-3.282372																																																																																																																																																0.000000	
 10 	 18											4.817346																								-1.534958																			-3.282388																																																																																																																																																0.000000	
 10 	 19											4.829158																								-1.536096																			-3.293062																																																																																																																																																0.000000	
 10 	 20											5.104915																								-1.536421																			-3.568494																																																																																																																																																0.000000	
 10 	 21											5.105040																								-1.536499																			-3.568541																																																																																																																																																0.000000	
 10 	 22											5.105133																								-1.536601																			-3.568532																																																																																																																																																0.000000	
 10 	 23											5.104148																								-1.535640																			-3.568509																																																																																																																																																0.000000	
 10 	 24											5.103811																								-1.535310																			-3.568501																																																																																																																																																0.000000	
 11 	 1											5.065398																								-1.497689																			-3.567709																																																																																																																																																0.000000	
 11 	 2											5.064589																								-1.496878																			-3.567711																																																																																																																																																0.000000	
 11 	 3											5.065407																								-1.497645																			-3.567762																																																																																																																																																0.000000	
 11 	 4											5.063013																								-1.495279																			-3.567734																																																																																																																																																0.000000	
 11 	 5											5.062984																								-1.495238																			-3.567746																																																																																																																																																0.000000	
 11 	 6											5.063273																								-1.495412																			-3.567861																																																																																																																																																0.000000	
 11 	 7											5.066519																								-1.496288																			-3.570231																																																																																																																																																0.000000	
 11 	 8											5.067798																								-1.497571																			-3.570227																																																																																																																																																0.000000	
 11 	 9											4.451420																								-1.493790																			-2.957629																																																																																																																																																0.000000	
 11 	 10											4.450039																								-1.492224																			-2.957815																																																																																																																																																0.000000	
 11 	 11											4.590054																								-1.492030																			-3.098023																																																																																																																																																0.000000	
 11 	 12											4.718747																								-1.492440																			-3.226308																																																																																																																																																0.000000	
 11 	 13											4.590522																								-1.492465																			-3.098057																																																																																																																																																0.000000	
 11 	 14											4.774463																								-1.492736																			-3.281726																																																																																																																																																0.000000	
 11 	 15											4.834833																								-1.552341																			-3.282492																																																																																																																																																0.000000	
 11 	 16											5.169167																								-1.598965																			-3.570202																																																																																																																																																0.000000	
 11 	 17											5.199865																								-1.629636																			-3.570229																																																																																																																																																0.000000	
 11 	 18											5.098836																								-1.528608																			-3.570227																																																																																																																																																0.000000	
 11 	 19											5.077049																								-1.509217																			-3.567832																																																																																																																																																0.000000	
 11 	 20											5.074440																								-1.506649																			-3.567792																																																																																																																																																0.000000	
 11 	 21											5.077529																								-1.509737																			-3.567792																																																																																																																																																0.000000	
 11 	 22											5.068660																								-1.500940																			-3.567720																																																																																																																																																0.000000	
 11 	 23											5.066737																								-1.499027																			-3.567710																																																																																																																																																0.000000	
 11 	 24											5.065516																								-1.497804																			-3.567712																																																																																																																																																0.000000	
 12 	 1											4.436272																								-1.478997																			-2.957275																																																																																																																																																0.000000	
 12 	 2											4.435987																								-1.478711																			-2.957277																																																																																																																																																0.000000	
 12 	 3											4.429900																								-1.472622																			-2.957278																																																																																																																																																0.000000	
 12 	 4											4.428460																								-1.471181																			-2.957279																																																																																																																																																0.000000	
 12 	 5											4.428295																								-1.471013																			-2.957281																																																																																																																																																0.000000	
 12 	 6											4.428360																								-1.471080																			-2.957280																																																																																																																																																0.000000	
 12 	 7											4.757927																								-1.475546																			-3.282380																																																																																																																																																0.000000	
 12 	 8											4.429883																								-1.472571																			-2.957312																																																																																																																																																0.000000	
 12 	 9											4.431875																								-1.474565																			-2.957310																																																																																																																																																0.000000	
 12 	 10											4.431882																								-1.474568																			-2.957314																																																																																																																																																0.000000	
 12 	 11											4.570881																								-1.473003																			-3.097878																																																																																																																																																0.000000	
 12 	 12											4.698979																								-1.472721																			-3.226258																																																																																																																																																0.000000	
 12 	 13											4.570431																								-1.472547																			-3.097884																																																																																																																																																0.000000	
 12 	 14											4.586525																								-1.472595																			-3.113930																																																																																																																																																0.000000	
 12 	 15											4.746833																								-1.472416																			-3.274417																																																																																																																																																0.000000	
 12 	 16											4.754744																								-1.472393																			-3.282351																																																																																																																																																0.000000	
 12 	 17											4.754957																								-1.472606																			-3.282351																																																																																																																																																0.000000	
 12 	 18											4.431795																								-1.474481																			-2.957314																																																																																																																																																0.000000	
 12 	 19											4.431912																								-1.474607																			-2.957305																																																																																																																																																0.000000	
 12 	 20											4.759390																								-1.477040																			-3.282349																																																																																																																																																0.000000	
 12 	 21											4.778733																								-1.484503																			-3.294230																																																																																																																																																0.000000	
 12 	 22											5.054833																								-1.487584																			-3.567249																																																																																																																																																0.000000	
 12 	 23											5.054365																								-1.486201																			-3.568164																																																																																																																																																0.000000	
 12 	 24											5.052659																								-1.484491																			-3.568168																																																																																																																																																0.000000	
