Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 11 	 2			2.270676		0.169807																																																																															-0.125036																	-0.117950			-2.197446																																																																										-0.001166	0.001116																			0.000000	
 11 	 3			2.208727		0.169137																																																																															-0.062252																	-0.117950			-2.197446																																																																										-0.001257	0.001041																			0.000000	
 11 	 4			2.916496		0.149133																																																																															-0.750217																	-0.117950			-2.197446																																																																										-0.001141	0.001127																			0.000000	
 11 	 5			4.187706		0.127644																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.000821	0.001446																			0.000000	
 11 	 6			7.179754		0.136877																																																																															-5.001448																	-0.117950			-2.197446																																																																										-0.001072	0.001286																			0.000000	
 11 	 7			11.859153		0.145355																																																																															-9.688975																	-0.117950			-2.197446																																																																										-0.001210	0.001074																			0.000000	
 11 	 8			10.608140		0.146140																																																																															-8.438773																	-0.117950			-2.197446																																																																										-0.001209	0.001098																			0.000000	
 11 	 9			9.990669		0.138373																																																																															-7.813698																	-0.117950			-2.197446																																																																										-0.001140	0.001194																			0.000000	
 11 	 10			10.935018		0.131202																																																																															-8.751363																	-0.117950			-2.197446																																																																										-0.000828	0.001368																			0.000000	
 11 	 11			12.179388		0.137268																																																																															-10.001512																	-0.117950			-2.197446																																																																										-0.001030	0.001284																			0.000000	
 11 	 12			13.175005		0.142009																																																																															-11.001696																	-0.117950			-2.197446																																																																										-0.001130	0.001208																			0.000000	
 11 	 13			12.171686		0.145245																																																																															-10.001512																	-0.117950			-2.197446																																																																										-0.001179	0.001156																			0.000000	
 11 	 14			12.298035		0.143934																																																																															-10.126549																	-0.117950			-2.197446																																																																										-0.001183	0.001159																			0.000000	
 11 	 15			13.548642		0.143576																																																																															-11.376751																	-0.117950			-2.197446																																																																										-0.001206	0.001135																			0.000000	
 11 	 16			14.042101		0.150330																																																																															-11.876843																	-0.117950			-2.197446																																																																										-0.001272	0.001080																			0.000000	
 11 	 17			14.027771		0.164807																																																																															-11.876843																	-0.117950			-2.197446																																																																										-0.001333	0.000994																			0.000000	
 11 	 18			10.880349		0.186879																																																																															-8.751363																	-0.117950			-2.197446																																																																										-0.001348	0.000879																			0.000000	
 11 	 19			8.407066		0.159439																																																																															-6.250959																	-0.117950			-2.197446																																																																										-0.001248	0.001098																			0.000000	
 11 	 20			6.847196		0.155685																																																																															-4.687527																	-0.117950			-2.197446																																																																										-0.001172	0.001215																			0.000000	
 11 	 21			5.266838		0.171747																																																																															-3.123245																	-0.117950			-2.197446																																																																										-0.001146	0.001202																			0.000000	
 11 	 22			4.141846		0.174178																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.001194	0.001145																			0.000000	
 11 	 23			3.400078		0.165717																																																																															-1.250362																	-0.117950			-2.197446																																																																										-0.001064	0.001028																			0.000000	
 11 	 24			2.628826		0.186704																																																																															-0.500145																	-0.117950			-2.197446																																																																										-0.001121	0.001132																			0.000000	
 12 	 1			2.437059		0.190575																																																																															-0.312324																	-0.117950			-2.197446																																																																										-0.001098	0.001185																			0.000000	
 12 	 2			2.281222		0.159206																																																																															-0.125036																	-0.117950			-2.197446																																																																										-0.001117	0.001121																			0.000000	
 12 	 3			2.228254		0.149491																																																																															-0.062252																	-0.117950			-2.197446																																																																										-0.001185	0.001089																			0.000000	
 12 	 4			2.936448		0.129149																																																																															-0.750217																	-0.117950			-2.197446																																																																										-0.001126	0.001143																			0.000000	
 12 	 5			4.207982		0.107523																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.000890	0.001361																			0.000000	
 12 	 6			7.193814		0.122836																																																																															-5.001448																	-0.117950			-2.197446																																																																										-0.001088	0.001282																			0.000000	
 12 	 7			11.875464		0.128942																																																																															-9.688975																	-0.117950			-2.197446																																																																										-0.001160	0.001126																			0.000000	
 12 	 8			10.624919		0.129190																																																																															-8.438773																	-0.117950			-2.197446																																																																										-0.001117	0.001177																			0.000000	
 12 	 9			10.012441		0.116438																																																																															-7.813698																	-0.117950			-2.197446																																																																										-0.001066	0.001282																			0.000000	
 12 	 10			10.950851		0.115378																																																																															-8.751363																	-0.117950			-2.197446																																																																										-0.000825	0.001355																			0.000000	
 12 	 11			12.199719		0.116968																																																																															-10.001512																	-0.117950			-2.197446																																																																										-0.001042	0.001263																			0.000000	
 12 	 12			13.193986		0.123074																																																																															-11.001696																	-0.117950			-2.197446																																																																										-0.001148	0.001180																			0.000000	
 12 	 13			12.186674		0.130327																																																																															-10.001512																	-0.117950			-2.197446																																																																										-0.001214	0.001121																			0.000000	
 12 	 14			12.303036		0.139027																																																																															-10.126549																	-0.117950			-2.197446																																																																										-0.001228	0.001111																			0.000000	
 12 	 15			13.546391		0.145919																																																																															-11.376751																	-0.117950			-2.197446																																																																										-0.001251	0.001089																			0.000000	
 12 	 16			14.024578		0.167930																																																																															-11.876843																	-0.117950			-2.197446																																																																										-0.001307	0.001038																			0.000000	
 12 	 17			13.998736		0.193913																																																																															-11.876843																	-0.117950			-2.197446																																																																										-0.001366	0.000956																			0.000000	
 12 	 18			10.852760		0.214469																																																																															-8.751363																	-0.117950			-2.197446																																																																										-0.001358	0.000889																			0.000000	
 12 	 19			8.374275		0.192245																																																																															-6.250959																	-0.117950			-2.197446																																																																										-0.001251	0.001086																			0.000000	
 12 	 20			6.819327		0.183523																																																																															-4.687527																	-0.117950			-2.197446																																																																										-0.001159	0.001233																			0.000000	
 12 	 21			5.240623		0.197881																																																																															-3.123245																	-0.117950			-2.197446																																																																										-0.001116	0.001253																			0.000000	
 12 	 22			4.119279		0.196772																																																																															-2.000579																	-0.117950			-2.197446																																																																										-0.001203	0.001128																			0.000000	
 12 	 23			3.373843		0.192142																																																																															-1.250362																	-0.117950			-2.197446																																																																										-0.001162	0.000936																			0.000000	
 12 	 24			2.646716		0.168768																																																																															-0.500145																	-0.117950			-2.197446																																																																										-0.001074	0.001132																			0.000000	
