Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 8 	 13																														0.000000									-1.505987																																																																																			22.557304																																																																					-47.429110	26.377792					0.000000	
 8 	 14																														0.000000									-1.472090																																																																																			25.603549																																																																					-49.681347	25.549889					0.000000	
 8 	 15																														0.000000									-1.432895																																																																																			24.558810																																																																					-48.656539	25.530624					0.000000	
 8 	 16																														0.000000									-1.397252																																																																																			31.208945																																																																					-53.822832	24.011139					0.000000	
 8 	 17																														0.000000									-1.357890																																																																																			5.154489																																																																					-34.910504	31.113905					0.000000	
 8 	 18																														0.000000									-8.656716																																																																																			4.011497																																																																					-30.484321	35.129541					0.000000	
 8 	 19																														0.000000									-26.838556																																																																																			8.120213																																																																					-25.418487	44.136831					0.000000	
 8 	 20																														0.000000									-26.457757																																																																																			0.000000																																																																					-17.784918	44.242675					0.000000	
 8 	 21																														0.000000									-25.525804																																																																																			0.000000																																																																					-17.631944	43.157748					0.000000	
 8 	 22																														0.000000									-23.817850																																																																																			0.000000																																																																					-17.481593	41.299443					0.000000	
 8 	 23																														0.000000									-20.643600																																																																																			0.000000																																																																					-17.336331	37.979931					0.000000	
 8 	 24																														0.000000									-15.774886																																																																																			0.000000																																																																					-17.195912	32.970798					0.000000	
 9 	 1																														0.000000									-1.313798																																																																																			0.000000																																																																					-69.058007	70.371805					0.000000	
 9 	 2																														0.000000									-1.397905																																																																																			0.000000																																																																					-71.511225	72.909129					0.000000	
 9 	 3																														0.000000									-1.498727																																																																																			0.000000																																																																					-74.528792	76.027518					0.000000	
 9 	 4																														0.000000									-1.617874																																																																																			0.000000																																																																					-78.248565	79.866439					0.000000	
 9 	 5																														0.000000									-1.787692																																																																																			0.000000																																																																					-82.843151	84.630843					0.000000	
 9 	 6																														0.000000									-1.991250																																																																																			0.000000																																																																					-88.576136	90.567386					0.000000	
 9 	 7																														0.000000									-2.223772																																																																																			0.000000																																																																					-95.758079	97.981851					0.000000	
 9 	 8																														0.000000									-2.330120																																																																																			6.225420																																																																					-107.816966	103.921666					0.000000	
 9 	 9																														0.000000									-2.638301																																																																																			27.938927																																																																					-129.411704	104.111077					0.000000	
 9 	 10																														0.000000									-3.073647																																																																																			32.286985																																																																					-139.074641	109.861303					0.000000	
 9 	 11																														0.000000									-3.427884																																																																																			31.257514																																																																					-142.674219	114.844589					0.000000	
 9 	 12																														0.000000									-3.571668																																																																																			32.054953																																																																					-144.648376	116.165091					0.000000	
 9 	 13																														0.000000									-3.368562																																																																																			21.714157																																																																					-137.745186	119.399591					0.000000	
 9 	 14																														0.000000									-3.027244																																																																																			12.839104																																																																					-129.806676	119.994817					0.000000	
 9 	 15																														0.000000									-2.751943																																																																																			7.974598																																																																					-123.231179	118.008524					0.000000	
 9 	 16																														0.000000									-2.569935																																																																																			13.196813																																																																					-121.676550	111.049672					0.000000	
 9 	 17																														0.000000									-2.533414																																																																																			26.355324																																																																					-123.829717	100.007807					0.000000	
 9 	 18																														0.000000									-2.657824																																																																																			22.717742																																																																					-113.188177	93.128259					0.000000	
 9 	 19																														0.000000									-5.623007																																																																																			7.060764																																																																					-91.742478	90.304722					0.000000	
 9 	 20																														0.000000									-11.887175																																																																																			0.000000																																																																					-76.728022	88.615197					0.000000	
 9 	 21																														0.000000									-13.342855																																																																																			0.000000																																																																					-71.014827	84.357682					0.000000	
 9 	 22																														0.000000									-14.574561																																																																																			0.000000																																																																					-67.754903	82.329464					0.000000	
 9 	 23																														0.000000									-18.453167																																																																																			0.000000																																																																					-65.184449	83.637617					0.000000	
 9 	 24																														0.000000									-22.144909																																																																																			0.000000																																																																					-64.383457	86.528366					0.000000	
 10 	 1																														0.000000									-1.946358																																																																																			0.000000																																																																					-42.994597	44.940954					0.000000	
 10 	 2																														0.000000									-2.311212																																																																																			0.000000																																																																					-44.384305	46.695517					0.000000	
 10 	 3																														0.000000									-2.714631																																																																																			0.000000																																																																					-46.078143	48.792774					0.000000	
 10 	 4																														0.000000									-3.208362																																																																																			0.000000																																																																					-48.235411	51.443773					0.000000	
 10 	 5																														0.000000									-3.887396																																																																																			0.000000																																																																					-51.056731	54.944127					0.000000	
 10 	 6																														0.000000									-4.892714																																																																																			0.000000																																																																					-54.769596	59.662309					0.000000	
 10 	 7																														0.000000									-6.490145																																																																																			0.000000																																																																					-61.709403	68.199548					0.000000	
 10 	 8																														0.000000									-3.992881																																																																																			4.013774																																																																					-70.566664	70.545772					0.000000	
 10 	 9																														0.000000									-3.737084																																																																																			29.296825																																																																					-99.582205	74.022464					0.000000	
 10 	 10																														0.000000									-4.290519																																																																																			27.716810																																																																					-108.210367	84.784075					0.000000	
 10 	 11																														0.000000									-4.585941																																																																																			27.652815																																																																					-115.240711	92.173837					0.000000	
 10 	 12																														0.000000									-4.664169																																																																																			28.965020																																																																					-119.888425	95.587575					0.000000	
 10 	 13																														0.000000									-4.408526																																																																																			34.797008																																																																					-122.987815	92.599333					0.000000	
 10 	 14																														0.000000									-3.630745																																																																																			18.196625																																																																					-106.421950	91.856069					0.000000	
 10 	 15																														0.000000									-2.972072																																																																																			23.174229																																																																					-100.763920	80.561762					0.000000	
 10 	 16																														0.000000									-2.465434																																																																																			19.906090																																																																					-87.308622	69.867966					0.000000	
 10 	 17																														0.000000									-2.145124																																																																																			17.117435																																																																					-73.652060	58.679748					0.000000	
 10 	 18																														0.000000									-2.882109																																																																																			26.711872																																																																					-69.126272	45.296510					0.000000	
 10 	 19																														0.000000									-23.510475																																																																																			14.368525																																																																					-38.150680	47.292629					0.000000	
 10 	 20																														0.000000									-21.612582																																																																																			0.027745																																																																					-30.740615	52.325452					0.000000	
 10 	 21																														0.000000									-16.942679																																																																																			0.000000																																																																					-30.263358	47.206037					0.000000	
 10 	 22																														0.000000									-16.658542																																																																																			0.000000																																																																					-29.271102	45.929644					0.000000	
 10 	 23																														0.000000									-15.655024																																																																																			0.000000																																																																					-28.983091	44.638114					0.000000	
 10 	 24																														0.000000									-17.667287																																																																																			0.000000																																																																					-28.316748	45.984035					0.000000	
 11 	 1																														0.000000									-30.022737																																																																																			0.000000																																																																					-0.000014	30.022751					0.000000	
 11 	 2																														0.000000									-30.022737																																																																																			0.000000																																																																					-0.000014	30.022751					0.000000	
 11 	 3																														0.000000									-30.022737																																																																																			0.000000																																																																					-0.000013	30.022750					0.000000	
 11 	 4																														0.000000									-30.022736																																																																																			0.000000																																																																					-0.000013	30.022750					0.000000	
 11 	 5																														0.000000									-30.022734																																																																																			0.000000																																																																					-0.000013	30.022747					0.000000	
 11 	 6																														0.000000									-30.022733																																																																																			0.000000																																																																					-0.000013	30.022746					0.000000	
 11 	 7																														0.000000									-30.022732																																																																																			0.000000																																																																					-0.000013	30.022745					0.000000	
 11 	 8																														0.000000									-30.022736																																																																																			13.618175																																																																					-0.000019	16.404580					0.000000	
 11 	 9																														0.000000									-1.236271																																																																																			36.276356																																																																					-35.040119	0.000034					0.000000	
 11 	 10																														0.000000									-0.000002																																																																																			43.038680																																																																					-43.038712	0.000034					0.000000	
 11 	 11																														0.000000									-0.000002																																																																																			47.975789																																																																					-47.975822	0.000034					0.000000	
 11 	 12																														0.000000									-0.000002																																																																																			50.650822																																																																					-50.650854	0.000034					0.000000	
 11 	 13																														0.000000									-0.000002																																																																																			50.447693																																																																					-50.447725	0.000033					0.000000	
 11 	 14																														0.000000									-0.000002																																																																																			54.513428																																																																					-54.513460	0.000033					0.000000	
 11 	 15																														0.000000									-0.000002																																																																																			54.476394																																																																					-54.476425	0.000032					0.000000	
 11 	 16																														0.000000									-0.000002																																																																																			49.336391																																																																					-49.336422	0.000032					0.000000	
 11 	 17																														0.000000									-0.000002																																																																																			41.283518																																																																					-41.283548	0.000032					0.000000	
 11 	 18																														0.000000									-17.883347																																																																																			33.053006																																																																					-15.169690	0.000032					0.000000	
 11 	 19																														0.000000									-30.022733																																																																																			23.967156																																																																					-0.000013	6.055590					0.000000	
 11 	 20																														0.000000									-30.022736																																																																																			0.376545																																																																					-0.000014	29.646205					0.000000	
 11 	 21																														0.000000									-30.022736																																																																																			0.000000																																																																					-0.000014	30.022750					0.000000	
 11 	 22																														0.000000									-30.022736																																																																																			0.000000																																																																					-0.000014	30.022750					0.000000	
 11 	 23																														0.000000									-30.022735																																																																																			0.000000																																																																					-0.000014	30.022749					0.000000	
 11 	 24																														0.000000									-30.022735																																																																																			0.000000																																																																					-0.000014	30.022749					0.000000	
 12 	 1																														0.000000									-0.000053																																																																																			0.000000																																																																					-0.000019	0.000072					0.000000	
 12 	 2																														0.000000									-0.000026																																																																																			0.000000																																																																					-0.000020	0.000046					0.000000	
 12 	 3																														0.000000									-0.000019																																																																																			0.000000																																																																					-0.000021	0.000040					0.000000	
 12 	 4																														0.000000									-0.000016																																																																																			0.000000																																																																					-0.000022	0.000037					0.000000	
 12 	 5																														0.000000									-0.000014																																																																																			0.000000																																																																					-0.000022	0.000036					0.000000	
 12 	 6																														0.000000									-0.000014																																																																																			0.000000																																																																					-0.000022	0.000035					0.000000	
 12 	 7																														0.000000									-0.000015																																																																																			0.000000																																																																					-0.000021	0.000036					0.000000	
 12 	 8																														0.000000									-0.000018																																																																																			0.000000																																																																					-0.000020	0.000038					0.000000	
 12 	 9																														0.000000									-8.691185																																																																																			8.691178																																																																					-0.000020	0.000026					0.000000	
 12 	 10																														0.000000									-0.000001																																																																																			10.355030																																																																					-10.355045	0.000016					0.000000	
 12 	 11																														0.000000									-0.000001																																																																																			9.543936																																																																					-9.543950	0.000016					0.000000	
 12 	 12																														0.000000									-0.000001																																																																																			26.156578																																																																					-26.156592	0.000015					0.000000	
 12 	 13																														0.000000									-0.000001																																																																																			15.203922																																																																					-15.203936	0.000015					0.000000	
 12 	 14																														0.000000									-0.000001																																																																																			14.767244																																																																					-14.767258	0.000015					0.000000	
 12 	 15																														0.000000									-0.000001																																																																																			24.444740																																																																					-24.444753	0.000015					0.000000	
 12 	 16																														0.000000									-0.000001																																																																																			19.861844																																																																					-19.861857	0.000015					0.000000	
 12 	 17																														0.000000									-26.069822																																																																																			5.914518																																																																					-0.000018	20.155322					0.000000	
 12 	 18																														0.000000									-30.022735																																																																																			0.560284																																																																					-0.000015	29.462466					0.000000	
 12 	 19																														0.000000									-30.022699																																																																																			0.000000																																																																					-0.000015	30.022714					0.000000	
 12 	 20																														0.000000									-30.022732																																																																																			0.000000																																																																					-0.000015	30.022746					0.000000	
 12 	 21																														0.000000									-2.177791																																																																																			0.000000																																																																					-0.000014	2.177805					0.000000	
 12 	 22																														0.000000									-0.000107																																																																																			0.000000																																																																					-0.000016	0.000123					0.000000	
 12 	 23																														0.000000									-0.000048																																																																																			0.000000																																																																					-0.000018	0.000065					0.000000	
 12 	 24																														0.000000									-0.000030																																																																																			0.000000																																																																					-0.000019	0.000048					0.000000	
