Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000007	0.000005	-24.120152	45.716382																											-67.352292	
 1 	 2																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000007	0.000005	-23.832057	46.118765																											-68.042770	
 1 	 3																																																										45.756059	0.000001	0.000001	0.000000	0.000001	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000001									0.000003			0.000001	0.000000							0.000000																																	-0.000007	0.000005	-23.982844	46.417321																											-68.190539	
 1 	 4																																																										45.756059	0.000001	0.000001	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000005	-23.852753	46.068709																											-67.972019	
 1 	 5																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000002					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000005	-23.718107	46.281030																											-68.318986	
 1 	 6																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-23.490844	46.647260																											-68.912479	
 1 	 7																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-23.365619	46.863773																											-69.254217	
 1 	 8																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000001																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-23.160120	47.159645																											-69.755588	
 1 	 9																																																										45.756059	0.000001	0.000001	0.000000	0.000004	0.000001	0.000001	0.000001	0.000000	0.000003	0.000004																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-22.988460	47.053841																											-69.821447	
 1 	 10																																																										45.756059	0.000001	0.000001	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000003	0.000004																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-24.093674	45.326147																											-66.988540	
 1 	 11																																																										45.756059	0.000001	0.000001	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-25.195194	43.675081																											-64.235954	
 1 	 12																																																										45.756059	0.000001	0.000001	0.000000	0.000002	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-26.203126	42.225966																											-61.778906	
 1 	 13																																																										45.756059	0.000001	0.000001	0.000000	0.000002	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-27.003723	41.113967																											-59.866310	
 1 	 14																																																										45.756059	0.000001	0.000001	0.000000	0.000002	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-27.395870	40.569292																											-58.929489	
 1 	 15																																																										45.756059	0.000001	0.000001	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-27.336486	40.612610																											-59.032191	
 1 	 16																																																										45.756059	0.000001	0.000001	0.000000	0.000003	0.000001	0.000001	0.000001	0.000000	0.000003	0.000005																																											0.000002					0.000000		0.000002									0.000003			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-27.006568	40.996743																											-59.746242	
 1 	 17																																																										45.756058	0.000002	0.000001	0.000001	0.000004	0.000002	0.000001	0.000001	0.000000	0.000003	0.000004																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-26.319094	41.849000																											-61.285974	
 1 	 18																																																										45.756058	0.000002	0.000001	0.000001	0.000004	0.000003	0.000001	0.000001	0.000000	0.000003	0.000004																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-24.721087	43.976265																											-65.011247	
 1 	 19																																																										45.756058	0.000002	0.000001	0.000001	0.000004	0.000003	0.000001	0.000001	0.000000	0.000003	0.000000																																											0.000001					0.000000		0.000002									0.000000			0.000001	0.000000							0.000000																																	-0.000006	0.000006	-23.890929	45.533446																											-67.398583	
