Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 4 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 4 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 4 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 4 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 4 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 4 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 4 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 4 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 4 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 4 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 4 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 4 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 5 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 5 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 5 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 5 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 5 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 5 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 5 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 5 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 5 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 5 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 5 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 5 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 5 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 5 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 5 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 5 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 5 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 5 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 5 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 5 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 5 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 5 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 5 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 5 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 6 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 6 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 6 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 6 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 6 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 6 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 6 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 6 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 6 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 6 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 6 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 6 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 6 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 6 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 6 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 6 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 6 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 6 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 6 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 6 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 6 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 6 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 6 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 6 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 7 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 7 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 7 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 7 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 7 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 7 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 7 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 7 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 7 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 7 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 7 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 7 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 7 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 7 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 7 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 7 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 7 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 7 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 7 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 7 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 7 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 7 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 7 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 7 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 8 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 8 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 8 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 8 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 8 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 8 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 8 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 8 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 8 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 8 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 8 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 8 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 8 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 8 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 8 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 8 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 8 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 8 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 8 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 8 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 8 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 8 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 8 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 8 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 9 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 9 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 9 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 9 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 9 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 9 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 9 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 9 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 9 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 9 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 9 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 9 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 9 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 9 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 9 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 9 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 9 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 9 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 9 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 9 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 9 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 9 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 9 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 9 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 10 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 10 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 10 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 10 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 10 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 10 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 10 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 10 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 10 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 10 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 10 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 10 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
 10 	 13																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 10 	 14																																																																																					46.913090					0.000041																																																																																																															-46.913150	
 10 	 15																																																																																					52.704882					0.000046																																																																																																															-52.704949	
 10 	 16																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 10 	 17																																																																																					55.021647					0.000048																																																																																																															-55.021718	
 10 	 18																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 10 	 19																																																																																					28.958710					0.000025																																																																																																															-28.958747	
 10 	 20																																																																																					21.715828					0.000019																																																																																																															-21.715856	
 10 	 21																																																																																					14.469002					0.000013																																																																																																															-14.469021	
 10 	 22																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 10 	 23																																																																																					5.792531					0.000005																																																																																																															-5.792538	
 10 	 24																																																																																					2.317012					0.000002																																																																																																															-2.317015	
 11 	 1																																																																																					1.446900					0.000001																																																																																																															-1.446902	
 11 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579254	
 11 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288394	
 11 	 4																																																																																					3.475518					0.000003																																																																																																															-3.475523	
 11 	 5																																																																																					9.268049					0.000008																																																																																																															-9.268061	
 11 	 6																																																																																					23.170123					0.000020																																																																																																															-23.170153	
 11 	 7																																																																																					44.885951					0.000039																																																																																																															-44.886008	
 11 	 8																																																																																					39.094160					0.000034																																																																																																															-39.094210	
 11 	 9																																																																																					36.198387					0.000032																																																																																																															-36.198434	
 11 	 10																																																																																					40.542293					0.000035																																																																																																															-40.542344	
 11 	 11																																																																																					46.333837					0.000040																																																																																																															-46.333896	
 11 	 12																																																																																					50.967369					0.000044																																																																																																															-50.967434	
