Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	1.239244	24.166267	0.000001	0.000001	24.409112	29.011636	5.754624	5.819277			4.200011	0.000002	0.000001	0.000001						-0.000027	-11.438569	0.000002	0.000000	0.000000	0.000006	0.000001						-14.944383		0.000004	0.000003	0.000008	0.000003						-0.000156		-6.768523	-1.147363							-0.000011						-0.000005	-0.000005		-9.035577		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000413						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-5.909570	0.000002	-0.000002	0.000001	-11.943204	9.035574	-0.000004	0.000004																																																					-29.567541	
 1 	 12	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	1.872721	36.519694	0.000001	0.000001	24.308324	28.198396	5.754624	5.819277			4.200011	0.000001	0.000001	0.000001						-4.413002	-11.438569	0.000002	0.000000	0.000000	0.000005	0.000001						-14.944383		0.000003	0.000002	0.000006	0.000002						-0.000259		-6.887089	-1.147363							-0.000012						-0.000005	-0.000005		-9.939164		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000441						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-11.666565	0.000002	-0.000003	0.000001	-11.832839	9.939160	-0.000004	0.000004																																																					-31.462107	
 1 	 13	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	2.064846	40.266320	0.000001	0.000001	23.964467	25.839329	5.754624	5.819277			4.200011	0.000001	0.000001	0.000001						-4.831087	-11.438569	0.000002	0.000000	0.000000	0.000005	0.000001						-14.944383		0.000003	0.000002	0.000006	0.000002						-0.000260		-6.887090	-1.147363							-0.000011						-0.000005	-0.000005		-9.035577		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000441						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-11.666564	0.000002	-0.000003	0.000001	-11.943204	9.035574	-0.000004	0.000003																																																					-32.169480	
 1 	 14	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	2.053179	40.038809	0.000001	0.000001	23.432004	24.602497	5.754624	5.819277			4.200011	0.000001	0.000001	0.000001						-2.704109	-11.438569	0.000002	0.000000	0.000000	0.000005	0.000001						-14.944383		0.000003	0.000002	0.000006	0.000002						-0.000261		-6.887092	-1.147363							-0.000011						-0.000005	-0.000005		-9.148537		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000441						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-11.666565	0.000002	-0.000003	0.000001	-11.929407	9.148534	-0.000004	0.000003																																																					-32.301779	
 1 	 15	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	1.849762	36.071978	0.000001	0.000001	22.023234	24.127318	5.754624	5.819277			4.200011	0.000001	0.000001	0.000001						-0.000015	-11.438569	0.000002	0.000000	0.000000	0.000006	0.000001						-14.944383		0.000004	0.000003	0.000008	0.000003						-0.000241		-6.887045	-1.147363							-0.000012						-0.000006	-0.000006		-10.277997		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000420						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-8.993472	0.000002	-0.000003	0.000001	-11.791452	10.277993	-0.000004	0.000004																																																					-31.762818	
 1 	 16	0.000000																				-10.170011											4.050750	0.000001	0.000000		0.000001	0.000001	1.311117	25.567859	0.000001	0.000001	18.624037	23.154949	5.754624	5.819277			4.200011	0.000001	0.000001	0.000001						-0.000017	-11.438569	0.000002	0.000000	0.000000	0.000006	0.000001						-14.944383		0.000004	0.000003	0.000007	0.000003						-0.000268		-1.149181	-1.147363							-0.000013						-0.000006	-0.000006		-10.729790		-0.772902								-0.000001		-0.000004	-0.143277	-0.000001	-0.090319		-0.000000		0.000000									-0.000438						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000001	-0.000309	0.000002	-0.000003	0.000001	-11.736270	10.729786	-0.000004	0.000004																																																					-31.134647	
 1 	 17	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.674054	13.144509	0.000002	0.000002	16.708998	21.014939	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000008	0.000007	0.000012	0.000004						-0.000007		-0.000001	-1.147363							-0.000013						-0.000006	-0.000006		-10.729790		-0.772902								-0.000001		-0.000002	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000002						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	0.000200	-0.000002	0.004200	-0.000001	0.000003	-0.000005	14.503376	-0.000003	0.000004																																																					-30.683687	
 1 	 18	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.096175	1.875405	0.000002	0.000002	18.902954	19.054377	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000008	0.000006	0.000012	0.000004						-0.000007		-0.000001	-1.147363							-0.000009						-0.000004	-0.000004		-7.906166		-0.772902								-0.000001		-0.000002	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000001						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	3.836415	-0.000002	0.008549	-0.000001	0.000003	-0.000004	19.986725	-0.000003	0.000003																																																					-31.217640	
 1 	 19	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	21.182884	17.012526	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000006	0.000012	0.000004						-0.000009		-0.000001	-1.147363							-0.000007						-0.000003	-0.000003		-5.647248		-0.772902								-0.000001		-0.000002	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000001						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	6.455548	-0.000002	0.000974	-0.000001	0.000002	-0.000004	18.003541	-0.000003	0.000002																																																					-32.371434	
 1 	 20	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	21.891085	17.507358	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000006	0.000012	0.000004						-0.000010		-0.000001	-1.147363							-0.000005						-0.000002	-0.000002		-4.234811		-0.772902								-0.000001		-0.000002	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000001						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	5.025628	-0.000002	0.000531	-0.000002	0.000002	-0.000004	16.763000	-0.000002	0.000002																																																					-32.316002	
 1 	 21	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	21.494001	19.814371	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000005	0.000012	0.000004						-0.000011		-0.000001	-1.147363							-0.000003						-0.000002	-0.000002		-2.821605		-0.772902								-0.000001		-0.000002	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000002						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	8.795646	-0.000002	0.000377	-0.000002	0.000002	-0.000005	9.174888	-0.000002	0.000001																																																					-31.820889	
 1 	 22	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	20.077882	20.513863	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000005	0.000012	0.000004						-0.000015		-0.000001	-1.147363							-0.000002						-0.000001	-0.000001		-1.807365		-0.772902								-0.000001		-0.000001	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000002						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	15.037499	-0.000002	0.000291	-0.000002	0.000002	-0.000005	1.811732	-0.000001	0.000001																																																					-30.997112	
 1 	 23	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	18.338694	20.413729	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000005	0.000012	0.000004						-0.000024		-0.000001	-1.147363							-0.000001						-0.000001	-0.000001		-1.129603		-0.772902								-0.000001		-0.000001	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000002						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	16.061623	-0.000002	0.000238	-0.000002	0.000002	-0.000005	1.131121	-0.000001	0.000001																																																					-30.179004	
 1 	 24	0.000001																				-10.170010											4.050750	0.000005	0.000000		0.000002	0.000002	0.000000	0.000000	0.000002	0.000002	17.218486	20.275633	5.754624	5.819277			4.200011	0.000004	0.000001	0.000001						-0.000001	-11.438569	0.000006	0.000001	0.000001	0.000008	0.000005						-14.944383		0.000007	0.000005	0.000012	0.000004						-0.000058		-0.000001	-1.147363							-0.000001						-0.000000	-0.000000		-0.451841		-0.772902								-0.000001		-0.000001	-0.143277	-0.000000	-0.090319		-0.000000		0.000000									-0.000002						0.000001	0.000000	0.000001	-0.000001	-0.000001		-5.754624	16.150426	-0.000002	0.000202	-0.000002	0.000002	-0.000005	0.452778	-0.000001	0.000001																																																					-29.008852	
