Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 2 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 2 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																												1.201382														-0.021967	-1.179415																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																												4.392209														-0.080309	-4.311900																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																												7.147674														-0.130692	-7.016981																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																												8.745845														-0.159914	-8.585928																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																												9.478800														-0.173315	-9.305480																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																												9.594531														-0.175431	-9.419093																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																												8.541944														-0.156185	-8.385752																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																												6.800492														-0.124344	-6.676141																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																												5.329073														-0.097439	-5.231627																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 16																												3.808056														-0.069628	-3.738422																													-0.000000											-0.000004																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 17																												1.851675														-0.033857	-1.817815																													-0.000000											-0.000003																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 18																												0.159819														-0.002922	-0.156895																													-0.000000											-0.000001																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																												0.914814														-0.016727	-0.898087																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																												3.301046														-0.060358	-3.240687																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																												5.632169														-0.102981	-5.529186																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																												7.362603														-0.134622	-7.227977																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																												8.365594														-0.152961	-8.212627																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																												9.170190														-0.167672	-9.002510																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																												8.949754														-0.163642	-8.786104																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																												7.516914														-0.137443	-7.379462																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 15																												5.637687														-0.103082	-5.534596																													-0.000000											-0.000007																																												-0.000000	-0.000001																																																																											0.000000	
 4 	 16																												3.896232														-0.071241	-3.824985																													-0.000000											-0.000005																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 17																												1.763501														-0.032245	-1.731252																													-0.000000											-0.000003																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 18																												0.148797														-0.002721	-0.146074																													-0.000000											-0.000001																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 4 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																												1.350177														-0.024687	-1.325490																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																												4.673267														-0.085448	-4.587818																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																												7.755785														-0.084619	-7.671164																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																												9.126405														-0.112366	-9.014034																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																												9.834749														-0.127713	-9.707029																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																												10.256134														-0.136972	-10.119153																													-0.000000											-0.000009																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																												10.467248														-0.136155	-10.331082																													-0.000000											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 14																												10.318557														-0.122090	-10.196456																													-0.000000											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 15																												9.488474														-0.111099	-9.377366																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 16																												6.844580														-0.125150	-6.719422																													-0.000000											-0.000006																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 17																												3.031015														-0.055421	-2.975589																													-0.000000											-0.000004																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 18																												0.259016														-0.004736	-0.254278																													-0.000000											-0.000001																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																												1.025033														-0.018742	-1.006290																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																												3.312069														-0.060560	-3.251508																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																												5.819544														-0.106408	-5.713132																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																												8.001874														-0.146310	-7.855556																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																												9.225302														-0.168680	-9.056612																													-0.000000											-0.000009																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																												9.638623														-0.176238	-9.462374																													-0.000000											-0.000011																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																												9.241837														-0.168982	-9.072843																													-0.000000											-0.000011																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 14																												7.638157														-0.139660	-7.498485																													-0.000000											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 15																												5.472361														-0.100059	-5.372291																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 16																												3.455360														-0.063179	-3.392172																													-0.000000											-0.000008																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 17																												1.471424														-0.026904	-1.444513																													-0.000000											-0.000005																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 18																												0.121245														-0.002217	-0.119023																													-0.000000											-0.000003																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 19																												0.000002														0.000000	0.000000																													-0.000000											-0.000001																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 20																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
