Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 21																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.501640	3.590848																											-1.220491	
 1 	 22																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-7.503094	3.592302																											-1.220491	
 1 	 23																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.034711			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-3.336225	7.922484																											-9.713087	
 1 	 24																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.013123			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-2.996555	8.569900																											-10.678585	
 2 	 1																																																														0.000560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.876488	10.869676																											-9.032916	
 2 	 2																																																														0.000732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.717997	11.343215																											-9.665118	
 2 	 3																																																														0.001013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.491680	11.764500																											-10.313000	
 2 	 4																																																														0.002228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-0.147724	15.689384																											-15.583056	
 2 	 5																																																														0.479517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-0.139342	15.716261																											-16.095603	
 2 	 6																																																														5.088541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.147214	12.823623																											-16.804118	
 2 	 7																																																														5.090205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-1.762624	11.228483																											-14.595230	
 2 	 8																																																														5.092104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.402916	3.492135																											-1.220491	
 2 	 9																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.418596	3.503622																											-1.220711	
 2 	 10																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.422558	3.507584																											-1.220711	
 2 	 11																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.421136	3.506162																											-1.220711	
 2 	 12																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.418993	3.504019																											-1.220711	
 2 	 13																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.413686	3.498712																											-1.220711	
 2 	 14																																																														5.092115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.043569			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.409859	3.494885																											-1.220711	
 2 	 15																																																														5.092112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.402391	3.491602																											-1.220491	
 2 	 16																																																														5.092032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.396958	3.486245																											-1.220487	
 2 	 17																																																														5.091782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.396060	3.485584																											-1.220474	
 2 	 18																																																														5.091802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.390816	3.480321																											-1.220475	
 2 	 19																																																														5.091822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.376294	3.465780																											-1.220476	
 2 	 20																																																														5.091840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.375246	3.464715																											-1.220477	
 2 	 21																																																														5.091850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.374619	3.464079																											-1.220478	
 2 	 22																																																														5.091863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.370555	3.460002																											-1.220478	
 2 	 23																																																														5.091877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-7.364065	3.453498																											-1.220479	
 2 	 24																																																														5.091911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-3.340921	7.967552																											-9.757710	
 3 	 1																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000001	-4.846531	5.810460																											-0.963927	
 3 	 2																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-4.846558	5.810486																											-0.963927	
 3 	 3																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000002	-2.909889	8.765271																											-5.855381	
 3 	 4																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-2.674602	9.172037																											-6.497435	
 3 	 5																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-2.550907	9.416603																											-6.865695	
 3 	 6																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-2.449113	9.643040																											-7.193927	
 3 	 7																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-2.624678	9.280625																											-6.655947	
 3 	 8																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-4.852897	5.779615																											-0.965885	
 3 	 9																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-4.851899	5.778617																											-0.965885	
 3 	 10																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000004	0.000002	-4.841063	5.767780																											-0.965885	
 3 	 11																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000002	-4.832642	5.759359																											-0.965885	
 3 	 12																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.827710	5.754426																											-0.965885	
 3 	 13																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039167			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.828442	5.755159																											-0.965885	
 3 	 14																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.039165			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.832512	5.759230																											-0.965885	
 3 	 15																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.031413			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.824499	5.758581																											-0.965498	
 3 	 16																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.801986	5.765910																											-0.963927	
 3 	 17																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000003	0.000003	-4.791820	5.755744																											-0.963927	
 3 	 18																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-4.783583	5.747507																											-0.963927	
 3 	 19																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-4.776958	5.740882																											-0.963927	
 3 	 20																																																														0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																											0.000000					0.000000		0.000000							0.000000			0.000000	0.000000							0.000000																																	-0.000002	0.000004	-4.773670	5.737594																											-0.963927	
