Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 10 	 6																																																																																					17.167927	5.722642				0.000000																																																																																																															-22.890570	
 10 	 7																																																																																					33.258293	11.086098				0.000000																																																																																																															-44.344391	
 10 	 8																																																																																					28.966859	9.655620				0.000000																																																																																																															-38.622479	
 10 	 9																																																																																					26.821234	8.940411				0.000000																																																																																																															-35.761645	
 10 	 10																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 10 	 11																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 10 	 12																																																																																					37.764326	12.588109				0.000000																																																																																																															-50.352435	
 10 	 13																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 10 	 14																																																																																					34.760304	11.586768				0.000000																																																																																																															-46.347072	
 10 	 15																																																																																					39.051738	13.017246				0.000000																																																																																																															-52.068984	
 10 	 16																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 10 	 17																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 10 	 18																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 10 	 19																																																																																					21.456987	7.152329				0.000000																																																																																																															-28.609316	
 10 	 20																																																																																					16.090366	5.363455				0.000000																																																																																																															-21.453821	
 10 	 21																																																																																					10.720823	3.573608				0.000000																																																																																																															-14.294430	
 10 	 22																																																																																					6.867171	2.289057				0.000000																																																																																																															-9.156228	
 10 	 23																																																																																					4.291982	1.430661				0.000000																																																																																																															-5.722642	
 10 	 24																																																																																					1.716793	0.572264				0.000000																																																																																																															-2.289057	
 11 	 1																																																																																					1.072082	0.357361				0.000000																																																																																																															-1.429443	
 11 	 2																																																																																					0.429198	0.143066				0.000000																																																																																																															-0.572264	
 11 	 3																																																																																					0.213686	0.071229				0.000000																																																																																																															-0.284915	
 11 	 4																																																																																					2.575189	0.858396				0.000000																																																																																																															-3.433585	
 11 	 5																																																																																					6.867171	2.289057				0.000000																																																																																																															-9.156228	
 11 	 6																																																																																					17.167927	5.722642				0.000000																																																																																																															-22.890570	
 11 	 7																																																																																					33.258293	11.086098				0.000000																																																																																																															-44.344391	
 11 	 8																																																																																					28.966859	9.655620				0.000000																																																																																																															-38.622479	
 11 	 9																																																																																					26.821234	8.940411				0.000000																																																																																																															-35.761645	
 11 	 10																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 11 	 11																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 11 	 12																																																																																					37.764326	12.588109				0.000000																																																																																																															-50.352435	
 11 	 13																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 11 	 14																																																																																					34.760304	11.586768				0.000000																																																																																																															-46.347072	
 11 	 15																																																																																					39.051738	13.017246				0.000000																																																																																																															-52.068984	
 11 	 16																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 11 	 17																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 11 	 18																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 11 	 19																																																																																					21.456987	7.152329				0.000000																																																																																																															-28.609316	
 11 	 20																																																																																					16.090366	5.363455				0.000000																																																																																																															-21.453821	
 11 	 21																																																																																					10.720823	3.573608				0.000000																																																																																																															-14.294430	
 11 	 22																																																																																					6.867171	2.289057				0.000000																																																																																																															-9.156228	
 11 	 23																																																																																					4.291982	1.430661				0.000000																																																																																																															-5.722642	
 11 	 24																																																																																					1.716793	0.572264				0.000000																																																																																																															-2.289057	
 12 	 1																																																																																					1.072082	0.357361				0.000000																																																																																																															-1.429443	
 12 	 2																																																																																					0.429198	0.143066				0.000000																																																																																																															-0.572264	
 12 	 3																																																																																					0.213686	0.071229				0.000000																																																																																																															-0.284915	
 12 	 4																																																																																					2.575189	0.858396				0.000000																																																																																																															-3.433585	
 12 	 5																																																																																					6.867171	2.289057				0.000000																																																																																																															-9.156228	
 12 	 6																																																																																					17.167927	5.722642				0.000000																																																																																																															-22.890570	
 12 	 7																																																																																					33.258293	11.086098				0.000000																																																																																																															-44.344391	
 12 	 8																																																																																					28.966859	9.655620				0.000000																																																																																																															-38.622479	
 12 	 9																																																																																					26.821234	8.940411				0.000000																																																																																																															-35.761645	
 12 	 10																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 12 	 11																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 12 	 12																																																																																					37.764326	12.588109				0.000000																																																																																																															-50.352435	
 12 	 13																																																																																					34.331106	11.443702				0.000000																																																																																																															-45.774808	
 12 	 14																																																																																					34.760304	11.586768				0.000000																																																																																																															-46.347072	
 12 	 15																																																																																					39.051738	13.017246				0.000000																																																																																																															-52.068984	
 12 	 16																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 12 	 17																																																																																					40.768348	13.589449				0.000000																																																																																																															-54.357798	
 12 	 18																																																																																					30.039855	10.013285				0.000000																																																																																																															-40.053140	
 12 	 19																																																																																					21.456987	7.152329				0.000000																																																																																																															-28.609316	
 12 	 20																																																																																					16.090366	5.363455				0.000000																																																																																																															-21.453821	
 12 	 21																																																																																					10.720823	3.573608				0.000000																																																																																																															-14.294430	
 12 	 22																																																																																					6.867171	2.289057				0.000000																																																																																																															-9.156228	
 12 	 23																																																																																					4.291982	1.430661				0.000000																																																																																																															-5.722642	
 12 	 24																																																																																					1.716793	0.572264				0.000000																																																																																																															-2.289057	
