Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 7																																																																						0.000000		0.000000			5.413186	5.413179				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.063726	7.519590	-3.071234	7.527103	-0.000003	0.000003	-0.000000	0.000000																															-19.738098	
 2 	 8																																																																						0.000000		0.000000			0.664118	0.664149				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.926762	4.926761	-4.967506	4.967473	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 9																																																																						0.000000		0.000000			0.664117	0.664110				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.926781	4.926781	-4.962979	4.962985	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 10																																																																						0.000000		0.000000			0.664117	0.664116				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.924277	4.924277	-4.960809	4.960810	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 11																																																																						0.000000		0.000000			0.664117	0.664125				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.921333	4.921333	-4.958668	4.958660	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 12																																																																						0.000000		0.000000			0.664117	0.664126				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.918928	4.918928	-4.958419	4.958410	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 13																																																																						0.000000		0.000000			0.664117	0.664136				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.920702	4.920701	-4.959456	4.959436	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 14																																																																						0.000000		0.000000			0.664117	0.664107				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.932570	4.932570	-4.956799	4.956809	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 15																																																																						0.000000		0.000000			4.766112	4.766138				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.276754	3.174759	-7.276726	3.174705	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 16																																																																						0.000000		0.000000			5.413184	5.413154				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.686258	2.937190	-7.698152	2.949115	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 17																																																																						0.000000		0.000000			5.413185	5.413170				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.685433	2.936365	-7.695826	2.946773	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 18																																																																						0.000000		0.000000			5.413186	5.413175				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.686031	2.936963	-7.701008	2.951950	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 19																																																																						0.000000		0.000000			5.413186	5.413177				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.685719	2.936650	-7.700324	2.951264	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 20																																																																						0.000000		0.000000			5.413186	5.413179				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.685279	2.936210	-7.699849	2.950787	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 21																																																																						0.000000		0.000000			5.413186	5.413180				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.688752	2.939683	-7.700619	2.951556	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 22																																																																						0.000000		0.000000			5.413186	5.413181				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.688336	2.939267	-7.701156	2.952093	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 23																																																																						0.000000		0.000000			5.413186	5.413181				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-7.688963	2.939894	-7.700949	2.951885	-0.000003	0.000003	-0.000000	0.000000																															-1.328234	
 2 	 24																																																																						0.000000		0.000000			5.413186	5.413182				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.402703	5.529193	-4.427410	5.553902	-0.000003	0.000003	-0.000000	0.000000																															-13.079349	
 3 	 1																																																																						0.000000		0.000000			0.000001	0.000026				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606696	5.270811	-4.628559	5.292650	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 2																																																																						0.000000		0.000000			0.000001	0.000030				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605938	5.270054	-4.631962	5.296049	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 3																																																																						0.000000		0.000000			0.000002	0.000031				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.194074	7.224624	-3.218609	7.249129	0.000000	0.000000	0.000000	0.000000																															-8.061103	
 3 	 4																																																																						0.000000		0.000000			0.000002	0.000033				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.045511	7.517940	-3.056484	7.528881	0.000000	0.000000	0.000000	0.000000																															-8.944861	
 3 	 5																																																																						0.000000		0.000000			0.000002	0.000036				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.955424	7.681300	-2.965033	7.690874	0.000000	0.000000	0.000000	0.000000																															-9.451755	
 3 	 6																																																																						0.000000		0.000000			0.000002	0.000039				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.876143	7.827917	-2.884868	7.836603	0.000000	0.000000	0.000000	0.000000																															-9.903551	
 3 	 7																																																																						0.000000		0.000000			0.000002	0.000044				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.003504	7.585025	-3.014478	7.595956	0.000000	0.000000	0.000000	0.000000																															-9.163046	
 3 	 8																																																																						0.000000		0.000000			0.000002	0.000051				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605873	5.269987	-4.630820	5.294886	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 9																																																																						0.000000		0.000000			0.000002	0.000058				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606382	5.270497	-4.631063	5.295123	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 10																																																																						0.000000		0.000000			0.000003	0.000065				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606670	5.270785	-4.631538	5.295590	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 11																																																																						0.000000		0.000000			0.000003	0.000075				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606809	5.270924	-4.632371	5.296412	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 12																																																																						0.000000		0.000000			0.000003	0.000088				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606778	5.270892	-4.633797	5.297825	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 13																																																																						0.000000		0.000000			0.000004	0.000108				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606627	5.270740	-4.636252	5.300261	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 14																																																																						0.000000		0.000000			0.000005	0.000140				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605911	5.270023	-4.640546	5.304522	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 15																																																																						0.000000		0.000000			0.000007	0.000205				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.604824	5.268934	-4.647864	5.311776	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 16																																																																						0.000000		0.000000			0.000012	0.000392				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605364	5.269469	-4.656898	5.320623	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 17																																																																						0.000000		0.000000			1.324274	1.323779				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.266737	4.606580	-5.291549	4.631888	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 18																																																																						0.000000		0.000000			5.413173	5.412876				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.679269	2.930212	-7.702543	2.953784	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 19																																																																						0.000000		0.000000			5.413179	5.413023				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.681935	2.932873	-7.726919	2.978013	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 20																																																																						0.000000		0.000000			5.413181	5.413063				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.687203	2.938139	-7.710472	2.961526	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 21																																																																						0.000000		0.000000			5.413182	5.413102				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.691339	2.942274	-7.696585	2.947600	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 22																																																																						0.000000		0.000000			5.413182	5.413118				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.691565	2.942500	-7.693564	2.944563	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 23																																																																						0.000000		0.000000			5.413183	5.413131				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.690359	2.941294	-7.692373	2.943359	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 3 	 24																																																																						0.000000		0.000000			5.413183	5.413141				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.689936	2.940869	-7.694093	2.945069	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 1																																																																						0.000000		0.000000			0.000001	0.000016				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.602767	5.266883	-4.630343	5.294444	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 2																																																																						0.000000		0.000000			0.000001	0.000017				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.602891	5.267007	-4.630345	5.294445	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 3																																																																						0.000000		0.000000			0.000001	0.000018				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.599098	5.263214	-4.630370	5.294470	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 4																																																																						0.000000		0.000000			0.000001	0.000019				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.603305	5.267422	-4.630342	5.294441	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 5																																																																						0.000000		0.000000			0.000001	0.000020				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.603588	5.267704	-4.630275	5.294372	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 6																																																																						0.000000		0.000000			0.000001	0.000021				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.604340	5.268456	-4.630180	5.294276	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 7																																																																						0.000000		0.000000			0.000001	0.000023				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.604593	5.268709	-4.630074	5.294168	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 8																																																																						0.000000		0.000000			0.000001	0.000025				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.604700	5.268816	-4.629903	5.293995	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 9																																																																						0.000000		0.000000			0.000001	0.000028				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.604912	5.269028	-4.629739	5.293828	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 10																																																																						0.000000		0.000000			0.000001	0.000031				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605034	5.269149	-4.629586	5.293672	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 11																																																																						0.000000		0.000000			0.000001	0.000035				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605151	5.269267	-4.629454	5.293536	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 12																																																																						0.000000		0.000000			0.000001	0.000041				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605110	5.269226	-4.629362	5.293438	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 13																																																																						0.000000		0.000000			0.000002	0.000048				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605192	5.269307	-4.629340	5.293409	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 14																																																																						0.000000		0.000000			0.000002	0.000058				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605351	5.269467	-4.629438	5.293497	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 15																																																																						0.000000		0.000000			0.000002	0.000073				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605378	5.269493	-4.629748	5.293791	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 16																																																																						0.000000		0.000000			0.000003	0.000099				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606667	5.270782	-4.630456	5.294474	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 17																																																																						0.000000		0.000000			0.000003	0.000152				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.606883	5.270997	-4.631955	5.295919	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 18																																																																						0.000000		0.000000			0.000005	0.000240				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605885	5.269997	-4.635077	5.298954	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 19																																																																						0.000000		0.000000			0.000009	0.000961				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.605011	5.269119	-4.641636	5.304791	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 20																																																																						0.000000		0.000000			0.212861	0.212325				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.704919	5.156175	-4.742546	5.194338	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 21																																																																						0.000000		0.000000			5.413174	5.412276				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.659227	2.910170	-7.698125	2.949966	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 22																																																																						0.000000		0.000000			5.413184	5.412965				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.646473	2.897406	-7.684045	2.935197	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 23																																																																						0.000000		0.000000			5.413182	5.413037				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.730040	2.980976	-7.683789	2.934868	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 4 	 24																																																																						0.000000		0.000000			5.413182	5.413157				0.000000																																																																					-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.693606	2.944540	-7.617672	2.868632	0.000000	0.000000	0.000000	0.000000																															-1.328234	
 5 	 1																																																																						0.000000		0.000000			0.000003	0.000072				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-2.369456	8.804849	-2.385361	8.820685	-0.000003	0.000003	-0.000000	0.000000																															-12.870792	
 5 	 2																																																																						0.000000		0.000000			3.389399	3.389413				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.388184	6.926808	-3.401530	6.940139	-0.000003	0.000003	-0.000000	0.000000																															-13.856045	
 5 	 3																																																																						0.000000		0.000000			5.413184	5.413159				0.000000																																																																					-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-3.994785	6.043602	-4.009382	6.058224	-0.000003	0.000003	-0.000000	0.000000																															-14.924001	
