Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 23						36.159827																																																-0.000000																								-23.481477																																		-12.678290																																																																									-0.005192	0.005132															0.000000	
 2 	 24						36.280312																																																-0.000000																								-23.601943																																		-12.678290																																																																									-0.005200	0.005122															0.000000	
 3 	 1						30.394904																																																-0.000003																								-17.716520																																		-12.678290																																																																									-0.005268	0.005176															0.000000	
 3 	 2						30.561709																																																-0.000003																								-17.883322																																		-12.678290																																																																									-0.005271	0.005177															0.000000	
 3 	 3						34.538701																																																-0.000003																								-21.860332																																		-12.678290																																																																									-0.005263	0.005187															0.000000	
 3 	 4						35.442336																																																-0.000003																								-22.763972																																		-12.678290																																																																									-0.005262	0.005191															0.000000	
 3 	 5						35.654193																																																-0.000003																								-22.975821																																		-12.678290																																																																									-0.005267	0.005188															0.000000	
 3 	 6						35.806111																																																-0.000003																								-23.127739																																		-12.678290																																																																									-0.005268	0.005189															0.000000	
 3 	 7						35.942236																																																-0.000003																								-23.263872																																		-12.678290																																																																									-0.005266	0.005192															0.000000	
 3 	 8						35.846911																																																-0.000003																								-23.168553																																		-12.678290																																																																									-0.005261	0.005196															0.000000	
 3 	 9						34.178831																																																-0.000003																								-21.500481																																		-12.678290																																																																									-0.005257	0.005199															0.000000	
 3 	 10						31.974934																																																-0.000003																								-19.296601																																		-12.678290																																																																									-0.005247	0.005207															0.000000	
 3 	 11						29.882204																																																-0.000003																								-17.203880																																		-12.678290																																																																									-0.005241	0.005211															0.000000	
 3 	 12						28.370318																																																-0.000003																								-15.691999																																		-12.678290																																																																									-0.005238	0.005212															0.000000	
 3 	 13						27.437831																																																-0.000003																								-14.759515																																		-12.678290																																																																									-0.005237	0.005213															0.000000	
 3 	 14						27.034088																																																-0.000003																								-14.355774																																		-12.678290																																																																									-0.005235	0.005214															0.000000	
 3 	 15						27.106020																																																-0.000003																								-14.427709																																		-12.678290																																																																									-0.005234	0.005216															0.000000	
 3 	 16						27.874072																																																-0.000003																								-15.195760																																		-12.678290																																																																									-0.005235	0.005216															0.000000	
 3 	 17						29.178278																																																-0.000003																								-16.499944																																		-12.678290																																																																									-0.005248	0.005206															0.000000	
 3 	 18						33.150072																																																-0.000003																								-20.471769																																		-12.678290																																																																									-0.005233	0.005223															0.000000	
 3 	 19						36.280167																																																-0.000003																								-23.601848																																		-12.678290																																																																									-0.005243	0.005216															0.000000	
 3 	 20						36.280231																																																-0.000003																								-23.601891																																		-12.678290																																																																									-0.005253	0.005206															0.000000	
 3 	 21						36.280252																																																-0.000003																								-23.601908																																		-12.678290																																																																									-0.005255	0.005204															0.000000	
 3 	 22						36.280263																																																-0.000003																								-23.601917																																		-12.678290																																																																									-0.005256	0.005203															0.000000	
 3 	 23						36.280270																																																-0.000003																								-23.601922																																		-12.678290																																																																									-0.005257	0.005202															0.000000	
 3 	 24						36.280273																																																-0.000003																								-23.601927																																		-12.678290																																																																									-0.005256	0.005202															0.000000	
 4 	 1						34.589186																																																-0.000002																								-21.910792																																		-12.678290																																																																									-0.005279	0.005176															0.000000	
 4 	 2						36.280264																																																-0.000002																								-23.601894																																		-12.678290																																																																									-0.005267	0.005189															0.000000	
 4 	 3						36.280289																																																-0.000002																								-23.601919																																		-12.678290																																																																									-0.005268	0.005190															0.000000	
 4 	 4						36.280300																																																-0.000002																								-23.601928																																		-12.678290																																																																									-0.005269	0.005190															0.000000	
 4 	 5						36.280306																																																-0.000002																								-23.601933																																		-12.678290																																																																									-0.005271	0.005189															0.000000	
 4 	 6						36.280310																																																-0.000002																								-23.601936																																		-12.678290																																																																									-0.005272	0.005189															0.000000	
 4 	 7						36.280309																																																-0.000002																								-23.601938																																		-12.678290																																																																									-0.005270	0.005191															0.000000	
 4 	 8						36.280295																																																-0.000002																								-23.601940																																		-12.678290																																																																									-0.005263	0.005199															0.000000	
 4 	 9						34.941453																																																-0.000002																								-22.263107																																		-12.678290																																																																									-0.005259	0.005204															0.000000	
 4 	 10						31.966147																																																-0.000002																								-19.287844																																		-12.678290																																																																									-0.005236	0.005225															0.000000	
 4 	 11						29.221933																																																-0.000002																								-16.543651																																		-12.678290																																																																									-0.005226	0.005235															0.000000	
 4 	 12						27.218264																																																-0.000002																								-14.539990																																		-12.678290																																																																									-0.005221	0.005238															0.000000	
 4 	 13						25.899252																																																-0.000002																								-13.220980																																		-12.678290																																																																									-0.005220	0.005239															0.000000	
 4 	 14						25.136639																																																-0.000002																								-12.458369																																		-12.678290																																																																									-0.005218	0.005240															0.000000	
 4 	 15						25.030312																																																-0.000002																								-12.352046																																		-12.678290																																																																									-0.005216	0.005242															0.000000	
 4 	 16						25.644070																																																-0.000002																								-12.965806																																		-12.678290																																																																									-0.005215	0.005243															0.000000	
 4 	 17						27.019125																																																-0.000002																								-14.340859																																		-12.678290																																																																									-0.005216	0.005242															0.000000	
 4 	 18						29.517988																																																-0.000002																								-16.839713																																		-12.678290																																																																									-0.005221	0.005239															0.000000	
 4 	 19						31.987529																																																-0.000002																								-19.309222																																		-12.678290																																																																									-0.005238	0.005223															0.000000	
 4 	 20						34.445790																																																-0.000002																								-21.767460																																		-12.678290																																																																									-0.005249	0.005211															0.000000	
 4 	 21						36.280224																																																-0.000002																								-23.601890																																		-12.678290																																																																									-0.005251	0.005209															0.000000	
 4 	 22						36.280253																																																-0.000002																								-23.601916																																		-12.678290																																																																									-0.005252	0.005207															0.000000	
 4 	 23						36.280262																																																-0.000002																								-23.601926																																		-12.678290																																																																									-0.005251	0.005207															0.000000	
 4 	 24						36.280265																																																-0.000002																								-23.601932																																		-12.678290																																																																									-0.005250	0.005207															0.000000	
 5 	 1						27.938738																																																-0.000001																								-15.260432																																		-12.678290																																																																									-0.005171	0.005156															0.000000	
 5 	 2						28.213339																																																-0.000001																								-15.535046																																		-12.678290																																																																									-0.005165	0.005162															0.000000	
 5 	 3						32.309647																																																-0.000001																								-19.631354																																		-12.678290																																																																									-0.005165	0.005162															0.000000	
 5 	 4						33.262300																																																-0.000001																								-20.583968																																		-12.678290																																																																									-0.005184	0.005143															0.000000	
 5 	 5						33.488226																																																-0.000001																								-20.809889																																		-12.678290																																																																									-0.005187	0.005140															0.000000	
 5 	 6						33.889673																																																-0.000001																								-21.211332																																		-12.678290																																																																									-0.005189	0.005138															0.000000	
 5 	 7						34.329046																																																-0.000001																								-21.650713																																		-12.678290																																																																									-0.005185	0.005142															0.000000	
 5 	 8						34.222861																																																-0.000001																								-21.544543																																		-12.678290																																																																									-0.005177	0.005150															0.000000	
 5 	 9						31.790157																																																-0.000001																								-19.111879																																		-12.678290																																																																									-0.005158	0.005170															0.000000	
 5 	 10						29.278987																																																-0.000001																								-16.600739																																		-12.678290																																																																									-0.005143	0.005184															0.000000	
 5 	 11						26.641332																																																-0.000001																								-13.963100																																		-12.678290																																																																									-0.005134	0.005192															0.000000	
 5 	 12						24.651364																																																-0.000001																								-11.973134																																		-12.678290																																																																									-0.005132	0.005192															0.000000	
 5 	 13						23.305774																																																-0.000001																								-10.627531																																		-12.678290																																																																									-0.005138	0.005185															0.000000	
 5 	 14						22.496402																																																-0.000001																								-9.818162																																		-12.678290																																																																									-0.005137	0.005187															0.000000	
 5 	 15						22.444941																																																-0.000001																								-9.766698																																		-12.678290																																																																									-0.005138	0.005186															0.000000	
 5 	 16						23.357221																																																-0.000001																								-10.678985																																		-12.678290																																																																									-0.005135	0.005189															0.000000	
 5 	 17						25.116068																																																-0.000001																								-12.437838																																		-12.678290																																																																									-0.005132	0.005193															0.000000	
 5 	 18						27.646283																																																-0.000001																								-14.968049																																		-12.678290																																																																									-0.005135	0.005191															0.000000	
 5 	 19						29.966152																																																-0.000001																								-17.287904																																		-12.678290																																																																									-0.005143	0.005184															0.000000	
 5 	 20						30.952262																																																-0.000001																								-18.273990																																		-12.678290																																																																									-0.005154	0.005173															0.000000	
 5 	 21						31.513322																																																-0.000001																								-18.835033																																		-12.678290																																																																									-0.005163	0.005164															0.000000	
 5 	 22						33.909844																																																-0.000001																								-21.231512																																		-12.678290																																																																									-0.005184	0.005142															0.000000	
 5 	 23						36.280276																																																-0.000001																								-23.601930																																		-12.678290																																																																									-0.005190	0.005134															0.000000	
 5 	 24						36.280297																																																-0.000001																								-23.601939																																		-12.678290																																																																									-0.005196	0.005129															0.000000	
 6 	 1						20.852103																																																-0.000001																								-8.173833																																		-12.678290																																																																									-0.005152	0.005172															0.000000	
 6 	 2						21.143927																																																-0.000001																								-8.465678																																		-12.678290																																																																									-0.005142	0.005183															0.000000	
 6 	 3						25.170933																																																-0.000001																								-12.492755																																		-12.678290																																																																									-0.005107	0.005219															0.000000	
 6 	 4						26.229909																																																-0.000001																								-13.551707																																		-12.678290																																																																									-0.005119	0.005207															0.000000	
 6 	 5						26.557375																																																-0.000001																								-13.879168																																		-12.678290																																																																									-0.005122	0.005205															0.000000	
 6 	 6						26.814949																																																-0.000001																								-14.136748																																		-12.678290																																																																									-0.005119	0.005208															0.000000	
 6 	 7						26.565091																																																-0.000001																								-13.886890																																		-12.678290																																																																									-0.005119	0.005208															0.000000	
 6 	 8						24.577257																																																-0.000001																								-11.899057																																		-12.678290																																																																									-0.005118	0.005208															0.000000	
 6 	 9						21.406019																																																-0.000001																								-8.727796																																		-12.678290																																																																									-0.005129	0.005196															0.000000	
 6 	 10						18.637605																																																-0.000001																								-5.959345																																		-12.678290																																																																									-0.005147	0.005177															0.000000	
 6 	 11						17.402457																																																-0.000001																								-4.724173																																		-12.678290																																																																									-0.005158	0.005166															0.000000	
 6 	 12						16.624192																																																-0.000001																								-3.945893																																		-12.678290																																																																									-0.005167	0.005158															0.000000	
 6 	 13						16.308935																																																-0.000001																								-3.630628																																		-12.678290																																																																									-0.005170	0.005155															0.000000	
 6 	 14						16.411350																																																-0.000001																								-3.733047																																		-12.678290																																																																									-0.005169	0.005156															0.000000	
 6 	 15						16.759993																																																-0.000001																								-4.081699																																		-12.678290																																																																									-0.005164	0.005161															0.000000	
 6 	 16						16.879415																																																-0.000001																								-4.201126																																		-12.678290																																																																									-0.005162	0.005163															0.000000	
 6 	 17						17.838676																																																-0.000001																								-5.160407																																		-12.678290																																																																									-0.005152	0.005173															0.000000	
 6 	 18						19.784444																																																-0.000001																								-7.106208																																		-12.678290																																																																									-0.005135	0.005190															0.000000	
 6 	 19						21.487063																																																-0.000001																								-8.808845																																		-12.678290																																																																									-0.005127	0.005199															0.000000	
 6 	 20						23.566351																																																-0.000001																								-10.888144																																		-12.678290																																																																									-0.005121	0.005206															0.000000	
 6 	 21						25.303652																																																-0.000001																								-12.625445																																		-12.678290																																																																									-0.005122	0.005206															0.000000	
 6 	 22						26.810426																																																-0.000001																								-14.132194																																		-12.678290																																																																									-0.005134	0.005194															0.000000	
 6 	 23						30.871343																																																-0.000001																								-18.193139																																		-12.678290																																																																									-0.005121	0.005207															0.000000	
 6 	 24						31.191542																																																-0.000001																								-18.513349																																		-12.678290																																																																									-0.005115	0.005213															0.000000	
 7 	 1						26.525722																																																-0.000001																								-13.847397																																		-12.678290																																																																									-0.005180	0.005145															0.000000	
 7 	 2						26.820069																																																-0.000001																								-14.141758																																		-12.678290																																																																									-0.005173	0.005153															0.000000	
 7 	 3						30.897626																																																-0.000001																								-18.219356																																		-12.678290																																																																									-0.005153	0.005174															0.000000	
 7 	 4						31.888132																																																-0.000001																								-19.209831																																		-12.678290																																																																									-0.005168	0.005158															0.000000	
 7 	 5						32.150355																																																-0.000001																								-19.472050																																		-12.678290																																																																									-0.005170	0.005156															0.000000	
 7 	 6						32.306552																																																-0.000001																								-19.628252																																		-12.678290																																																																									-0.005168	0.005158															0.000000	
 7 	 7						31.791264																																																-0.000001																								-19.112972																																		-12.678290																																																																									-0.005164	0.005163															0.000000	
 7 	 8						29.446250																																																-0.000001																								-16.767975																																		-12.678290																																																																									-0.005156	0.005172															0.000000	
 7 	 9						27.065026																																																-0.000001																								-14.386758																																		-12.678290																																																																									-0.005152	0.005175															0.000000	
 7 	 10						24.829228																																																-0.000001																								-12.150955																																		-12.678290																																																																									-0.005154	0.005172															0.000000	
 7 	 11						22.354651																																																-0.000001																								-9.676359																																		-12.678290																																																																									-0.005163	0.005162															0.000000	
 7 	 12						20.479370																																																-0.000001																								-7.801057																																		-12.678290																																																																									-0.005174	0.005151															0.000000	
 7 	 13						19.262016																																																-0.000001																								-6.583684																																		-12.678290																																																																									-0.005183	0.005142															0.000000	
 7 	 14						19.097248																																																-0.000001																								-6.418913																																		-12.678290																																																																									-0.005185	0.005140															0.000000	
