Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 4 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 4 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 4 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 4 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 4 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 4 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 4 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 4 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 4 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 4 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 4 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 4 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 4 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 4 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 4 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 4 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 4 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 4 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 4 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 4 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 4 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 4 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 5 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 5 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 5 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 5 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 5 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 5 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 5 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 5 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 5 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 5 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 5 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 5 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 5 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 5 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 5 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 5 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 5 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 5 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 5 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 5 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 5 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 5 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 5 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 5 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 6 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 6 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 6 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 6 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 6 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 6 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 6 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 6 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 6 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 6 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 6 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 6 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 6 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 6 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 6 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 6 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 6 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 6 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 6 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 6 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 6 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 6 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 6 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 6 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 7 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 7 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 7 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 7 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 7 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 7 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 7 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 7 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 7 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 7 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 7 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 7 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 7 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 7 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 7 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 7 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 7 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 7 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 7 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 7 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 7 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 7 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 7 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 7 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 8 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 8 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 8 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 8 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 8 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 8 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 8 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 8 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 8 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 8 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 8 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 8 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 8 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 8 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 8 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 8 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 8 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 8 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 8 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 8 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 8 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 8 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 8 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 8 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 9 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 9 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 9 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 9 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 9 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 9 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 9 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 9 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 9 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 9 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 9 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 9 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 9 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 9 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 9 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 9 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 9 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 9 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 9 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 9 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 9 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 9 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 9 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 9 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 10 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 10 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 10 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 10 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 10 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 10 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 10 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 10 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 10 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 10 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 10 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 10 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
 10 	 13																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 10 	 14																																																																																					21.718440					2.684302																																																																																																															-24.402742	
 10 	 15																																																																																					24.399753					3.015700																																																																																																															-27.415453	
 10 	 16																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 10 	 17																																																																																					25.472301					3.148262																																																																																																															-28.620563	
 10 	 18																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 10 	 19																																																																																					13.406450					1.656977																																																																																																															-15.063427	
 10 	 20																																																																																					10.053354					1.242549																																																																																																															-11.295904	
 10 	 21																																																																																					6.698432					0.827896																																																																																																															-7.526329	
 10 	 22																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 10 	 23																																																																																					2.681655					0.331441																																																																																																															-3.013096	
 10 	 24																																																																																					1.072662					0.132576																																																																																																															-1.205238	
 11 	 1																																																																																					0.669843					0.082790																																																																																																															-0.752633	
 11 	 2																																																																																					0.268166					0.033144																																																																																																															-0.301310	
 11 	 3																																																																																					0.133512					0.016502																																																																																																															-0.150014	
 11 	 4																																																																																					1.608993					0.198864																																																																																																															-1.807857	
 11 	 5																																																																																					4.290648					0.530305																																																																																																															-4.820953	
 11 	 6																																																																																					10.726621					1.325762																																																																																																															-12.052383	
 11 	 7																																																																																					20.779975					2.568312																																																																																																															-23.348287	
 11 	 8																																																																																					18.098662					2.236913																																																																																																															-20.335575	
 11 	 9																																																																																					16.758063					2.071221																																																																																																															-18.829284	
 11 	 10																																																																																					18.769076					2.319773																																																																																																															-21.088849	
 11 	 11																																																																																					21.450275					2.651158																																																																																																															-24.101432	
 11 	 12																																																																																					23.595371					2.916282																																																																																																															-26.511652	
