Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.288130	1.547640	-0.625199	0.690928			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-1.074149	1.445782	-0.000025	0.000025	-11.030299	13.401151	-1.016116	1.510385																															-77.913298	
 1 	 2																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.224775	1.621535	-0.603156	0.715330			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.961373	1.595604	-0.000025	0.000025	-10.955242	13.488494	-0.925659	1.638067																															-78.740131	
 1 	 3																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.211600	1.637733	-0.598614	0.720728			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.938689	1.629119	-0.000025	0.000025	-10.939222	13.507230	-0.907654	1.666746																															-78.917081	
 1 	 4																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.231283	1.613979	-0.605563	0.712978			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.972948	1.580272	-0.000025	0.000025	-10.962898	13.479509	-0.935983	1.626039																															-78.655408	
 1 	 5																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.200203	1.651868	-0.594769	0.725523			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.919383	1.658662	-0.000025	0.000025	-10.925385	13.523603	-0.892588	1.692259																															-79.070893	
 1 	 6																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.148401	1.718038	-0.576655	0.747329			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.832342	1.797334	-0.000024	0.000025	-10.861388	13.599197	-0.821239	1.808409																															-79.781588	
 1 	 7																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.000000	12.673717																																																																					-1.119569	1.757135	-0.566514	0.760175			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.784905	1.879864	-0.000024	0.000025	-10.824470	13.642655	-0.781942	1.877075																															-80.190812	
 1 	 8																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.009013	12.673717																																																																					-1.079940	1.815580	-0.552163	0.779548			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.719437	2.005074	-0.000024	0.000025	-10.788207	13.724316	-0.729661	1.975835																															-80.791193	
 1 	 9																																																																					4.310788						24.373196	0.000013	12.932364	20.061156	0.135763	12.673717																																																																					-1.084789	1.811217	-0.551584	0.783399			-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.000024	0.000024	-0.714870	2.025554	-0.000024	0.000025	-10.761950	13.713549	-0.763809	1.926343																															-80.870057	
 1 	 10																																																																					4.310788						24.373196	0.000013	12.932364	20.006028	0.527454	12.673717																																																																					-1.367515	1.461905	-0.637192	0.678454			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-1.137664	1.370957	-0.000025	0.000025	-11.040810	13.326106	-1.248465	1.248379																															-77.477713	
 1 	 11																																																																					4.310788						24.373196	0.000013	12.932364	18.730519	1.019882	12.673717																																																																					-1.699831	1.160423	-0.732254	0.588364			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-1.701720	0.888171	-0.000026	0.000024	-11.381247	13.019133	-1.241556	1.241595																															-74.181552	
 1 	 12																																																																					4.310788						24.373196	0.000013	12.932364	18.298789	1.489150	12.673717																																																																					-2.037359	0.926974	-0.824186	0.515024			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-2.310692	0.562697	-0.000026	0.000024	-11.651638	12.711623	-1.639405	0.908243																															-71.239292	
 1 	 13																																																																					4.310788						24.373196	0.000013	12.932364	20.061125	1.673290	12.673717																																																																					-2.300409	0.777444	-0.900827	0.463016			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-2.823125	0.347747	-0.000027	0.000023	-11.861526	12.471667	-3.392142	0.142670																															-68.949000	
 1 	 14																																																																					4.310788						24.373196	0.000013	12.932364	20.061141	1.635339	12.673717																																																																					-2.419060	0.716556	-0.939379	0.438553			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-3.080372	0.248708	-0.000027	0.000023	-11.957808	12.347608	-3.588287	0.074106																															-67.827177	
 1 	 15																																																																					4.310788						24.373196	0.000013	12.932364	20.061143	1.411565	12.673717																																																																					-2.377987	0.735275	-0.934492	0.440574			-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-0.000024	0.000023	-3.051464	0.258859	-0.000026	0.000023	-11.937994	12.351950	-3.426959	0.129618																															-67.950160	
