Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 4																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.417000	3.120124																											-13.299848	
 2 	 5																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.373924	3.230106																											-13.452907	
 2 	 6																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.343239	3.315609																											-13.569095	
 2 	 7																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000005																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.306986	3.404587																											-13.694330	
 2 	 8																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.002240																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.312110	3.390487																											-13.677341	
 2 	 9																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.022034																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-0.577770	2.709323																											-12.750313	
 2 	 10																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.054944																																																0.000000		0.000000												0.000000	0.000000																																								-0.000026	0.000029	-1.126873	1.706199																											-11.230997	
 2 	 11																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.088995																																																0.000000		0.000000												0.000000	0.000000																																								-0.000029	0.000026	-1.776842	1.076704																											-9.985578	
 2 	 12																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.110177																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-2.382775	0.729682																											-9.053809	
 2 	 13																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.120358																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-2.821404	0.533917																											-8.429594	
 2 	 14																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.118892																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-3.098366	0.423148																											-8.040398	
 2 	 15																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.104828																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-3.243952	0.367603																											-7.825203	
 2 	 16																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.079131																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-3.226200	0.375008																											-7.824664	
 2 	 17																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.044319																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-2.941652	0.488170																											-8.187562	
 2 	 18																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.013155																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-2.212590	0.820548																											-9.217836	
 2 	 19																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000277																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-1.583792	1.228999																											-10.242208	
 2 	 20																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-1.455971	1.344069																											-10.484822	
 2 	 21																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-1.359066	1.445657																											-10.683315	
 2 	 22																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-1.250994	1.575357																											-10.921087	
 2 	 23																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000028	0.000028	-1.139726	1.725251																											-11.182248	
 2 	 24																																																											1.679999	0.000001	0.016349				5.850375		3.049999	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000031	0.000024	-1.043756	1.868620																											-11.421582	
 3 	 1																																																											1.679992	0.000003	0.016307				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000047	0.000014	-0.531485	2.909702																											-12.974849	
 3 	 2																																																											1.679992	0.000003	0.016311				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000037	0.000020	-0.500602	2.972249																											-13.068298	
 3 	 3																																																											1.679993	0.000003	0.016311				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000033	0.000023	-0.464164	3.049850																											-13.182345	
 3 	 4																																																											1.679992	0.000003	0.016311				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000031	0.000025	-0.431660	3.127356																											-13.292359	
 3 	 5																																																											1.679992	0.000003	0.016312				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000029	0.000026	-0.396166	3.210628																											-13.411127	
 3 	 6																																																											1.679992	0.000003	0.016312				5.850369		3.049992	0.000000																																																0.000000		0.000000												0.000000	0.000000																																								-0.000029	0.000026	-0.370472	3.270105																											-13.496300	
