Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 2																							2.682978																			-2.682978																																																																																																																																																															0.000000	
 4 	 3																							2.463343																			-2.463343																																																																																																																																																															0.000000	
 4 	 4																							2.271792																			-2.271792																																																																																																																																																															0.000000	
 4 	 5																							2.120836																			-2.120836																																																																																																																																																															0.000000	
 4 	 6																							1.936787																			-1.936787																																																																																																																																																															0.000000	
 4 	 7																							1.782145																			-1.782145																																																																																																																																																															0.000000	
 4 	 8																							1.650236																			-1.650236																																																																																																																																																															0.000000	
 4 	 9																							1.340090																			-1.340090																																																																																																																																																															0.000000	
 4 	 10																							0.842794																			-0.842794																																																																																																																																																															0.000000	
 4 	 11																							0.628046																			-0.628046																																																																																																																																																															0.000000	
 4 	 12																							0.543367																			-0.543367																																																																																																																																																															0.000000	
 4 	 13																							0.407616																			-0.407616																																																																																																																																																															0.000000	
 4 	 14																							0.316275																			-0.316275																																																																																																																																																															0.000000	
 4 	 15																							0.315522																			-0.315522																																																																																																																																																															0.000000	
 4 	 16																							0.370556																			-0.370556																																																																																																																																																															0.000000	
 4 	 17																							0.435837																			-0.435837																																																																																																																																																															0.000000	
 4 	 18																							0.551966																			-0.551966																																																																																																																																																															0.000000	
 4 	 19																							0.835077																			-0.835077																																																																																																																																																															0.000000	
 4 	 20																							1.015323																			-1.015323																																																																																																																																																															0.000000	
 4 	 21																							1.028642																			-1.028642																																																																																																																																																															0.000000	
 4 	 22																							0.923870																			-0.923870																																																																																																																																																															0.000000	
 4 	 23																							0.732988																			-0.732988																																																																																																																																																															0.000000	
 4 	 24																							0.570217																			-0.570217																																																																																																																																																															0.000000	
 5 	 1																							2.168844																			-2.168844																																																																																																																																																															0.000000	
 5 	 2																							2.200590																			-2.200590																																																																																																																																																															0.000000	
 5 	 3																							2.099883																			-2.099883																																																																																																																																																															0.000000	
 5 	 4																							1.885894																			-1.885894																																																																																																																																																															0.000000	
 5 	 5																							1.538877																			-1.538877																																																																																																																																																															0.000000	
 5 	 6																							1.086863																			-1.086863																																																																																																																																																															0.000000	
 5 	 7																							0.790267																			-0.790267																																																																																																																																																															0.000000	
 5 	 8																							0.662302																			-0.662302																																																																																																																																																															0.000000	
 5 	 9																							0.480632																			-0.480632																																																																																																																																																															0.000000	
 5 	 10																							0.307387																			-0.307387																																																																																																																																																															0.000000	
 5 	 11																							0.320008																			-0.320008																																																																																																																																																															0.000000	
 5 	 12																							0.315033																			-0.315033																																																																																																																																																															0.000000	
 5 	 13																							0.414077																			-0.414077																																																																																																																																																															0.000000	
 5 	 14																							0.624930																			-0.624930																																																																																																																																																															0.000000	
 5 	 15																							0.892031																			-0.892031																																																																																																																																																															0.000000	
 5 	 16																							1.183086																			-1.183086																																																																																																																																																															0.000000	
 5 	 17																							1.425444																			-1.425444																																																																																																																																																															0.000000	
 5 	 18																							1.608937																			-1.608937																																																																																																																																																															0.000000	
 5 	 19																							1.971134																			-1.971134																																																																																																																																																															0.000000	
 5 	 20																							2.100205																			-2.100205																																																																																																																																																															0.000000	
 5 	 21																							1.839839																			-1.839839																																																																																																																																																															0.000000	
 5 	 22																							1.513125																			-1.513125																																																																																																																																																															0.000000	
 5 	 23																							1.296114																			-1.296114																																																																																																																																																															0.000000	
 5 	 24																							1.108945																			-1.108945																																																																																																																																																															0.000000	
 6 	 1																							1.258285																			-1.258285																																																																																																																																																															0.000000	
 6 	 2																							1.466057																			-1.466057																																																																																																																																																															0.000000	
 6 	 3																							1.516962																			-1.516962																																																																																																																																																															0.000000	
 6 	 4																							1.564480																			-1.564480																																																																																																																																																															0.000000	
 6 	 5																							1.799281																			-1.799281																																																																																																																																																															0.000000	
 6 	 6																							2.273350																			-2.273350																																																																																																																																																															0.000000	
 6 	 7																							2.698265																			-2.698265																																																																																																																																																															0.000000	
 6 	 8																							2.438751																			-2.438751																																																																																																																																																															0.000000	
 6 	 9																							1.799845																			-1.799845																																																																																																																																																															0.000000	
 6 	 10																							1.635089																			-1.635089																																																																																																																																																															0.000000	
 6 	 11																							1.543333																			-1.543333																																																																																																																																																															0.000000	
 6 	 12																							1.346911																			-1.346911																																																																																																																																																															0.000000	
 6 	 13																							1.346214																			-1.346214																																																																																																																																																															0.000000	
 6 	 14																							1.682547																			-1.682547																																																																																																																																																															0.000000	
 6 	 15																							2.064749																			-2.064749																																																																																																																																																															0.000000	
 6 	 16																							2.304713																			-2.304713																																																																																																																																																															0.000000	
 6 	 17																							2.568437																			-2.568437																																																																																																																																																															0.000000	
 6 	 18																							2.914468																			-2.914468																																																																																																																																																															0.000000	
 6 	 19																							2.898687																			-2.898687																																																																																																																																																															0.000000	
 6 	 20																							2.728356																			-2.728356																																																																																																																																																															0.000000	
 6 	 21																							2.240775																			-2.240775																																																																																																																																																															0.000000	
 6 	 22																							1.757858																			-1.757858																																																																																																																																																															0.000000	
 6 	 23																							1.363779																			-1.363779																																																																																																																																																															0.000000	
 6 	 24																							1.091218																			-1.091218																																																																																																																																																															0.000000	
 7 	 1																							1.390013																			-1.390013																																																																																																																																																															0.000000	
 7 	 2																							1.203722																			-1.203722																																																																																																																																																															0.000000	
 7 	 3																							1.172346																			-1.172346																																																																																																																																																															0.000000	
 7 	 4																							1.292080																			-1.292080																																																																																																																																																															0.000000	
 7 	 5																							1.506927																			-1.506927																																																																																																																																																															0.000000	
 7 	 6																							1.721829																			-1.721829																																																																																																																																																															0.000000	
 7 	 7																							1.860128																			-1.860128																																																																																																																																																															0.000000	
 7 	 8																							1.758976																			-1.758976																																																																																																																																																															0.000000	
 7 	 9																							1.508713																			-1.508713																																																																																																																																																															0.000000	
 7 	 10																							1.726376																			-1.726376																																																																																																																																																															0.000000	
 7 	 11																							1.793546																			-1.793546																																																																																																																																																															0.000000	
 7 	 12																							1.879346																			-1.879346																																																																																																																																																															0.000000	
 7 	 13																							2.006727																			-2.006727																																																																																																																																																															0.000000	
 7 	 14																							2.171365																			-2.171365																																																																																																																																																															0.000000	
 7 	 15																							2.415640																			-2.415640																																																																																																																																																															0.000000	
 7 	 16																							2.699197																			-2.699197																																																																																																																																																															0.000000	
 7 	 17																							2.894440																			-2.894440																																																																																																																																																															0.000000	
 7 	 18																							3.001260																			-3.001260																																																																																																																																																															0.000000	
 7 	 19																							3.106564																			-3.106564																																																																																																																																																															0.000000	
 7 	 20																							3.291892																			-3.291892																																																																																																																																																															0.000000	
 7 	 21																							3.465651																			-3.465651																																																																																																																																																															0.000000	
 7 	 22																							3.483067																			-3.483067																																																																																																																																																															0.000000	
 7 	 23																							3.400145																			-3.400145																																																																																																																																																															0.000000	
 7 	 24																							3.265490																			-3.265490																																																																																																																																																															0.000000	
 8 	 1																							2.824467																			-2.824467																																																																																																																																																															0.000000	
 8 	 2																							2.800105																			-2.800105																																																																																																																																																															0.000000	
 8 	 3																							2.939788																			-2.939788																																																																																																																																																															0.000000	
 8 	 4																							3.060919																			-3.060919																																																																																																																																																															0.000000	
 8 	 5																							3.245270																			-3.245270																																																																																																																																																															0.000000	
 8 	 6																							3.326867																			-3.326867																																																																																																																																																															0.000000	
 8 	 7																							3.357980																			-3.357980																																																																																																																																																															0.000000	
 8 	 8																							2.972662																			-2.972662																																																																																																																																																															0.000000	
 8 	 9																							3.358006																			-3.358006																																																																																																																																																															0.000000	
 8 	 10																							3.492187																			-3.492187																																																																																																																																																															0.000000	
 8 	 11																							3.463607																			-3.463607																																																																																																																																																															0.000000	
 8 	 12																							3.483443																			-3.483443																																																																																																																																																															0.000000	
 8 	 13																							3.667073																			-3.667073																																																																																																																																																															0.000000	
 8 	 14																							4.078585																			-4.078585																																																																																																																																																															0.000000	
 8 	 15																							4.509146																			-4.509146																																																																																																																																																															0.000000	
 8 	 16																							4.752908																			-4.752908																																																																																																																																																															0.000000	
 8 	 17																							5.060318																			-5.060318																																																																																																																																																															0.000000	
 8 	 18																							5.262759																			-5.262759																																																																																																																																																															0.000000	
 8 	 19																							5.080367																			-5.080367																																																																																																																																																															0.000000	
 8 	 20																							4.545118																			-4.545118																																																																																																																																																															0.000000	
 8 	 21																							4.278631																			-4.278631																																																																																																																																																															0.000000	
 8 	 22																							4.184278																			-4.184278																																																																																																																																																															0.000000	
 8 	 23																							4.008037																			-4.008037																																																																																																																																																															0.000000	
 8 	 24																							3.747684																			-3.747684																																																																																																																																																															0.000000	
 9 	 1																							2.739539																			-2.739539																																																																																																																																																															0.000000	
 9 	 2																							2.334587																			-2.334587																																																																																																																																																															0.000000	
 9 	 3																							2.378652																			-2.378652																																																																																																																																																															0.000000	
 9 	 4																							2.568693																			-2.568693																																																																																																																																																															0.000000	
 9 	 5																							2.825257																			-2.825257																																																																																																																																																															0.000000	
 9 	 6																							3.078124																			-3.078124																																																																																																																																																															0.000000	
 9 	 7																							3.236225																			-3.236225																																																																																																																																																															0.000000	
 9 	 8																							2.674791																			-2.674791																																																																																																																																																															0.000000	
 9 	 9																							2.813743																			-2.813743																																																																																																																																																															0.000000	
 9 	 10																							3.040704																			-3.040704																																																																																																																																																															0.000000	
 9 	 11																							3.295055																			-3.295055																																																																																																																																																															0.000000	
 9 	 12																							3.553262																			-3.553262																																																																																																																																																															0.000000	
 9 	 13																							3.703189																			-3.703189																																																																																																																																																															0.000000	
 9 	 14																							3.822162																			-3.822162																																																																																																																																																															0.000000	
 9 	 15																							3.810300																			-3.810300																																																																																																																																																															0.000000	
 9 	 16																							3.565424																			-3.565424																																																																																																																																																															0.000000	
 9 	 17																							3.074164																			-3.074164																																																																																																																																																															0.000000	
 9 	 18																							2.576917																			-2.576917																																																																																																																																																															0.000000	
 9 	 19																							2.248410																			-2.248410																																																																																																																																																															0.000000	
 9 	 20																							2.014548																			-2.014548																																																																																																																																																															0.000000	
 9 	 21																							2.000727																			-2.000727																																																																																																																																																															0.000000	
 9 	 22																							2.036944																			-2.036944																																																																																																																																																															0.000000	
 9 	 23																							2.047632																			-2.047632																																																																																																																																																															0.000000	
 9 	 24																							1.951777																			-1.951777																																																																																																																																																															0.000000	
 10 	 1																							2.919488																			-2.919488																																																																																																																																																															0.000000	
 10 	 2																							3.129486																			-3.129486																																																																																																																																																															0.000000	
 10 	 3																							2.983714																			-2.983714																																																																																																																																																															0.000000	
 10 	 4																							3.051377																			-3.051377																																																																																																																																																															0.000000	
 10 	 5																							4.151867																			-4.151867																																																																																																																																																															0.000000	
 10 	 6																							4.250089																			-4.250089																																																																																																																																																															0.000000	
 10 	 7																							3.840027																			-3.840027																																																																																																																																																															0.000000	
 10 	 8																							3.557408																			-3.557408																																																																																																																																																															0.000000	
 10 	 9																							3.190391																			-3.190391																																																																																																																																																															0.000000	
 10 	 10																							2.735741																			-2.735741																																																																																																																																																															0.000000	
 10 	 11																							2.833469																			-2.833469																																																																																																																																																															0.000000	
 10 	 12																							2.997482																			-2.997482																																																																																																																																																															0.000000	
 10 	 13																							2.567003																			-2.567003																																																																																																																																																															0.000000	
 10 	 14																							1.258036																			-1.258036																																																																																																																																																															0.000000	
 10 	 15																							1.145616																			-1.145616																																																																																																																																																															0.000000	
 10 	 16																							1.870952																			-1.870952																																																																																																																																																															0.000000	
 10 	 17																							1.752919																			-1.752919																																																																																																																																																															0.000000	
 10 	 18																							1.117024																			-1.117024																																																																																																																																																															0.000000	
 10 	 19																							0.964347																			-0.964347																																																																																																																																																															0.000000	
 10 	 20																							1.576276																			-1.576276																																																																																																																																																															0.000000	
 10 	 21																							2.281138																			-2.281138																																																																																																																																																															0.000000	
 10 	 22																							2.435239																			-2.435239																																																																																																																																																															0.000000	
 10 	 23																							2.124945																			-2.124945																																																																																																																																																															0.000000	
 10 	 24																							2.066381																			-2.066381																																																																																																																																																															0.000000	
 11 	 1																							3.312207																			-3.312207																																																																																																																																																															0.000000	
 11 	 2																							3.049312																			-3.049312																																																																																																																																																															0.000000	
 11 	 3																							2.934467																			-2.934467																																																																																																																																																															0.000000	
 11 	 4																							2.985972																			-2.985972																																																																																																																																																															0.000000	
 11 	 5																							2.994695																			-2.994695																																																																																																																																																															0.000000	
 11 	 6																							2.942532																			-2.942532																																																																																																																																																															0.000000	
 11 	 7																							2.653352																			-2.653352																																																																																																																																																															0.000000	
 11 	 8																							2.361789																			-2.361789																																																																																																																																																															0.000000	
 11 	 9																							2.293391																			-2.293391																																																																																																																																																															0.000000	
 11 	 10																							2.024856																			-2.024856																																																																																																																																																															0.000000	
 11 	 11																							1.805025																			-1.805025																																																																																																																																																															0.000000	
 11 	 12																							1.762470																			-1.762470																																																																																																																																																															0.000000	
