Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																										3.851606																			-0.000000	-3.851606																																																																																																																																																												0.000000	
 3 	 16																										3.734746																			-0.000000	-3.734746																																																																																																																																																												0.000000	
 3 	 17																										3.823681																			-0.000000	-3.823681																																																																																																																																																												0.000000	
 3 	 18																										4.201641																			-0.000001	-4.201640																																																																																																																																																												0.000000	
 3 	 19																										5.111413																			-0.000002	-5.111411																																																																																																																																																												0.000000	
 3 	 20																										6.875097																			-0.000002	-6.875095																																																																																																																																																												0.000000	
 3 	 21																										9.196343																			-0.000002	-9.196342																																																																																																																																																												0.000000	
 3 	 22																										11.189189																			-0.000001	-11.189188																																																																																																																																																												0.000000	
 3 	 23																										12.824824																			-0.000001	-12.824823																																																																																																																																																												0.000000	
 3 	 24																										13.841039																			-0.000001	-13.841038																																																																																																																																																												0.000000	
 4 	 1																										13.800579																			-0.000000	-13.800578																																																																																																																																																												0.000000	
 4 	 2																										13.040508																			-0.000000	-13.040508																																																																																																																																																												0.000000	
 4 	 3																										12.008452																			-0.000000	-12.008451																																																																																																																																																												0.000000	
 4 	 4																										11.365929																			-0.000000	-11.365928																																																																																																																																																												0.000000	
 4 	 5																										10.889617																			-0.000000	-10.889616																																																																																																																																																												0.000000	
 4 	 6																										10.439025																			-0.000000	-10.439025																																																																																																																																																												0.000000	
 4 	 7																										9.802257																			-0.000000	-9.802257																																																																																																																																																												0.000000	
 4 	 8																										9.388133																			-0.000000	-9.388132																																																																																																																																																												0.000000	
 4 	 9																										9.100597																			-0.000000	-9.100597																																																																																																																																																												0.000000	
 4 	 10																										8.541010																			-0.000000	-8.541010																																																																																																																																																												0.000000	
 4 	 11																										7.972297																			-0.000000	-7.972297																																																																																																																																																												0.000000	
 4 	 12																										7.451842																			-0.000000	-7.451842																																																																																																																																																												0.000000	
 4 	 13																										6.972705																			-0.000000	-6.972705																																																																																																																																																												0.000000	
 4 	 14																										6.721185																			-0.000000	-6.721184																																																																																																																																																												0.000000	
 4 	 15																										6.730424																			-0.000000	-6.730424																																																																																																																																																												0.000000	
 4 	 16																										7.392782																			-0.000000	-7.392781																																																																																																																																																												0.000000	
 4 	 17																										8.405559																			-0.000000	-8.405559																																																																																																																																																												0.000000	
 4 	 18																										9.647131																			-0.000000	-9.647131																																																																																																																																																												0.000000	
 4 	 19																										11.775080																			-0.000000	-11.775080																																																																																																																																																												0.000000	
 4 	 20																										14.905202																			-0.000000	-14.905201																																																																																																																																																												0.000000	
 4 	 21																										18.182915																			-0.000000	-18.182914																																																																																																																																																												0.000000	
 4 	 22																										20.411072																			-0.000000	-20.411072																																																																																																																																																												0.000000	
 4 	 23																										21.760896																			-0.000000	-21.760896																																																																																																																																																												0.000000	
 4 	 24																										22.073747																			-0.000000	-22.073747																																																																																																																																																												0.000000	
 5 	 1																										29.993312																			-0.000001	-29.993311																																																																																																																																																												0.000000	
 5 	 2																										29.871696																			-0.000001	-29.871695																																																																																																																																																												0.000000	
 5 	 3																										30.314027																			-0.000001	-30.314026																																																																																																																																																												0.000000	
 5 	 4																										31.062966																			-0.000001	-31.062965																																																																																																																																																												0.000000	
 5 	 5																										32.089645																			-0.000001	-32.089643																																																																																																																																																												0.000000	
 5 	 6																										33.016087																			-0.000002	-33.016085																																																																																																																																																												0.000000	
 5 	 7																										33.531353																			-0.000002	-33.531351																																																																																																																																																												0.000000	
 5 	 8																										33.039500																			-0.000002	-33.039498																																																																																																																																																												0.000000	
 5 	 9																										30.190046																			-0.000003	-30.190044																																																																																																																																																												0.000000	
 5 	 10																										27.786229																			-0.000003	-27.786227																																																																																																																																																												0.000000	
 5 	 11																										26.491074																			-0.000002	-26.491072																																																																																																																																																												0.000000	
 5 	 12																										25.735296																			-0.000002	-25.735294																																																																																																																																																												0.000000	
 5 	 13																										25.160495																			-0.000002	-25.160494																																																																																																																																																												0.000000	
 5 	 14																										25.690092																			-0.000001	-25.690090																																																																																																																																																												0.000000	
 5 	 15																										27.011522																			-0.000001	-27.011521																																																																																																																																																												0.000000	
 5 	 16																										29.836271																			-0.000001	-29.836270																																																																																																																																																												0.000000	
 5 	 17																										31.055334																			-0.000001	-31.055333																																																																																																																																																												0.000000	
 5 	 18																										32.169565																			-0.000001	-32.169564																																																																																																																																																												0.000000	
 5 	 19																										33.383900																			-0.000001	-33.383898																																																																																																																																																												0.000000	
 5 	 20																										34.476398																			-0.000001	-34.476396																																																																																																																																																												0.000000	
 5 	 21																										35.162501																			-0.000001	-35.162499																																																																																																																																																												0.000000	
 5 	 22																										35.623699																			-0.000001	-35.623698																																																																																																																																																												0.000000	
 5 	 23																										35.854675																			-0.000001	-35.854674																																																																																																																																																												0.000000	
 5 	 24																										35.880598																			-0.000001	-35.880597																																																																																																																																																												0.000000	
 6 	 1																										17.895436																			-0.000000	-17.895436																																																																																																																																																												0.000000	
 6 	 2																										16.151116																			-0.000000	-16.151115																																																																																																																																																												0.000000	
 6 	 3																										14.320544																			-0.000000	-14.320544																																																																																																																																																												0.000000	
 6 	 4																										12.939612																			-0.000000	-12.939612																																																																																																																																																												0.000000	
