Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 7		0.000000		0.531595																																																																																					-0.000000					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.004950	0.005737																	0.000000	
 2 	 8		0.000000		0.460807																																																																																					-0.000000					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																											0.017352																																																-0.004996	0.005761																	0.000000	
 2 	 9		0.000000		0.442751																																																																																					-0.000000					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005016	0.005708																	0.000000	
 2 	 10		0.000000		0.496070																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005078	0.005665																	0.000000	
 2 	 11		0.000000		0.567122																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005142	0.005627																	0.000000	
 2 	 12		0.000000		0.623907																																																																																					-0.000000					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005151	0.005615																	0.000000	
 2 	 13		0.000000		0.567050																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005109	0.005666																	0.000000	
 2 	 14		0.000000		0.574108																																																																																					-0.000000					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005092	0.005688																	0.000000	
 2 	 15		0.000000		0.645090																																																																																					-0.000000					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005103	0.005668																	0.000000	
 2 	 16		0.000000		0.656064																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017358																																																-0.005071	0.005692																	0.000000	
 2 	 17		0.000000		0.655880																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.005051	0.005720																	0.000000	
 2 	 18		0.000000		0.478358																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.004975	0.005787																	0.000000	
 2 	 19		0.000000		0.335838																																																																																					-0.000000					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.004608	0.006034																	0.000000	
 2 	 20		0.000000		0.246363																																																																																					-0.000000					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.004327	0.006500																	0.000000	
 2 	 21		0.000000		0.155899																																																																																					-0.000000					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.003910	0.007770																	0.000000	
 2 	 22		0.000000		0.091563																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.003764	0.008245																	0.000000	
 2 	 23		0.000000		0.049068																																																																																					-0.000000					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.003634	0.008033																	0.000000	
 2 	 24		0.000000		0.012507																																																																																					-0.000000					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																											0.017494																																																-0.006210	0.004594																	0.000000	
 3 	 1		0.000000		0.007472																																																																																					-0.000000					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.009768	0.002529																	0.000000	
 3 	 2		0.000000		0.002276																																																																																					-0.000000					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.013657	0.000983																	0.000000	
 3 	 3		0.000000		0.001171																																																																																					-0.000000					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																											0.017490																																																-0.015588	0.000459																	0.000000	
 3 	 4		0.000000		0.024317																																																																																					-0.000000					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.004835	0.005603																	0.000000	
 3 	 5		0.000000		0.091763																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.003660	0.007943																	0.000000	
 3 	 6		0.000000		0.263443																																																																																					-0.000000					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.004134	0.007044																	0.000000	
 3 	 7		0.000000		0.530679																																																																																					-0.000000					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.004503	0.006207																	0.000000	
 3 	 8		0.000000		0.459526																																																																																					-0.000000					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004437	0.006341																	0.000000	
 3 	 9		0.000000		0.424546																																																																																					-0.000000					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004699	0.006109																	0.000000	
 3 	 10		0.000000		0.477371																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004484	0.006284																	0.000000	
 3 	 11		0.000000		0.548577																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004591	0.006135																	0.000000	
 3 	 12		0.000000		0.605575																																																																																					-0.000000					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004701	0.006010																	0.000000	
 3 	 13		0.000000		0.548554																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004583	0.006150																	0.000000	
 3 	 14		0.000000		0.555661																																																																																					-0.000000					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004590	0.006146																	0.000000	
 3 	 15		0.000000		0.626872																																																																																					-0.000000					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004709	0.006006																	0.000000	
 3 	 16		0.000000		0.655355																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004758	0.005953																	0.000000	
 3 	 17		0.000000		0.655346																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004755	0.005959																	0.000000	
 3 	 18		0.000000		0.477257																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.004442	0.006356																	0.000000	
 3 	 19		0.000000		0.334970																																																																																					-0.000000					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																											0.017493																																																-0.004321	0.006617																	0.000000	
 3 	 20		0.000000		0.245665																																																																																					-0.000000					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.004178	0.007051																	0.000000	
 3 	 21		0.000000		0.156239																																																																																					-0.000000					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.003995	0.007516																	0.000000	
 3 	 22		0.000000		0.092283																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.003871	0.007634																	0.000000	
 3 	 23		0.000000		0.050229																																																																																					-0.000000					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.003771	0.007011																	0.000000	
 3 	 24		0.000000		0.013864																																																																																					-0.000000					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																											0.017492																																																-0.006982	0.004010																	0.000000	
 4 	 1		0.000000		0.007440																																																																																					-0.000000					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.009747	0.002544																	0.000000	
 4 	 2		0.000000		0.002267																																																																																					-0.000000					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																											0.017489																																																-0.013650	0.000989																	0.000000	
 4 	 3		0.000000		0.001170																																																																																					-0.000000					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																											0.017420																																																-0.015532	0.000476																	0.000000	
 4 	 4		0.000000		0.024146																																																																																					-0.000000					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004734	0.005677																	0.000000	
 4 	 5		0.000000		0.091629																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.003607	0.008028																	0.000000	
 4 	 6		0.000000		0.263308																																																																																					-0.000000					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004060	0.007111																	0.000000	
 4 	 7		0.000000		0.530580																																																																																					-0.000000					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004450	0.006258																	0.000000	
 4 	 8		0.000000		0.459407																																																																																					-0.000000					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004373	0.006402																	0.000000	
 4 	 9		0.000000		0.424453																																																																																					-0.000000					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004644	0.006152																	0.000000	
 4 	 10		0.000000		0.477275																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004432	0.006332																	0.000000	
 4 	 11		0.000000		0.548499																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004548	0.006175																	0.000000	
 4 	 12		0.000000		0.605529																																																																																					-0.000000					-0.624376	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004673	0.006033																	0.000000	
 4 	 13		0.000000		0.548487																																																																																					-0.000000					-0.567613	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004545	0.006183																	0.000000	
 4 	 14		0.000000		0.555602																																																																																					-0.000000					-0.574709	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004555	0.006174																	0.000000	
 4 	 15		0.000000		0.626881																																																																																					-0.000000					-0.645662	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004708	0.006001																	0.000000	
 4 	 16		0.000000		0.655369																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004760	0.005945																	0.000000	
 4 	 17		0.000000		0.655368																																																																																					-0.000000					-0.674043	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004760	0.005947																	0.000000	
 4 	 18		0.000000		0.477218																																																																																					-0.000000					-0.496664	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004414	0.006372																	0.000000	
 4 	 19		0.000000		0.334927																																																																																					-0.000000					-0.354759	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004286	0.006630																	0.000000	
 4 	 20		0.000000		0.245626																																																																																					-0.000000					-0.266030	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.004146	0.007062																	0.000000	
 4 	 21		0.000000		0.156180																																																																																					-0.000000					-0.177253	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.003956	0.007541																	0.000000	
 4 	 22		0.000000		0.092211																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.003828	0.007668																	0.000000	
 4 	 23		0.000000		0.050132																																																																																					-0.000000					-0.070961	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.003711	0.007052																	0.000000	
 4 	 24		0.000000		0.013825																																																																																					-0.000000					-0.028385	-0.000000				-0.000000	-0.000000									-0.000000																											0.017488																																																-0.006952	0.004024																	0.000000	
 5 	 1		0.000000		0.006819																																																																																					-0.000000					-0.017725	-0.000000				-0.000000	-0.000000									-0.000000																											0.017476																																																-0.009313	0.002744																	0.000000	
 5 	 2		0.000000		0.001981																																																																																					-0.000000					-0.007096	-0.000000				-0.000000	-0.000000									-0.000000																											0.017479																																																-0.013448	0.001084																	0.000000	
 5 	 3		0.000000		0.000903																																																																																					-0.000000					-0.003533	-0.000000				-0.000000	-0.000000									-0.000000																											0.017172																																																-0.015187	0.000645																	0.000000	
 5 	 4		0.000000		0.023294																																																																																					-0.000000					-0.042577	-0.000000				-0.000000	-0.000000									-0.000000																											0.017476																																																-0.004410	0.006217																	0.000000	
 5 	 5		0.000000		0.091248																																																																																					-0.000000					-0.113538	-0.000000				-0.000000	-0.000000									-0.000000																											0.017476																																																-0.003636	0.008450																	0.000000	
 5 	 6		0.000000		0.262850																																																																																					-0.000000					-0.283846	-0.000000				-0.000000	-0.000000									-0.000000																											0.017476																																																-0.003690	0.007210																	0.000000	
 5 	 7		0.000000		0.531638																																																																																					-0.000000					-0.549876	-0.000000				-0.000000	-0.000000									-0.000000																											0.017476																																																-0.004950	0.005712																	0.000000	
 5 	 8		0.000000		0.478201																																																																																					-0.000000					-0.478923	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005006	0.005723																	0.000000	
 5 	 9		0.000000		0.442751																																																																																					-0.000000					-0.443449	-0.000000				-0.000000	-0.000000									-0.000000																											0.000006																																																-0.005002	0.005694																	0.000000	
