Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7																																																																																				0.000000	0.802168																																																																																																																	-0.321094	0.000011			-0.481086	
 3 	 8																																																																																				0.000000	0.978282																																																																																																																	-0.359755	0.000011			-0.618539	
 3 	 9																																																																																				0.000000	0.978282																																																																																																																	-0.183268	0.000011			-0.795026	
 3 	 10																																																																																				0.000000	0.978283																																																																																																																	-0.000011	0.011077			-0.989350	
 3 	 11																																																																																				0.000000	0.978283																																																																																																																	-0.000011	0.161722			-1.139995	
 3 	 12																																																																																				0.000000	0.978283																																																																																																																	-0.000011	0.213502			-1.191775	
 3 	 13																																																																																				0.000000	0.978283																																																																																																																	-0.000011	0.216086			-1.194359	
 3 	 14																																																																																				0.000000	0.978283																																																																																																																	-0.000011	0.154677			-1.132950	
 3 	 15																																																																																				0.000000	0.978283																																																																																																																	-0.000010	0.057221			-1.035494	
 3 	 16																																																																																				0.000000	0.978281																																																																																																																	-0.054578	0.000011			-0.923714	
 3 	 17																																																																																				0.000000	0.978281																																																																																																																	-0.157905	0.000011			-0.820388	
 3 	 18																																																																																				0.000000	0.499387																																																																																																																	-0.000012	0.205944			-0.705320	
 3 	 19																																																																																				0.000000	0.609372																																																																																																																	-0.000012	0.000154			-0.609515	
 3 	 20																																																																																				0.000000	0.556202																																																																																																																	-0.000155	0.000013			-0.556061	
 3 	 21																																																																																				0.000000	0.527680																																																																																																																	-0.000096	0.000014			-0.527598	
 3 	 22																																																																																				0.000000	0.569742																																																																																																																	-0.053264	0.000012			-0.516491	
 3 	 23																																																																																				0.000000	0.978254																																																																																																																	-0.466635	0.000012			-0.511631	
 3 	 24																																																																																				0.000000	0.978270																																																																																																																	-0.470123	0.000012			-0.508160	
 4 	 1																																																																																				0.000000	0.000088																																																																																																																	-0.000030	0.509491			-0.509549	
 4 	 2																																																																																				0.000000	0.066695																																																																																																																	-0.000030	0.442883			-0.509549	
 4 	 3																																																																																				0.000000	0.504649																																																																																																																	-0.000045	0.000085			-0.504689	
 4 	 4																																																																																				0.000000	0.499873																																																																																																																	-0.000087	0.000044			-0.499830	
 4 	 5																																																																																				0.000000	0.913063																																																																																																																	-0.408404	0.000029			-0.504689	
 4 	 6																																																																																				0.000000	0.978193																																																																																																																	-0.483252	0.000029			-0.494970	
 4 	 7																																																																																				0.000000	0.978248																																																																																																																	-0.464563	0.000029			-0.513714	
 4 	 8																																																																																				0.000000	0.978263																																																																																																																	-0.327125	0.000029			-0.651167	
 4 	 9																																																																																				0.000000	0.978268																																																																																																																	-0.090277	0.000028			-0.888019	
 4 	 10																																																																																				0.000000	0.978276																																																																																																																	-0.000028	0.106561			-1.084809	
 4 	 11																																																																																				0.000000	0.978277																																																																																																																	-0.000028	0.244994			-1.223243	
 4 	 12																																																																																				0.000000	0.978278																																																																																																																	-0.000028	0.330472			-1.308722	
 4 	 13																																																																																				0.000000	0.978278																																																																																																																	-0.000027	0.343387			-1.321638	
 4 	 14																																																																																				0.000000	0.978279																																																																																																																	-0.000027	0.298298			-1.276550	
 4 	 15																																																																																				0.000000	0.978279																																																																																																																	-0.000027	0.215637			-1.193889	
 4 	 16																																																																																				0.000000	0.978280																																																																																																																	-0.000027	0.111018			-1.089271	
 4 	 17																																																																																				0.000000	0.961502																																																																																																																	-0.000249	0.000033			-0.961287	
 4 	 18																																																																																				0.000000	0.809895																																																																																																																	-0.000117	0.000042			-0.809820	
 4 	 19																																																																																				0.000000	0.696799																																																																																																																	-0.000094	0.000043			-0.696748	
 4 	 20																																																																																				0.000000	0.646376																																																																																																																	-0.000108	0.000040			-0.646308	
 4 	 21																																																																																				0.000000	0.629079																																																																																																																	-0.000162	0.000035			-0.628952	
 4 	 22																																																																																				0.000000	0.878099																																																																																																																	-0.256118	0.000029			-0.622010	
 4 	 23																																																																																				0.000000	0.978220																																																																																																																	-0.364569	0.000028			-0.613680	
 4 	 24																																																																																				0.000000	0.978255																																																																																																																	-0.371545	0.000028			-0.606738	
 5 	 1																																																																																				0.000000	0.000089																																																																																																																	-0.000018	0.562932			-0.563003	
 5 	 2																																																																																				0.000000	0.162733																																																																																																																	-0.000017	0.388486			-0.551201	
 5 	 3																																																																																				0.000000	0.524083																																																																																																																	-0.000023	0.000066			-0.524127	
 5 	 4																																																																																				0.000000	0.502606																																																																																																																	-0.000034	0.000035			-0.502607	
 5 	 5																																																																																				0.000000	0.485297																																																																																																																	-0.000069	0.000024			-0.485251	
 5 	 6																																																																																				0.000000	0.970948																																																																																																																	-0.507929	0.000018			-0.463037	
 5 	 7																																																																																				0.000000	0.978243																																																																																																																	-0.479819	0.000017			-0.498441	
 5 	 8																																																																																				0.000000	0.978284																																																																																																																	-0.303531	0.000017			-0.674770	
 5 	 9																																																																																				0.000000	0.978284																																																																																																																	-0.102258	0.000017			-0.876043	
 5 	 10																																																																																				0.000000	0.978284																																																																																																																	-0.000017	0.062511			-1.040778	
 5 	 11																																																																																				0.000000	0.978284																																																																																																																	-0.000017	0.175935			-1.154202	
 5 	 12																																																																																				0.000000	0.978284																																																																																																																	-0.000017	0.240279			-1.218546	
 5 	 13																																																																																				0.000000	0.978284																																																																																																																	-0.000017	0.258831			-1.237098	
 5 	 14																																																																																				0.000000	0.978284																																																																																																																	-0.000016	0.237696			-1.215963	
 5 	 15																																																																																				0.000000	0.978284																																																																																																																	-0.000016	0.192725			-1.170993	
 5 	 16																																																																																				0.000000	0.978284																																																																																																																	-0.000016	0.120984			-1.099251	
 5 	 17																																																																																				0.000000	0.978284																																																																																																																	-0.000017	0.011553			-0.989819	
 5 	 18																																																																																				0.000000	0.843116																																																																																																																	-0.002944	0.000059			-0.840231	
 5 	 19																																																																																				0.000000	0.716588																																																																																																																	-0.000883	0.000064			-0.715770	
 5 	 20																																																																																				0.000000	0.656600																																																																																																																	-0.000636	0.000063			-0.656027	
 5 	 21																																																																																				0.000000	0.624951																																																																																																																	-0.000919	0.000062			-0.624093	
 5 	 22																																																																																				0.000000	0.788101																																																																																																																	-0.189753	0.000059			-0.598407	
 5 	 23																																																																																				0.000000	0.977721																																																																																																																	-0.390481	0.000059			-0.587300	
 5 	 24																																																																																				0.000000	0.978108																																																																																																																	-0.406832	0.000057			-0.571333	
 6 	 1																																																																																				0.000000	0.300171																																																																																																																	-0.000017	0.383641			-0.683795	
 6 	 2																																																																																				0.000000	0.677533																																																																																																																	-0.000028	0.000042			-0.677547	
 6 	 3																																																																																				0.000000	0.679690																																																																																																																	-0.000081	0.000021			-0.679630	
 6 	 4																																																																																				0.000000	0.978226																																																																																																																	-0.292365	0.000017			-0.685878	
 6 	 5																																																																																				0.000000	0.978265																																																																																																																	-0.290322	0.000017			-0.687960	
 6 	 6																																																																																				0.000000	0.978273																																																																																																																	-0.313238	0.000016			-0.665051	
 6 	 7																																																																																				0.000000	0.978276																																																																																																																	-0.277670	0.000016			-0.700623	
 6 	 8																																																																																				0.000000	0.978278																																																																																																																	-0.139003	0.000016			-0.839292	
 6 	 9																																																																																				0.000000	0.978282																																																																																																																	-0.000016	0.035506			-1.013772	
 6 	 10																																																																																				0.000000	0.978282																																																																																																																	-0.000016	0.183333			-1.161599	
 6 	 11																																																																																				0.000000	0.978282																																																																																																																	-0.000016	0.279732			-1.257998	
 6 	 12																																																																																				0.000000	0.978282																																																																																																																	-0.000016	0.328694			-1.306961	
 6 	 13																																																																																				0.000000	0.978282																																																																																																																	-0.000015	0.315778			-1.294045	
 6 	 14																																																																																				0.000000	0.978282																																																																																																																	-0.000015	0.266816			-1.245082	
 6 	 15																																																																																				0.000000	0.978282																																																																																																																	-0.000015	0.196366			-1.174633	
 6 	 16																																																																																				0.000000	0.978282																																																																																																																	-0.000015	0.107951			-1.086218	
 6 	 17																																																																																				0.000000	0.978282																																																																																																																	-0.000015	0.021650			-0.999917	
 6 	 18																																																																																				0.000000	0.908115																																																																																																																	-0.000153	0.000018			-0.907980	
 6 	 19																																																																																				0.000000	0.814986																																																																																																																	-0.000032	0.000033			-0.814987	
 6 	 20																																																																																				0.000000	0.755916																																																																																																																	-0.000243	0.000018			-0.755691	
 6 	 21																																																																																				0.000000	0.872090																																																																																																																	-0.145887	0.000017			-0.726220	
 6 	 22																																																																																				0.000000	0.978256																																																																																																																	-0.267904	0.000017			-0.710369	
 6 	 23																																																																																				0.000000	0.978271																																																																																																																	-0.281657	0.000016			-0.696631	
 6 	 24																																																																																				0.000000	0.978276																																																																																																																	-0.300051	0.000016			-0.678241	
 7 	 1																																																																																				0.000000	0.000023																																																																																																																	-0.000006	0.620605			-0.620622	
 7 	 2																																																																																				0.000000	0.264764																																																																																																																	-0.000006	0.333649			-0.598407	
 7 	 3																																																																																				0.000000	0.583124																																																																																																																	-0.000008	0.000019			-0.583135	
 7 	 4																																																																																				0.000000	0.569946																																																																																																																	-0.000012	0.000010			-0.569945	
 7 	 5																																																																																				0.000000	0.560935																																																																																																																	-0.000022	0.000007			-0.560920	
 7 	 6																																																																																				0.000000	0.643462																																																																																																																	-0.090183	0.000005			-0.553284	
 7 	 7																																																																																				0.000000	0.978266																																																																																																																	-0.405550	0.000005			-0.572722	
 7 	 8																																																																																				0.000000	0.978279																																																																																																																	-0.311845	0.000005			-0.666440	
 7 	 9																																																																																				0.000000	0.978281																																																																																																																	-0.161186	0.000005			-0.817100	
 7 	 10																																																																																				0.000000	0.978283																																																																																																																	-0.008899	0.000005			-0.969389	
 7 	 11																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.123556			-1.101835	
 7 	 12																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.205630			-1.183909	
 7 	 13																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.231462			-1.209740	
 7 	 14																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.205983			-1.184261	
 7 	 15																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.120151			-1.098429	
 7 	 16																																																																																				0.000000	0.978283																																																																																																																	-0.000005	0.029506			-1.007784	
 7 	 17																																																																																				0.000000	0.923946																																																																																																																	-0.003643	0.000005			-0.920309	
 7 	 18																																																																																				0.000000	0.822666																																																																																																																	-0.000008	0.001251			-0.823910	
 7 	 19																																																																																				0.000000	0.734201																																																																																																																	-0.000012	0.000015			-0.734204	
 7 	 20																																																																																				0.000000	0.694416																																																																																																																	-0.000024	0.000008			-0.694400	
 7 	 21																																																																																				0.000000	0.774264																																																																																																																	-0.086309	0.000005			-0.687960	
 7 	 22																																																																																				0.000000	0.978266																																																																																																																	-0.295171	0.000005			-0.683101	
 7 	 23																																																																																				0.000000	0.978278																																																																																																																	-0.301431	0.000005			-0.676853	
 7 	 24																																																																																				0.000000	0.978279																																																																																																																	-0.309762	0.000005			-0.668522	
 8 	 1																																																																																				0.000000	0.000015																																																																																																																	-0.000004	0.656710			-0.656721	
 8 	 2																																																																																				0.000000	0.352067																																																																																																																	-0.000004	0.297022			-0.649084	
 8 	 3																																																																																				0.000000	0.630336																																																																																																																	-0.000007	0.000012			-0.630341	
 8 	 4																																																																																				0.000000	0.619240																																																																																																																	-0.000013	0.000006			-0.619234	
 8 	 5																																																																																				0.000000	0.939223																																																																																																																	-0.326935	0.000004			-0.612291	
 8 	 6																																																																																				0.000000	0.978275																																																																																																																	-0.370847	0.000004			-0.607432	
 8 	 7																																																																																				0.000000	0.978280																																																																																																																	-0.324340	0.000004			-0.653944	
 8 	 8																																																																																				0.000000	0.978281																																																																																																																	-0.182672	0.000004			-0.795613	
 8 	 9																																																																																				0.000000	0.978282																																																																																																																	-0.073359	0.000004			-0.904927	
 8 	 10																																																																																				0.000000	0.978283																																																																																																																	-0.000004	0.033262			-1.011541	
 8 	 11																																																																																				0.000000	0.978284																																																																																																																	-0.000004	0.127312			-1.105592	
 8 	 12																																																																																				0.000000	0.978284																																																																																																																	-0.000004	0.199171			-1.177451	
 8 	 13																																																																																				0.000000	0.978283																																																																																																																	-0.000004	0.232987			-1.211267	
 8 	 14																																																																																				0.000000	0.978283																																																																																																																	-0.000004	0.230051			-1.208331	
 8 	 15																																																																																				0.000000	0.978283																																																																																																																	-0.000004	0.196470			-1.174750	
 8 	 16																																																																																				0.000000	0.978284																																																																																																																	-0.000004	0.128604			-1.106883	
 8 	 17																																																																																				0.000000	0.978284																																																																																																																	-0.000004	0.035375			-1.013655	
 8 	 18																																																																																				0.000000	0.885219																																																																																																																	-0.000139	0.000004			-0.885084	
 8 	 19																																																																																				0.000000	0.765677																																																																																																																	-0.000012	0.000006			-0.765672	
 8 	 20																																																																																				0.000000	0.700365																																																																																																																	-0.000098	0.000004			-0.700271	
 8 	 21																																																																																				0.000000	0.665812																																																																																																																	-0.000071	0.000004			-0.665745	
