Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.000000		0.660891																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001427	0.001409																			0.000000	
 1 	 2			0.000000		0.660982																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001441	0.001332																			0.000000	
 1 	 3			0.000000		0.660775																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001364	0.001463																			0.000000	
 1 	 4			0.000000		0.660629																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001307	0.001551																			0.000000	
 1 	 5			0.000000		0.660670																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001332	0.001535																			0.000000	
 1 	 6			0.000000		0.660664																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001330	0.001539																			0.000000	
 1 	 7			0.000000		0.660696																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001325	0.001503																			0.000000	
 1 	 8			0.000000		0.660727																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001343	0.001489																			0.000000	
 1 	 9			0.000000		0.660724																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001346	0.001495																			0.000000	
 1 	 10			0.000000		0.660773																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001372	0.001473																			0.000000	
 1 	 11			0.000000		0.668787																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000007																																														-0.001395	0.001452																			0.000000	
 1 	 12			0.000000		0.668788																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000007																																														-0.001397	0.001452																			0.000000	
 1 	 13			0.000000		0.668751																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000007																																														-0.001377	0.001469																			0.000000	
 1 	 14			0.000000		0.660762																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001368	0.001480																			0.000000	
 1 	 15			0.000000		0.660802																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001390	0.001462																			0.000000	
 1 	 16			0.000000		0.660808																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001394	0.001459																			0.000000	
 1 	 17			0.000000		0.660819																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001399	0.001453																			0.000000	
 1 	 18			0.000000		0.660713																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001342	0.001502																			0.000000	
 1 	 19			0.000000		0.660733																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001372	0.001512																			0.000000	
 1 	 20			0.000000		0.660714																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001363	0.001522																			0.000000	
 1 	 21			0.000000		0.660697																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001354	0.001530																			0.000000	
 1 	 22			0.000000		0.660711																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001361	0.001524																			0.000000	
 1 	 23			0.000000		0.660712																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001361	0.001523																			0.000000	
 1 	 24			0.000000		0.660726																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001368	0.001515																			0.000000	
 2 	 1			0.000000		0.660882																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001440	0.001430																			0.000000	
 2 	 2			0.000000		0.661106																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001502	0.001269																			0.000000	
 2 	 3			0.000000		0.660889																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001424	0.001407																			0.000000	
 2 	 4			0.000000		0.660670																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001322	0.001525																			0.000000	
 2 	 5			0.000000		0.660693																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001354	0.001534																			0.000000	
 2 	 6			0.000000		0.660776																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001396	0.001493																			0.000000	
 2 	 7			0.000000		0.660873																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001413	0.001414																			0.000000	
 2 	 8			0.000000		0.660990																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007912																																														-0.001448	0.001395																			0.000000	
 2 	 9			0.000000		0.668956																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001483	0.001375																			0.000000	
 2 	 10			0.000000		0.668959																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001480	0.001369																			0.000000	
 2 	 11			0.000000		0.668926																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001462	0.001383																			0.000000	
 2 	 12			0.000000		0.668897																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001447	0.001397																			0.000000	
 2 	 13			0.000000		0.668902																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001449	0.001395																			0.000000	
 2 	 14			0.000000		0.668889																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001442	0.001401																			0.000000	
 2 	 15			0.000000		0.668854																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.000003																																														-0.001425	0.001419																			0.000000	
 2 	 16			0.000000		0.660918																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007915																																														-0.001413	0.001429																			0.000000	
 2 	 17			0.000000		0.660870																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001418	0.001422																			0.000000	
 2 	 18			0.000000		0.661015																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001477	0.001334																			0.000000	
 2 	 19			0.000000		0.660956																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001477	0.001394																			0.000000	
 2 	 20			0.000000		0.660863																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001437	0.001448																			0.000000	
 2 	 21			0.000000		0.660860																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001435	0.001448																			0.000000	
 2 	 22			0.000000		0.660873																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001435	0.001434																			0.000000	
 2 	 23			0.000000		0.660873																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001435	0.001435																			0.000000	
 2 	 24			0.000000		0.660943																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001465	0.001395																			0.000000	
 3 	 1			0.000000		0.660862																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001422	0.001434																			0.000000	
 3 	 2			0.000000		0.661000																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001487	0.001360																			0.000000	
 3 	 3			0.000000		0.660839																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007975																																														-0.001397	0.001432																			0.000000	
 3 	 4			0.000000		0.660730																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001360	0.001503																			0.000000	
 3 	 5			0.000000		0.660749																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001370	0.001494																			0.000000	
 3 	 6			0.000000		0.660729																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001361	0.001505																			0.000000	
 3 	 7			0.000000		0.660797																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001377	0.001454																			0.000000	
 3 	 8			0.000000		0.660774																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001367	0.001466																			0.000000	
 3 	 9			0.000000		0.660744																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001352	0.001481																			0.000000	
 3 	 10			0.000000		0.660812																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001389	0.001450																			0.000000	
 3 	 11			0.000000		0.660866																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001417	0.001425																			0.000000	
 3 	 12			0.000000		0.660614																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001299	0.001558																			0.000000	
 3 	 13			0.000000		0.660857																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001413	0.001429																			0.000000	
 3 	 14			0.000000		0.660857																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001413	0.001430																			0.000000	
 3 	 15			0.000000		0.660595																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001291	0.001569																			0.000000	
 3 	 16			0.000000		0.660596																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001292	0.001569																			0.000000	
 3 	 17			0.000000		0.660592																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001290	0.001571																			0.000000	
 3 	 18			0.000000		0.660798																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001381	0.001456																			0.000000	
 3 	 19			0.000000		0.660767																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007977																																														-0.001384	0.001491																			0.000000	
 3 	 20			0.000000		0.660747																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001375	0.001501																			0.000000	
 3 	 21			0.000000		0.660776																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001387	0.001485																			0.000000	
 3 	 22			0.000000		0.660772																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001385	0.001486																			0.000000	
 3 	 23			0.000000		0.660775																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001386	0.001484																			0.000000	
 3 	 24			0.000000		0.660782																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007976																																														-0.001388	0.001480																			0.000000	
 4 	 1			0.000000		0.660783																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001385	0.001478																			0.000000	
 4 	 2			0.000000		0.660801																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007975																																														-0.001396	0.001469																			0.000000	
 4 	 3			0.000000		0.660837																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007943																																														-0.001377	0.001447																			0.000000	
 4 	 4			0.000000		0.660792																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001390	0.001474																			0.000000	
 4 	 5			0.000000		0.660795																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001392	0.001473																			0.000000	
 4 	 6			0.000000		0.660748																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001369	0.001496																			0.000000	
 4 	 7			0.000000		0.660836																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001397	0.001437																			0.000000	
 4 	 8			0.000000		0.660790																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001374	0.001459																			0.000000	
 4 	 9			0.000000		0.660761																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001359	0.001473																			0.000000	
 4 	 10			0.000000		0.660814																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001387	0.001449																			0.000000	
 4 	 11			0.000000		0.660871																																																																																			-0.000000		-0.000000						-0.000000									-0.668850			-0.000000																												0.007974																																														-0.001417	0.001422																			0.000000	
