Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 24																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.390186											-0.000000																																					-10.405599	15.213180																									-4.231050	
 2 	 1																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.304633											-0.000000																																					-10.423832	15.145860																									-4.231050	
 2 	 2																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.349159											-0.000000																																					-10.404626	15.171180																									-4.231050	
 2 	 3																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.370289											-0.000000																																					-10.396160	15.183843																									-4.231050	
 2 	 4																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.370498											-0.000000																																					-10.394982	15.182875																									-4.231050	
 2 	 5																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.348765											-0.000000																																					-10.402251	15.168411																									-4.231050	
 2 	 6																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.376572											-0.000000																																					-10.389734	15.183701																									-4.231050	
 2 	 7																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.330971											-0.000000																																					-10.414219	15.162586																									-4.231050	
 2 	 8																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.593201																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-11.549971	13.813086																									-4.231050	
 2 	 9																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.952420																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.325552	8.229448																									-4.231050	
 2 	 10																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.454665																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.638777	8.040428																									-4.231050	
 2 	 11																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.492729																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.673080	8.036667																									-4.231050	
 2 	 12																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.303145																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.558895	8.112066																									-4.231050	
 2 	 13																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.500589																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.678402	8.034129																									-4.231050	
 2 	 14																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.466408																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.643862	8.033771																									-4.231050	
 2 	 15																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.984934																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-18.347452	8.218834																									-4.231050	
 2 	 16																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.053347																																																							-0.000000		-0.186345	-0.000000										-0.438921											-0.000000																																					-13.248735	12.051705																									-4.231050	
 2 	 17																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.354559											-0.000000																																					-10.402568	15.174523																									-4.231050	
 2 	 18																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.353642											-0.000000																																					-10.404435	15.175473																									-4.231050	
 2 	 19																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.388002											-0.000000																																					-10.390150	15.195547																									-4.231050	
 2 	 20																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.389826											-0.000000																																					-10.391410	15.198631																									-4.231050	
 2 	 21																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.390432											-0.000000																																					-10.392712	15.200539																									-4.231050	
 2 	 22																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.390736											-0.000000																																					-10.391076	15.199207																									-4.231050	
 2 	 23																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.390920											-0.000000																																					-10.393581	15.201896																									-4.231050	
 2 	 24																																																			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																							-0.000000		-0.186345	-0.000000										-0.391046											-0.000000																																					-10.390832	15.199273																									-4.231050	
 3 	 1																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000019																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.444700	15.203435																									-4.231050	
 3 	 2																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000020																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.443306	15.202039																									-4.231050	
 3 	 3																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000021																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.438212	15.196944																									-4.231050	
 3 	 4																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000023																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.441287	15.200018																									-4.231050	
 3 	 5																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000024																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.440800	15.199530																									-4.231050	
 3 	 6																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000026																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.439410	15.198138																									-4.231050	
 3 	 7																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000028																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.439169	15.197895																									-4.231050	
 3 	 8																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	1.994186																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-11.327474	14.092042																									-4.231050	
 3 	 9																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	12.875449																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-17.194922	9.078227																									-4.231050	
 3 	 10																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	16.428531																																																							-0.000000		-0.186345	-0.000000										-0.391682											-0.000000																																					-19.408265	7.738496																									-4.231050	
 3 	 11																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	16.428531																																																							-0.000000		-0.186345	-0.000000										-0.391675											-0.000000																																					-19.406648	7.736873																									-4.231050	
 3 	 12																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	16.428531																																																							-0.000000		-0.186345	-0.000000										-0.391674											-0.000000																																					-19.413314	7.743537																									-4.231050	
 3 	 13																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	16.428531																																																							-0.000000		-0.186345	-0.000000										-0.391674											-0.000000																																					-19.422104	7.752327																									-4.231050	
 3 	 14																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	13.962165																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-17.853905	8.650494																									-4.231050	
 3 	 15																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	7.253754																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-13.932757	11.437756																									-4.231050	
 3 	 16																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	1.210967																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.972295	14.520082																									-4.231050	
 3 	 17																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	0.000110																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.434348	15.192992																									-4.231050	
 3 	 18																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	0.000167																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.431664	15.190250																									-4.231050	
 3 	 19																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	0.000322																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.431111	15.189542																									-4.231050	
 3 	 20																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	3.454787																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-12.006416	13.310383																									-4.231050	
 3 	 21																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	3.978738																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-12.259571	13.039586																									-4.231050	
 3 	 22																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	3.215097																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-11.892128	13.435784																									-4.231050	
 3 	 23																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	0.859223																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.805729	14.705259																									-4.231050	
 3 	 24																																																			0.000000	0.000000	0.000000	0.000000	0.050314	0.000000	0.000000	0.000001	0.000017																																																							-0.000000		-0.186345	-0.000000										-0.391673											-0.000000																																					-10.425725	15.184462																									-4.231050	
 4 	 1																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000059																																																							-0.000000		-0.186345	-0.000000										-0.391606											-0.000000																																					-10.443672	15.202299																									-4.231050	
 4 	 2																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000068																																																							-0.000000		-0.186345	-0.000000										-0.391598											-0.000000																																					-10.443591	15.202202																									-4.231050	
 4 	 3																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000082																																																							-0.000000		-0.186345	-0.000000										-0.391587											-0.000000																																					-10.438119	15.196705																									-4.231050	
 4 	 4																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000104																																																							-0.000000		-0.186345	-0.000000										-0.391571											-0.000000																																					-10.441160	15.199708																									-4.231050	
 4 	 5																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000139																																																							-0.000000		-0.186345	-0.000000										-0.391546											-0.000000																																					-10.442342	15.200830																									-4.231050	
 4 	 6																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000210																																																							-0.000000		-0.186345	-0.000000										-0.391498											-0.000000																																					-10.440507	15.198876																									-4.231050	
 4 	 7																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.000428																																																							-0.000000		-0.186345	-0.000000										-0.391339											-0.000000																																					-10.440239	15.198230																									-4.231050	
 4 	 8																																																			0.000000	0.000000	0.000000	0.000000	0.050313	0.000000	0.000000	0.000001	0.876008																																																							-0.000000		-0.186345	-0.000000										-0.350464											-0.000000																																					-10.843005	14.684542																									-4.231050	
 4 	 9																																																			0.000000	0.000000	0.000000	0.000000	0.050312	0.000000	0.000000	0.000001	8.141071																																																							-0.000000		-0.186345	-0.000000										-0.391666											-0.000000																																					-14.428181	11.045858																									-4.231050	
