Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000000																			-0.265714																0.000000	0.000000		0.000000	0.119181	41.546192	0.000000	0.000000	0.000001	0.000000	5.268455	0.536330			0.000000	0.000000	0.000000	0.000000						-15.677874	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-4.160292		-0.412480	-0.022048	-0.140185						-0.000000						-0.000000	-0.000000	-1.392549	-0.262065		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.079543	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.346397	0.262065	-0.000000	0.000000																																																					-13.632243	
 1 	 12	0.000000																			-0.265170																0.000000	0.000000		0.000000	0.124188	42.002017	0.000000	0.000000	0.000001	0.000000	5.268455	0.534297			0.000000	0.000000	0.000000	0.000000						-15.699930	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-4.039586		-0.412480	-0.022048	-0.154204						-0.000000						-0.000000	-0.000000	-1.531809	-0.288272		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.082745	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.343196	0.288272	-0.000000	0.000000																																																					-14.043362	
 1 	 13	0.000000																			-0.264336																0.000000	0.000000		0.000000	0.122610	41.974472	0.000000	0.084443	0.000001	0.000000	5.268455	0.541390			0.000000	0.000000	0.000000	0.000000						-15.678040	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-4.078421		-0.412480	-0.022048	-0.140185						-0.000000						-0.000000	-0.000000	-1.392549	-0.262065		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.079668	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.346397	0.262065	-0.000000	0.000000																																																					-14.236663	
 1 	 14	0.000000																			-0.260677																0.000000	0.000000		0.000000	0.109699	41.415981	0.000000	0.477330	0.000001	0.000000	5.268455	0.561120			0.000000	0.000000	0.000000	0.000000						-15.641101	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-3.883517		-0.412480	-0.022048	-0.141938						-0.000000						-0.000000	-0.000000	-1.409959	-0.265341		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.080822	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.345997	0.265341	-0.000000	0.000000																																																					-14.295771	
 1 	 15	0.000000																			-0.235450																0.000000	0.000000		0.000000	0.083677	37.471448	0.000000	2.075961	0.000001	0.000000	5.268455	0.672454			0.000000	0.000000	0.000000	0.000000						-14.491227	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-2.799927		-0.412480	-0.022048	-0.159461						-0.000000						-0.000000	-0.000000	-1.584029	-0.298100		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.089841	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.341995	0.298100	-0.000000	0.000000																																																					-14.115298	
 1 	 16	0.000000																			-0.149277																0.000000	0.000000		0.000000	0.065617	27.199490	0.000000	0.701660	0.000001	0.000000	5.268455	0.900514			0.000000	0.000000	0.000000	0.000000						-5.335712	-1.270673	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050881		0.000000	0.000000	0.000000	0.000000						-1.044202		-0.412480	-0.022048	-0.166471						-0.000000						-0.000000	-0.000000	-1.653659	-0.311203		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.487217						0.094704	0.000000	0.000000	-0.000000	-0.000000		-5.268455	0.000000			-0.000000	0.000000	-0.340395	0.311203	-0.000000	0.000000																																																					-13.606279	
 1 	 17	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.048968	11.871062	0.000000	3.619961	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.000009	-0.022048	-0.166471						-0.000000						-0.000000	-0.000000	-1.653659	-0.311203		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-1.898561						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	1.725220			-0.000000	0.000000	-0.000011	0.311204	-0.000000	0.000000																																																					-13.140710	
 1 	 18	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.003690	0.894561	0.000000	3.619961	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.000020	-0.022048	-0.122663						-0.000000						-0.000000	-0.000000	-1.218486	-0.229308		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.154283						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	12.322557			-0.000000	0.000000	-0.000011	0.229309	-0.000000	0.000000																																																					-12.939515	
 1 	 19	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.619960	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000003		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.119408	-0.022048	-0.087616						-0.000000						-0.000000	-0.000000	-0.870345	-0.163791		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.190639						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	13.313596			-0.000000	0.000000	-0.000011	0.163792	-0.000000	0.000000																																																					-13.259745	
 1 	 20	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.619960	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000006		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.192706	-0.022048	-0.065702						-0.000000						-0.000000	-0.000000	-0.652663	-0.122825		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.200677						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	13.124484			-0.000000	0.000000	-0.000011	0.122826	-0.000000	0.000000																																																					-13.226890	
 1 	 21	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.619960	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-0.743488		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.188824	-0.022048	-0.043777						-0.000000						-0.000000	-0.000000	-0.434861	-0.081837		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.205383						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	13.457451			-0.000000	0.000000	-0.000012	0.081838	-0.000000	0.000000																																																					-13.055277	
 1 	 22	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.619959	0.000001	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050875		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.185496	-0.022048	-0.028041						-0.000000						-0.000000	-0.000000	-0.278548	-0.052420		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.208107						0.269044	0.000000	0.000000	-0.000000	-0.000000		-5.268455	14.360360			-0.000000	0.000000	-0.000012	0.052421	-0.000000	0.000000																																																					-12.823450	
 1 	 23	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.403913	0.000000	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050878		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.182168	-0.022048	-0.017526						-0.000000						-0.000000	-0.000000	-0.174093	-0.032763		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.209854						0.240103	0.000000	0.000000	-0.000000	-0.000000		-5.268455	17.121601			-0.000000	0.000000	-0.000013	0.032763	-0.000000	0.000000																																																					-12.456254	
 1 	 24	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000074	0.000000	0.000000	5.268455	1.040579			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.270672	0.000000	0.000000	0.000000	0.000000	0.000000						-2.050879		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.178015	-0.022048	-0.007010						-0.000000						-0.000000	-0.000000	-0.069637	-0.013105		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-2.211053						0.211162	0.000000	0.000000	-0.000000	-0.000000		-5.268455	17.090128			-0.000000	0.000000	-0.000012	0.013106	-0.000000	0.000000																																																					-12.109925	
 2 	 1	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.000005	0.000002	0.000000	4.349579	0.859091			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000020	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.189351	-0.022048	-0.004378						-0.000000						-0.000000	-0.000000	-0.043486	-0.008184		-0.320205								-0.000000		-0.000000	-0.000000	-0.000000	-0.102490		-0.000000		0.000000							-1.726254						0.203916	0.000000	0.000000	-0.000000	-0.000000		-4.349579	13.006556			-0.000000	0.000000	-0.000035	0.008184	-0.000000	0.000000																																																					-11.661304	
